,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
3018,3018,,800.0,1000.0,5708327.06324,3549089.29443,1043.84979248,9747541.29469,27899.9367705,3.0,0.0,2,,0.0,residential,8.01234690436e+12,2.0,0.0,Oakland,Oakland,53000.0,3660689.04152,190.73732786,,,-164496.70742,5.0,5.00425889703,20.0,0.0,0.0,1934.0,,50979,5579.9873541,deck,0.2,okd5,okd5,1.0,1.0,536618.790345,OBAG,2012.0,1.0,623.883985247,0.0,623.883985247,19529.9557394,20.0,1.06734793581e-07,7.0,1.0,True,0.0,10000.0,18.0,9369016.10476,0.0,5000.0,brt1,S,-122.209179237,37.770027505,2025.0,53000OKD5brt1NANA
3020,3020,,800.0,1000.0,3805379.29617,2413380.72021,1043.84979248,6498067.02042,18599.1167946,3.0,0.0,1,,0.0,residential,9.42613336924e+12,1.0,0.0,Oakland,Oakland,53000.0,2487777.18739,190.73732786,,,-65966.638884,5.0,5.00425889703,13.0,0.0,0.0,1912.0,,50978,3719.82335892,deck,0.2,okd5,okd5,1.0,1.0,268309.395173,OBAG,2012.0,1.0,623.883985247,0.0,623.883985247,13019.3817562,13.0,1.58902770432e-07,7.0,1.0,True,0.0,10000.0,18.0,6293156.48357,0.0,3400.0,brt1,S,-122.209067778,37.7699748023,2025.0,53000OKD5brt1NANA
3021,3021,,900.0,1000.0,1772629.5045,2416824.73908,1108.59451904,4203480.96896,9479.30216313,3.0,2.0,0,,0.0,residential,1.74059335368e+13,0.0,0.0,Oakland,Oakland,53000.0,2485765.11844,100.0,,,-57137.7668045,2.75,2.95159386068,5.0,0.0,0.0,1907.0,,18032,3447.01896841,deck,0.2,okd6,okd6,1.0,1.0,0.0,OBAG,2012.0,1.0,791.853227888,0.0,791.853227888,6635.51151419,7.0,2.34830279611e-07,4.0,1.0,True,0.0,10000.0,19.0,4258394.62295,2.0,3206.0,brt2,S,-122.256801643,37.8380720303,2025.0,53000OKD6brt2NANA
3022,3022,,800.0,1000.0,4565440.43835,2955433.26848,873.437579346,7795947.69329,22313.9806371,3.0,0.0,1,,0.0,residential,1.55012831607e+13,1.0,0.0,Oakland,Oakland,53000.0,3044689.19103,190.73732786,,,-85832.3951587,5.0,5.00425889703,16.0,0.0,0.0,1934.0,,50977,4462.79612742,deck,0.2,okd5,okd5,1.0,1.0,268309.395173,OBAG,2012.0,1.0,623.883985247,0.0,623.883985247,15619.786446,16.0,1.31403806335e-07,7.0,1.0,True,0.0,10000.0,18.0,7610129.62938,0.0,4976.0,brt1,S,-122.208971878,37.7699214776,2025.0,53000OKD5brt1NANA
3023,3023,,900.0,1000.0,1773798.77345,2388544.8373,1107.71552734,4202918.59623,9485.55493824,3.0,3.0,0,,0.0,residential,6.84305088277e+12,0.0,0.0,Oakland,Oakland,53000.0,2457530.6914,100.0,,,-29561.5656242,2.75,2.95159386068,4.0,0.0,0.0,1925.0,,18105,3449.29270482,deck,0.2,okd6,okd6,1.0,1.0,0.0,OBAG,2012.0,1.0,791.225376674,0.0,791.225376674,6639.88845677,7.0,2.3633234148e-07,4.0,1.0,True,0.0,10000.0,19.0,4231329.46485,3.0,3171.0,brt2,S,-122.255232456,37.8374877714,2025.0,53000OKD6brt2NANA
3027,3027,,900.0,1000.0,1806419.08748,2479260.5645,1170.45631409,4290576.4989,9659.99512019,3.0,0.0,0,,0.0,residential,1.21579989689e+13,0.0,0.0,Oakland,Oakland,53000.0,2534460.53661,125.0,,,-52340.5023703,3.5,3.68949232586,7.0,0.0,0.0,1956.0,,18306,2759.99860577,deck,0.2,okd6,okd6,1.0,1.0,0.0,OBAG,2012.0,1.0,793.141575405,0.0,793.141575405,6761.99658413,7.0,2.30368055924e-07,5.0,1.0,True,0.0,10000.0,19.0,4340879.62409,0.0,3115.0,b2,S,-122.25087874,37.8373077779,2025.0,53000OKD6b2NANA
3032,3032,,1000.0,1000.0,8548553.6247,4540570.00312,543.400783539,16082362.6256,35485.9013064,3.0,0.0,2,,0.0,residential,1.38757151006e+13,2.0,0.0,Oakland,Oakland,53000.0,6512008.96459,55.7562635063,,,-11566.8927767,1.8,1.828553834,25.0,0.0,0.0,1976.0,,50737,19714.3896146,surface,0.0,okd1_a,okd1_a,1.0,1.0,1032916.68271,OBAG,2012.0,1.0,647.434696742,0.0,647.434696742,24840.1309144,25.0,6.63985819966e-08,5.0,1.0,True,0.0,10000.0,18.0,15060562.5893,0.0,12288.0,b3,S,-122.21961371,37.7640718154,2025.0,53000OKD1_ab3NANA
3034,3034,,800.0,1000.0,5765999.32405,3485055.10681,1045.93490601,9723960.601,28181.8148781,3.0,0.0,2,,0.0,residential,1.23822427692e+13,2.0,0.0,Oakland,Oakland,53000.0,3597782.36632,190.73732786,,,-173285.130182,5.0,5.00425889703,20.0,0.0,0.0,1933.0,,50935,5636.36297561,deck,0.2,okd5,okd5,1.0,1.0,526718.840568,OBAG,2012.0,1.0,616.149649484,0.0,616.149649484,19727.2704146,20.0,1.06794459019e-07,7.0,1.0,True,0.0,10000.0,18.0,9363781.69037,0.0,4900.0,brt1,S,-122.209705898,37.7702765165,2025.0,53000OKD5brt1NANA
3042,3042,,800.0,1000.0,4898547.66034,3006741.18362,878.188323975,8410258.76783,23942.0706762,3.0,0.0,2,,0.0,residential,2.68561318097e+12,2.0,0.0,Oakland,Oakland,53000.0,3102509.46633,190.73732786,,,-137097.258482,5.0,5.00425889703,17.0,0.0,0.0,1934.0,,52015,4788.41413523,deck,0.2,okd5,okd5,1.0,1.0,540962.328292,OBAG,2012.0,1.0,627.277374268,0.0,627.277374268,16759.4494733,17.0,1.24983484578e-07,7.0,1.0,True,0.0,10000.0,18.0,8001057.12667,0.0,5035.0,brt1,S,-122.208725418,37.7729205006,2025.0,53000OKD5brt1NANA
3045,3045,,900.0,1000.0,1348667.58582,875588.621515,787.060101318,2270550.68821,7212.12612737,3.0,2.0,0,,0.0,residential,4.58327691466e+12,0.0,0.0,Oakland,Oakland,53000.0,927192.046247,100.0,,,-5523.96669687,2.75,2.95159386068,3.0,0.0,0.0,1925.0,,5117,2622.59131905,deck,0.2,okd7,okd7,1.0,1.0,0.0,OBAG,2012.0,1.0,562.185786656,0.0,562.185786656,5048.48828916,5.0,4.39394409879e-07,4.0,1.0,True,0.0,10000.0,18.0,2275859.63207,2.0,1636.0,bart1,S,-122.301296358,37.8093422299,2025.0,53000OKD7bart1NANA
3046,3046,,800.0,1000.0,3269354.55044,1818270.33541,838.747479248,5361022.26382,15979.2500021,3.0,2.0,1,,0.0,residential,8.74881843844e+11,1.0,0.0,Oakland,Oakland,53000.0,1882187.33542,190.73732786,,,-44711.0844461,5.0,5.00425889703,9.0,0.0,0.0,1917.0,,51989,3195.85000043,deck,0.2,okd5,okd5,1.0,1.0,252451.063699,OBAG,2012.0,1.0,599.10534232,0.0,599.10534232,11185.4750015,11.0,1.9411663967e-07,7.0,1.0,True,0.0,10000.0,18.0,5151541.88586,2.0,3188.0,brt1,S,-122.202542184,37.7699336581,2025.0,53000OKD5brt1NANA
3051,3051,,900.0,1000.0,1002816.35147,637124.694984,773.059472656,1658260.27774,5362.65428596,3.0,2.0,0,,0.0,residential,1.42620365994e+13,0.0,0.0,Oakland,Oakland,53000.0,674812.428569,100.0,,,-20152.9653875,2.75,2.95159386068,2.0,0.0,0.0,1927.0,,5095,1950.05610399,deck,0.2,okd7,okd7,1.0,1.0,0.0,OBAG,2012.0,1.0,552.185337612,0.0,552.185337612,3753.85800017,4.0,5.96079425851e-07,4.0,1.0,True,0.0,10000.0,18.0,1677628.78004,2.0,1212.0,b3,S,-122.302126609,37.8093437548,2025.0,53000OKD7b3NANA
3053,3053,,800.0,1000.0,4092072.93383,2263606.16294,829.305578613,6634562.87804,20000.3564703,3.0,3.0,1,,0.0,residential,2.20431007187e+12,1.0,0.0,Oakland,Oakland,53000.0,2343607.58882,190.73732786,,,-51247.23202,5.0,5.00425889703,11.0,0.0,0.0,1912.0,,51972,4000.07129407,deck,0.2,okd5,okd5,1.0,1.0,248134.766266,OBAG,2012.0,1.0,592.361127581,0.0,592.361127581,14000.2495292,14.0,1.55383723055e-07,7.0,1.0,True,0.0,10000.0,18.0,6435680.52265,3.0,4014.0,brt1,S,-122.200969337,37.7698417552,2025.0,53000OKD5brt1NANA
3054,3054,,800.0,1000.0,5524241.99565,2872332.17102,821.793365479,8875435.81881,27000.2052573,3.0,2.0,2,,0.0,residential,1.62560262474e+13,2.0,0.0,Oakland,Oakland,53000.0,2992333.08328,189.946019915,,,-135827.634158,4.5,4.98349783327,17.0,0.0,0.0,1918.0,,51820,6000.04561274,deck,0.2,okd5,okd5,1.0,1.0,489401.223381,OBAG,2012.0,1.0,586.995261056,0.0,586.995261056,18900.1436801,19.0,1.17418092453e-07,6.0,1.0,True,0.0,10000.0,18.0,8516575.07892,2.0,5140.0,b2,S,-122.197546913,37.7723560329,2025.0,53000OKD5b2NANA
3055,3055,,800.0,1000.0,4860549.29089,2454755.376,823.058453369,7821146.00565,23756.3503954,3.0,6.0,2,,0.0,residential,2.49524024314e+12,2.0,0.0,Oakland,Oakland,53000.0,2560339.15554,189.946019915,,,-93957.659351,4.5,4.98349783327,11.0,0.0,0.0,1958.0,,51802,5279.18897675,deck,0.2,okd5,okd5,1.0,1.0,490557.875167,OBAG,2012.0,1.0,587.898895264,0.0,587.898895264,16629.4452768,17.0,1.34754754396e-07,6.0,1.0,True,0.0,10000.0,18.0,7420888.44643,6.0,4386.0,b2,S,-122.196702421,37.7723356088,2025.0,53000OKD5b2NANA
3056,3056,,800.0,1000.0,3863083.47213,2412691.01193,860.139398193,6496168.70555,18881.1508902,3.0,6.0,1,,0.0,residential,3.53346541438e+11,1.0,0.0,Oakland,Oakland,53000.0,2488215.61549,190.73732786,,,-122113.948095,5.0,5.00425889703,7.0,0.0,0.0,1932.0,,51724,3776.23017803,deck,0.2,okd5,okd5,1.0,1.0,262230.226646,OBAG,2012.0,1.0,614.385284424,0.0,614.385284424,13216.8056231,13.0,1.57448104113e-07,7.0,1.0,True,0.0,10000.0,18.0,6351299.08762,6.0,4125.0,brt1,S,-122.206411335,37.7720230375,2025.0,53000OKD5brt1NANA
3064,3064,,1187.8,1187.8,1576097.17843,1694003.10739,928.159851074,3341411.88307,7200.07847614,3.0,2.0,0,,0.0,residential,1.69266336094e+13,0.0,0.0,Oakland,Oakland,53000.0,1790004.15374,40.0,,,-25689.421168,1.5,1.55817919454,2.0,0.0,0.0,1945.0,,47349,4800.05231742,surface,0.0,okd1,okd1,1.0,1.0,0.0,OBAG,2012.0,1.0,662.971322196,0.0,662.971322196,5040.0549333,4.0,2.97079588913e-07,4.0,1.0,True,0.0,10000.0,18.0,3366101.33217,2.0,2684.0,brt1,S,-122.212401892,37.7773601354,2025.0,53000OKD1brt1NANA
3065,3065,,900.0,1000.0,3298708.91687,2686531.25183,907.391192627,6402608.3812,17640.1546357,3.0,7.0,1,,0.0,residential,1.59039487062e+12,1.0,0.0,Oakland,Oakland,53000.0,2787332.13547,121.386266847,,,-19888.8246803,3.5,3.58282959997,5.0,0.0,0.0,1923.0,,46546,5040.04418162,deck,0.2,okd5,okd5,1.0,1.0,335681.972251,OBAG,2012.0,1.0,648.136566162,0.0,648.136566162,12348.108245,12.0,1.64310426335e-07,5.0,1.0,True,0.0,10000.0,18.0,6086041.05234,7.0,4354.0,brt1,S,-122.208811574,37.7771739703,2025.0,53000OKD5brt1NANA
3067,3067,,1519.0,1519.0,1631690.1124,1395899.11395,912.352362061,3089822.18389,6773.30889331,3.0,2.0,0,,0.0,residential,8.42280173599e+12,0.0,0.0,Oakland,Oakland,53000.0,1463632.20289,43.7219472312,,,-5610.68403632,2.0,2.17806761918,1.0,0.0,0.0,1967.0,,45661,3386.65444666,surface,0.0,okd1,okd1,1.0,1.0,0.0,OBAG,2012.0,1.0,651.680258615,0.0,651.680258615,4741.31622532,3.0,3.23068132537e-07,7.0,1.0,True,0.0,10000.0,18.0,3095322.31528,2.0,2250.0,brt3,M,-122.19506632,37.7885455285,2025.0,53000OKD1brt3NANA
3072,3072,,1519.0,1519.0,4918462.62552,4462688.67385,1075.33630371,9536761.32011,20417.030409,3.0,0.0,0,,0.0,residential,9.68117821703e+12,0.0,0.0,Oakland,Oakland,53000.0,4666858.97794,43.7219472312,,,-49536.3450492,2.0,2.17806761918,9.0,0.0,0.0,1923.0,,45617,10208.5152045,surface,0.0,okd1,okd1,1.0,1.0,0.0,OBAG,2012.0,1.0,667.283364432,0.0,667.283364432,14291.9212863,9.0,1.0432618136e-07,7.0,1.0,True,0.0,10000.0,18.0,9585321.60346,0.0,6103.0,brt3,M,-122.197204821,37.7904280534,2025.0,53000OKD1brt3NANA
3074,3074,,900.0,1000.0,2817664.00485,2733087.93357,988.98793335,5960718.07708,15067.7219511,3.0,6.0,1,,0.0,residential,1.66747107396e+12,1.0,0.0,Oakland,Oakland,53000.0,2842671.36594,100.0,,,-80392.6223966,2.75,2.95159386068,5.0,0.0,0.0,1921.0,,3244,5479.17161858,deck,0.2,okd7,okd7,1.0,1.0,377646.010337,OBAG,2012.0,1.0,706.419952393,0.0,706.419952393,10547.4053658,11.0,1.76667977159e-07,4.0,1.0,True,0.0,10000.0,18.0,5660335.37079,6.0,4064.0,brt1,S,-122.28254172,37.8114810382,2025.0,53000OKD7brt1NANA
3076,3076,,900.0,1000.0,3272493.60516,2977105.27734,1082.08007812,6615168.31097,17499.965803,3.0,0.0,1,,0.0,residential,1.0572616735e+13,1.0,0.0,Oakland,Oakland,53000.0,3077105.08193,125.0,,,-93090.9422153,3.5,3.68949232586,12.0,0.0,0.0,1948.0,,45504,4999.99022943,deck,0.2,okd1,okd1,1.0,1.0,355036.960044,OBAG,2012.0,1.0,675.018493652,0.0,675.018493652,12249.9760621,12.0,1.5749026817e-07,5.0,1.0,True,0.0,10000.0,18.0,6349598.68709,0.0,4046.0,brt3,S,-122.198720005,37.7912562262,2025.0,53000OKD1brt3NANA
3082,3082,,1187.8,1187.8,4160023.0342,3901705.51845,955.822460938,9082328.58408,19004.2166935,2.0,5.0,1,,0.0,residential,8.05820696427e+12,1.0,0.0,Oakland,Oakland,53000.0,4281789.85231,30.0,,,-41053.03984,1.0,1.16863439591,6.0,0.0,0.0,1964.0,,47780,19004.2166935,surface,0.0,okd1,okd1,1.0,1.0,679970.729687,OBAG,2012.0,1.0,682.730329241,0.0,682.730329241,13302.9516854,11.0,1.18457967908e-07,2.0,1.0,True,0.0,10000.0,18.0,8441812.88652,5.0,6003.0,b2,S,-122.214318493,37.781400044,2025.0,53000OKD1b2NANA
3084,3084,,900.0,1000.0,3010348.56636,2612680.79504,1079.26338196,6050878.12203,16098.1206757,3.0,0.0,1,,0.0,residential,3.64204004253e+12,1.0,0.0,Oakland,Oakland,53000.0,2720001.59955,108.044812246,,,-33049.7845386,3.0,3.18904404505,11.0,0.0,0.0,1940.0,,47680,5366.04022524,deck,0.2,okd5,okd5,1.0,1.0,352291.263197,OBAG,2012.0,1.0,671.205025809,0.0,671.205025809,11268.684473,11.0,1.74509405367e-07,4.0,1.0,True,0.0,10000.0,18.0,5730350.16591,0.0,3560.0,brt1,S,-122.214456942,37.7774516068,2025.0,53000OKD5brt1NANA
3087,3087,,800.0,1000.0,2557538.38154,2037265.73198,987.793939209,4939043.81737,12500.1875931,3.0,3.0,1,,0.0,residential,4.13292963572e+11,1.0,0.0,Oakland,Oakland,53000.0,2087266.48235,200.0,,,-27414.7666874,5.0,5.24727797455,6.0,0.0,0.0,1946.0,,49953,2500.03751862,deck,0.2,okd5,okd5,1.0,1.0,320586.588253,OBAG,2012.0,1.0,705.567099435,0.0,705.567099435,8750.13131516,9.0,2.15294297457e-07,7.0,1.0,True,0.0,10000.0,18.0,4644804.8639,3.0,3033.0,bart1,S,-122.225100038,37.7766559527,2025.0,53000OKD5bart1NANA
3091,3091,,900.0,1000.0,2998622.09631,2913695.08611,998.333111572,6403473.21463,16035.4122797,3.0,6.0,1,,0.0,residential,8.81604821037e+12,1.0,0.0,Oakland,Oakland,53000.0,3030316.26633,100.0,,,-8237.91445949,2.75,2.95159386068,5.0,0.0,0.0,1974.0,,3558,5831.05901082,deck,0.2,okd7,okd7,1.0,1.0,382452.101995,OBAG,2012.0,1.0,713.095079694,0.0,713.095079694,11224.7885958,11.0,1.65866681636e-07,4.0,1.0,True,0.0,10000.0,18.0,6028938.36264,6.0,4292.0,brt1,S,-122.280320914,37.8115126401,2025.0,53000OKD7brt1NANA
3093,3093,,900.0,1000.0,1624664.27729,1835208.60826,999.939306641,3475006.78279,8688.04426357,3.0,4.0,0,,0.0,residential,3.98283347019e+12,0.0,0.0,Oakland,Oakland,53000.0,1898394.38473,100.0,,,-49998.0764342,2.75,2.95159386068,2.0,0.0,0.0,1915.0,,3502,3159.28882312,deck,0.2,okd7,okd7,1.0,1.0,0.0,OBAG,2012.0,1.0,714.242361886,0.0,714.242361886,6081.6309845,6.0,2.83844266002e-07,4.0,1.0,True,0.0,10000.0,18.0,3523058.66201,4.0,2699.0,brt1,S,-122.28097101,37.8136280037,2025.0,53000OKD7brt1NANA
3094,3094,,900.0,1000.0,1255631.24079,1372187.54176,983.872674561,2642526.77464,6714.60556575,3.0,2.0,0,,0.0,residential,1.22951136462e+13,0.0,0.0,Oakland,Oakland,53000.0,1421021.03678,100.0,,,-35507.6540582,2.75,2.95159386068,3.0,0.0,0.0,1916.0,,3423,2441.67475118,deck,0.2,okd7,okd7,1.0,1.0,0.0,OBAG,2012.0,1.0,702.766196115,0.0,702.766196115,4700.22389602,5.0,3.73601012122e-07,4.0,1.0,True,0.0,10000.0,18.0,2676652.27757,2.0,2051.0,brt3,S,-122.283822471,37.8133747451,2025.0,53000OKD7brt3NANA
3103,3103,,1000.0,1000.0,1561046.0122,1977717.18578,1110.92728271,3599436.70513,6480.05816606,3.0,2.0,0,,0.0,residential,6.36493742785e+12,0.0,0.0,Oakland,Oakland,53000.0,2042517.76744,75.0,,,-4294.22928988,2.0,2.45966155057,3.0,0.0,0.0,1911.0,,19395,3240.02908303,surface,0.0,okd8,okd8,1.0,1.0,0.0,OBAG,2012.0,1.0,793.519487653,0.0,793.519487653,4536.04071624,5.0,2.77503066728e-07,7.0,1.0,True,0.0,10000.0,19.0,3603563.77964,2.0,2618.0,brt2,S,-122.26637541,37.8420100021,2025.0,53000OKD8brt2NANA
3105,3105,,900.0,1000.0,51591684.5742,27890750.1094,667.575016022,91855969.6827,275891.361359,3.0,0.0,21,,0.0,residential,7.99967231642e+12,21.0,0.0,Oakland,Oakland,53000.0,35773360.4339,125.0,,,-1818818.67126,3.5,3.68949232586,193.0,0.0,0.0,1966.0,,2963,78826.1032455,deck,0.2,okd7,okd7,1.0,1.0,6238945.02568,OBAG,2012.0,1.0,594.540243966,0.0,594.540243966,193123.952951,193.0,1.14462254316e-08,5.0,1.0,True,0.0,10000.0,18.0,87365045.0081,0.0,61440.0,bart1,S,-122.291439792,37.8052169733,2025.0,53000OKD7bart1NANA
3106,3106,,1133.8,1133.8,3490471.16483,4083620.13256,988.6934021,7882608.06506,15945.5055497,2.0,7.0,0,,0.0,residential,5.0617769962e+12,0.0,0.0,Oakland,Oakland,53000.0,4402530.24355,40.0,,,-10814.2945118,1.0,1.48734094189,3.0,0.0,0.0,1969.0,,38674,15945.5055497,surface,0.0,okd1,okd1,1.0,1.0,0.0,OBAG,2012.0,1.0,706.209572928,0.0,706.209572928,11161.8538848,10.0,1.26694516859e-07,2.0,1.0,True,0.0,10000.0,18.0,7893001.40838,7.0,6074.0,brt3,S,-122.204508439,37.7924305437,2025.0,53000OKD1brt3NANA
3109,3109,,1133.8,1133.8,1094513.04731,1251508.82535,970.703668213,2426788.09943,5000.05960398,2.0,2.0,0,,0.0,residential,1.69695168605e+13,0.0,0.0,Oakland,Oakland,53000.0,1351510.01743,40.0,,,-20014.0198754,1.0,1.48734094189,1.0,0.0,0.0,1947.0,,38569,5000.05960398,surface,0.0,okd1,okd1,1.0,1.0,0.0,OBAG,2012.0,1.0,693.359763009,0.0,693.359763009,3500.04172279,3.0,4.08826889007e-07,2.0,1.0,True,0.0,10000.0,18.0,2446023.06475,2.0,1896.0,brt3,S,-122.203581441,37.7936811865,2025.0,53000OKD1brt3NANA
3111,3111,,1203.8,1203.8,1636242.60177,1109610.45689,793.281518555,2776472.76119,8749.96043727,3.0,2.0,0,,0.0,residential,1.10434950074e+13,0.0,0.0,Oakland,Oakland,53000.0,1159190.32763,100.0,,,-19728.092943,3.5,3.9479207661,3.0,0.0,0.0,1921.0,,2925,2499.98869636,deck,0.2,okd7,okd7,1.0,1.0,0.0,OBAG,2012.0,1.0,566.62965611,0.0,566.62965611,6124.97230609,5.0,3.57726343381e-07,5.0,1.0,True,0.0,10000.0,18.0,2795432.9294,2.0,2057.0,bart1,S,-122.298476543,37.8041280648,2025.0,53000OKD7bart1NANA
3112,3112,,1424.0,1424.0,3942481.32218,4383194.03111,1034.31860962,8463640.09881,16365.6343802,3.0,6.0,0,,0.0,residential,1.5673005489e+13,0.0,0.0,Oakland,Oakland,53000.0,4565034.41312,40.0,,,-44757.536777,1.8,1.86803095894,2.0,0.0,0.0,1968.0,,39640,9092.01910009,surface,0.0,okd1,okd1,1.0,1.0,0.0,OBAG,2012.0,1.0,738.799006871,0.0,738.799006871,11455.9440661,8.0,1.17543126703e-07,5.0,1.0,True,0.0,10000.0,18.0,8507515.7353,6.0,6232.00000002,brt3,M,-122.211174712,37.8006800608,2025.0,53000OKD1brt3NANA
3113,3113,,1470.0,1470.0,1517712.15333,1531163.964,981.565698242,3092017.82797,6300.1749827,3.0,2.0,0,,0.0,residential,1.68735760862e+13,0.0,0.0,Oakland,Oakland,53000.0,1601165.90825,40.0,,,-27400.1243118,1.8,1.92837465565,1.0,0.0,0.0,1961.0,,38386,3500.09721261,surface,0.0,okd1,okd1,1.0,1.0,0.0,OBAG,2012.0,1.0,701.118355887,0.0,701.118355887,4410.12248789,3.0,3.20628116988e-07,5.0,1.0,True,0.0,10000.0,18.0,3118878.06159,2.0,2294.0,brt3,M,-122.201626823,37.7969883324,2025.0,53000OKD1brt3NANA
3114,3114,,1203.8,1203.8,2045355.11027,1412849.62349,796.061315918,3482840.81413,10937.7278624,3.0,3.0,0,,0.0,residential,1.40377740782e+13,0.0,0.0,Oakland,Oakland,53000.0,1475043.20946,100.0,,,-39078.6596971,3.5,3.9479207661,3.0,0.0,0.0,1907.0,,2902,3125.06510355,deck,0.2,okd7,okd7,1.0,1.0,0.0,OBAG,2012.0,1.0,568.615225656,0.0,568.615225656,7656.4095037,6.0,2.84058765281e-07,5.0,1.0,True,0.0,10000.0,18.0,3520398.31973,3.0,2610.0,bart1,S,-122.297379989,37.8039498685,2025.0,53000OKD7bart1NANA
3115,3115,,1203.8,1203.8,1619896.79587,1083425.48253,788.748895264,2733030.60574,8662.54971055,3.0,2.0,0,,0.0,residential,3.8935837319e+12,0.0,0.0,Oakland,Oakland,53000.0,1132229.60049,100.0,,,-19869.2083335,3.5,3.9479207661,3.0,0.0,0.0,1939.0,,2892,2475.01420301,deck,0.2,okd7,okd7,1.0,1.0,0.0,OBAG,2012.0,1.0,563.392068045,0.0,563.392068045,6063.78479738,5.0,3.63355404505e-07,5.0,1.0,True,0.0,10000.0,18.0,2752126.39637,2.0,2020.0,bart1,S,-122.297745971,37.8031874753,2025.0,53000OKD7bart1NANA
3120,3120,,1000.0,1000.0,7622748.36324,7154718.06592,651.656398773,17577307.4771,31642.7910471,3.0,0.0,2,,0.0,residential,1.18998881364e+13,2.0,0.0,Oakland,Oakland,53000.0,8736857.61828,75.0,,,-111817.451856,2.0,2.45966155057,22.0,0.0,0.0,1973.0,,19814,15821.3955235,surface,0.0,okd8,okd8,1.0,1.0,1325166.4037,OBAG,2012.0,1.0,793.559557234,0.0,793.559557234,22149.953733,22.0,6.1126166555e-08,7.0,1.0,True,0.0,10000.0,19.0,16359605.9815,0.0,16146.0,brt1,S,-122.27721213,37.8422452647,2025.0,53000OKD8brt1NANA
3124,3124,,900.0,1000.0,4757714.03778,4402767.71249,1119.2149353,9663106.60376,23253.7343,3.0,0.0,1,,0.0,residential,1.17533881224e+13,1.0,0.0,Oakland,Oakland,53000.0,4519036.38399,144.69460654,,,-17287.6259613,4.0,4.27079712338,16.0,0.0,0.0,1945.0,,41881,5813.433575,deck,0.2,okd5,okd5,1.0,1.0,403303.173423,OBAG,2012.0,1.0,742.054901123,0.0,742.054901123,16277.61401,16.0,1.07796367751e-07,5.0,1.0,True,0.0,10000.0,18.0,9276750.42177,0.0,5785.0,brt3,M,-122.217448449,37.8009190461,2025.0,53000OKD5brt3NANA
3129,3129,,900.0,1000.0,2064790.79285,2073334.32267,953.116931152,4209597.99776,11041.6619938,3.0,4.0,0,,0.0,residential,1.12523439973e+13,0.0,0.0,Oakland,Oakland,53000.0,2153637.31899,100.0,,,-9187.75136451,2.75,2.95159386068,4.0,0.0,0.0,1939.0,,3172,4015.14981594,deck,0.2,okd7,okd7,1.0,1.0,0.0,OBAG,2012.0,1.0,680.797807966,0.0,680.797807966,7729.16339569,8.0,2.37055124204e-07,4.0,1.0,True,0.0,10000.0,18.0,4218428.11184,4.0,3199.0,brt3,S,-122.283552447,37.8092474205,2025.0,53000OKD7brt3NANA
3130,3130,,900.0,1000.0,1042989.09861,1100857.89023,963.636108398,2149865.14671,5577.48181076,3.0,2.0,0,,0.0,residential,1.08284319989e+12,0.0,0.0,Oakland,Oakland,53000.0,1141421.39431,100.0,,,-35944.5018244,2.75,2.95159386068,2.0,0.0,0.0,1914.0,,3110,2028.17520391,deck,0.2,okd7,okd7,1.0,1.0,0.0,OBAG,2012.0,1.0,688.311505999,0.0,688.311505999,3904.23726753,4.0,4.57789414233e-07,4.0,1.0,True,0.0,10000.0,18.0,2184410.49292,2.0,1680.0,brt3,S,-122.285208951,37.8095846093,2025.0,53000OKD7brt3NANA
3132,3132,,1519.0,1519.0,3045258.19658,2556205.93674,899.312530518,5684181.93202,12641.1714262,3.0,4.0,0,,0.0,residential,9.97046848453e+12,0.0,0.0,Oakland,Oakland,53000.0,2682617.65101,40.0,,,-44572.1632715,2.0,1.99265381084,2.0,0.0,0.0,1977.0,,44920,6320.58571312,surface,0.0,okd1,okd1,1.0,1.0,0.0,OBAG,2012.0,1.0,642.366093227,0.0,642.366093227,8848.81999836,6.0,1.74584789651e-07,7.0,1.0,True,0.0,10000.0,18.0,5727875.84759,4.0,4180.0,brt3,M,-122.194026391,37.7882888452,2025.0,53000OKD1brt3NANA
