,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
5503,5503,,1404.0,1404.0,2153986.81717,925640.138209,707.502857259,3163038.2475,8941.41476616,3.0,2.0,0,,0.0,residential,5.91312307648e+12,0.0,0.0,Contra Costa County,Contra Costa County,13.0,1013502.31175,40.0,,,-4585.29803914,1.8,1.84179456907,2.0,0.0,0.0,1964.0,,511830,4967.45264787,surface,0.0,ccc2,ccc2,1.0,1.0,0.0,OBAG,2012.0,1.0,505.359183757,0.0,505.359183757,6258.99033631,4.0,3.15707476585e-07,5.0,1.0,True,0.0,10000.0,20.0,3167489.12892,2.0,1924.0,,S,-122.367578752,37.9581241903,2030.0,00013CCC2NANANA
5599,5599,,1331.0,1331.0,2562854.7261,819289.122055,899.803543091,3712988.82251,13016.0219711,2.0,0.0,0,,0.0,residential,4.73300857648e+12,0.0,0.0,Contra Costa County,Contra Costa County,13.0,1166383.04128,21.7920301043,,,-16575.5486717,0.75,0.951239409317,7.0,0.0,0.0,1957.0,,619637,17354.6959614,surface,0.0,wcc1_a,wcc1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,407.518499756,0.0,407.518499756,9111.21537975,7.0,2.68151311977e-07,2.0,1.0,True,0.0,10000.0,20.0,3729237.76739,0.0,1339.0,b2,M,-122.322588888,37.9992514943,2030.0,00013WCC1_ab2NANA
5982,5982,,,1404.0,1686641.31094,0.0,150.0,3282295.36209,7705.07679735,3.0,0.0,0,,0.0,residential,1.44132818265e+13,0.0,0.0,Contra Costa County,,,25683.5893245,40.0,,,1617383.56977,1.5,1.51677199806,5.0,0.0,0.0,1947.0,,507233,5136.7178649,surface,0.0,ccc2,,,,0.0,,2012.0,,501.166186523,0.0,501.166186523,6549.31527774,5.0,0.944554137782,4.0,,False,0.0,,20.0,1712324.90026,0.0,0.0,,S,-122.366292988,37.9565911957,2030.0,
6150,6150,,,1235.8,279470.774434,0.0,150.0,658406.609857,1419.35385695,1.0,0.0,0,,0.0,residential,2.2081875495e+12,0.0,0.0,Contra Costa County,,,28387.0771391,7.2,,,361135.330784,0.25,0.240311132718,1.0,0.0,0.0,9999.0,,651076,5677.41542781,surface,0.0,,,,,0.0,,2012.0,,545.738476563,0.0,545.738476563,1206.45077841,1.0,1.17305869881,1.0,,False,0.0,,24.0,307857.851573,0.0,0.0,,S,-121.936532757,38.0206667702,2030.0,
6153,6153,,,1404.0,3272257.30345,0.0,553.138374329,6523344.58084,14948.640034,3.0,0.0,0,,0.0,residential,8.48990134066e+12,0.0,0.0,Contra Costa County,,,137811.107448,40.0,,,3207297.11027,1.5,1.51677199806,9.0,0.0,0.0,1962.0,,513088,9965.7600227,surface,0.0,ccc2,,,,0.0,,2012.0,,513.392724609,0.0,513.392724609,12706.3440289,9.0,0.940537468404,4.0,,False,0.0,,20.0,3410068.4109,0.0,0.0,,S,-122.368480795,37.9584663466,2030.0,
6281,6281,,,1404.0,3101722.32487,1040386.90551,553.138374329,6164558.58378,14169.5857692,3.0,0.0,0,,0.0,residential,1.22076123372e+13,0.0,0.0,Contra Costa County,,,1171015.9328,43.56,,,1948953.29996,1.5,1.65176470588,9.0,0.0,0.0,1959.0,,503229,9446.39051279,surface,0.0,ccc2,,,,0.0,,2012.0,,511.830196126,0.0,511.830196126,12044.1479038,9.0,0.456136833671,4.0,,False,0.0,,20.0,4272738.25767,0.0,2766.0,,S,-122.367440229,37.9549986245,2030.0,
6296,6296,,,1404.0,893887.54093,0.0,710.601730143,1761790.53765,4083.54290055,3.0,0.0,0,,0.0,residential,1.28500242569e+13,0.0,0.0,Contra Costa County,,,48362.8775041,40.0,,,844290.230814,1.5,1.51677199806,2.0,0.0,0.0,1943.0,,517635,2722.3619337,surface,0.0,ccc2,,,,0.0,,2012.0,,507.572664388,0.0,507.572664388,3471.01146547,2.0,0.896035930891,4.0,,False,0.0,,20.0,942250.418434,0.0,0.0,,S,-122.366244555,37.9599953397,2030.0,
6684,6684,,,1536.8,55887705.2112,0.0,150.0,135623457.003,255311.581595,2.0,0.0,14,,0.0,residential,1.39659110192e+13,14.0,0.0,Contra Costa County,,,1276557.90798,29.1852,,,68673968.3679,1.0,1.21136,141.0,0.0,0.0,9999.0,,668485,255311.581595,surface,0.0,wcc1_a,,,,10123487.2641,,2012.0,,624.950138346,0.0,624.950138346,217014.844356,141.0,1.20134441731,2.0,,False,0.0,,20.0,57164263.1192,0.0,0.0,,MH,-122.260082213,38.0399889415,2030.0,
6761,6761,,,1000.0,1211047.46973,0.0,150.0,2249061.35556,5532.42334274,3.0,0.0,0,,0.0,residential,1.32028692622e+13,0.0,0.0,Contra Costa County,,,27662.1167137,50.0,,,1030659.83968,1.0,1.35040241992,5.0,0.0,0.0,9999.0,,660167,5532.42334274,surface,0.0,ccc3_a,,,,0.0,,2012.0,,478.263208008,0.0,478.263208008,4702.55984133,5.0,0.832043160855,2.0,,False,0.0,,24.0,1238709.58644,0.0,0.0,,M,-121.933008791,38.0282148686,2030.0,
6855,6855,,,2010.0,37786833.1647,0.0,150.0,59753828.7637,156856.924719,3.0,0.0,6,,0.0,residential,2.02612451456e+12,6.0,0.0,Contra Costa County,,,392142.311797,40.0,,,18125155.1799,2.0,2.17144709123,66.0,0.0,0.0,9999.0,,547775,78428.4623594,surface,0.0,ccc2,,,,3981031.52458,,2012.0,,448.170345052,0.0,448.170345052,133328.386011,66.0,0.47474179057,6.0,,False,0.0,,20.0,38178975.4765,0.0,0.0,,S,-122.367875452,37.9720228107,2030.0,
7266,7266,,1509.0,1509.0,5840452.66392,7911501.83843,1061.74133301,15395721.0215,29662.0247025,1.0,0.0,1,,0.0,residential,1.37573509804e+13,1.0,0.0,Contra Costa County,Contra Costa County,13.0,8702489.16383,16.0,,,-24970.7457212,0.75,0.79181424636,14.0,0.0,0.0,1995.0,,435638,39549.36627,surface,0.0,ccc1,ccc1,1.0,1.0,877257.91709,OBAG,2012.0,1.0,741.483003743,0.0,741.483003743,20763.4172917,14.0,6.87618785693e-08,2.0,1.0,True,0.0,10000.0,21.0,14542941.8277,0.0,10958.0,bart3,M,-122.058518586,37.9319943191,2035.0,00013CCC1bart3NANA
7676,7676,,1404.0,1404.0,27793076.8529,4263968.00995,627.05411911,40743658.183,115371.842478,3.0,0.0,5,,0.0,residential,7.72036578074e+12,5.0,0.0,Contra Costa County,Contra Costa County,13.0,10673514.8143,40.0,,,-58033.024838,1.8,1.84179456907,58.0,0.0,0.0,1985.0,,520381,64095.4680432,surface,0.0,ccc2,ccc2,1.0,1.0,2333398.32025,OBAG,2012.0,1.0,504.501139323,0.0,504.501139323,80760.2897344,58.0,2.59965844818e-08,5.0,1.0,True,0.0,10000.0,20.0,38466591.6671,0.0,10000.0,,S,-122.37422917,37.9607328358,2035.0,00013CCC2NANANA
7807,7807,,1565.4,1565.4,15241276.5943,3956861.34014,733.599815369,23436289.592,63268.0639034,3.0,0.0,2,,0.0,residential,3.68576084688e+12,2.0,0.0,Contra Costa County,Contra Costa County,13.0,7120264.53531,43.56,,,-99726.6724582,2.0,2.23628571429,28.0,0.0,0.0,1958.0,,549886,31634.0319517,surface,0.0,ccc4,ccc4,1.0,1.0,1173487.74202,OBAG,2012.0,1.0,529.18347168,0.0,529.18347168,44287.6447324,28.0,4.47196369071e-08,7.0,1.0,True,0.0,10000.0,20.0,22361541.1296,0.0,7932.0,,M,-122.303816455,37.9738879963,2035.0,00013CCC4NANANA
7935,7935,,2010.0,2010.0,39749603.2226,3728362.36954,626.615524292,54731246.211,212564.723115,3.0,0.0,7,,0.0,residential,3.22731636372e+12,7.0,0.0,Contra Costa County,Contra Costa County,13.0,12230951.2942,40.0,,,-755326.615049,2.5,2.63675718221,74.0,0.0,0.0,1942.0,,547810,85025.8892462,deck,0.2,ccc2,ccc2,1.0,1.0,3483876.13908,OBAG,2012.0,1.0,459.786397298,0.0,459.786397298,148795.306181,74.0,1.92379632979e-08,4.0,1.0,True,0.0,10207.1164196,20.0,51980554.5167,0.0,8750.0,,S,-122.368642371,37.9721009466,2035.0,00013CCC2NANANA
7990,7990,,1000.0,1000.0,1075488.53839,733495.293961,807.992172241,1842702.04482,4913.15001548,3.0,0.0,0,,0.0,residential,1.64743124757e+13,0.0,0.0,Contra Costa County,Contra Costa County,13.0,799003.960834,50.0,,,-33078.0313866,1.5,1.63977436705,3.0,0.0,0.0,1947.0,,658278,3275.43334365,surface,0.0,ccc3_a,ccc3_a,1.0,1.0,0.0,OBAG,2012.0,1.0,535.793021647,0.0,535.793021647,3439.20501084,3.0,5.33477728193e-07,4.0,1.0,True,0.0,11026.0104622,24.0,1874492.49922,0.0,1335.0,b2,S,-121.935498672,38.0264488539,2035.0,00013CCC3_ab2NANA
8110,8110,,1636.0,1636.0,5330028.77678,2115294.2188,680.982222493,8290668.89531,24349.1492772,2.0,4.0,1,,0.0,residential,1.26717955459e+13,1.0,0.0,Contra Costa County,Contra Costa County,13.0,2529827.66356,20.0,,,-124557.217828,1.0,1.0730683458,6.0,0.0,0.0,1984.0,,553835,24349.1492772,surface,0.0,ccc4,ccc4,1.0,1.0,554136.433012,OBAG,2012.0,1.0,486.41587321,0.0,486.41587321,17044.404494,10.0,1.27228786886e-07,2.0,1.0,True,0.0,12455.7217828,20.0,7859856.44034,4.0,4568.0,,M,-122.297864782,37.9750642847,2035.0,00013CCC4NANANA
8461,8461,,,1404.0,818890.717653,0.0,150.0,1754611.21716,3740.93521084,3.0,0.0,0,,0.0,residential,1.31854860225e+13,0.0,0.0,Contra Costa County,,,12469.7840361,40.0,,,951132.887079,1.5,1.51677199806,2.0,0.0,0.0,9999.0,,500216,2493.95680723,surface,0.0,ccc2,,,,0.0,,2012.0,,551.800118001,0.0,551.800118001,3179.79492921,2.0,1.14406792859,4.0,,False,0.0,,20.0,831360.501689,0.0,0.0,,S,-122.369420786,37.9538377742,2035.0,
8470,8470,,,1404.0,46655585.1097,337646.845427,616.053943634,89152652.06,213136.524028,3.0,0.0,12,,0.0,residential,1.32610291702e+13,12.0,0.0,Contra Costa County,,,14546748.4473,40.0,,,23240301.0738,1.5,1.51677199806,129.0,0.0,0.0,1962.0,,536693,142091.016019,surface,0.0,ccc2,,,,5391299.79419,,2012.0,,492.104642741,0.0,492.104642741,181166.045424,129.0,0.379729002526,4.0,,False,0.0,,20.0,61202333.557,0.0,806.0,,S,-122.372161603,37.9673065121,2035.0,
8642,8642,,,1536.8,176796924.085,0.0,150.0,420645879.536,807660.685633,2.0,0.0,44,,0.0,residential,1.53378551359e+13,44.0,0.0,Contra Costa County,,,4038303.42817,29.1852,,,210045134.62,1.0,1.21136,447.0,0.0,0.0,9999.0,,668691,807660.685633,surface,0.0,wcc1_a,,,,30800119.5378,,2012.0,,612.729471842,0.0,612.729471842,686511.582788,447.0,1.16152774826,2.0,,False,0.0,,20.0,180835227.513,0.0,0.0,,MH,-122.25782719,38.0436075855,2035.0,
8849,8849,,,1536.8,526785527.872,49760225.5734,677.092781067,1253359824.25,2406512.23331,2.0,0.0,133,,0.0,residential,1.58067046498e+13,133.0,0.0,Contra Costa County,,,290411448.905,29.1852,,,344760645.445,1.0,1.21136,1331.0,0.0,0.0,1949.0,,669353,2406512.23331,surface,0.0,wcc1_a,,,,93100361.3302,,2012.0,,612.729471842,0.0,612.729471842,2045535.39832,1331.0,0.421881939412,2.0,,False,0.0,,20.0,817196976.777,0.0,108075.0,,MH,-122.259075542,38.0482150421,2035.0,
8856,8856,,,1536.8,606830958.111,0.0,150.0,2020694963.02,3081924.6222,2.0,0.0,170,,0.0,residential,4.44905787102e+12,170.0,0.0,Contra Costa County,,,20546164.148,20.0,,,1238975666.84,0.75,0.830119375574,1705.0,0.0,0.0,9999.0,,670427,4109232.8296,surface,0.0,wcc1_a,,,,160444895.006,,2012.0,,771.364807129,0.0,771.364807129,2619635.92887,1705.0,1.97484993137,2.0,,False,0.0,,20.0,627377122.259,0.0,0.0,,MH,-122.246710351,38.0520509281,2035.0,
9043,9043,,,1404.0,825966.921959,0.0,150.0,1664278.32517,3773.26140685,3.0,0.0,0,,0.0,residential,5.52207412426e+12,0.0,0.0,Contra Costa County,,,12577.5380228,40.0,,,850671.027913,1.5,1.51677199806,2.0,0.0,0.0,9999.0,,515823,2515.50760457,surface,0.0,ccc2,,,,0.0,,2012.0,,518.907727051,0.0,518.907727051,3207.27219582,2.0,1.01446144899,4.0,,False,0.0,,20.0,838544.459982,0.0,0.0,,S,-122.368136933,37.9593525375,2035.0,
9287,9287,,,1404.0,1084186.58075,0.0,150.0,2224672.32557,4952.88524785,3.0,0.0,0,,0.0,residential,4.93581281691e+12,0.0,0.0,Contra Costa County,,,16509.6174928,40.0,,,1157920.20637,1.5,1.51677199806,3.0,0.0,0.0,9999.0,,516559,3301.92349857,surface,0.0,ccc2,,,,0.0,,2012.0,,528.431697591,0.0,528.431697591,4209.95246067,3.0,1.05198892139,4.0,,False,0.0,,20.0,1100696.19825,0.0,0.0,,S,-122.36659022,37.9596400478,2035.0,
9704,9704,,1000.0,1000.0,1801250.88727,1473927.1062,821.037826538,3341335.68665,8228.64726939,3.0,0.0,0,,0.0,residential,4.42193658661e+11,0.0,0.0,Contra Costa County,Contra Costa County,13.0,1583642.40313,50.0,,,-44433.1115805,1.5,1.63977436705,6.0,0.0,0.0,1954.0,,659038,5485.76484626,surface,0.0,ccc3_a,ccc3_a,1.0,1.0,0.0,OBAG,2012.0,1.0,580.087654622,0.0,580.087654622,5760.05308857,6.0,2.95430288109e-07,4.0,1.0,True,0.0,10000.0,24.0,3384893.2904,0.0,2640.0,b2,M,-121.935189478,38.0270201181,2040.0,00013CCC3_ab2NANA
9821,9821,,1536.8,1536.8,2063773.39046,2023344.85886,549.39201355,4155994.16043,9427.92777732,2.0,0.0,0,,0.0,residential,1.2062764802e+13,0.0,0.0,Contra Costa County,Contra Costa County,13.0,2109671.99595,29.9,,,-17537.6095467,1.5,1.50696313787,4.0,0.0,0.0,1941.0,,668113,6285.28518488,surface,0.0,wcc1_a,wcc1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,629.739074707,0.0,629.739074707,6599.54944412,4.0,2.39610179939e-07,4.0,1.0,True,0.0,10000.0,20.0,4173445.3864,0.0,5416.0,,MH,-122.268263457,38.0364553119,2040.0,00013WCC1_aNANANA
9824,9824,,1536.8,1536.8,1769352.59984,1686129.88956,888.428082682,3590549.42408,8082.92644969,2.0,2.0,0,,0.0,residential,5.74642945802e+12,0.0,0.0,Contra Costa County,Contra Costa County,13.0,1847788.41855,20.9,,,-26723.2227045,1.0,1.05336219336,2.0,0.0,0.0,1941.0,,667936,8082.92644969,surface,0.0,wcc1_a,wcc1_a,1.0,1.0,0.0,OBAG,2012.0,1.0,634.59148763,0.0,634.59148763,5658.04851478,4.0,2.76461435956e-07,2.0,1.0,True,0.0,10000.0,20.0,3617141.01839,2.0,2791.0,,MH,-122.269659996,38.035708977,2040.0,00013WCC1_aNANANA
9886,9886,,1404.0,1404.0,2136229.68148,1099290.68255,748.427752279,3318417.55679,8867.70311948,3.0,2.0,0,,0.0,residential,1.6585710402e+12,0.0,0.0,Contra Costa County,Contra Costa County,13.0,1191468.94801,40.0,,,-9656.97470959,1.8,1.84179456907,2.0,0.0,0.0,1953.0,,515202,4926.50173304,surface,0.0,ccc2,ccc2,1.0,1.0,0.0,OBAG,2012.0,1.0,534.591251628,0.0,534.591251628,6207.39218363,4.0,3.00507982044e-07,5.0,1.0,True,0.0,10000.0,20.0,3327698.6295,2.0,2160.0,b3,S,-122.365742948,37.9591144625,2040.0,00013CCC2b3NANA
