,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
3456,3456,,1000.0,1000.0,98364223.6412,76952479.9979,983.662147522,208079840.527,408319.73284,3.0,0.0,28,,0.0,residential,1.67863002202e+13,28.0,0.0,Milpitas,Milpitas,47766.0,97368466.6399,65.34,,,-3337466.83626,2.0,2.14285714286,286.0,0.0,0.0,1997.0,,1285686,204159.86642,surface,0.0,mpt1,mpt1,1.0,1.0,15554704.7113,OBAG,2012.0,1.0,728.000366211,0.0,728.000366211,285823.812988,286.0,5.10900861049e-09,7.0,1.0,True,0.0,11710.4099518,12.0,195732690.281,0.0,115045.0,bart1,S,-121.890146656,37.4106553085,2025.0,47766MPT1bart1NANA
3629,3629,,1000.0,1000.0,12362211.3407,5709191.15466,634.129104614,19112175.8976,56474.2409351,3.0,0.0,3,,0.0,residential,7.13014356879e+12,3.0,0.0,Milpitas,Milpitas,47766.0,6306057.15196,60.0,,,-508858.357155,1.5,1.96772924046,40.0,0.0,0.0,1984.0,,1279315,37649.4939567,surface,0.0,mpt1,mpt1,1.0,1.0,932958.225729,OBAG,2012.0,1.0,483.461273193,0.0,483.461273193,39531.9686545,40.0,5.35668318888e-08,4.0,1.0,True,0.0,13047.6501835,12.0,18668268.4926,0.0,13240.0,bart1,S,-121.90171164,37.4091909667,2025.0,47766MPT1bart1NANA
4938,4938,,,,,,,,46665.1123246,10.0,,28,,,retail,,,104.0,Milpitas,,,,,,,,,,104.0,0.0,46665.1123246,,,1285686,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.890146656,37.4106553085,2025.0,
5936,5936,,1000.0,1000.0,21887805.1683,10190217.3918,737.662506104,34235113.409,90858.4689428,3.0,0.0,6,,0.0,residential,1.16276469479e+12,6.0,0.0,Milpitas,Milpitas,47766.0,11121090.8071,60.0,,,-867508.847529,1.8,1.96772924046,64.0,0.0,0.0,1966.0,,1285656,50476.9271904,surface,0.0,mpt1,mpt1,1.0,1.0,2059958.11595,OBAG,2012.0,1.0,538.280090332,0.0,538.280090332,63600.92826,64.0,3.02948635648e-08,5.0,1.0,True,0.0,13769.9817068,12.0,33008895.9754,0.0,20315.0,bart1,S,-121.888041919,37.4081804844,2030.0,47766MPT1bart1NANA
5959,5959,,,1000.0,146002.545099,0.0,150.0,523415.050241,741.506069573,3.0,0.0,0,,0.0,residential,1.29351512582e+13,0.0,0.0,Milpitas,,,4943.37379715,40.0,,,376193.822658,0.75,0.86425754875,1.0,0.0,0.0,1984.0,,1278365,988.674759431,surface,0.0,,,,,0.0,,2012.0,,830.448242187,0.0,830.448242187,630.280159137,1.0,2.49224242305,2.0,,False,0.0,,12.0,150945.918896,0.0,0.0,,M,-121.906376367,37.4250209316,2030.0,
6024,6024,,,1698.0,733925.759519,0.0,150.0,1530311.63447,3727.40355266,1.0,0.0,0,,0.0,residential,1.00678042199e+13,0.0,0.0,Milpitas,,,37274.0355266,11.0,,,766702.957823,0.5,0.504456327986,2.0,0.0,0.0,9999.0,,2052601,7454.80710532,surface,0.0,,,,,0.0,,2012.0,,483.008239746,0.0,483.008239746,3168.29301976,2.0,0.994169037322,1.0,,False,0.0,,12.0,771199.795045,0.0,0.0,,M,-121.90382502,37.4346276718,2030.0,
6184,6184,,,1000.0,72975024.6738,30474306.9763,689.46395874,169570804.008,302926.627953,3.0,0.0,25,,0.0,residential,1.06325699204e+13,25.0,0.0,Milpitas,,,45620638.374,75.0,,,40980180.5062,2.0,2.02560362988,257.0,0.0,0.0,1979.0,,1285687,151463.313976,surface,0.0,mpt1,,,,11590132.0831,,2012.0,,658.559020996,0.0,658.559020996,257487.63376,257.0,0.345545355142,6.0,,False,0.0,,12.0,118595663.048,0.0,65000.0,,S,-121.886778041,37.4105681967,2030.0,
6203,6203,,,1000.0,13264438.016,2052946.79108,924.384384155,44395227.6899,60595.87947,3.0,0.0,5,,0.0,residential,1.68033962052e+13,5.0,0.0,Milpitas,,,2860891.85068,65.34,,,25688030.783,1.5,1.76470588235,52.0,0.0,0.0,1994.0,,1279881,40397.25298,surface,0.0,,,,,3334903.85802,,2012.0,,861.934509277,0.0,861.934509277,51506.4975495,52.0,1.59302358435,4.0,,False,0.0,,12.0,16125329.8667,0.0,3266.0,,S,-121.897727555,37.4048663403,2030.0,
6235,6235,,,1000.0,33888525.7056,18742167.6259,689.46395874,86660370.7855,154812.817294,3.0,0.0,13,,0.0,residential,6.82233582607e+12,13.0,0.0,Milpitas,,,29063022.1122,65.34,,,18398108.7969,1.5,1.76470588235,132.0,0.0,0.0,1983.0,,1285684,103208.544863,surface,0.0,mpt1,,,,6026868.6832,,2012.0,,658.559020996,0.0,658.559020996,131590.8947,132.0,0.292258243596,4.0,,False,0.0,,12.0,62951547.8178,0.0,39976.0,,S,-121.88885518,37.4110375739,2030.0,
6515,6515,,,1000.0,40036886.4405,29987885.3325,1032.7829361,131712839.266,182900.349203,3.0,0.0,15,,0.0,residential,2.05973584654e+12,15.0,0.0,Milpitas,,,42181241.946,60.0,,,41319127.537,1.5,1.62048290391,155.0,0.0,0.0,1985.0,,1279532,121933.566135,surface,0.0,mpt1,,,,9783948.63461,,2012.0,,847.21697998,0.0,847.21697998,155465.296822,155.0,0.502554951661,4.0,,False,0.0,,12.0,82218128.3865,0.0,42700.0,,S,-121.898941803,37.4097873359,2030.0,
7076,7076,,,,,,,,14537.3550308,10.0,,6,,,retail,,,32.0,Milpitas,,,,,,,,,,32.0,0.0,14537.3550308,,,1285656,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.888041919,37.4081804844,2030.0,
7105,7105,,,,,,,,12119.175894,10.0,,5,,,retail,,,27.0,Milpitas,,,,,,,,,,27.0,0.0,12119.175894,,,1279881,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.897727555,37.4048663403,2030.0,
7107,7107,,,,,,,,30962.5634588,10.0,,13,,,retail,,,69.0,Milpitas,,,,,,,,,,69.0,0.0,30962.5634588,,,1285684,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-121.88885518,37.4110375739,2030.0,
8423,8423,,,1000.0,26078665.871,0.0,833.130395508,60261991.2215,119135.065651,3.0,0.0,12,,0.0,residential,8.18571744745e+12,12.0,0.0,Milpitas,,,2382701.31302,60.0,,,28962929.4823,1.0,1.29638632312,101.0,0.0,0.0,2007.0,,2049696,119135.065651,surface,0.0,,,,,3124456.23316,,2012.0,,595.093139648,0.0,595.093139648,101264.805803,101.0,1.01762256518,2.0,,False,0.0,,12.0,28461367.1841,0.0,0.0,,M,-121.905529734,37.4206473677,2035.0,
8482,8482,,,1000.0,1249821.06111,0.0,1268.07008057,4886931.68978,6347.49142259,1.0,0.0,0,,0.0,residential,1.06223098085e+13,0.0,0.0,Milpitas,,,507799.313807,20.0,,,3160604.42801,0.25,0.432128774375,5.0,0.0,0.0,2000.0,,2052558,25389.9656904,surface,0.0,,,,,0.0,,2012.0,,905.764343262,0.0,905.764343262,5395.3677092,5.0,1.79822928382,1.0,,False,0.0,,12.0,1757620.37492,0.0,0.0,,M,-121.901940512,37.4174076277,2035.0,
