,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
475,475,True,,,,,,,42194.0,3.0,,0,,,residential,1.05346076862e+13,,0.0,Berkeley,,,,,,,,,,,0.0,0.0,,,105378,,,,ber5,,,,,,2012.0,,,0.0,,0.0,38.0,,5.0,,False,,,,,,,,S,-122.259373428,37.8559286558,2013.0,
476,476,True,,,,,,,45600.0,3.0,,0,,,residential,1.05346076862e+13,,0.0,Berkeley,,,,,,,,,,,0.0,0.0,,,105378,,,,ber5,,,,,,2012.0,,,0.0,,0.0,38.0,,1.0,,False,,,,,,,,S,-122.259373428,37.8559286558,2013.0,
501,501,True,,,,,,,21780.0,12.0,,0,,,residential,1.10227904912e+13,,6.0,Berkeley,,,,,,,,,,,0.0,2580.0,,,111439,,,,ber2,,,,,,2012.0,,,0.0,,0.0,16.0,,1.0,,False,,,,,,,,S,-122.268251414,37.867122642,2014.0,
572,572,True,,,,,,,34955.0,12.0,,0,,,residential,1.23730295561e+13,,22.0,Berkeley,,,,,,,,,,,0.0,8588.0,,,115278,,,,ber3,,,,,,2012.0,,,0.0,,0.0,51.0,,4.0,,False,,,,,,,,S,-122.293260849,37.8713068931,2011.0,
590,590,True,,,,,,,124407.0,12.0,,0,,,residential,1.30221275701e+13,,14.0,Berkeley,,,,,,,,,,,0.0,5607.0,,,111384,,,,ber2,,,,,,2012.0,,,0.0,,0.0,99.0,,1.0,,False,,,,,,,,S,-122.26683892,37.864309902,2012.0,
591,591,True,,,,,,,63600.0,4.0,,0,,,office,1.30433057999e+13,,179.0,Berkeley,,,,,,,,,,,0.0,63600.0,,,114524,,,,ber2,,,,,,2012.0,,,0.0,,0.0,0.0,,5.0,,False,,,,,,,,S,-122.267565864,37.8735824973,2012.0,
602,602,True,,,,,,,281000.0,12.0,,0,,,residential,1.33718045803e+13,,91.0,Berkeley,,,,,,,,,,,0.0,35000.0,,,114517,,,,ber2,,,,,,2012.0,,,0.0,,0.0,205.0,,1.0,,False,,,,,,,,S,-122.267149567,37.8726116326,2013.0,
695,695,True,,,,,,,14757.0,3.0,,0,,,residential,1.52820151998e+13,,0.0,Berkeley,,,,,,,,,,,0.0,0.0,,,103684,,,,,,,,,,2012.0,,,0.0,,0.0,16.0,,3.0,,False,,,,,,,,S,-122.278415671,37.8483459242,2011.0,
940,940,True,,,,,,,113279.0,3.0,,0,,,residential,2.8638250321e+12,,0.0,Berkeley,,,,,,,,,,,0.0,0.0,,,111450,,,,ber2,,,,,,2012.0,,,0.0,,0.0,153.0,,6.0,,False,,,,,,,,S,-122.268986688,37.8662081421,2015.0,
1024,1024,True,,,,,,,439885.0,12.0,,0,,,residential,5.97469046702e+12,,36.0,Berkeley,,,,,,,,,,,0.0,13885.0,,,114432,,,,ber2,,,,,,2012.0,,,0.0,,0.0,355.0,,1.0,,False,,,,,,,,S,-122.268643685,37.868837918,2015.0,
1037,1037,True,,,,,,,8700.0,3.0,,0,,,residential,6.38044322317e+12,,0.0,Berkeley,,,,,,,,,,,0.0,0.0,,,111492,,,,ber2,,,,,,2012.0,,,0.0,,0.0,9.0,,4.0,,False,,,,,,,,S,-122.271818951,37.8636201405,2015.0,
1051,1051,True,,,,,,,24000.0,4.0,,0,,,office,6.81447900432e+12,,67.0,Berkeley,,,,,,,,,,,0.0,24000.0,,,117343,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.259020061,37.8757091517,2015.0,
1058,1058,True,,,,,,,56951.0,12.0,,0,,,residential,6.96553211103e+12,,10.0,Berkeley,,,,,,,,,,,0.0,4151.0,,,114388,,,,ber2,,,,,,2012.0,,,0.0,,0.0,44.0,,1.0,,False,,,,,,,,S,-122.27155667,37.8710084188,2015.0,
1081,1081,True,,,,,,,105000.0,4.0,,0,,,office,7.41054929104e+12,,295.0,Berkeley,,,,,,,,,,,0.0,105000.0,,,106873,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,4.0,,False,,,,,,,,S,-122.294727869,37.8526753449,2015.0,
1104,1104,True,,,,,,,80000.0,4.0,,0,,,office,8.17357232208e+12,,225.0,Berkeley,,,,,,,,,,,0.0,80000.0,,,114502,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.254483411,37.8738827052,2016.0,
1223,1223,True,,,,,,,83000.0,10.0,,0,,,retail,1.06880799208e+13,,186.0,Berkeley,,,,,,,,,,,0.0,83000.0,,,114474,,,,ber2,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,False,,,,,,,,S,-122.266409462,37.8709572668,2016.0,
1230,1230,True,,,,,,,56191.0,12.0,,0,,,residential,1.07738214489e+13,,15.0,Berkeley,,,,,,,,,,,0.0,5791.0,,,111223,,,,ber5,,,,,,2012.0,,,0.0,,0.0,42.0,,1.0,,False,,,,,,,,S,-122.259029255,37.8661923734,2015.0,
1258,1258,True,,,,,,,70775.0,12.0,,0,,,residential,1.17640686258e+13,,3.0,Berkeley,,,,,,,,,,,0.0,1175.0,,,113003,,,,ber6,,,,,,2012.0,,,0.0,,0.0,58.0,,1.0,,False,,,,,,,,S,-122.298415802,37.8674870855,2015.0,
1259,1259,True,,,,,,,54302.0,3.0,,0,,,residential,1.17640686258e+13,,0.0,Berkeley,,,,,,,,,,,0.0,0.0,,,113003,,,,ber6,,,,,,2012.0,,,0.0,,0.0,70.0,,5.0,,False,,,,,,,,S,-122.298415802,37.8674870855,2016.0,
