,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
9683,9683,,,,,,,,1413.96618384,10.0,,0,,,retail,,,3.0,Redwood City,,,,,,,,,,3.0,0.0,1413.96618384,,,1171405,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.221905581,37.4733716909,2035.0,
10692,10692,,,1945.37009674,2167165.95203,3644348.34079,1377.45917969,8279727.33588,9900.25560545,2.0,2.0,0,,0.0,residential,1.45906731658e+13,0.0,0.0,Redwood City,,,3776351.74886,29.04,,,2406763.16597,1.5,1.52578046803,2.0,0.0,0.0,1940.0,,1169826,6600.17040363,surface,0.0,,,,,0.0,,2012.0,,983.899414062,0.0,983.899414062,8415.21726463,4.0,0.404939176946,4.0,,False,0.0,,7.0,5943517.70089,2.0,3890.74019347,,S,-122.231001838,37.4804562887,2040.0,
10714,10714,,,1945.37009674,2057526.36671,3432074.03431,1297.22557831,8230118.46585,10449.6006435,1.0,2.0,0,,0.0,residential,7.41799662656e+12,0.0,0.0,Redwood City,,,3710730.05147,17.424,,,2461862.04767,0.75,0.915468280819,3.0,0.0,0.0,1963.0,,1184096,13932.800858,surface,0.0,,,,,0.0,,2012.0,,926.589698792,0.0,926.589698792,8882.16054699,5.0,0.426794835248,2.0,,False,0.0,,7.0,5768256.41818,2.0,3890.74019347,,M,-122.225933861,37.4638216523,2040.0,
10728,10728,,,1945.37009674,4673546.59114,3422573.86979,1293.63478851,15237452.0774,19400.3594485,3.0,2.0,0,,0.0,residential,7.35171864356e+11,0.0,0.0,Redwood City,,,3616577.46428,43.56,,,7157137.32827,2.0,2.28867070204,6.0,0.0,0.0,1952.0,,1168532,9700.17972424,surface,0.0,,,,,0.0,,2012.0,,924.024848938,0.0,924.024848938,16490.3055312,8.0,0.863332958642,6.0,,False,0.0,,7.0,8290124.05542,2.0,3890.74019347,,S,-122.237130909,37.4923207162,2040.0,
10748,10748,,,1945.37009674,2601984.50076,1402753.01404,1375.24805298,9925008.16019,11886.6354535,2.0,2.0,0,,0.0,residential,2.65525799284e+12,0.0,0.0,Redwood City,,,1561241.48675,29.04,,,5935787.99429,1.5,1.52578046803,3.0,0.0,0.0,1941.0,,1170077,7924.42363564,surface,0.0,,,,,0.0,,2012.0,,982.320037842,0.0,982.320037842,10103.6401354,5.0,1.42576646382,4.0,,False,0.0,,7.0,4163225.98751,2.0,1500.0,,S,-122.230110587,37.4780536922,2040.0,
10782,10782,,,1000.0,156418746.823,25017665.3646,1164.44641113,511154686.76,764510.004024,3.0,0.0,81,,0.0,residential,9.21000867527e+12,81.0,0.0,Redwood City,,,27797701.7429,261.36,,,306781124.267,5.5,5.64705882353,650.0,0.0,0.0,1993.0,,1169379,139001.818913,deck,0.2,rwc1,,,,32098704.7114,,2012.0,,983.241638184,0.0,983.241638184,649833.50342,650.0,1.66532970674,7.0,,False,0.0,,7.0,184216448.566,0.0,31595.0,,S,-122.231802181,37.4843498762,2040.0,
10847,10847,,,1945.37009674,2004823.22683,1626103.47313,1358.70945282,7555232.09912,9158.62597912,2.0,2.0,0,,0.0,residential,3.66579831197e+12,0.0,0.0,Redwood City,,,1748218.48619,29.04,,,3917016.53576,1.5,1.52578046803,2.0,0.0,0.0,1942.0,,1171538,6105.75065275,surface,0.0,,,,,0.0,,2012.0,,970.506752014,0.0,970.506752014,7784.83208225,4.0,1.04369118046,4.0,,False,0.0,,7.0,3753041.71302,2.0,1760.0,,S,-122.219775677,37.4707430563,2040.0,
10917,10917,,,1000.0,22884104.1014,8234534.79263,1168.31741333,71529967.0972,111848.016136,3.0,0.0,11,,0.0,residential,1.28593641242e+13,11.0,0.0,Redwood City,,,8731637.08657,217.8,,,37308411.6383,4.5,4.70588235294,95.0,0.0,0.0,1995.0,,1168563,24855.1146969,deck,0.2,rwc2,,,,4058060.67521,,2012.0,,940.48273468,0.0,940.48273468,95070.8137156,95.0,1.18005810512,6.0,,False,0.0,,7.0,31615741.188,0.0,10365.0,,S,-122.234302024,37.4938485087,2040.0,
11014,11014,,,1945.37009674,294617.123439,0.0,150.0,1102755.41292,1496.27792503,1.0,0.0,0,,0.0,residential,1.69650903168e+13,0.0,0.0,Redwood City,,,29925.5585006,7.26,,,778212.73098,0.25,0.381445117008,1.0,0.0,0.0,9999.0,,1179294,5985.11170013,surface,0.0,,,,,0.0,,2012.0,,867.05770874,0.0,867.05770874,1271.83623628,1.0,2.39787483831,1.0,,False,0.0,,7.0,324542.681939,0.0,0.0,,M,-122.255701081,37.4676218194,2040.0,
11074,11074,,,1945.37009674,19771301.2228,3389472.07844,1281.1232605,63838145.0627,82072.6493268,3.0,2.0,3,,0.0,residential,9.75927624441e+12,3.0,0.0,Redwood City,,,4210198.57171,43.56,,,35215073.5528,2.0,2.28867070205,34.0,0.0,0.0,1964.0,,1184106,41036.3246634,surface,0.0,,,,,4641571.71538,,2012.0,,915.088043213,0.0,915.088043213,69761.7519278,36.0,1.46842665615,6.0,,False,0.0,,7.0,23981499.7945,2.0,3890.74019347,,M,-122.225265639,37.464475591,2040.0,
11117,11117,,,1000.0,164097353.157,76439697.6247,1164.10003662,536537726.637,802039.84925,3.0,0.0,85,,0.0,residential,9.28991448608e+12,85.0,0.0,Redwood City,,,79356206.1674,261.36,,,269876432.245,5.5,5.64705882353,682.0,0.0,0.0,1996.0,,1169374,145825.427136,deck,0.2,rwc1,,,,33712794.4132,,2012.0,,983.774147034,0.0,983.774147034,681733.871863,682.0,1.10853352481,7.0,,False,0.0,,7.0,243453559.324,0.0,96565.0,,S,-122.230377289,37.4844924393,2040.0,
11425,11425,,,2500.0,1668659.44353,0.0,1170.56495667,5564890.4522,8923.31253225,3.0,0.0,0,,0.0,residential,5.98365379731e+11,0.0,0.0,Redwood City,,,64896.8184163,43.56,,,3986510.88763,2.75,2.94117647059,3.0,0.0,0.0,1964.0,,1168139,3244.84092082,deck,0.2,rwc3,,,,0.0,,2012.0,,917.110366821,0.0,917.110366821,7584.81565241,3.0,2.29961436795,4.0,,False,0.0,,7.0,1733556.26195,0.0,0.0,,S,-122.23782662,37.4884293928,2040.0,
11456,11456,,,1000.0,11361371.1581,0.0,150.0,37153190.5937,55529.6733046,3.0,0.0,5,,0.0,residential,8.35929189292e+12,5.0,0.0,Redwood City,,,50481.521186,261.36,,,24719985.3361,5.5,5.64705882353,47.0,0.0,0.0,9999.0,,1169111,10096.3042372,deck,0.2,rwc1,,,,1983588.92774,,2012.0,,983.925201416,0.0,983.925201416,47200.2223089,47.0,2.16616758302,7.0,,False,0.0,,7.0,11411852.6793,0.0,0.0,,S,-122.229530843,37.4881858371,2040.0,
11499,11499,,,1945.37009674,2134408.87108,3636127.35542,1374.35188293,8136182.61203,9750.61156273,2.0,2.0,0,,0.0,residential,1.5725675894e+12,0.0,0.0,Redwood City,,,3766135.50958,29.04,,,2303154.50596,1.5,1.52578046803,2.0,0.0,0.0,1940.0,,1169668,6500.40770848,surface,0.0,,,,,0.0,,2012.0,,981.679916382,0.0,981.679916382,8288.01982832,4.0,0.390329155646,4.0,,False,0.0,,7.0,5900544.38067,2.0,3890.74019347,,S,-122.232661133,37.4818444166,2040.0,
11553,11553,,,1000.0,148213463.472,125584583.069,1316.05426025,521928381.779,615248.914372,3.0,0.0,58,,0.0,residential,1.35619081103e+13,58.0,0.0,Redwood City,,,131737072.213,100.0,,,211632537.594,2.0,2.43072435586,523.0,0.0,0.0,2000.0,,1169109,307624.457186,surface,0.0,rwc1,,,,38583198.5168,,2012.0,,998.024337769,0.0,998.024337769,522961.577216,523.0,0.755964038704,6.0,,False,0.0,,7.0,279950535.685,0.0,140331.0,,S,-122.230229195,37.4899444967,2040.0,
11555,11555,,,1000.0,4720033.00141,4007941.08502,1164.82826233,18101023.7619,19593.3291881,3.0,0.0,1,,0.0,residential,1.08770146611e+13,1.0,0.0,Redwood City,,,4203874.3769,85.1972688069,,,8660352.85119,2.0,2.30101195935,17.0,0.0,0.0,1970.0,,1171743,9796.66459405,surface,0.0,rwc3,,,,853871.592921,,2012.0,,1086.86593628,0.0,1086.86593628,16654.3298099,17.0,0.970466465423,6.0,,False,0.0,,7.0,8923907.37831,0.0,5060.0,,S,-122.219903488,37.4754587971,2040.0,
11561,11561,,,1945.37009674,3145139.1576,1487048.31264,1122.02963257,10295209.4414,13055.7872877,3.0,0.0,0,,0.0,residential,1.0188779494e+13,0.0,0.0,Redwood City,,,1617606.18551,43.56,,,5532464.09831,2.0,2.28867070205,6.0,0.0,0.0,2005.0,,1184103,6527.89364383,surface,0.0,,,,,0.0,,2012.0,,927.712043762,0.0,927.712043762,11097.4191945,6.0,1.16161241044,6.0,,False,0.0,,7.0,4762745.34311,0.0,1949.0,,M,-122.224900355,37.4649816848,2040.0,
11565,11565,,,1945.37009674,1780789.56118,2501356.148,1323.18882141,7265735.74164,9044.13184956,1.0,2.0,0,,0.0,residential,1.26418085332e+13,0.0,0.0,Redwood City,,,2742532.99732,17.424,,,2825234.06128,0.75,0.915468280817,2.0,0.0,0.0,1921.0,,1169537,12058.8424661,surface,0.0,,,,,0.0,,2012.0,,945.134872437,0.0,945.134872437,7687.51207212,4.0,0.624592658326,2.0,,False,0.0,,7.0,4523322.55849,2.0,2780.0,,S,-122.233289132,37.476570959,2040.0,
11585,11585,,,1945.37009674,2206956.80137,0.0,150.0,8646280.41738,10082.0319843,2.0,0.0,0,,0.0,residential,2.34984138915e+12,0.0,0.0,Redwood City,,,50410.1599217,21.78,,,6581858.64246,1.0,1.14433535103,4.0,0.0,0.0,9999.0,,1170716,10082.0319843,surface,0.0,,,,,0.0,,2012.0,,1008.9329834,0.0,1008.9329834,8569.72718669,4.0,2.91572383016,2.0,,False,0.0,,7.0,2257366.96129,0.0,0.0,,S,-122.221549105,37.4803247102,2040.0,
11649,11649,,,1945.37009674,7206800.23873,794583.566846,997.018127441,24759093.9477,29916.1487702,3.0,0.0,1,,0.0,residential,1.30435606939e+13,1.0,0.0,Redwood City,,,1093745.05455,43.56,,,15093349.7316,2.0,2.28867070205,13.0,0.0,0.0,1970.0,,1184309,14958.0743851,surface,0.0,,,,,1661146.9568,,2012.0,,973.666297913,0.0,973.666297913,25428.7264546,13.0,1.81835640892,6.0,,False,0.0,,7.0,8300545.29328,0.0,1172.0,,S,-122.223408341,37.4676551639,2040.0,
11692,11692,,,1000.0,12086855.8369,12776327.7954,1323.14910889,42011059.7625,50173.7477662,3.0,0.0,4,,0.0,residential,2.66586504084e+12,4.0,0.0,Redwood City,,,13278065.2731,87.12,,,14190185.5009,2.0,2.35294117647,43.0,0.0,0.0,1964.0,,1169295,25086.8738831,surface,0.0,rwc2,,,,3008312.39097,,2012.0,,985.072441101,0.0,985.072441101,42647.6856012,43.0,0.559441341818,6.0,,False,0.0,,7.0,25364921.1099,0.0,14200.0,,S,-122.232306136,37.4934300641,2040.0,
11733,11733,,,2180.0,6321534.6994,0.0,150.0,21309603.895,28878.6418429,2.0,0.0,1,,0.0,residential,6.71190373619e+12,1.0,0.0,Redwood City,,,144393.209214,17.424,,,13118248.2111,1.0,1.02588235294,11.0,0.0,0.0,9999.0,,1236364,28878.6418429,surface,0.0,,,,,1659506.92999,,2012.0,,868.119850159,0.0,868.119850159,24546.8455664,11.0,2.02882685927,2.0,,False,0.0,,7.0,6465927.90862,0.0,0.0,,MH,-122.238337191,37.5472492638,2040.0,
11814,11814,,,1000.0,10424570.4472,5285422.26013,1164.44641113,33609940.734,50950.9797027,3.0,0.0,5,,0.0,residential,1.23804861312e+13,5.0,0.0,Redwood City,,,5470698.54996,261.36,,,16414331.5385,5.5,5.64705882353,43.0,0.0,0.0,1964.0,,1169150,9263.81449139,deck,0.2,rwc1,,,,1939275.30469,,2012.0,,970.077194214,0.0,970.077194214,43308.3327473,43.0,1.03265515931,7.0,,False,0.0,,7.0,15895268.9971,0.0,6675.0,,S,-122.231355793,37.4870406882,2040.0,
11859,11859,,,1000.0,51018491.7444,0.0,150.0,152506560.939,249357.242153,3.0,0.0,26,,0.0,residential,1.2721353351e+13,26.0,0.0,Redwood City,,,277063.602392,217.8,,,96041122.082,4.5,4.70588235294,212.0,0.0,0.0,1964.0,,1167307,55412.7204783,deck,0.2,rwc2,,,,8908326.61371,,2012.0,,899.409828186,0.0,899.409828186,211953.65583,212.0,1.87230884689,6.0,,False,0.0,,7.0,51295555.3468,0.0,0.0,,S,-122.239158571,37.4976490471,2040.0,
12018,12018,,,1945.37009674,1150735.60148,2311963.9535,1240.85656586,4402935.32851,5844.26410094,2.0,2.0,0,,0.0,residential,2.68467678056e+12,0.0,0.0,Redwood City,,,2467810.9962,17.424,,,800076.505457,0.75,0.915468280817,1.0,0.0,0.0,1948.0,,1174370,7792.35213459,surface,0.0,,,,,0.0,,2012.0,,886.326118469,0.0,886.326118469,4967.6244858,3.0,0.221104380961,2.0,,False,0.0,,7.0,3618546.59767,2.0,2740.0,,S,-122.187373213,37.4812559111,2040.0,
12043,12043,,,1000.0,15576581.0742,3516610.38147,1162.13165283,50839060.447,76131.872308,3.0,0.0,8,,0.0,residential,1.19105739481e+13,8.0,0.0,Redwood City,,,3793453.5535,261.36,,,29451427.6234,5.5,5.64705882353,65.0,0.0,0.0,1964.0,,1170515,13842.1586014,deck,0.2,rwc1,,,,3164008.02657,,2012.0,,982.023979187,0.0,982.023979187,64712.0914618,65.0,1.520463344,7.0,,False,0.0,,7.0,19370034.6277,0.0,4450.0,,S,-122.227721431,37.4859672796,2040.0,
12155,12155,,,2500.0,11701082.089,8336057.87695,1165.84960938,39136379.246,62572.631492,3.0,0.0,2,,0.0,residential,1.48551324312e+13,2.0,0.0,Redwood City,,,8791131.56053,43.56,,,16055992.508,2.75,2.94117647059,21.0,0.0,0.0,1963.0,,1168084,22753.6841789,deck,0.2,rwc3,,,,3213159.68975,,2012.0,,919.787094116,0.0,919.787094116,53186.7367682,21.0,0.783516743607,4.0,,False,0.0,,7.0,20492213.6495,0.0,10515.0,,S,-122.239007106,37.4892823225,2040.0,
12431,12431,,,,,,,,10943.0199102,10.0,,3,,,retail,,,24.0,Redwood City,,,,,,,,,,24.0,0.0,10943.0199102,,,1184106,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.225265639,37.464475591,2040.0,
12484,12484,,,,,,,,1740.77163835,10.0,,0,,,retail,,,3.0,Redwood City,,,,,,,,,,3.0,0.0,1740.77163835,,,1184103,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.224900355,37.4649816848,2040.0,
12494,12494,,,,,,,,3988.81983602,10.0,,1,,,retail,,,8.0,Redwood City,,,,,,,,,,8.0,0.0,3988.81983602,,,1184309,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.223408341,37.4676551639,2040.0,
