,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
8177,8177,,,1580.8,3505912.51088,0.0,150.0,9409370.3516,17805.548557,1.0,0.0,0,,0.0,residential,1.34019081053e+12,0.0,0.0,Napa,,,178055.48557,13.068,,,5839910.40225,0.5,0.557929411765,10.0,0.0,0.0,9999.0,,874750,35611.0971141,surface,0.0,,,,,0.0,,2012.0,,621.707746718,0.0,621.707746718,15134.7162735,10.0,1.58522289224,1.0,,False,0.0,,27.0,3683967.99645,0.0,0.0,,S,-122.291548765,38.320417692,2035.0,
8332,8332,,,1510.0,35424608.706,3228340.84814,666.792144775,78582745.6271,161830.09916,3.0,0.0,9,,0.0,residential,6.50417411362e+12,9.0,0.0,Napa,,,5026791.49661,43.56,,,33025011.4616,1.5,1.77647058824,91.0,0.0,0.0,1982.0,,876707,107886.732773,surface,0.0,nap1,,,,5433314.27429,,2012.0,,571.279937744,0.0,571.279937744,137555.584286,91.0,0.81641207217,4.0,,False,0.0,,27.0,40451400.2026,0.0,7120.0,,M,-122.274016254,38.2873966418,2035.0,
8421,8421,,,1510.0,10040148.1947,1463455.7188,841.337280273,26832387.4843,45866.3690943,3.0,0.0,2,,0.0,residential,2.0975256531e+12,2.0,0.0,Napa,,,2075007.30672,40.0,,,13421027.3948,1.5,1.63128612326,26.0,0.0,0.0,1986.0,,846918,30577.5793962,surface,0.0,nap1,,,,1560651.84869,,2012.0,,688.249698215,0.0,688.249698215,38986.4137301,26.0,1.1077882899,4.0,,False,0.0,,27.0,12115155.5015,0.0,2558.0,,M,-122.278628204,38.292897548,2035.0,
8466,8466,,,1471.6,700822.730444,0.0,150.0,1523639.93603,3559.28253146,1.0,0.0,0,,0.0,residential,1.41265794227e+13,0.0,0.0,Napa,,,35592.8253146,13.068,,,787224.380274,0.5,0.519388235294,2.0,0.0,0.0,1974.0,,871739,7118.56506291,surface,0.0,,,,,0.0,,2012.0,,503.617669,0.0,503.617669,3025.39015174,2.0,1.06899477356,1.0,,False,0.0,,27.0,736415.555758,0.0,0.0,,M,-122.310394324,38.3068199852,2035.0,
8536,8536,,,1770.19371981,11956602.1019,823203.111047,838.360671997,28476134.8666,49633.0514814,3.0,0.0,2,,0.0,residential,1.58039539831e+12,2.0,0.0,Napa,,,1374681.46084,40.0,,,13810605.4609,1.8,1.91237910636,24.0,0.0,0.0,1943.0,,843356,27573.9174897,surface,0.0,nap1,,,,1871829.76147,,2012.0,,674.980363634,0.0,674.980363634,42188.0937592,24.0,1.03595466978,5.0,,False,0.0,,27.0,13331283.5627,0.0,1444.0,,S,-122.283228172,38.2959536403,2035.0,
8575,8575,,,1648.6,381726.85832,0.0,150.0,1028522.37044,1938.68389193,1.0,0.0,0,,0.0,residential,1.65830812479e+13,0.0,0.0,Napa,,,19386.8389193,13.068,,,627408.673201,0.5,0.581858823529,1.0,0.0,0.0,1959.0,,873712,3877.36778385,surface,0.0,,,,,0.0,,2012.0,,624.148332384,0.0,624.148332384,1647.88130814,1.0,1.56416666277,1.0,,False,0.0,,27.0,401113.697239,0.0,0.0,,M,-122.295008954,38.2768813038,2035.0,
8750,8750,,,1471.6,1980139.05038,0.0,150.0,5144525.82333,10056.5721198,1.0,0.0,0,,0.0,residential,1.37421411273e+13,0.0,0.0,Napa,,,100565.721198,13.068,,,3063821.05175,0.5,0.519388235294,6.0,0.0,0.0,1974.0,,872029,20113.1442395,surface,0.0,,,,,0.0,,2012.0,,601.833631727,0.0,601.833631727,8548.0863018,6.0,1.47249196215,1.0,,False,0.0,,27.0,2080704.77158,0.0,0.0,,M,-122.309412409,38.30141876,2035.0,
8777,8777,,,1341.6,872171.550525,0.0,150.0,2283982.54223,3984.33782789,3.0,0.0,0,,0.0,residential,8.62636551346e+12,0.0,0.0,Napa,,,13281.126093,43.56,,,1455173.12223,1.5,1.57835294118,3.0,0.0,0.0,1953.0,,843203,2656.22521859,surface,0.0,nap1,,,,0.0,,2012.0,,674.400214301,0.0,674.400214301,3386.68715371,3.0,1.64342280582,4.0,,False,0.0,,27.0,885452.676618,0.0,0.0,,S,-122.282738386,38.3001407498,2035.0,
8799,8799,,,1634.0,15054272.7695,0.0,150.0,38012982.3493,76456.4386467,1.0,0.0,3,,0.0,residential,6.4518044407e+12,3.0,0.0,Napa,,,764564.386467,13.068,,,20505717.2111,0.5,0.576705882353,40.0,0.0,0.0,9999.0,,866488,152912.877293,surface,0.0,,,,,2090500.86865,,2012.0,,584.923343235,0.0,584.923343235,64987.9728497,40.0,1.29628474008,1.0,,False,0.0,,27.0,15818837.156,0.0,0.0,,S,-122.291870978,38.3267301525,2035.0,
8817,8817,,,1341.6,6570137.26955,4117506.82924,837.852096558,17050169.9433,30014.331976,3.0,0.0,1,,0.0,residential,7.17957443613e+12,1.0,0.0,Napa,,,4517697.92225,43.56,,,5540313.84647,1.5,1.57835294118,19.0,0.0,0.0,2008.0,,843044,20009.5546507,surface,0.0,nap1,,,,637680.068955,,2012.0,,668.314839681,0.0,668.314839681,25512.1821796,19.0,0.499674981693,4.0,,False,0.0,,27.0,11087835.1918,0.0,7227.0,,S,-122.281806612,38.3015952394,2035.0,
8966,8966,,,2128.0,1093639.68685,0.0,150.0,2755775.04866,5554.28992815,1.0,0.0,0,,0.0,residential,2.76670223772e+12,0.0,0.0,Napa,,,277714.496407,2.17,,,1377498.76107,0.1,0.124716685572,2.0,0.0,0.0,1992.0,,868876,55542.8992815,surface,0.0,,,,,0.0,,2012.0,,583.708869086,0.0,583.708869086,4721.14643893,2.0,1.00448066436,1.0,,False,0.0,,27.0,1371354.18326,0.0,0.0,,MH,-122.322699879,38.3041749666,2035.0,
9066,9066,,,2128.0,4367533.0111,904848.892094,770.950252279,10382638.3053,22181.477964,1.0,1.0,0,,0.0,residential,1.02822364826e+13,0.0,0.0,Napa,,,2614930.49532,4.35,,,3383173.92487,0.25,0.250008102415,8.0,0.0,0.0,1979.0,,868713,88725.9118559,surface,0.0,,,,,0.0,,2012.0,,550.678751628,0.0,550.678751628,18854.2562694,9.0,0.484524397694,1.0,,False,0.0,,27.0,6982463.50642,1.0,1726.0,,MH,-122.338246799,38.31450542,2035.0,
9176,9176,,,1510.0,44181716.7595,0.0,150.0,119061368.967,201835.161076,3.0,0.0,11,,0.0,residential,1.29697153941e+13,11.0,0.0,Napa,,,672783.870252,40.0,,,66844996.6277,1.5,1.63128612326,114.0,0.0,0.0,9999.0,,846914,134556.77405,surface,0.0,nap1,,,,8678982.22056,,2012.0,,693.993048774,0.0,693.993048774,171559.886914,114.0,1.49026286525,4.0,,False,0.0,,27.0,44854500.6297,0.0,0.0,,M,-122.280996483,38.2931179996,2035.0,
9218,9218,,,1580.8,13548438.8204,1090156.62382,919.249716526,38403245.8944,68808.7294077,1.0,1.0,3,,0.0,residential,5.48924493625e+12,3.0,0.0,Napa,,,3842505.80013,13.068,,,19048705.9173,0.5,0.557929411765,36.0,0.0,0.0,1920.0,,874189,137617.458815,surface,0.0,,,,,2337099.39415,,2012.0,,656.606940375,0.0,656.606940375,58487.4199966,37.0,1.09532324626,1.0,,False,0.0,,27.0,17390944.6205,1.0,1744.0,,S,-122.283186957,38.3112985481,2035.0,
9268,9268,,,1471.6,1713499.40921,367496.086847,692.865925429,3660819.67207,8702.38399803,1.0,2.0,0,,0.0,residential,1.09385157129e+13,0.0,0.0,Napa,,,668975.353959,13.068,,,1278344.9089,0.5,0.519388235294,3.0,0.0,0.0,1957.0,,871526,17404.7679961,surface,0.0,,,,,0.0,,2012.0,,494.904232449,0.0,494.904232449,7397.02639833,5.0,0.536561783847,1.0,,False,0.0,,27.0,2382474.76317,2.0,780.0,,M,-122.314867249,38.3086397624,2035.0,
