,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
11398,11398,,,2395.0,5884596.05491,0.0,150.0,23406238.487,29886.2166324,1.0,0.0,1,,0.0,residential,6.46821629935e+12,1.0,0.0,Vallejo,,,298862.166324,8.7,,,15227440.3923,0.5,0.562753200454,11.0,0.0,0.0,9999.0,,1865695,59772.4332647,surface,0.0,,,,,1995339.87351,,2012.0,,921.386319987,0.0,921.386319987,25403.2841375,11.0,2.46260908499,1.0,,False,0.0,,25.0,6183458.22124,0.0,0.0,,M,-122.182847954,38.1524625575,2040.0,
11428,11428,,,1000.0,16278462.7866,7274967.02225,902.825393677,42994019.5719,67573.5275491,3.0,0.0,6,,0.0,residential,1.51914569609e+12,6.0,0.0,Vallejo,,,7950702.29774,100.0,,,16638712.9985,2.0,2.43072435586,57.0,0.0,0.0,1973.0,,1747645,33786.7637745,surface,0.0,val1,,,,2773810.74279,,2012.0,,748.535725911,0.0,748.535725911,57437.4984167,57.0,0.686722507385,6.0,,False,0.0,,25.0,24229165.0843,0.0,11850.0,,S,-122.259587376,38.1007735325,2040.0,
11437,11437,,,2395.0,75331288.346,0.0,150.0,301921924.082,382586.532991,1.0,1.0,13,,0.0,residential,6.33157180067e+12,13.0,0.0,Vallejo,,,3825865.32991,8.7,,,196606254.69,0.5,0.562753200454,135.0,0.0,0.0,1999.0,,1865132,765173.065983,surface,0.0,,,,,26158515.7155,,2012.0,,928.423331706,0.0,928.423331706,325198.553043,136.0,2.48374588474,1.0,,False,0.0,,25.0,79157153.6759,1.0,0.0,,M,-122.185037564,38.1532699533,2040.0,
11483,11483,,,1344.0,6430251.09834,0.0,150.0,18797104.9985,32657.4459032,1.0,0.0,2,,0.0,residential,1.60409824912e+13,2.0,0.0,Vallejo,,,653148.918064,8.7,,,10522591.108,0.25,0.315799708313,21.0,0.0,0.0,9999.0,,1792034,130629.783613,surface,0.0,,,,,1397439.18991,,2012.0,,677.157706706,0.0,677.157706706,27758.8290177,21.0,1.48552828919,1.0,,False,0.0,,25.0,7083400.01641,0.0,0.0,,S,-122.243314983,38.1541283506,2040.0,
11663,11663,,,2395.0,3120545.12321,0.0,150.0,12477413.1602,15848.3754353,1.0,0.0,0,,0.0,residential,7.46085571377e+12,0.0,0.0,Vallejo,,,158483.754353,8.7,,,9198384.28259,0.5,0.562753200454,6.0,0.0,0.0,1995.0,,1865462,31696.7508706,surface,0.0,,,,,0.0,,2012.0,,926.234342448,0.0,926.234342448,13471.11912,6.0,2.80521600329,1.0,,False,0.0,,25.0,3279028.87756,0.0,0.0,,M,-122.182277798,38.1550749779,2040.0,
11688,11688,,,1000.0,26782748.9492,16429684.6817,911.747207642,70219801.5634,111177.870275,3.0,0.0,10,,0.0,residential,1.37095090587e+13,10.0,0.0,Vallejo,,,17541463.3844,100.0,,,22185455.5621,2.0,2.43072435586,95.0,0.0,0.0,1968.0,,1747655,55588.9351374,surface,0.0,val1,,,,4573712.32604,,2012.0,,743.057328288,0.0,743.057328288,94501.1897335,95.0,0.500526786468,6.0,,False,0.0,,25.0,44324212.3336,0.0,26500.0,,S,-122.257179932,38.0995745602,2040.0,
11854,11854,,,2395.0,5568254.7582,0.0,150.0,23464795.0473,28279.6077105,1.0,0.0,1,,0.0,residential,1.55894250236e+13,1.0,0.0,Vallejo,,,282796.077105,8.7,,,15487202.7965,0.5,0.562753200454,10.0,0.0,0.0,9999.0,,1775925,56559.215421,surface,0.0,,,,,2126541.41555,,2012.0,,976.167757161,0.0,976.167757161,24037.6665539,10.0,2.64690962913,1.0,,False,0.0,,25.0,5851050.8353,0.0,0.0,,M,-122.199904153,38.1329366864,2040.0,
11960,11960,,,1132.0,6166082.6186,0.0,150.0,14529690.2456,31315.8081188,2.0,6.0,2,,0.0,residential,1.32582397993e+13,2.0,0.0,Vallejo,,,313158.081188,17.4,,,7382152.56073,0.5,0.531972127694,18.0,0.0,0.0,1957.0,,1773623,62631.6162377,surface,0.0,,,,,813045.07455,,2012.0,,545.85061849,0.0,545.85061849,26618.436901,24.0,1.13935457915,1.0,,False,0.0,,25.0,6479240.69979,6.0,0.0,,S,-122.205318066,38.1063868825,2040.0,
11972,11972,,,1248.0,4164305.56486,0.0,408.710021973,10258747.1386,21149.3426352,1.0,0.0,1,,0.0,residential,4.99536218096e+12,1.0,0.0,Vallejo,,,864394.829312,8.7,,,4823826.46531,0.25,0.293242586291,14.0,0.0,0.0,1959.0,,1753917,84597.3705406,surface,0.0,,,,,500805.111754,,2012.0,,570.661437988,0.0,570.661437988,17976.9412399,14.0,0.959259070374,1.0,,False,0.0,,25.0,5028700.39417,0.0,0.0,,S,-122.235394444,38.0799173452,2040.0,
12029,12029,,,1000.0,1600411.15112,0.0,150.0,4515449.55294,7311.15190097,3.0,3.0,0,,0.0,residential,3.26866222306e+11,0.0,0.0,Vallejo,,,36555.7595049,50.3002191301,,,2965412.81811,1.0,1.35851075272,3.0,0.0,0.0,1919.0,,1742013,7311.15190097,surface,0.0,val2,,,,0.0,,2012.0,,726.601452637,0.0,726.601452637,6214.47911583,6.0,1.81152887017,2.0,,False,0.0,,25.0,1636966.91063,3.0,0.0,,S,-122.254837808,38.1144116647,2040.0,
12068,12068,,,1917.0,2835147.14722,0.0,150.0,11342270.4314,14398.9189803,1.0,1.0,0,,0.0,residential,1.28388253201e+13,0.0,0.0,Vallejo,,,287978.379606,8.7,,,8136953.45549,0.25,0.450437530384,5.0,0.0,0.0,1997.0,,1864836,57595.6759212,surface,0.0,,,,,0.0,,2012.0,,926.725651042,0.0,926.725651042,12239.0811332,6.0,2.60538789927,1.0,,False,0.0,,26.0,3123125.52683,1.0,0.0,,H,-122.175366659,38.1549364824,2040.0,
12102,12102,,,1339.0,1588032.52224,0.0,150.0,5345464.21707,8065.17278942,1.0,0.0,0,,0.0,residential,9.98836743317e+12,0.0,0.0,Vallejo,,,80651.7278942,17.4,,,3676779.96694,0.5,0.629249716415,5.0,0.0,0.0,9999.0,,1741202,16130.3455788,surface,0.0,,,,,0.0,,2012.0,,779.745406087,0.0,779.745406087,6855.39687101,5.0,2.20340065333,1.0,,False,0.0,,25.0,1668684.25013,0.0,0.0,,M,-122.274030976,38.1196470713,2040.0,
