,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
2005,2005,,1000.0,1000.0,1285707.62941,1942281.16113,1190.1232605,3273049.31755,6875.44186848,3.0,2.0,0,,0.0,residential,5.10959458558e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1992284.37472,85.0,,,-5142.87526712,2.75,2.78761642398,3.0,0.0,0.0,1931.0,,992724,2500.16067945,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,850.088043213,0.0,850.088043213,4812.80930794,5.0,3.05064807584e-07,4.0,1.0,True,0.0,10000.0,3.0,3277992.00413,2.0,2400.0,lrt1,S,-122.393141572,37.7374379275,2025.0,67000SFO1lrt1NANA
2006,2006,,1000.0,1000.0,1285697.96606,1942281.16113,1190.1232605,3273024.71739,6875.39019281,3.0,2.0,0,,0.0,residential,1.10579561252e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1992283.9989,85.0,,,-5158.0260086,2.75,2.78761642398,3.0,0.0,0.0,1931.0,,992723,2500.1418883,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,850.088043213,0.0,850.088043213,4812.77313497,5.0,3.05065741877e-07,4.0,1.0,True,0.0,10000.0,3.0,3277981.96496,2.0,2400.0,lrt1,S,-122.39307119,37.7373980481,2025.0,67000SFO1lrt1NANA
2009,2009,,1000.0,1000.0,1285714.81264,1942281.16113,1190.1232605,3273067.60405,6875.48028151,3.0,3.0,0,,0.0,residential,7.85838780534e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1992284.65409,85.0,,,-5131.61298585,2.75,2.78761642398,2.0,0.0,0.0,1934.0,,992718,2500.17464782,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,850.088043213,0.0,850.088043213,4812.83619706,5.0,3.05064113081e-07,4.0,1.0,True,0.0,10000.0,3.0,3277999.46673,3.0,2400.0,lrt1,S,-122.392719285,37.73719865,2025.0,67000SFO1lrt1NANA
2016,2016,,900.0,1000.0,8269514.58743,9921611.65649,1658.02333832,20986052.813,44222.0031413,3.0,0.0,3,,0.0,residential,3.48225742393e+12,3.0,0.0,San Francisco,San Francisco,67000.0,11395678.4279,104.939534519,,,-5341.78882672,3.0,3.0973888583,31.0,0.0,0.0,1965.0,,992681,14740.6677138,deck,0.2,sfo1,sfo1,1.0,1.0,1325993.65505,OBAG,2012.0,1.0,847.430953979,0.0,847.430953979,30955.4021989,31.0,5.08512679851e-08,4.0,1.0,True,0.0,10000.0,3.0,19665193.0153,0.0,8800.0,lrt1,S,-122.397255873,37.7399305437,2025.0,67000SFO1lrt1NANA
2017,2017,,900.0,1000.0,26391206.1881,35497187.8003,1186.40333557,66974577.6499,141129.444856,3.0,0.0,10,,0.0,residential,7.34658397337e+11,10.0,0.0,San Francisco,San Francisco,67000.0,36438050.766,104.939534519,,,-285782.358961,3.0,3.0973888583,99.0,0.0,0.0,1967.0,,992680,47043.1482854,deck,0.2,sfo1,sfo1,1.0,1.0,4419978.85015,OBAG,2012.0,1.0,847.430953979,0.0,847.430953979,98790.6113993,99.0,1.59161519407e-08,4.0,1.0,True,0.0,10000.0,3.0,62829256.9541,0.0,44000.0,lrt1,S,-122.397699363,37.7401823652,2025.0,67000SFO1lrt1NANA
2018,2018,,1000.0,1000.0,1285638.41339,1942885.08032,1190.49330902,3273890.75713,6875.07172935,3.0,2.0,0,,0.0,residential,1.69331884596e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1992885.60199,85.0,,,-4820.914471,2.75,2.78761642398,3.0,0.0,0.0,2003.0,,992677,2500.0260834,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,850.352363586,0.0,850.352363586,4812.55021055,5.0,3.05015304237e-07,4.0,1.0,True,0.0,10000.0,3.0,3278524.01538,2.0,2400.0,lrt1,S,-122.392368259,37.7379430994,2025.0,67000SFO1lrt1NANA
2019,2019,,1000.0,1000.0,1285638.41402,1942885.08032,1190.49330902,3273890.75875,6875.07173274,3.0,2.0,0,,0.0,residential,1.32810301892e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1992885.60201,85.0,,,-4820.91347654,2.75,2.78761642398,3.0,0.0,0.0,2003.0,,992676,2500.02608463,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,850.352363586,0.0,850.352363586,4812.55021292,5.0,3.05015304176e-07,4.0,1.0,True,0.0,10000.0,3.0,3278524.01604,2.0,2400.0,lrt1,S,-122.39243866,37.7379829518,2025.0,67000SFO1lrt1NANA
2025,2025,,1000.0,1000.0,1280524.58224,1942885.08032,1190.49330902,3260868.33624,6847.72503871,3.0,2.0,0,,0.0,residential,9.40589809616e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1992686.71697,85.0,,,-12842.8776527,2.75,2.78761642398,3.0,0.0,0.0,1911.0,,992726,2490.08183226,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,850.352363586,0.0,850.352363586,4793.4075271,5.0,3.05510371494e-07,4.0,1.0,True,0.0,10000.0,3.0,3273211.29921,2.0,2400.0,lrt1,S,-122.392839816,37.7376036398,2025.0,67000SFO1lrt1NANA
2028,2028,,1000.0,1000.0,1285638.95351,1928528.34624,1181.69629059,3249700.06929,6875.07461768,3.0,2.0,0,,0.0,residential,7.93897601017e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1978528.88891,85.0,,,-15053.746874,2.75,2.78761642398,3.0,0.0,0.0,1991.0,,991358,2500.0271337,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,844.068778992,0.0,844.068778992,4812.55223238,5.0,3.06356795445e-07,4.0,1.0,True,0.0,10000.0,3.0,3264167.84242,2.0,2400.0,lrt1,S,-122.397128442,37.7180267646,2025.0,67000SFO1lrt1NANA
2030,2030,,1000.0,1000.0,1289291.99656,1926582.20815,1180.50380402,3255645.14744,6894.60960727,3.0,2.0,0,,0.0,residential,1.58688932225e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1976724.82348,85.0,,,-10791.7460877,2.75,2.78761642398,3.0,0.0,0.0,1968.0,,991351,2507.13076628,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,843.217002869,0.0,843.217002869,4826.22672509,5.0,3.06183358844e-07,4.0,1.0,True,0.0,10000.0,3.0,3266016.82004,2.0,2400.0,lrt1,S,-122.396325106,37.7178497338,2025.0,67000SFO1lrt1NANA
2032,2032,,1000.0,1000.0,1285638.95342,1926582.20815,1180.50380402,3246420.69542,6875.07461724,3.0,2.0,0,,0.0,residential,1.28428310356e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1976582.75083,85.0,,,-16440.9812897,2.75,2.78761642398,3.0,0.0,0.0,1967.0,,991350,2500.02713354,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,843.217002869,0.0,843.217002869,4812.55223207,5.0,3.06539558209e-07,4.0,1.0,True,0.0,10000.0,3.0,3262221.70425,2.0,2400.0,lrt1,S,-122.396425275,37.7180336325,2025.0,67000SFO1lrt1NANA
2033,2033,,1000.0,1000.0,1285047.58307,1930144.08501,1182.6863266,3250926.64283,6871.91220891,3.0,2.0,0,,0.0,residential,1.24066969883e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1980121.62835,85.0,,,-14819.4210988,2.75,2.78761642398,3.0,0.0,0.0,1968.0,,991335,2498.87716688,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,844.775947571,0.0,844.775947571,4810.33854624,5.0,3.06262841296e-07,4.0,1.0,True,0.0,10000.0,3.0,3265169.21141,2.0,2400.0,lrt1,S,-122.39568162,37.7180925933,2025.0,67000SFO1lrt1NANA
2034,2034,,1000.0,1000.0,1285650.76061,1930144.08501,1182.6863266,3252452.56762,6875.1377573,3.0,2.0,0,,0.0,residential,1.31967222345e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1980145.08688,85.0,,,-13883.7094005,2.75,2.78761642398,3.0,0.0,0.0,1966.0,,991333,2500.05009356,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,844.775947571,0.0,844.775947571,4812.59643011,5.0,3.06204076035e-07,4.0,1.0,True,0.0,10000.0,3.0,3265795.8475,2.0,2400.0,lrt1,S,-122.395822275,37.7181723919,2025.0,67000SFO1lrt1NANA
2035,2035,,1000.0,1000.0,1285637.69442,1926582.20815,1180.50380402,3246417.51626,6875.06788461,3.0,2.0,0,,0.0,residential,6.85642872185e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1976582.70186,85.0,,,-16442.9282688,2.75,2.78761642398,3.0,0.0,0.0,1967.0,,991331,2500.02468531,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,843.217002869,0.0,843.217002869,4812.54751923,5.0,3.06539681114e-07,4.0,1.0,True,0.0,10000.0,3.0,3262220.39628,2.0,2400.0,lrt1,S,-122.395962932,37.7182522177,2025.0,67000SFO1lrt1NANA
2036,2036,,1000.0,1000.0,1285644.45573,1928528.34624,1181.69629059,3249713.97722,6875.10404133,3.0,2.0,0,,0.0,residential,2.79609991269e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1978529.1029,85.0,,,-15045.2233811,2.75,2.78761642398,3.0,0.0,0.0,1991.0,,991359,2500.03783321,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,844.068778992,0.0,844.068778992,4812.57282893,5.0,3.06356258954e-07,4.0,1.0,True,0.0,10000.0,3.0,3264173.55863,2.0,2400.0,lrt1,S,-122.397178708,37.7179709103,2025.0,67000SFO1lrt1NANA
2039,2039,,1000.0,1000.0,1285640.64375,1923607.93447,1178.6813324,3241413.10581,6875.08365644,3.0,2.0,0,,0.0,residential,1.28746317985e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1973608.54288,85.0,,,-18558.477777,2.75,2.78761642398,3.0,0.0,0.0,1954.0,,991326,2500.03042052,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,841.915237427,0.0,841.915237427,4812.55855951,5.0,3.06819130032e-07,4.0,1.0,True,0.0,10000.0,3.0,3259249.18664,2.0,2400.0,lrt1,S,-122.396063353,37.7184357797,2025.0,67000SFO1lrt1NANA
2040,2040,,800.0,1000.0,2102351.59132,5062260.0,1750.0,7192796.25573,10275.4232225,3.0,4.0,0,,0.0,residential,2.38883877088e+12,0.0,0.0,San Francisco,San Francisco,67000.0,5091618.35206,300.0,,,-1221.22434626,7.0,7.87091696183,3.0,0.0,0.0,1945.0,,892433,1467.91760321,deck,0.2,sfo3,sfo3,1.0,1.0,0.0,OBAG,2012.0,1.0,1250.0,0.0,1250.0,7192.79625573,7.0,1.39005306927e-07,9.0,1.0,True,0.0,10000.0,1.0,7193969.94338,4.0,4254.0,lrt1,S,-122.410709823,37.7956720683,2025.0,67000SFO3lrt1NANA
2041,2041,,1000.0,1000.0,1285646.97777,1926582.20815,1180.50380402,3246440.95802,6875.11752816,3.0,2.0,0,,0.0,residential,1.35076068026e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1976583.0629,85.0,,,-16428.5720747,2.75,2.78761642398,3.0,0.0,0.0,1951.0,,991324,2500.04273751,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,843.217002869,0.0,843.217002869,4812.58226971,5.0,3.06538774866e-07,4.0,1.0,True,0.0,10000.0,3.0,3262230.04067,2.0,2400.0,lrt1,S,-122.396163886,37.7183240725,2025.0,67000SFO1lrt1NANA
2042,2042,,1000.0,1000.0,1285646.97776,1926582.20815,1180.50380402,3246440.95799,6875.1175281,3.0,2.0,0,,0.0,residential,1.34175408567e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1976583.0629,85.0,,,-16428.572092,2.75,2.78761642398,3.0,0.0,0.0,1967.0,,991323,2500.04273749,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,843.217002869,0.0,843.217002869,4812.58226967,5.0,3.06538774868e-07,4.0,1.0,True,0.0,10000.0,3.0,3262230.04066,2.0,2400.0,lrt1,S,-122.396214153,37.7182682185,2025.0,67000SFO1lrt1NANA
2046,2046,,800.0,1000.0,2096764.28406,5050360.0,1750.0,7173680.34626,10248.1147804,3.0,4.0,0,,0.0,residential,1.51735066184e+13,0.0,0.0,San Francisco,San Francisco,67000.0,5079640.32794,300.0,,,-2834.60395817,7.0,7.87091696183,3.0,0.0,0.0,1945.0,,892430,1464.0163972,deck,0.2,sfo3,sfo3,1.0,1.0,0.0,OBAG,2012.0,1.0,1250.0,0.0,1250.0,7173.68034626,7.0,1.39345543356e-07,9.0,1.0,True,0.0,10000.0,1.0,7176404.61201,4.0,4244.0,lrt1,S,-122.410474293,37.7956990025,2025.0,67000SFO3lrt1NANA
2071,2071,,1000.0,1000.0,1285641.55042,1942179.18604,1190.06077576,3272709.26381,6875.0885049,3.0,3.0,0,,0.0,residential,5.19286586945e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1992179.82971,85.0,,,-5319.16724307,2.75,2.78761642398,2.0,0.0,0.0,1911.0,,992908,2500.0321836,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,850.043411255,0.0,850.043411255,4812.56195343,5.0,3.05080687454e-07,4.0,1.0,True,0.0,10000.0,3.0,3277821.38012,3.0,2400.0,lrt1,S,-122.391623812,37.7356332622,2025.0,67000SFO1lrt1NANA
2072,2072,,1000.0,1000.0,1285641.55081,1942179.18604,1190.06077576,3272709.26483,6875.08850703,3.0,2.0,0,,0.0,residential,1.74575678771e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1992179.82972,85.0,,,-5319.16661797,2.75,2.78761642398,3.0,0.0,0.0,1911.0,,992934,2500.03218438,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,850.043411255,0.0,850.043411255,4812.56195492,5.0,3.05080687416e-07,4.0,1.0,True,0.0,10000.0,3.0,3277821.38054,2.0,2400.0,lrt1,S,-122.392155855,37.7359347427,2025.0,67000SFO1lrt1NANA
2073,2073,,1000.0,1000.0,1285634.80624,1942179.18604,1190.06077576,3272692.09594,6875.05243979,3.0,3.0,0,,0.0,residential,1.63300819664e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1992179.56742,85.0,,,-5329.7402026,2.75,2.78761642398,2.0,0.0,0.0,1929.0,,993145,2500.01906901,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,850.043411255,0.0,850.043411255,4812.53670785,5.0,3.05081339577e-07,4.0,1.0,True,0.0,10000.0,3.0,3277814.37366,3.0,2400.0,lrt1,S,-122.391836113,37.7348089085,2025.0,67000SFO1lrt1NANA
2074,2074,,1000.0,1000.0,1285647.04655,1943236.10127,1190.70839539,3274504.2392,6875.11789598,3.0,3.0,0,,0.0,residential,1.16195356454e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1993236.95869,85.0,,,-4557.1553226,2.75,2.78761642398,2.0,0.0,0.0,1929.0,,993144,2500.04287127,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,850.505996704,0.0,850.505996704,4812.58252719,5.0,3.04981816496e-07,4.0,1.0,True,0.0,10000.0,3.0,3278884.00524,3.0,2400.0,lrt1,S,-122.391765738,37.7347690298,2025.0,67000SFO1lrt1NANA
2076,2076,,1000.0,1000.0,1285638.18914,1936210.24365,1186.40333557,3262642.64372,6875.07053018,3.0,3.0,0,,0.0,residential,6.36942764758e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1986210.7566,85.0,,,-9579.17566872,2.75,2.78761642398,2.0,0.0,0.0,1909.0,,993131,2500.02564734,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,847.430953979,0.0,847.430953979,4812.54937113,5.0,3.05637581864e-07,4.0,1.0,True,0.0,10000.0,3.0,3271848.94574,3.0,2400.0,lrt1,S,-122.393081551,37.7358520024,2025.0,67000SFO1lrt1NANA
2079,2079,,1000.0,1000.0,1285641.55034,1935843.1333,1186.1783905,3262032.56674,6875.08850452,3.0,2.0,0,,0.0,residential,1.75462303045e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1985843.77697,85.0,,,-9835.61628243,2.75,2.78761642398,3.0,0.0,0.0,1916.0,,993127,2500.03218346,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,847.270278931,0.0,847.270278931,4812.56195316,5.0,3.05671552811e-07,4.0,1.0,True,0.0,10000.0,3.0,3271485.32731,2.0,2400.0,lrt1,S,-122.393503812,37.7360912677,2025.0,67000SFO1lrt1NANA
2082,2082,,1000.0,1000.0,1285647.04655,1935843.1333,1186.1783905,3262046.51214,6875.11789597,3.0,2.0,0,,0.0,residential,2.55364159709e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1985843.99073,85.0,,,-9827.04728536,2.75,2.78761642398,3.0,0.0,0.0,1911.0,,993126,2500.04287126,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,847.270278931,0.0,847.270278931,4812.58252718,5.0,3.05671019302e-07,4.0,1.0,True,0.0,10000.0,3.0,3271491.03727,2.0,2400.0,lrt1,S,-122.393574189,37.7361311451,2025.0,67000SFO1lrt1NANA
2086,2086,,1000.0,1000.0,1285643.68535,1936210.24365,1186.40333557,3262656.59177,6875.09992164,3.0,2.0,0,,0.0,residential,1.20249784206e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1986210.97036,85.0,,,-9570.60391995,2.75,2.78761642398,3.0,0.0,0.0,1951.0,,993110,2500.03633514,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,847.430953979,0.0,847.430953979,4812.56994515,5.0,3.05637048473e-07,4.0,1.0,True,0.0,10000.0,3.0,3271854.6557,2.0,2400.0,lrt1,S,-122.393423792,37.7357085547,2025.0,67000SFO1lrt1NANA
2087,2087,,1000.0,1000.0,1285643.68484,1933295.56875,1184.61738281,3257745.14902,6875.09991893,3.0,2.0,0,,0.0,residential,7.68195462265e+11,0.0,0.0,San Francisco,San Francisco,67000.0,1983296.29543,85.0,,,-11648.2443134,2.75,2.78761642398,3.0,0.0,0.0,1995.0,,993103,2500.03633416,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,846.155273438,0.0,846.155273438,4812.56994325,5.0,3.05909562743e-07,4.0,1.0,True,0.0,10000.0,3.0,3268939.98027,2.0,2400.0,lrt1,S,-122.394800377,37.7364885495,2025.0,67000SFO1lrt1NANA
2088,2088,,1000.0,1000.0,1285653.79147,1933295.56875,1184.61738281,3257770.75863,6875.15396511,3.0,2.0,0,,0.0,residential,3.83794970172e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1983296.6885,85.0,,,-11632.5224138,2.75,2.78761642398,3.0,0.0,0.0,1996.0,,993102,2500.05598731,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,846.155273438,0.0,846.155273438,4812.60777557,5.0,3.05908580178e-07,4.0,1.0,True,0.0,10000.0,3.0,3268950.47997,2.0,2400.0,lrt1,S,-122.394729998,37.7364486731,2025.0,67000SFO1lrt1NANA
2090,2090,,1000.0,1000.0,1285638.18882,1933295.56875,1184.61738281,3257731.22242,6875.07052844,3.0,2.0,0,,0.0,residential,9.41834743264e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1983296.08168,85.0,,,-11656.7939363,2.75,2.78761642398,3.0,0.0,0.0,1995.0,,993101,2500.0256467,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,846.155273438,0.0,846.155273438,4812.5493699,5.0,3.05910097069e-07,4.0,1.0,True,0.0,10000.0,3.0,3268934.2705,2.0,2400.0,lrt1,S,-122.39465962,37.736408796,2025.0,67000SFO1lrt1NANA
2091,2091,,1000.0,1000.0,1285638.18929,1933295.56875,1184.61738281,3257731.22363,6875.07053099,3.0,2.0,0,,0.0,residential,5.95780571198e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1983296.0817,85.0,,,-11656.7931941,2.75,2.78761642398,3.0,0.0,0.0,1964.0,,993120,2500.02564763,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,846.155273438,0.0,846.155273438,4812.54937169,5.0,3.05910097022e-07,4.0,1.0,True,0.0,10000.0,3.0,3268934.271,2.0,2400.0,lrt1,S,-122.394338697,37.7362269579,2025.0,67000SFO1lrt1NANA
2094,2094,,1000.0,1000.0,1285643.68484,1936210.24365,1186.40333557,3262656.59048,6875.09991893,3.0,2.0,0,,0.0,residential,1.35639682799e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1986210.97034,85.0,,,-9570.60470951,2.75,2.78761642398,3.0,0.0,0.0,1931.0,,993147,2500.03633416,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,847.430953979,0.0,847.430953979,4812.56994325,5.0,3.05637048522e-07,4.0,1.0,True,0.0,10000.0,3.0,3271854.65518,2.0,2400.0,lrt1,S,-122.391976863,37.7348886649,2025.0,67000SFO1lrt1NANA
2103,2103,,1000.0,1000.0,1285640.68819,1944130.08296,1191.25617828,3275994.46602,6875.08389408,3.0,2.0,0,,0.0,residential,6.93348672988e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1994130.6931,85.0,,,-3929.88789656,2.75,2.78761642398,3.0,0.0,0.0,1971.0,,993262,2500.03050694,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,850.897270203,0.0,850.897270203,4812.55872586,5.0,3.04899300514e-07,4.0,1.0,True,0.0,10000.0,3.0,3279771.38129,2.0,2400.0,lrt1,S,-122.387752601,37.7328334405,2025.0,67000SFO1lrt1NANA
2108,2108,,1000.0,1000.0,1285633.95487,1938584.22393,1187.85798035,3266632.19914,6875.04788701,3.0,2.0,0,,0.0,residential,1.5905418748e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1988584.57219,85.0,,,-7893.58938026,2.75,2.78761642398,3.0,0.0,0.0,1918.0,,993187,2500.01741346,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,848.469985962,0.0,848.469985962,4812.5335209,5.0,3.05416389204e-07,4.0,1.0,True,0.0,10000.0,3.0,3274218.52707,2.0,2400.0,lrt1,S,-122.389474964,37.733465216,2025.0,67000SFO1lrt1NANA
2113,2113,,1000.0,1000.0,1285641.55071,1936210.24365,1186.40333557,3262651.17457,6875.08850648,3.0,3.0,0,,0.0,residential,1.07749813863e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1986210.88734,85.0,,,-9573.93304633,2.75,2.78761642398,2.0,0.0,0.0,1954.0,,993148,2500.03218417,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,847.430953979,0.0,847.430953979,4812.56195454,5.0,3.05637255633e-07,4.0,1.0,True,0.0,10000.0,3.0,3271852.43805,3.0,2400.0,lrt1,S,-122.392047238,37.7349285432,2025.0,67000SFO1lrt1NANA
2117,2117,,1000.0,1000.0,1285653.79086,1933295.56875,1184.61738281,3257770.75708,6875.15396184,3.0,2.0,0,,0.0,residential,9.0134202879e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1983296.68847,85.0,,,-11632.5233651,2.75,2.78761642398,3.0,0.0,0.0,1995.0,,993100,2500.05598612,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,846.155273438,0.0,846.155273438,4812.60777329,5.0,3.05908580237e-07,4.0,1.0,True,0.0,10000.0,3.0,3268950.47934,2.0,2400.0,lrt1,S,-122.394589242,37.7363689189,2025.0,67000SFO1lrt1NANA
2118,2118,,800.0,1000.0,4475683.47237,10267320.0,1750.0,15312700.0521,21875.2857887,3.0,4.0,1,,0.0,residential,1.73301100095e+13,1.0,0.0,San Francisco,San Francisco,67000.0,10329820.8165,300.0,,,-129700.483577,7.0,7.87091696183,11.0,0.0,0.0,1944.0,,898308,3125.04082696,deck,0.2,sfo3,sfo3,1.0,1.0,631847.59815,OBAG,2012.0,1.0,1250.0,0.0,1250.0,15312.7000521,15.0,6.75424477604e-08,9.0,1.0,True,0.0,10000.0,1.0,14805504.2889,4.0,8628.0,lrt2,S,-122.42344745,37.7980728464,2025.0,67000SFO3lrt2NANA
2127,2127,,1000.0,1000.0,1285641.55101,1937280.30234,1187.05900879,3264454.2999,6875.08850809,3.0,2.0,0,,0.0,residential,7.30388989864e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1987280.94604,85.0,,,-8811.17607388,2.75,2.78761642398,3.0,0.0,0.0,1913.0,,992953,2500.03218476,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,847.899291992,0.0,847.899291992,4812.56195566,5.0,3.0553732968e-07,4.0,1.0,True,0.0,10000.0,3.0,3272922.49705,2.0,2400.0,lrt1,S,-122.393291527,37.736915624,2025.0,67000SFO1lrt1NANA
2129,2129,,1000.0,1000.0,1277062.5843,1942179.18604,1190.06077576,3250870.78025,6829.21168076,3.0,2.0,0,,0.0,residential,6.81288160302e+12,0.0,0.0,San Francisco,San Francisco,67000.0,1991846.18008,85.0,,,-18768.5585665,2.75,2.78761642398,3.0,0.0,0.0,1966.0,,992939,2483.3497021,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,850.043411255,0.0,850.043411255,4780.44817653,5.0,3.05912483975e-07,4.0,1.0,True,0.0,10000.0,3.0,3268908.76438,2.0,2400.0,lrt1,S,-122.39278901,37.7362935113,2025.0,67000SFO1lrt1NANA
2133,2133,,1000.0,1000.0,1285647.04662,1942179.18604,1190.06077576,3272723.25488,6875.11789639,3.0,2.0,0,,0.0,residential,1.02764586562e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1992180.04346,85.0,,,-5310.55074323,2.75,2.78761642398,3.0,0.0,0.0,1909.0,,992938,2500.04287141,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,850.043411255,0.0,850.043411255,4812.58252747,5.0,3.05080156005e-07,4.0,1.0,True,0.0,10000.0,3.0,3277827.09009,2.0,2400.0,lrt1,S,-122.392578114,37.7361740115,2025.0,67000SFO1lrt1NANA
2134,2134,,1000.0,1000.0,1285643.68534,1942179.18604,1190.06077576,3272714.69844,6875.0999216,3.0,2.0,0,,0.0,residential,1.37492249195e+13,0.0,0.0,San Francisco,San Francisco,67000.0,1992179.91274,85.0,,,-5315.82028718,2.75,2.78761642398,3.0,0.0,0.0,1927.0,,992935,2500.03633513,deck,0.2,sfo1,sfo1,1.0,1.0,0.0,OBAG,2012.0,1.0,850.043411255,0.0,850.043411255,4812.56994512,5.0,3.0508048102e-07,4.0,1.0,True,0.0,10000.0,3.0,3277823.59808,2.0,2400.0,lrt1,S,-122.392226231,37.7359746209,2025.0,67000SFO1lrt1NANA
