,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
5332,5332,,800.0,1000.0,6312316.72334,5760827.2979,994.343292236,12432023.1996,33755.7044029,3.0,0.0,2,,0.0,residential,7.13682503691e+12,2.0,0.0,San Jose,San Jose,68000.0,5953717.03735,150.0,,,-253418.973211,3.5,3.93545848091,24.0,0.0,0.0,1925.0,,1392110,9644.48697226,deck,0.2,sjo4,sjo4,1.0,1.0,409543.966618,OBAG,2012.0,1.0,657.66784668,0.0,657.66784668,23628.993082,24.0,8.15259455102e-08,5.0,1.0,True,0.0,10000.0,11.0,12266033.7607,0.0,8520.0,lrt1,S,-121.898915516,37.3468156351,2030.0,68000SJO4lrt1NANA
5335,5335,,1000.0,1000.0,37793604.6547,12501704.9772,854.791717529,53062346.3625,202104.837725,3.0,0.0,14,,0.0,residential,1.4029876883e+13,14.0,0.0,San Jose,San Jose,68000.0,14118543.679,81.4713233025,,,-1118412.96197,2.5,2.67189175202,141.0,0.0,0.0,1981.0,,1536796,80841.9350902,deck,0.2,sjo10,sjo10,1.0,1.0,2225076.27219,OBAG,2012.0,1.0,468.83682251,0.0,468.83682251,141473.386408,141.0,1.92633137348e-08,4.0,1.0,True,0.0,10000.0,13.0,51912148.3337,0.0,21508.0,lrt2,S,-121.860408922,37.2537281889,2030.0,68000SJO10lrt2NANA
5336,5336,,900.0,1000.0,3149137.94893,1705439.91782,759.999963379,5119453.95906,16840.3098873,3.0,2.0,1,,0.0,residential,4.69581438567e+12,1.0,0.0,San Jose,San Jose,68000.0,1796858.73852,125.0,,,-1315.62513367,3.5,3.68949232586,10.0,0.0,0.0,1978.0,,1372841,4811.51711067,deck,0.2,sjo3,sjo3,1.0,1.0,174721.685458,OBAG,2012.0,1.0,542.857116699,0.0,542.857116699,11788.2169211,12.0,2.02183718104e-07,5.0,1.0,True,0.0,10000.0,9.0,4945996.68745,2.0,3300.0,lrt1,S,-121.910890807,37.3583122042,2030.0,68000SJO3lrt1NANA
5342,5342,,1000.0,1000.0,5349036.02829,1714404.32495,900.422439575,7441293.97846,28604.4707395,3.0,0.0,2,,0.0,residential,7.50839981203e+12,2.0,0.0,San Jose,San Jose,68000.0,1922436.83942,87.12,,,-146895.821072,2.75,2.85714285714,20.0,0.0,0.0,2006.0,,1502127,10401.6257235,deck,0.2,sjo15,sjo15,1.0,1.0,310998.947087,OBAG,2012.0,1.0,464.543640137,0.0,464.543640137,20023.1295177,20.0,1.37523720186e-07,4.0,1.0,True,0.0,10000.0,10.0,7271472.86771,0.0,2800.0,b2,S,-121.937617885,37.2695268754,2030.0,68000SJO15b2NANA
5343,5343,,1844.36755876,1844.36755876,9740709.61181,0.0,614.068508148,14740130.1422,44498.445006,2.0,0.0,1,,0.0,residential,8.68448399122e+12,1.0,0.0,San Jose,San Jose,68000.0,4449844.5006,20.0,,,-111407.38844,1.0,1.20973865851,17.0,0.0,0.0,1970.0,,1501750,44498.445006,surface,0.0,sjo15,sjo15,1.0,1.0,656646.836427,OBAG,2012.0,1.0,473.214935303,0.0,473.214935303,31148.9115042,17.0,7.04694117001e-08,2.0,1.0,True,0.0,10000.0,10.0,14190554.1124,0.0,0.0,b2,S,-121.94073351,37.2683991004,2030.0,68000SJO15b2NANA
5356,5356,,900.0,1000.0,3203223.89794,1720575.7377,743.319165039,5093086.01765,17129.5395612,3.0,2.0,1,,0.0,residential,9.9831858222e+12,1.0,0.0,San Jose,San Jose,68000.0,1811523.7023,125.0,,,-91360.8325253,3.5,3.68949232586,10.0,0.0,0.0,1978.0,,1372633,4894.15416034,deck,0.2,sjo3,sjo3,1.0,1.0,166142.989168,OBAG,2012.0,1.0,530.942260742,0.0,530.942260742,11990.6776928,12.0,1.99411830807e-07,5.0,1.0,True,0.0,10000.0,9.0,5014747.60024,2.0,3404.0,lrt1,S,-121.912223961,37.3593242861,2030.0,68000SJO3lrt1NANA
5361,5361,,900.0,1000.0,3195614.60713,1637680.78441,743.319165039,5080987.34023,17088.8481665,3.0,3.0,1,,0.0,residential,1.61463980436e+13,1.0,0.0,San Jose,San Jose,68000.0,1728412.7012,125.0,,,-9554.8854075,3.5,3.68949232586,9.0,0.0,0.0,1978.0,,1372625,4882.52804756,deck,0.2,sjo3,sjo3,1.0,1.0,166142.989168,OBAG,2012.0,1.0,530.942260742,0.0,530.942260742,11962.1937165,12.0,2.03085794896e-07,5.0,1.0,True,0.0,10000.0,9.0,4924027.30833,3.0,3240.0,lrt1,S,-121.913041592,37.3604416739,2030.0,68000SJO3lrt1NANA
5366,5366,,900.0,1000.0,3486734.12035,1786444.20968,737.748901367,5502319.28695,18645.6370072,3.0,3.0,1,,0.0,residential,5.34345647674e+12,1.0,0.0,San Jose,San Jose,68000.0,1884699.91124,125.0,,,-33705.0091448,3.5,3.68949232586,10.0,0.0,0.0,1979.0,,1372654,5327.32485921,deck,0.2,sjo3,sjo3,1.0,1.0,163278.282137,OBAG,2012.0,1.0,526.963500977,0.0,526.963500977,13051.9459051,13.0,1.86170023521e-07,5.0,1.0,True,0.0,10000.0,9.0,5371434.03159,3.0,3561.0,lrt1,S,-121.913411782,37.3604157266,2030.0,68000SJO3lrt1NANA
5367,5367,,900.0,1000.0,3675048.18865,1817738.31196,730.367370605,5741465.84468,19652.6641104,3.0,3.0,1,,0.0,residential,1.10621534709e+13,1.0,0.0,San Jose,San Jose,68000.0,1920264.48776,125.0,,,-13868.745068,3.5,3.68949232586,11.0,0.0,0.0,1984.0,,1372665,5615.04688869,deck,0.2,sjo3,sjo3,1.0,1.0,159482.066317,OBAG,2012.0,1.0,521.690979004,0.0,521.690979004,13756.8648773,14.0,1.78721022011e-07,5.0,1.0,True,0.0,10000.0,9.0,5595312.67641,3.0,3660.0,lrt1,S,-121.914431064,37.3618179983,2030.0,68000SJO3lrt1NANA
5368,5368,,800.0,1000.0,74876659.1163,38880875.1053,971.518630981,119947191.887,324141.381456,3.0,0.0,28,,0.0,residential,5.87704066208e+12,28.0,0.0,San Jose,San Jose,68000.0,39601189.2863,350.0,,,-333307.437458,9.0,9.18273645546,227.0,0.0,0.0,1949.0,,1392520,36015.7090507,deck,0.2,sjo1,sjo1,1.0,1.0,5789676.78266,OBAG,2012.0,1.0,660.796264648,0.0,660.796264648,226898.967019,227.0,8.73531442068e-09,12.0,1.0,True,0.0,10000.0,11.0,114477848.403,0.0,58854.0,bart1,S,-121.895884223,37.3366425953,2030.0,68000SJO1bart1NANA
5370,5370,,900.0,1000.0,3734452.71723,1980362.77228,739.91315918,5910525.57821,19970.3353862,3.0,2.0,1,,0.0,residential,60603923804.0,1.0,0.0,San Jose,San Jose,68000.0,2085907.87189,125.0,,,-77232.6551461,3.5,3.68949232586,12.0,0.0,0.0,1979.0,,1372745,5705.81011036,deck,0.2,sjo3,sjo3,1.0,1.0,164391.329012,OBAG,2012.0,1.0,528.509399414,0.0,528.509399414,13979.2347704,14.0,1.71810660987e-07,5.0,1.0,True,0.0,10000.0,9.0,5820360.58912,2.0,3936.0,lrt1,S,-121.913776259,37.3586644707,2030.0,68000SJO3lrt1NANA
5372,5372,,900.0,1000.0,3370568.25479,1640378.82586,728.358032227,5251295.1049,18024.42917,3.0,3.0,1,,0.0,residential,4.74953229896e+12,1.0,0.0,San Jose,San Jose,68000.0,1734151.95273,125.0,,,-12354.7073531,3.5,3.68949232586,10.0,0.0,0.0,1985.0,,1372718,5149.83690571,deck,0.2,sjo3,sjo3,1.0,1.0,158448.692293,OBAG,2012.0,1.0,520.255737305,0.0,520.255737305,12617.100419,13.0,1.95897122535e-07,5.0,1.0,True,0.0,10000.0,9.0,5104720.20752,3.0,3312.0,lrt1,S,-121.914765807,37.3608302297,2030.0,68000SJO3lrt1NANA
5383,5383,,2500.0,2500.0,20708290.7082,0.0,150.0,22353282.5219,105171.613551,1.0,0.0,2,,0.0,residential,1.65997508991e+13,2.0,0.0,San Jose,San Jose,68000.0,701144.09034,40.5656762847,,,-147784.139388,0.75,3.32592780768,29.0,0.0,0.0,9999.0,,1393415,140228.818068,surface,0.0,sjo4,sjo4,1.0,1.0,1085879.29987,OBAG,2012.0,1.0,303.6300354,0.0,303.6300354,73620.1294857,29.0,4.67083792454e-08,2.0,1.0,True,0.0,10000.0,11.0,21409434.7985,0.0,0.0,b2,S,-121.910156173,37.3395485728,2030.0,68000SJO4b2NANA
5384,5384,,2500.0,2500.0,20600296.8859,0.0,150.0,22236710.0604,104623.143148,1.0,0.0,2,,0.0,residential,9.98372572522e+12,2.0,0.0,San Jose,San Jose,68000.0,697487.620988,40.5656762847,,,-152905.66692,0.75,3.32592780768,29.0,0.0,0.0,9999.0,,1393421,139497.524198,surface,0.0,sjo4,sjo4,1.0,1.0,1085879.29987,OBAG,2012.0,1.0,303.6300354,0.0,303.6300354,73236.2002037,29.0,4.69532405907e-08,2.0,1.0,True,0.0,10000.0,11.0,21297784.5069,0.0,0.0,lrt1,S,-121.902914857,37.3395621353,2030.0,68000SJO4lrt1NANA
5389,5389,,900.0,1000.0,3737001.41608,1967045.14074,737.748901367,5897259.22807,19983.9647919,3.0,3.0,1,,0.0,residential,9.82527512732e+12,1.0,0.0,San Jose,San Jose,68000.0,2072353.34124,125.0,,,-78426.6014976,3.5,3.68949232586,11.0,0.0,0.0,1979.0,,1372682,5709.70422625,deck,0.2,sjo3,sjo3,1.0,1.0,163278.282137,OBAG,2012.0,1.0,526.963500977,0.0,526.963500977,13988.7753543,14.0,1.72136156557e-07,5.0,1.0,True,0.0,10000.0,9.0,5809354.75732,3.0,3921.0,lrt1,S,-121.914003733,37.3603308804,2030.0,68000SJO3lrt1NANA
5402,5402,,1644.2,1644.2,4029107.29664,3644319.38284,853.934545898,7858825.74173,18406.1548499,2.0,3.0,0,,0.0,residential,1.01500080327e+12,0.0,0.0,San Jose,San Jose,68000.0,3889734.78084,30.492,,,-62447.1173763,1.5,1.6442,5.0,0.0,0.0,1965.0,,1412676,12270.7698999,surface,0.0,sjo7,sjo7,1.0,1.0,0.0,OBAG,2012.0,1.0,609.95324707,0.0,609.95324707,12884.3083949,8.0,1.26281088853e-07,4.0,1.0,True,0.0,10000.0,11.0,7918842.07747,3.0,6276.0,lrt3,S,-121.92075123,37.3101512378,2030.0,68000SJO7lrt3NANA
5405,5405,,1644.2,1644.2,2651880.50684,2391599.55986,857.819067383,5196056.79121,12114.5751797,2.0,2.0,0,,0.0,residential,1.23244645627e+13,0.0,0.0,San Jose,San Jose,68000.0,2553127.22893,30.492,,,-9313.47571702,1.5,1.6442,3.0,0.0,0.0,1961.0,,1412641,8076.38345316,surface,0.0,sjo7,sjo7,1.0,1.0,0.0,OBAG,2012.0,1.0,612.727905273,0.0,612.727905273,8480.20262582,5.0,1.92122673157e-07,4.0,1.0,True,0.0,10000.0,11.0,5205007.73577,2.0,4100.0,lrt3,S,-121.919914346,37.3098034832,2030.0,68000SJO7lrt3NANA
5410,5410,,1000.0,1000.0,27869517.5992,9313857.72867,754.024200439,39797513.3386,115689.155663,3.0,0.0,8,,0.0,residential,8.70916745809e+12,8.0,0.0,San Jose,San Jose,68000.0,10404263.0174,70.1355017216,,,-706143.114288,2.0,2.30012795886,81.0,0.0,0.0,1972.0,,2049298,57844.5778316,surface,0.0,sjo12,sjo12,1.0,1.0,2202388.90358,OBAG,2012.0,1.0,491.434051514,0.0,491.434051514,80982.4089642,81.0,2.61275469496e-08,7.0,1.0,True,0.0,10000.0,10.0,38273780.6166,0.0,18165.0,b2,S,-121.980965041,37.3035312252,2030.0,68000SJO12b2NANA
5422,5422,,1241.0,1241.0,2621577.82798,793650.444316,593.055389404,3551258.24492,11976.1435723,2.0,2.0,0,,0.0,residential,1.00117337457e+13,0.0,0.0,San Jose,San Jose,68000.0,971213.356562,30.492,,,-43215.1067429,1.0,1.241,5.0,0.0,0.0,1974.0,,1576664,11976.1435723,surface,0.0,vta1_i,vta1_i,1.0,1.0,0.0,OBAG,2012.0,1.0,423.610992432,0.0,423.610992432,8383.30050061,7.0,2.78335129607e-07,2.0,1.0,True,0.0,10000.0,11.0,3592791.18454,2.0,1968.0,b1,S,-121.835300301,37.2929871568,2030.0,68000VTA1_ib1NANA
5440,5440,,900.0,1000.0,94478393.4514,86435006.6811,991.144393921,190858198.615,505232.050542,3.0,0.0,39,,0.0,residential,1.07482097219e+12,39.0,0.0,San Jose,San Jose,68000.0,89322046.9699,130.68,,,-3559441.98791,3.5,3.85714285714,354.0,0.0,0.0,1999.0,,2049727,144352.014441,deck,0.2,sjo3,sjo3,1.0,1.0,10512856.2211,OBAG,2012.0,1.0,674.577575684,0.0,674.577575684,353662.43538,354.0,5.44068337218e-09,5.0,1.0,True,0.0,10000.0,9.0,183800440.421,0.0,128246.0,,S,-121.941093887,37.418355467,2030.0,68000SJO3NANANA
5468,5468,,1000.0,1000.0,5452671.65726,3697096.6091,835.35480957,9743134.74631,29158.671964,3.0,3.0,2,,0.0,residential,9.80259771351e+12,2.0,0.0,San Jose,San Jose,68000.0,3909159.67793,87.12,,,-146832.440288,2.75,2.85714285714,17.0,0.0,0.0,1982.0,,1414669,10603.1534414,deck,0.2,sjo7,sjo7,1.0,1.0,522420.333806,OBAG,2012.0,1.0,596.682006836,0.0,596.682006836,20411.0703748,20.0,1.06816707565e-07,4.0,1.0,True,0.0,10000.0,11.0,9361831.33519,3.0,6508.5,lrt3,S,-121.926366015,37.3019647302,2030.0,68000SJO7lrt3NANA
5472,5472,,1644.2,1644.2,5596903.4639,4374886.12507,868.239685059,11099711.5139,25568.3118497,2.0,3.0,1,,0.0,residential,4.45018040521e+12,1.0,0.0,San Jose,San Jose,68000.0,4715796.94974,30.0,,,-17208.8148396,1.5,1.61767020858,8.0,0.0,0.0,1982.0,,1413249,17045.5412331,surface,0.0,sjo7,sjo7,1.0,1.0,803550.054415,OBAG,2012.0,1.0,620.171203613,0.0,620.171203613,17897.8182948,11.0,9.69678124924e-08,4.0,1.0,True,0.0,10000.0,11.0,10312700.4136,3.0,7410.0,lrt3,S,-121.916000655,37.3146607732,2030.0,68000SJO7lrt3NANA
5479,5479,,1644.2,1644.2,2355357.12968,2029043.41825,835.35480957,4494195.76641,10759.9686144,2.0,2.0,0,,0.0,residential,3.67759846672e+12,0.0,0.0,San Jose,San Jose,68000.0,2172509.66645,30.492,,,-35034.7737596,1.5,1.6442,3.0,0.0,0.0,1968.0,,1412914,7173.31240957,surface,0.0,sjo7,sjo7,1.0,1.0,0.0,OBAG,2012.0,1.0,596.682006836,0.0,596.682006836,7531.97803005,5.0,2.20854553596e-07,4.0,1.0,True,0.0,10000.0,11.0,4527866.79613,2.0,3572.0,lrt3,S,-121.922939475,37.3112461138,2030.0,68000SJO7lrt3NANA
5481,5481,,1644.2,1644.2,2303003.96506,2146708.00444,865.384741211,4552271.56308,10520.8038605,2.0,2.0,0,,0.0,residential,1.33502016385e+13,0.0,0.0,San Jose,San Jose,68000.0,2286985.38924,30.492,,,-39245.4372125,1.5,1.6442,2.0,0.0,0.0,1968.0,,1412942,7013.86924034,surface,0.0,sjo7,sjo7,1.0,1.0,0.0,OBAG,2012.0,1.0,618.131958008,0.0,618.131958008,7364.56270235,4.0,2.17865429048e-07,4.0,1.0,True,0.0,10000.0,11.0,4589989.35431,2.0,3648.0,lrt3,S,-121.924552548,37.3119492554,2030.0,68000SJO7lrt3NANA
5486,5486,,1242.0,1242.0,2639726.85916,868281.643167,599.476417542,3577842.96214,12059.0537193,3.0,0.0,0,,0.0,residential,1.73130635182e+13,0.0,0.0,San Jose,San Jose,68000.0,988766.948544,40.9334458533,,,-52702.3061159,1.5,1.66730092319,7.0,0.0,0.0,1940.0,,1563587,8039.36914623,surface,0.0,vta1_i,vta1_i,1.0,1.0,0.0,OBAG,2012.0,1.0,423.847869873,0.0,423.847869873,8441.33760354,7.0,2.75596446624e-07,4.0,1.0,True,0.0,10000.0,12.0,3628493.80771,0.0,2130.0,lrt2,S,-121.834356925,37.3606826337,2030.0,68000VTA1_ilrt2NANA
5490,5490,,1644.2,1644.2,1990320.41603,1814322.48274,862.911157227,3922954.98733,9092.3728462,2.0,2.0,0,,0.0,residential,1.41205722368e+13,0.0,0.0,San Jose,San Jose,68000.0,1935554.12069,30.492,,,-3037.79698512,1.5,1.6442,2.0,0.0,0.0,1957.0,,1413164,6061.58189747,surface,0.0,sjo7,sjo7,1.0,1.0,0.0,OBAG,2012.0,1.0,616.365112305,0.0,616.365112305,6364.66099234,4.0,2.54720315345e-07,4.0,1.0,True,0.0,10000.0,11.0,3925874.53672,2.0,3092.0,lrt3,S,-121.920105655,37.3153864774,2030.0,68000SJO7lrt3NANA
5491,5491,,1644.2,1644.2,2126893.2602,1980112.52086,866.64588623,4210286.19095,9716.27802739,2.0,3.0,0,,0.0,residential,8.87514097251e+12,0.0,0.0,San Jose,San Jose,68000.0,2109662.89456,30.492,,,-27333.9498731,1.5,1.6442,1.0,0.0,0.0,1958.0,,1413180,6477.51868493,surface,0.0,sjo7,sjo7,1.0,1.0,0.0,OBAG,2012.0,1.0,619.032775879,0.0,619.032775879,6801.39461917,4.0,2.36040775449e-07,4.0,1.0,True,0.0,10000.0,11.0,4236556.15475,3.0,3360.0,lrt3,S,-121.919095083,37.3155383675,2030.0,68000SJO7lrt3NANA
5497,5497,,2124.0,2124.0,187449862.525,27299670.8423,643.374595642,244808786.89,916177.236193,3.0,0.0,30,,0.0,residential,4.88032396827e+12,30.0,0.0,San Jose,San Jose,68000.0,40387917.0736,149.156853279,,,-903554.008778,7.0,10.3899106771,302.0,0.0,0.0,1985.0,,1387957,130882.462313,deck,0.2,sjo5,sjo5,1.0,1.0,17839390.0608,OBAG,2012.0,1.0,477.154998779,0.0,477.154998779,641324.065335,302.0,4.38908771742e-09,9.0,1.0,True,0.0,10000.0,12.0,227837779.599,0.0,62400.0,bart2,S,-121.87222774,37.3661019058,2030.0,68000SJO5bart2NANA
5519,5519,,1000.0,1000.0,5236469.60128,2108451.1551,670.268798828,7507683.82835,28002.5112368,3.0,3.0,1,,0.0,residential,9.58876961342e+12,1.0,0.0,San Jose,San Jose,68000.0,2279080.33301,87.12,,,-181818.786143,2.75,2.85714285714,17.0,0.0,0.0,1970.0,,1408267,10182.7313588,deck,0.2,vta1_i,vta1_i,1.0,1.0,166875.303622,OBAG,2012.0,1.0,478.763427734,0.0,478.763427734,19601.7578658,20.0,1.33057462028e-07,4.0,1.0,True,0.0,10000.0,10.0,7515549.9343,3.0,4626.0,lrt2,S,-121.942960109,37.3218675144,2030.0,68000VTA1_ilrt2NANA
5529,5529,,1000.0,1000.0,5919222.97654,2263519.50397,774.117477417,8558201.12859,31653.598805,3.0,0.0,2,,0.0,residential,9.91065306312e+12,2.0,0.0,San Jose,San Jose,68000.0,2486279.54086,87.12,,,-195112.662959,2.75,2.85714285714,22.0,0.0,0.0,1961.0,,1406328,11510.3995655,deck,0.2,sjo7,sjo7,1.0,1.0,340216.427556,OBAG,2012.0,1.0,482.80456543,0.0,482.80456543,22157.5191635,22.0,1.18969686575e-07,4.0,1.0,True,0.0,10000.0,11.0,8405502.5174,0.0,4300.0,lrt2,S,-121.940129102,37.3249360064,2030.0,68000SJO7lrt2NANA
5530,5530,,1285.2,1285.2,2040093.63547,1060915.86475,689.730499268,3214058.47817,9319.75164671,2.0,2.0,0,,0.0,residential,7.47415178059e+12,0.0,0.0,San Jose,San Jose,68000.0,1221618.78866,30.492,,,-49584.0260779,1.0,1.2852,3.0,0.0,0.0,1948.0,,1406343,9319.75164671,surface,0.0,sjo7,sjo7,1.0,1.0,0.0,OBAG,2012.0,1.0,492.664642334,0.0,492.664642334,6523.8261527,5.0,3.06587420952e-07,2.0,1.0,True,0.0,10000.0,11.0,3261712.42413,2.0,2262.0,lrt2,S,-121.937631397,37.324684566,2030.0,68000SJO7lrt2NANA
5545,5545,,900.0,1000.0,52090142.0141,12758781.5449,736.551544189,67715628.6168,278556.909166,3.0,0.0,21,,0.0,residential,4.92790310558e+12,21.0,0.0,San Jose,San Jose,68000.0,14224292.4135,130.68,,,-642340.806086,3.5,3.85714285714,195.0,0.0,0.0,1999.0,,2051165,79587.6883332,deck,0.2,sjo3,sjo3,1.0,1.0,2024704.9698,OBAG,2012.0,1.0,434.097167969,0.0,434.097167969,194989.836416,195.0,1.50796732059e-08,5.0,1.0,True,0.0,10000.0,9.0,66314434.4275,0.0,25474.0,,S,-121.940264573,37.4190547052,2030.0,68000SJO3NANANA
5559,5559,,1470.0,1470.0,5662884.89854,5199449.78314,794.663238525,11641734.845,27677.8343037,3.0,0.0,1,,0.0,residential,1.49395635243e+12,1.0,0.0,San Jose,San Jose,68000.0,5321641.76894,94.4481922699,,,-10149.5832104,4.5,4.55328750612,13.0,0.0,0.0,1988.0,,1600194,6150.62984528,deck,0.2,sjo10,sjo10,1.0,1.0,667157.773836,OBAG,2012.0,1.0,751.09967041,0.0,751.09967041,19374.4840126,13.0,9.10371498264e-08,6.0,1.0,True,0.0,10000.0,13.0,10984526.6675,0.0,9622.0,b3,M,-121.876320899,37.253500709,2030.0,68000SJO10b3NANA
5566,5566,,1000.0,1000.0,20197833.359,4207649.27264,800.895614624,25945537.9008,108009.804059,3.0,0.0,7,,0.0,residential,1.3522878335e+13,7.0,0.0,San Jose,San Jose,68000.0,5071727.70511,80.4937708454,,,-221857.554197,2.5,2.63983244279,76.0,0.0,0.0,2008.0,,1578618,43203.9216235,deck,0.2,vta1_i,vta1_i,1.0,1.0,889198.487656,OBAG,2012.0,1.0,428.954742432,0.0,428.954742432,75606.862841,76.0,3.9573303132e-08,4.0,1.0,True,0.0,10000.0,11.0,25269561.0641,0.0,7726.0,b1,S,-121.832841511,37.2944233041,2030.0,68000VTA1_ib1NANA
5572,5572,,1000.0,1000.0,5095447.07416,2003016.51042,764.696914673,7402118.50876,27248.3800757,3.0,0.0,1,,0.0,residential,1.31860952987e+12,1.0,0.0,San Jose,San Jose,68000.0,2192441.53018,87.12,,,-60048.5377197,2.75,2.85714285714,19.0,0.0,0.0,1980.0,,1433162,9908.50184572,deck,0.2,sjo9,sjo9,1.0,1.0,171941.026278,OBAG,2012.0,1.0,485.095581055,0.0,485.095581055,19073.866053,19.0,1.37213952393e-07,4.0,1.0,True,0.0,10000.0,10.0,7287888.60434,0.0,3852.0,lrt2,S,-121.959412855,37.3224820295,2030.0,68000SJO9lrt2NANA
5605,5605,,800.0,1000.0,4270250.2248,4022024.93642,926.05958252,8458836.66403,22835.5626995,3.0,3.0,1,,0.0,residential,1.53370363254e+13,1.0,0.0,San Jose,San Jose,68000.0,4152513.86613,150.0,,,-178064.761262,3.5,3.93545848091,13.0,0.0,0.0,1919.0,,1385124,6524.44648557,deck,0.2,sjo4,sjo4,1.0,1.0,207206.084872,OBAG,2012.0,1.0,661.471130371,0.0,661.471130371,15984.8938896,16.0,1.18725870653e-07,5.0,1.0,True,0.0,10000.0,11.0,8422764.09093,3.0,6387.0,lrt1,S,-121.898767466,37.3485283428,2030.0,68000SJO4lrt1NANA
5607,5607,,800.0,1000.0,3978657.44445,3220136.72794,1026.10946655,7418674.90331,21276.2430185,3.0,0.0,1,,0.0,residential,5.69666988574e+12,1.0,0.0,San Jose,San Jose,68000.0,3341715.25947,150.0,,,-87462.3004185,3.5,3.93545848091,15.0,0.0,0.0,1963.0,,1374134,6078.92657671,deck,0.2,sjo4,sjo4,1.0,1.0,182359.991122,OBAG,2012.0,1.0,622.649108887,0.0,622.649108887,14893.3701129,15.0,1.36605066497e-07,5.0,1.0,True,0.0,10000.0,11.0,7320372.70392,0.0,4615.0,lrt1,S,-121.901881439,37.3567711117,2030.0,68000SJO4lrt1NANA
5609,5609,,900.0,1000.0,58980227.8053,69468216.9454,904.159225464,136380320.366,315402.287729,3.0,0.0,24,,0.0,residential,9.08723405703e+12,24.0,0.0,San Jose,San Jose,68000.0,71270515.7324,130.68,,,-2107888.00047,3.5,3.85714285714,221.0,0.0,0.0,1990.0,,1288127,90114.9393511,deck,0.2,sjo3,sjo3,1.0,1.0,8155414.35723,OBAG,2012.0,1.0,772.144958496,0.0,772.144958496,220781.60141,221.0,7.67749935885e-09,5.0,1.0,True,0.0,10000.0,9.0,130250743.538,0.0,112988.0,lrt1,S,-121.943558471,37.4093042933,2030.0,68000SJO3lrt1NANA
5611,5611,,800.0,1000.0,4519168.64655,3489103.37746,858.60682373,8299869.59897,24166.6772543,3.0,6.0,2,,0.0,residential,2.01871525466e+12,2.0,0.0,San Jose,San Jose,68000.0,3627198.67605,150.0,,,-207308.369489,3.5,3.93545848091,11.0,0.0,0.0,1932.0,,1385665,6904.7649298,deck,0.2,sjo4,sjo4,1.0,1.0,352741.075993,OBAG,2012.0,1.0,613.290588379,0.0,613.290588379,16916.674078,17.0,1.22754101356e-07,5.0,1.0,True,0.0,10000.0,11.0,8146367.32261,6.0,5976.0,lrt2,S,-121.886513303,37.3448350395,2030.0,68000SJO4lrt2NANA
5614,5614,,1577.0,1577.0,4777807.61683,1627977.70911,817.093811035,6681363.02773,21826.439547,2.0,0.0,0,,0.0,residential,7.24328140785e+12,0.0,0.0,San Jose,San Jose,68000.0,1918996.90307,44.8964167008,,,-15751.866162,1.5,2.321974588,10.0,0.0,0.0,1976.0,,1377825,14550.959698,surface,0.0,sjo18,sjo18,1.0,1.0,0.0,OBAG,2012.0,1.0,437.3046875,0.0,437.3046875,15278.5076829,10.0,1.49324949986e-07,4.0,1.0,True,0.0,10000.0,12.0,6696804.5199,0.0,2930.0,lrt2,M,-121.872915224,37.3963570558,2030.0,68000SJO18lrt2NANA
5622,5622,,1000.0,1000.0,2475922.69645,707172.21951,631.426318359,3244837.59395,10277.802808,3.0,2.0,0,,0.0,residential,1.6439470347e+13,0.0,0.0,San Jose,San Jose,68000.0,788293.159358,70.065675726,,,-19767.7649282,2.0,2.29783798131,5.0,0.0,0.0,1987.0,,1375708,5138.90140401,surface,0.0,sjo5,sjo5,1.0,1.0,0.0,OBAG,2012.0,1.0,451.018798828,0.0,451.018798828,7194.46196561,7.0,3.0635228924e-07,7.0,1.0,True,0.0,10000.0,12.0,3264215.85581,2.0,1647.0,bart2,M,-121.875803837,37.3722594355,2030.0,68000SJO5bart2NANA
5630,5630,,800.0,1000.0,6234229.70084,3496372.99896,897.804260254,9958453.69428,30470.3308937,3.0,0.0,2,,0.0,residential,1.0107441029e+13,2.0,0.0,San Jose,San Jose,68000.0,3631796.69182,188.76,,,-231334.265997,4.5,4.95238095238,21.0,0.0,0.0,1959.0,,1546092,6771.18464303,deck,0.2,sjo4,sjo4,1.0,1.0,314756.779118,OBAG,2012.0,1.0,583.615356445,0.0,583.615356445,21329.2316256,21.0,1.01357928734e-07,6.0,1.0,True,0.0,10000.0,11.0,9866026.39266,0.0,5727.0,lrt2,S,-121.878471466,37.3431052429,2030.0,68000SJO4lrt2NANA
