,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
6051,6051,,,1516.2,381423.192948,0.0,150.0,795324.190957,1937.14166048,1.0,0.0,0,,0.0,residential,4.18841415295e+12,0.0,0.0,Sonoma County,,,96857.0830239,5.0,,,315458.69541,0.1,0.204748014908,1.0,0.0,0.0,9999.0,,1939827,19371.4166048,surface,0.0,,,,,0.0,,2012.0,,483.018634033,0.0,483.018634033,1646.57041141,1.0,0.659568690699,1.0,,False,0.0,,29.0,478280.275972,0.0,0.0,,MH,-122.491887168,38.2996399365,2030.0,
6374,6374,,,1592.0,10586440.9281,1709401.3699,652.264022827,19266466.8444,43945.375376,3.0,0.0,0,,0.0,residential,1.16038735204e+13,0.0,0.0,Sonoma County,,,2107512.30501,43.56,,,6539651.04329,1.8,1.87294117647,23.0,0.0,0.0,1956.0,,1945205,24414.0974311,surface,0.0,,,,,0.0,,2012.0,,515.786505127,0.0,515.786505127,37353.5690696,23.0,0.515178441515,5.0,,False,0.0,,29.0,12693953.2331,0.0,3854.0,,MH,-122.478770752,38.3093756843,2030.0,
6427,6427,,,1660.4,67066554.5738,0.0,150.0,140413885.546,306379.874709,3.0,0.0,0,,0.0,residential,1.19444707856e+13,0.0,0.0,Sonoma County,,,1021266.24903,34.848,,,72326064.7233,1.5,1.56272941176,157.0,0.0,0.0,9999.0,,1930614,204253.249806,surface,0.0,,,,,0.0,,2012.0,,539.176428223,0.0,539.176428223,260422.893503,157.0,1.06224672562,4.0,,False,0.0,,29.0,68087820.8228,0.0,0.0,,M,-122.713812294,38.3123955578,2030.0,
6429,6429,,,1000.0,128953403.914,0.0,150.0,281206785.524,535298.480341,3.0,0.0,0,,0.0,residential,9.65233310644e+12,0.0,0.0,Sonoma County,,,1338246.20085,87.12,,,153933438.117,2.0,2.35294117647,455.0,0.0,0.0,9999.0,,1996743,267649.240171,surface,0.0,,,,,0.0,,2012.0,,618.031854248,0.0,618.031854248,455003.70829,455.0,1.18145282512,6.0,,False,0.0,,30.0,130291650.115,0.0,0.0,,S,-122.710676157,38.3911565645,2030.0,
6479,6479,,,1368.8,284006.795945,0.0,599.524818115,525026.316042,1442.39104086,1.0,0.0,0,,0.0,residential,1.29729520189e+13,0.0,0.0,Sonoma County,,,86474.9226423,10.0,,,152999.15148,0.25,0.369686166478,1.0,0.0,0.0,1952.0,,1956341,5769.56416344,surface,0.0,,,,,0.0,,2012.0,,428.232012939,0.0,428.232012939,1226.03238473,1.0,0.412973552551,1.0,,False,0.0,,31.0,370481.718588,0.0,0.0,,H,-122.999172041,38.5033688373,2030.0,
6554,6554,,,1000.0,111026685.524,20063317.2869,487.845211029,230547414.375,460882.878886,3.0,0.0,0,,0.0,residential,7.26809035506e+12,0.0,0.0,Sonoma County,,,43107461.2312,74.8266272252,,,76413267.6203,2.0,2.02092116959,392.0,0.0,0.0,1965.0,,1996567,230441.439443,surface,0.0,,,,,0.0,,2012.0,,588.505810547,0.0,588.505810547,391750.447053,392.0,0.495758203027,6.0,,False,0.0,,30.0,154134146.755,0.0,60480.0,,M,-122.72145712,38.3931024937,2030.0,
6849,6849,,,1341.2,61676226.1255,0.0,150.0,116389254.382,313236.293172,1.0,0.0,0,,0.0,residential,9.82268252972e+12,0.0,0.0,Sonoma County,,,3132362.93172,18.0,,,53669785.4319,0.5,0.652017501215,199.0,0.0,0.0,9999.0,,1918925,626472.586344,surface,0.0,sro4,,,,0.0,,2012.0,,437.141345215,0.0,437.141345215,266250.849196,199.0,0.828127663518,1.0,,False,0.0,,30.0,64808589.0573,0.0,0.0,,S,-122.744698499,38.4551342465,2030.0,
7452,7452,,1236.0,1236.0,2124138.55868,1101535.16328,656.895641479,3543263.99465,10787.9053259,1.0,3.0,0,,0.0,residential,2.98754444575e+12,0.0,0.0,Sonoma County,Sonoma County,97.0,1455861.56275,18.0,,,-37845.5578029,0.5,0.729634002361,3.0,0.0,0.0,1946.0,,1988487,21575.8106519,surface,0.0,sro5,sro5,1.0,1.0,0.0,OBAG,2012.0,1.0,469.211172485,0.0,469.211172485,7551.53372816,6.0,2.79329599464e-07,1.0,1.0,True,0.0,10000.0,30.0,3580000.12143,3.0,2466.0,,S,-122.727621767,38.4224509749,2035.0,00097SRO5NANANA
7453,7453,,1236.0,1236.0,1441503.34597,673079.445933,634.90873291,2324080.91132,7320.99210753,1.0,2.0,0,,0.0,residential,5.76593868567e+12,0.0,0.0,Sonoma County,Sonoma County,97.0,905487.537065,18.0,,,-23837.871393,0.5,0.729634002361,2.0,0.0,0.0,1925.0,,1988483,14641.9842151,surface,0.0,sro5,sro5,1.0,1.0,0.0,OBAG,2012.0,1.0,453.506237793,0.0,453.506237793,5124.69447527,4.0,4.26077496605e-07,1.0,1.0,True,0.0,10000.0,30.0,2346990.88304,2.0,1559.0,b3,S,-122.726425445,38.423365476,2035.0,00097SRO5b3NANA
7465,7465,,1296.0,1296.0,17507033.2758,8529954.21758,784.29725647,26851521.0254,79977.3105336,3.0,0.0,0,,0.0,residential,1.68189076797e+13,0.0,0.0,Sonoma County,Sonoma County,97.0,9575387.30477,43.56,,,-240251.448915,1.5,1.85142857143,43.0,0.0,0.0,2009.0,,1987673,53318.2070224,surface,0.0,sro3,sro3,1.0,1.0,0.0,OBAG,2012.0,1.0,479.627478027,0.0,479.627478027,55984.1173735,43.0,3.69243213333e-08,4.0,1.0,True,0.0,10000.0,30.0,27082420.5806,0.0,15994.0,b3,S,-122.73654434,38.4274488612,2035.0,00097SRO3b3NANA
7507,7507,,1400.0,1400.0,1641836.56413,906696.138004,713.035654297,2674024.68878,7500.39545055,2.0,2.0,0,ubz,0.0,residential,5.84239314532e+12,0.0,0.0,Sonoma County,Sonoma County,97.0,1040397.37244,30.0,,,-8541.73873826,1.0,1.37741046832,2.0,0.0,0.0,1964.0,,1987490,7500.39545055,surface,0.0,sro1,sro1,1.0,1.0,0.0,OBAG,2012.0,1.0,509.311181641,0.0,509.311181641,5250.27681538,4.0,3.72823558142e-07,2.0,1.0,True,0.0,10000.0,30.0,2682233.93657,2.0,1870.0,b2,S,-122.726086423,38.4348410176,2035.0,00097SRO1b2ubzNA
7514,7514,,1296.0,1296.0,1479229.8817,885595.599518,434.11548996,2449711.93821,7512.59462517,2.0,0.0,0,,0.0,residential,1.0497610271e+13,0.0,0.0,Sonoma County,Sonoma County,97.0,994306.722737,18.0,,,-24789.6128573,0.75,0.765053128689,4.0,0.0,0.0,1961.0,,1987750,10016.7928336,surface,0.0,sro3,sro3,1.0,1.0,0.0,OBAG,2012.0,1.0,465.829537964,0.0,465.829537964,5258.81623762,4.0,4.04279442725e-07,2.0,1.0,True,0.0,10000.0,30.0,2473536.60443,0.0,3000.0,b2,S,-122.728106022,38.4295387116,2035.0,00097SRO3b2NANA
7794,7794,,1000.0,1000.0,6606889.32227,4878953.02568,830.431819458,11735981.0072,35330.9589426,3.0,9.0,0,ubz,0.0,residential,1.91053976049e+12,0.0,0.0,Sonoma County,Sonoma County,97.0,5135905.45435,87.12,,,-7019.54529787,2.75,2.85714285714,16.0,0.0,0.0,1953.0,,1926083,12847.6214337,deck,0.2,sro2,sro2,1.0,1.0,0.0,OBAG,2012.0,1.0,593.165585327,0.0,593.165585327,24731.6712598,25.0,8.51586031284e-08,4.0,1.0,True,0.0,10000.0,30.0,11742794.7766,9.0,8640.0,,S,-122.71466285,38.398770266,2035.0,00097SRO2NAubzNA
7964,7964,,1296.0,1296.0,2109769.26067,1270245.41824,690.320756836,3698368.49359,10714.9276824,1.0,3.0,0,ubz,0.0,residential,7.51256161528e+12,0.0,0.0,Sonoma County,Sonoma County,97.0,1640082.2676,12.0,,,-53568.2005503,0.5,0.510035419126,3.0,0.0,0.0,1951.0,,1921975,21429.8553649,surface,0.0,sro4,sro4,1.0,1.0,0.0,OBAG,2012.0,1.0,493.086254883,0.0,493.086254883,7500.4493777,6.0,2.66677225075e-07,1.0,1.0,True,0.0,10713.6401101,30.0,3749851.52827,3.0,2706.0,b3,S,-122.737296417,38.4451352493,2035.0,00097SRO4b3ubzNA
8143,8143,,,1236.0,5066722.53102,0.0,150.0,13107191.5978,25732.4658762,1.0,0.0,0,,0.0,residential,3.6392144285e+12,0.0,0.0,Sonoma County,,,514649.317524,10.0,,,7753099.50566,0.25,0.333819478205,18.0,0.0,0.0,9999.0,,1925754,102929.863505,surface,0.0,sro5,,,,0.0,,2012.0,,599.251757813,0.0,599.251757813,21872.5959948,18.0,1.38910284354,1.0,,False,0.0,,30.0,5581371.84854,0.0,0.0,,S,-122.722989396,38.4167528334,2035.0,
8158,8158,,,1827.8,503543.314448,0.0,150.0,1122179.94126,2557.35558379,1.0,0.0,0,,0.0,residential,1.61157271253e+13,0.0,0.0,Sonoma County,,,127867.779189,2.75,,,488315.003389,0.1,0.135754604872,1.0,0.0,0.0,9999.0,,1936013,25573.5558379,surface,0.0,,,,,0.0,,2012.0,,516.240957642,0.0,516.240957642,2173.75224622,1.0,0.773370959601,1.0,,False,0.0,,30.0,631411.093637,0.0,0.0,,MH,-122.683237562,38.4276778996,2035.0,
8236,8236,,,1846.0,485653.628165,0.0,150.0,1051786.73824,2466.49887336,1.0,0.0,0,,0.0,residential,1.36079581997e+13,0.0,0.0,Sonoma County,,,123324.943668,2.75,,,440594.125579,0.1,0.137106357695,1.0,0.0,0.0,9999.0,,1932703,24664.9887336,surface,0.0,,,,,0.0,,2012.0,,501.681219482,0.0,501.681219482,2096.52404236,1.0,0.723496927409,1.0,,False,0.0,,29.0,608978.571833,0.0,0.0,,MH,-122.675796536,38.3289181431,2035.0,
8339,8339,,,1659.0,20460124.265,830405.679452,737.786776733,41868197.3605,93467.9043628,2.0,1.0,0,,0.0,residential,1.46729829295e+12,0.0,0.0,Sonoma County,,,2554390.27665,29.391387085,,,18665145.9906,1.0,1.31692084411,47.0,0.0,0.0,1974.0,,1978447,93467.9043628,surface,0.0,,,,,0.0,,2012.0,,526.99055481,0.0,526.99055481,79447.7187084,48.0,0.811016280914,2.0,,False,0.0,,31.0,23014514.5417,1.0,1655.20020314,,H,-122.970885409,38.346380977,2035.0,
8401,8401,,,1655.20020314,62263961.7298,638591.665359,815.195651245,156510608.02,316221.237835,2.0,0.0,0,,0.0,residential,4.81260124147e+12,0.0,0.0,Sonoma County,,,9071158.00764,18.0,,,88625265.9087,0.75,0.804667089519,162.0,0.0,0.0,1987.0,,1927048,421628.317114,surface,0.0,sro2,,,,0.0,,2012.0,,582.282608032,0.0,582.282608032,268788.05216,162.0,1.24237915679,2.0,,False,0.0,,30.0,71335119.7374,0.0,1152.0,,S,-122.711037201,38.4077773801,2035.0,
8403,8403,,,2051.2,18902834.8065,5033652.23509,392.202487946,42365259.7913,96002.2082603,1.0,0.0,0,,0.0,residential,1.01007285527e+13,0.0,0.0,Sonoma County,,,6916267.48149,13.0,,,16546157.5033,0.5,0.720185815373,40.0,0.0,0.0,1973.0,,1924696,192004.416521,surface,0.0,,,,,0.0,,2012.0,,519.170162964,0.0,519.170162964,81601.8770213,40.0,0.640849450102,1.0,,False,0.0,,30.0,25819102.2879,0.0,18874.0,,M,-122.759398411,38.5090364242,2035.0,
8636,8636,,,1592.0,52776076.9318,0.0,812.457097778,132215604.555,268034.926012,1.0,0.0,0,,0.0,residential,4.36162801245e+12,0.0,0.0,Sonoma County,,,21442794.081,8.0,,,57706749.8748,0.25,0.343974504402,143.0,0.0,0.0,2000.0,,1943778,1072139.70405,surface,0.0,,,,,0.0,,2012.0,,580.326498413,0.0,580.326498413,227829.68711,143.0,0.77752125689,1.0,,False,0.0,,29.0,74218871.0128,0.0,0.0,,MH,-122.490125406,38.3195093827,2035.0,
8673,8673,,,1603.6,1678896.96258,980872.246936,984.613779297,5097240.51684,8526.64785466,1.0,1.0,0,,0.0,residential,4.32084002804e+12,0.0,0.0,Sonoma County,,,2686201.81787,2.75,,,732141.736388,0.1,0.119102792632,4.0,0.0,0.0,1949.0,,1996217,85266.4785466,surface,0.0,,,,,0.0,,2012.0,,703.295556641,0.0,703.295556641,7247.65067646,5.0,0.167726269945,1.0,,False,0.0,,30.0,4365098.78045,1.0,1465.0,,M,-122.745213255,38.4061724694,2035.0,
8881,8881,,,1236.0,2222079.68623,944271.312963,838.952460938,5748336.13142,11285.3209052,1.0,1.0,0,,0.0,residential,1.1796642583e+13,0.0,0.0,Sonoma County,,,1847096.98538,10.0,,,1729870.0755,0.25,0.333819478205,7.0,0.0,0.0,1967.0,,1988697,45141.2836207,surface,0.0,sro5,,,,0.0,,2012.0,,599.251757813,0.0,599.251757813,9592.5227694,8.0,0.42511550004,1.0,,False,0.0,,30.0,4069176.67161,1.0,1655.20020314,,S,-122.724653803,38.4173727374,2035.0,
8885,8885,,,1304.0,11696787.2667,0.0,150.0,22487714.6709,53434.3867824,2.0,0.0,0,,0.0,residential,6.19729428056e+12,0.0,0.0,Sonoma County,,,267171.933912,38.1317772004,,,10313280.3609,1.0,1.34294380893,35.0,0.0,0.0,9999.0,,1973783,53434.3867824,surface,0.0,,,,,0.0,,2012.0,,495.1144104,0.0,495.1144104,45419.2287651,35.0,0.862029048073,2.0,,False,0.0,,31.0,11963959.2006,0.0,0.0,,VH,-122.999477231,38.4776087593,2035.0,
8891,8891,,,1336.0,14610838.9962,484308.723541,800.245742798,31058691.2161,66746.6377169,3.0,0.0,0,,0.0,residential,9.99870345324e+11,0.0,0.0,Sonoma County,,,1374263.8931,43.56,,,15073588.3268,1.5,1.57176470588,42.0,0.0,0.0,1952.0,,1935281,44497.7584779,surface,0.0,,,,,0.0,,2012.0,,547.437863159,0.0,547.437863159,56734.6420594,42.0,0.942977247698,4.0,,False,0.0,,29.0,15985102.8893,0.0,890.0,,M,-122.64831116,38.2529970509,2035.0,
8910,8910,,,1661.0,4350771.71614,534425.207166,411.045722961,8372766.50047,18060.4886515,3.0,0.0,0,,0.0,residential,1.02994059928e+13,0.0,0.0,Sonoma County,,,637531.965704,40.7125439779,,,3316773.56225,1.8,1.82637972093,9.0,0.0,0.0,1940.0,,1942354,10033.6048064,surface,0.0,,,,,0.0,,2012.0,,545.406811523,0.0,545.406811523,15351.4153538,9.0,0.664910112493,5.0,,False,0.0,,29.0,4988303.68185,0.0,1912.0,,VH,-122.524637613,38.3635739663,2035.0,
9083,9083,,,1000.0,195258820.913,0.0,150.0,265873488.058,810538.899597,3.0,0.0,0,,0.0,residential,1.0969092258e+13,0.0,0.0,Sonoma County,,,2026347.24899,74.8266272252,,,68588319.8965,2.0,2.02092116959,689.0,0.0,0.0,9999.0,,1996860,405269.449798,surface,0.0,,,,,0.0,,2012.0,,385.906634521,0.0,385.906634521,688958.064657,689.0,0.347660802561,6.0,,False,0.0,,30.0,197285168.162,0.0,0.0,,M,-122.719448475,38.3829511947,2035.0,
9102,9102,,,1688.0,1372632.94631,289801.108282,307.709819794,2919555.31368,6270.5936332,2.0,0.0,0,,0.0,residential,5.85222480451e+12,0.0,0.0,Sonoma County,,,338039.189203,24.0175298029,,,1202838.76228,1.0,1.09494923317,3.0,0.0,0.0,1982.0,,1993834,6270.5936332,surface,0.0,,,,,0.0,,2012.0,,547.758499146,0.0,547.758499146,5330.00458822,3.0,0.703138104205,2.0,,False,0.0,,30.0,1710672.13551,0.0,1385.0,,MH,-122.868251608,38.4360987084,2035.0,
10025,10025,,1296.0,1296.0,10711912.5732,4953555.55199,494.074913025,15964845.1533,44466.2207272,3.0,0.0,0,ubz,0.0,residential,8.47485296586e+12,0.0,0.0,Sonoma County,Sonoma County,97.0,5258689.49836,43.56,,,-5990.08494414,1.8,1.85142857143,24.0,0.0,0.0,1956.0,,1987788,24703.4559595,surface,0.0,sro3,sro3,1.0,1.0,0.0,OBAG,2012.0,1.0,512.904431152,0.0,512.904431152,31126.354509,24.0,6.26150470421e-08,5.0,1.0,True,0.0,10000.0,30.0,15970602.0715,0.0,14744.0,b2,S,-122.723152613,38.4307442116,2040.0,00097SRO3b2ubzNA
10028,10028,,1296.0,1296.0,5418980.11228,2303794.68354,916.648635864,7922661.97829,22494.728569,3.0,0.0,0,,0.0,residential,1.10080115069e+13,0.0,0.0,Sonoma County,Sonoma County,97.0,2553736.11209,43.56,,,-52081.5431564,1.8,1.85142857143,12.0,0.0,0.0,1988.0,,1987774,12497.0714272,surface,0.0,sro3,sro3,1.0,1.0,0.0,OBAG,2012.0,1.0,503.144036865,0.0,503.144036865,15746.3099983,12.0,1.25427767885e-07,5.0,1.0,True,0.0,10000.0,30.0,7972716.22437,0.0,3696.0,b2,S,-122.726826069,38.4299261064,2040.0,00097SRO3b2NANA
10083,10083,,1236.0,1236.0,3727189.18262,1510311.49771,684.662860718,6480111.75268,18929.3508513,1.0,2.0,0,,0.0,residential,1.40959571522e+12,0.0,0.0,Sonoma County,Sonoma County,97.0,2806333.84825,10.0,,,-55574.5417734,0.25,0.405352223534,9.0,0.0,0.0,1981.0,,1988296,75717.4034051,surface,0.0,sro5,sro5,1.0,1.0,0.0,OBAG,2012.0,1.0,489.044900513,0.0,489.044900513,13250.5455959,11.0,1.53056780435e-07,1.0,1.0,True,0.0,10000.0,30.0,6533523.03087,2.0,3244.0,b3,S,-122.722665944,38.4248853178,2040.0,00097SRO5b3NANA
10505,10505,,1296.0,1296.0,2212053.93437,1176600.75363,695.456280518,3513903.15556,10105.3171968,2.0,3.0,0,,0.0,residential,7.89834807258e+12,0.0,0.0,Sonoma County,Sonoma County,97.0,1352295.91141,34.848,,,-52489.8820721,1.0,1.48114285714,2.0,0.0,0.0,1979.0,,1988042,10105.3171968,surface,0.0,sro3,sro3,1.0,1.0,0.0,OBAG,2012.0,1.0,496.754486084,0.0,496.754486084,7073.72203773,5.0,2.80556074254e-07,2.0,1.0,True,0.0,10497.9764144,30.0,3564349.84578,3.0,2488.0,b2,S,-122.729592133,38.4277175996,2040.0,00097SRO3b2NANA
10613,10613,,1341.2,1341.2,24431528.0607,2848757.80078,545.488243103,37783098.7837,111610.452538,2.0,0.0,0,ubz,0.0,residential,5.91924372915e+12,0.0,0.0,Sonoma County,Sonoma County,97.0,14009803.0546,30.0,,,-684892.057514,1.0,1.31955922865,58.0,0.0,0.0,1975.0,,1918904,111610.452538,surface,0.0,sro4,sro4,1.0,1.0,0.0,OBAG,2012.0,1.0,483.60932312,0.0,483.60932312,78127.3167769,58.0,2.60136673468e-08,2.0,1.0,True,0.0,11808.4837502,30.0,38441331.1153,0.0,7680.0,b3,S,-122.744058039,38.4531770522,2040.0,00097SRO4b3ubzNA
10661,10661,,,1000.0,63073070.5177,0.0,150.0,138639581.993,261822.625644,3.0,0.0,0,,0.0,residential,1.51929788211e+13,0.0,0.0,Sonoma County,,,654556.56411,87.12,,,76410194.0094,2.0,2.35294117647,223.0,0.0,0.0,9999.0,,1996723,130911.312822,surface,0.0,,,,,0.0,,2012.0,,622.961404419,0.0,622.961404419,222549.231797,223.0,1.19901206915,6.0,,False,0.0,,30.0,63727627.0818,0.0,0.0,,S,-122.712121382,38.3923751301,2040.0,
10682,10682,,,1592.0,2600874.65106,0.0,150.0,5261296.12052,10796.490872,3.0,0.0,0,,0.0,residential,5.4726156998e+12,0.0,0.0,Sonoma County,,,29990.2524221,43.56,,,2617279.06096,1.8,1.87294117647,6.0,0.0,0.0,9999.0,,1944121,5998.05048443,surface,0.0,,,,,0.0,,2012.0,,573.312219238,0.0,573.312219238,9177.01724117,6.0,0.994835978654,5.0,,False,0.0,,29.0,2630864.90348,0.0,0.0,,MH,-122.484369017,38.3173427676,2040.0,
10870,10870,,,1592.0,5606911.53428,1491757.67052,780.697964478,11032167.3443,23274.8507027,3.0,2.0,0,,0.0,residential,6.54625712886e+12,0.0,0.0,Sonoma County,,,1744127.51173,43.56,,,3662722.65681,1.8,1.87294117647,10.0,0.0,0.0,1922.0,,1944957,12930.4726126,surface,0.0,,,,,0.0,,2012.0,,557.641403198,0.0,557.641403198,19783.6230973,12.0,0.498259175864,5.0,,False,0.0,,29.0,7351039.04601,2.0,2810.0,,MH,-122.479318532,38.310428523,2040.0,
10871,10871,,,1000.0,200073093.231,33688233.0198,532.018032074,350109374.015,830523.425616,3.0,0.0,0,,0.0,residential,3.28681368591e+12,0.0,0.0,Sonoma County,,,75214404.3006,74.8266272252,,,74821876.4835,2.0,2.02092116959,706.0,0.0,0.0,1980.0,,1996851,415261.712808,surface,0.0,,,,,0.0,,2012.0,,495.944326782,0.0,495.944326782,705944.911774,706.0,0.271795403549,6.0,,False,0.0,,30.0,275287497.532,0.0,93120.0,,M,-122.719231495,38.385382604,2040.0,
10964,10964,,,1655.20020314,8362696.32664,0.0,404.099048615,19802155.1429,42471.7944471,2.0,0.0,0,,0.0,residential,1.09977207251e+13,0.0,0.0,Sonoma County,,,572093.724301,18.0,,,11307515.113,0.75,0.804667089519,22.0,0.0,0.0,1975.0,,1922939,56629.0592628,surface,0.0,sro2,,,,0.0,,2012.0,,548.520574951,0.0,548.520574951,36101.0252801,22.0,1.26556024803,2.0,,False,0.0,,30.0,8934790.05094,0.0,0.0,,S,-122.712603881,38.4216995264,2040.0,
10975,10975,,,1655.20020314,42003512.5103,0.0,963.717659912,124818971.802,213324.085883,1.0,0.0,0,,0.0,residential,1.04508554111e+13,0.0,0.0,Sonoma County,,,17065926.8706,10.0,,,67064523.0692,0.25,0.447037271955,110.0,0.0,0.0,2002.0,,1927135,853296.343531,surface,0.0,,,,,0.0,,2012.0,,688.36975708,0.0,688.36975708,181325.473,110.0,1.13535059367,1.0,,False,0.0,,30.0,59069439.381,0.0,0.0,,S,-122.706377917,38.3939279476,2040.0,
10976,10976,,,1296.0,1331309.61669,748378.448138,742.114997559,3046459.7983,6761.34899285,1.0,2.0,0,,0.0,residential,1.00700760879e+13,0.0,0.0,Sonoma County,,,1250148.29727,8.0,,,483835.390659,0.25,0.280019445795,2.0,0.0,0.0,1926.0,,1987628,27045.3959714,surface,0.0,sro3,,,,0.0,,2012.0,,530.082141113,0.0,530.082141113,5747.14664392,4.0,0.187427185252,1.0,,False,0.0,,30.0,2581457.91396,2.0,1483.0,,S,-122.738732615,38.4263107927,2040.0,
11001,11001,,,1655.20020314,44528793.2933,0.0,283.764144897,103055640.649,226149.280311,2.0,0.0,0,,0.0,residential,1.25136959043e+13,0.0,0.0,Sonoma County,,,2139101.90489,19.9812533512,,,55823867.9968,0.75,0.893236498838,116.0,0.0,0.0,1961.0,,1965739,301532.373748,surface,0.0,,,,,0.0,,2012.0,,536.114596558,0.0,536.114596558,192226.888265,116.0,1.19619425217,2.0,,False,0.0,,31.0,46667895.1982,0.0,0.0,,H,-122.932399358,38.5102118174,2040.0,
11009,11009,,,1304.0,222916.395762,0.0,150.0,529877.772428,1132.12999371,1.0,0.0,0,,0.0,residential,1.26539576559e+13,0.0,0.0,Sonoma County,,,56606.4996855,4.0,,,245347.779441,0.1,0.140873980446,1.0,0.0,0.0,9999.0,,1959646,11321.2999371,surface,0.0,,,,,0.0,,2012.0,,550.630773926,0.0,550.630773926,962.310494654,1.0,0.877737686027,1.0,,False,0.0,,31.0,279522.895447,0.0,0.0,,VH,-123.013108835,38.4963745481,2040.0,
11067,11067,,,1296.0,7626469.13529,1197877.1999,734.605553589,17275192.6065,38732.7025662,1.0,2.0,0,,0.0,residential,1.67979550232e+13,0.0,0.0,Sonoma County,,,2620540.12044,18.0,,,7312838.83282,0.5,0.630043753038,23.0,0.0,0.0,1909.0,,1987411,77465.4051325,surface,0.0,sro3,,,,0.0,,2012.0,,524.718252563,0.0,524.718252563,32922.7971813,25.0,0.713655921481,1.0,,False,0.0,,30.0,10247009.2557,2.0,2398.0,,S,-122.733975112,38.4315095728,2040.0,
11119,11119,,,1818.0,77850594.2339,0.0,577.959823608,197796764.53,395381.3826,1.0,0.0,0,,0.0,residential,8.76895641578e+12,0.0,0.0,Sonoma County,,,22851455.4145,8.712,,,97094714.882,0.25,0.427764705882,185.0,0.0,0.0,1942.0,,1935206,1581525.5304,surface,0.0,,,,,0.0,,2012.0,,588.550918579,0.0,588.550918579,336074.17521,185.0,0.964178139581,1.0,,False,0.0,,29.0,100702049.648,0.0,0.0,,M,-122.652476649,38.2473330579,2040.0,
11144,11144,,,1304.0,158201.746637,0.0,150.0,376049.454846,803.462400393,1.0,0.0,0,,0.0,residential,4.30542874264e+12,0.0,0.0,Sonoma County,,,40173.1200196,4.0,,,174121.096426,0.1,0.140873980446,1.0,0.0,0.0,9999.0,,1959647,8034.62400393,surface,0.0,,,,,0.0,,2012.0,,550.630773926,0.0,550.630773926,682.943040334,1.0,0.877737686027,1.0,,False,0.0,,31.0,198374.866657,0.0,0.0,,VH,-123.013168315,38.4959915727,2040.0,
11165,11165,,,1661.0,16086278.7375,3194289.93122,815.535623779,33063788.6491,66775.752335,3.0,0.0,0,,0.0,residential,5.48695018048e+12,0.0,0.0,Sonoma County,,,3936242.73494,40.7125439779,,,12780441.8332,1.8,1.82637972093,34.0,0.0,0.0,1967.0,,1942558,37097.6401861,surface,0.0,,,,,0.0,,2012.0,,582.525445557,0.0,582.525445557,56759.3894848,34.0,0.638303315132,5.0,,False,0.0,,29.0,20022521.4725,0.0,5760.0,,VH,-122.52386464,38.3630506449,2040.0,
