,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
4418,4418,,1655.20020314,1655.20020314,4481120.09019,1238248.16641,616.019345703,5729465.89037,18601.5777924,3.0,2.0,0,,0.0,residential,6.31638213113e+12,0.0,0.0,Sebastopol,Sebastopol,70770.0,1381484.81367,37.5,,,-134470.403633,2.0,2.03561614908,6.0,0.0,0.0,1963.0,,1872747,9300.78889621,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,440.013818359,0.0,440.013818359,13021.1044547,8.0,1.70572640728e-07,7.0,1.0,True,0.0,19210.0576618,30.0,5862604.90386,2.0,2956.0,,M,-122.834650362,38.4028966366,2025.0,70770SEB1NANANA
4426,4426,,1655.20020314,1655.20020314,5439839.88475,655040.721321,368.372917175,6570646.62507,27627.4245035,1.0,0.0,1,,0.0,residential,3.11527667609e+12,1.0,0.0,Sebastopol,Sebastopol,70770.0,994280.553268,43.56,,,-212239.5185,0.75,2.36457171878,12.0,0.0,0.0,1951.0,,1948967,36836.5660047,surface,0.0,seb1,seb1,1.0,1.0,346664.324185,OBAG,2012.0,1.0,339.757983398,0.0,339.757983398,19339.1971525,12.0,1.55421399029e-07,2.0,1.0,True,0.0,19294.5016818,30.0,6434120.43802,0.0,2615.0,,M,-122.83954617,38.4092324514,2025.0,70770SEB1NANANA
4493,4493,,1663.2,1663.2,3831746.9814,1391313.51557,658.317016602,5235583.73012,15905.9650536,3.0,4.0,0,,0.0,residential,9.69206398229e+12,0.0,0.0,Sebastopol,Sebastopol,70770.0,1522203.10882,43.56,,,-118952.27359,2.0,2.376,3.0,0.0,0.0,1925.0,,1872211,7952.98252678,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,470.22644043,0.0,470.22644043,11134.1755375,7.0,1.86777983199e-07,7.0,1.0,True,0.0,19825.3789316,30.0,5353950.09022,4.0,3108.0,,MH,-122.822057195,38.3974099944,2025.0,70770SEB1NANANA
4511,4511,,1655.20020314,1655.20020314,11918484.893,2894569.28196,642.931218262,15904454.1554,49474.8231339,3.0,4.0,2,,0.0,residential,3.30870371619e+12,2.0,0.0,Sebastopol,Sebastopol,70770.0,3292180.63585,37.5,,,-399012.651643,2.0,2.03561614908,17.0,0.0,0.0,1968.0,,1873132,24737.411567,surface,0.0,seb1,seb1,1.0,1.0,1088850.65791,OBAG,2012.0,1.0,459.236584473,0.0,459.236584473,34632.3761938,21.0,6.57433429264e-08,7.0,1.0,True,0.0,19950.6325822,30.0,15210665.5288,4.0,6620.80081258,,M,-122.837822253,38.3999850748,2025.0,70770SEB1NANANA
4586,4586,,,,,,,,12527.3117786,10.0,,2,,,retail,,,28.0,Sebastopol,,,,,,,,,,28.0,0.0,12527.3117786,,,1872966,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.839155598,38.3985878907,2025.0,
5238,5238,,1655.20020314,1655.20020314,3001795.70537,1034370.26711,683.655166626,4121518.81473,12460.7542772,3.0,0.0,0,,0.0,residential,1.33284996373e+12,0.0,0.0,Sebastopol,Sebastopol,70770.0,1140856.00513,37.5,,,-21344.2247296,2.0,2.03561614908,5.0,0.0,0.0,1955.0,,1871463,6230.37713859,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,472.514254761,0.0,472.514254761,8722.52799402,5.0,2.41391280244e-07,7.0,1.0,True,0.0,10000.0,30.0,4142651.7105,0.0,2225.0,,M,-122.819705887,38.4030275266,2030.0,70770SEB1NANANA
5240,5240,,1655.20020314,1655.20020314,30404319.837,2374958.9729,519.730167389,41509324.4065,126211.373338,3.0,0.0,5,,0.0,residential,6.04122421322e+12,5.0,0.0,Sebastopol,Sebastopol,70770.0,8685527.63978,37.5,,,-525280.616214,2.0,2.03561614908,53.0,0.0,0.0,1962.0,,1871464,63105.6866688,surface,0.0,seb1,seb1,1.0,1.0,2939556.74774,OBAG,2012.0,1.0,469.839074707,0.0,469.839074707,88347.9613363,53.0,2.55820900962e-08,7.0,1.0,True,0.0,10000.0,30.0,39089847.4768,0.0,6720.0,,M,-122.819254192,38.405866556,2030.0,70770SEB1NANANA
5249,5249,,1655.20020314,1655.20020314,19795905.2316,5214470.74961,661.519956665,27180129.454,82174.7830286,3.0,0.0,3,,0.0,residential,1.19309407934e+13,3.0,0.0,Sebastopol,Sebastopol,70770.0,5893973.98596,37.5,,,-289635.364752,2.0,2.03561614908,35.0,0.0,0.0,1991.0,,1871494,41087.3915143,surface,0.0,seb1,seb1,1.0,1.0,1777017.92435,OBAG,2012.0,1.0,472.514254761,0.0,472.514254761,57522.34812,35.0,3.89258350159e-08,7.0,1.0,True,0.0,10000.0,30.0,25689879.2176,0.0,11592.0,,M,-122.818294847,38.4035028633,2030.0,70770SEB1NANANA
5399,5399,,1663.2,1663.2,23853438.8041,6490180.06322,394.314498901,33132381.8768,99018.01081,3.0,0.0,4,,0.0,residential,6.43429211368e+12,4.0,0.0,Sebastopol,Sebastopol,70770.0,6978233.02965,43.56,,,-120950.290001,2.0,2.376,42.0,0.0,0.0,1993.0,,1871808,49509.005405,surface,0.0,seb1,seb1,1.0,1.0,2421064.57804,OBAG,2012.0,1.0,478.01378479,0.0,478.01378479,69312.607567,42.0,3.2434180196e-08,7.0,1.0,True,0.0,10000.0,30.0,30831671.8338,0.0,24205.0,,MH,-122.820528624,38.3963539143,2030.0,70770SEB1NANANA
5458,5458,,1663.2,1663.2,2598746.41454,908611.384736,664.111934814,3582105.66512,10787.6563493,3.0,2.0,0,,0.0,residential,1.19905381994e+13,0.0,0.0,Sebastopol,Sebastopol,70770.0,998164.026364,37.5,,,-14878.0594277,2.0,2.04545454545,3.0,0.0,0.0,1976.0,,1872290,5393.82817464,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,474.365667725,0.0,474.365667725,7551.3594445,5.0,2.78016374449e-07,7.0,1.0,True,0.0,10000.0,30.0,3596910.44091,2.0,2012.0,,MH,-122.826727434,38.4009384913,2030.0,70770SEB1NANANA
5460,5460,,1655.20020314,1655.20020314,4278046.30546,1498401.76326,665.639117432,5910408.81506,17758.5981962,3.0,2.0,0,,0.0,residential,9.20221564271e+12,0.0,0.0,Sebastopol,Sebastopol,70770.0,1646161.98363,37.5,,,-13937.4687685,2.0,2.03561614908,6.0,0.0,0.0,1968.0,,1872277,8879.29909809,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,475.456512451,0.0,475.456512451,12431.0187373,8.0,1.68798926574e-07,7.0,1.0,True,0.0,10000.0,30.0,5924208.28909,2.0,3310.40040629,,M,-122.823704225,38.3993626506,2030.0,70770SEB1NANANA
5465,5465,,1655.20020314,1655.20020314,14818466.9934,3134964.23659,326.435001373,19252395.6982,61512.9389514,3.0,0.0,2,,0.0,residential,1.40281824367e+12,2.0,0.0,Sebastopol,Sebastopol,70770.0,3385963.94048,43.56,,,-53161.9882903,2.0,2.36457171878,26.0,0.0,0.0,1987.0,,1948962,30756.4694757,surface,0.0,seb1,seb1,1.0,1.0,1100600.39631,OBAG,2012.0,1.0,447.116052246,0.0,447.116052246,43059.057266,26.0,5.4931681393e-08,7.0,1.0,True,0.0,10000.0,30.0,18204430.9339,0.0,14123.0,,M,-122.838860066,38.4084503933,2030.0,70770SEB1NANANA
5470,5470,,1663.2,1663.2,3943142.67949,1398082.91805,669.272230225,5477451.00705,16368.3797405,3.0,2.0,0,,0.0,residential,1.31994888321e+13,0.0,0.0,Sebastopol,Sebastopol,70770.0,1535019.19323,37.5,,,-714.384451694,2.0,2.04545454545,5.0,0.0,0.0,1983.0,,1871881,8184.18987026,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,478.051593018,0.0,478.051593018,11457.8658184,7.0,1.82542981247e-07,7.0,1.0,True,0.0,10000.0,30.0,5478161.87272,2.0,3072.0,,MH,-122.820209659,38.3939170098,2030.0,70770SEB1NANANA
5477,5477,,1663.2,1663.2,2953623.85792,1091438.21521,394.750663757,4095879.46902,12260.7881192,3.0,0.0,0,,0.0,residential,2.65175627153e+12,0.0,0.0,Sebastopol,Sebastopol,70770.0,1151937.64331,43.56,,,-9729.95827207,2.0,2.376,5.0,0.0,0.0,1920.0,,1871872,6130.39405961,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,477.233300781,0.0,477.233300781,8582.55168345,5.0,2.43572042387e-07,7.0,1.0,True,0.0,10000.0,30.0,4105561.50123,0.0,4066.0,,MH,-122.818815106,38.393569832,2030.0,70770SEB1NANANA
5534,5534,,1655.20020314,1655.20020314,2325019.65087,830583.53919,662.389577637,3196489.79771,9651.38916925,3.0,2.0,0,,0.0,residential,3.68488080106e+12,0.0,0.0,Sebastopol,Sebastopol,70770.0,910495.784133,37.5,,,-39415.8936647,2.0,2.03561614908,2.0,0.0,0.0,1950.0,,1871568,4825.69458463,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,473.135412598,0.0,473.135412598,6755.97241848,4.0,3.09069766499e-07,7.0,1.0,True,0.0,10000.0,30.0,3235515.43501,2.0,1844.0,,M,-122.822295066,38.4060215415,2030.0,70770SEB1NANANA
5535,5535,,1663.2,1663.2,4232743.9686,1401482.75602,655.535640259,5759058.79516,17570.5436638,3.0,2.0,0,,0.0,residential,1.00505332615e+13,0.0,0.0,Sebastopol,Sebastopol,70770.0,1545459.2259,37.5,,,-19239.1641175,2.0,2.04545454545,5.0,0.0,0.0,1972.0,,1872368,8785.27183189,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,468.239743042,0.0,468.239743042,12299.3805646,7.0,1.73064180393e-07,7.0,1.0,True,0.0,10000.0,30.0,5778203.1945,2.0,3144.0,,MH,-122.827732638,38.3987561327,2030.0,70770SEB1NANANA
5591,5591,,1655.20020314,1655.20020314,2483527.99699,878780.022583,717.95753479,3432613.72366,10309.3731714,3.0,0.0,0,,0.0,residential,2.61840885893e+11,0.0,0.0,Sebastopol,Sebastopol,70770.0,971301.174425,43.56,,,-22437.6022262,2.0,2.36457171878,4.0,0.0,0.0,1912.0,,1871677,5154.68658569,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,475.6578125,0.0,475.6578125,7216.56121997,4.0,2.89449912104e-07,7.0,1.0,True,0.0,10000.0,30.0,3454829.17141,0.0,1800.0,,M,-122.822707772,38.4000885799,2030.0,70770SEB1NANANA
5654,5654,,1655.20020314,1655.20020314,5435509.15227,1636671.08248,639.784486694,7217838.1754,22563.3422676,3.0,2.0,0,,0.0,residential,7.53803475856e+12,0.0,0.0,Sebastopol,Sebastopol,70770.0,1817117.03687,37.5,,,-35135.893875,2.0,2.03561614908,8.0,0.0,0.0,1964.0,,1872977,11281.6711338,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,456.988919067,0.0,456.988919067,15794.3395873,10.0,1.37881089404e-07,7.0,1.0,True,0.0,10000.0,30.0,7252626.18914,2.0,3762.0,,M,-122.838599721,38.4042625463,2030.0,70770SEB1NANANA
5678,5678,,1655.20020314,1655.20020314,6126143.36869,1598531.71816,671.651982422,8540133.53711,25430.2339921,3.0,4.0,1,,0.0,residential,5.13896361542e+12,1.0,0.0,Sebastopol,Sebastopol,70770.0,1812035.05659,37.5,,,-2386.77853546,2.0,2.03561614908,7.0,0.0,0.0,1974.0,,1873352,12715.116996,surface,0.0,seb1,seb1,1.0,1.0,604318.258895,OBAG,2012.0,1.0,479.751416016,0.0,479.751416016,17801.1637944,11.0,1.25973484901e-07,7.0,1.0,True,0.0,10000.0,30.0,7938178.42528,4.0,3500.0,,M,-122.835053981,38.3985323061,2030.0,70770SEB1NANANA
5701,5701,,1655.20020314,1655.20020314,20864293.1295,2035679.11963,519.730167389,28647045.0122,86609.768076,3.0,0.0,3,,0.0,residential,1.63565093954e+12,3.0,0.0,Sebastopol,Sebastopol,70770.0,6366167.52343,37.5,,,-364037.900733,2.0,2.03561614908,37.0,0.0,0.0,1987.0,,1871467,43304.884038,surface,0.0,seb1,seb1,1.0,1.0,1777017.92435,OBAG,2012.0,1.0,472.514254761,0.0,472.514254761,60626.8376532,37.0,3.67235799917e-08,7.0,1.0,True,0.0,10112.1639092,30.0,27230460.6529,0.0,5760.0,,M,-122.817906687,38.4043088694,2030.0,70770SEB1NANANA
5751,5751,,1655.20020314,1655.20020314,4921193.7563,1679669.06664,654.158254395,6681692.64665,20428.367606,3.0,2.0,0,,0.0,residential,1.2914246388e+13,0.0,0.0,Sebastopol,Sebastopol,70770.0,1846711.38281,37.5,,,-87074.6173806,2.0,2.03561614908,7.0,0.0,0.0,1968.0,,1872437,10214.183803,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,467.255895996,0.0,467.255895996,14299.8573242,9.0,1.4775620808e-07,7.0,1.0,True,0.0,10884.3271726,30.0,6767905.13911,2.0,3776.0,,M,-122.829309923,38.4020194642,2030.0,70770SEB1NANANA
5864,5864,,1663.2,1663.2,2645268.95544,960093.341923,664.111934814,3646232.22106,10980.7760708,3.0,2.0,0,,0.0,residential,1.09884535331e+13,0.0,0.0,Sebastopol,Sebastopol,70770.0,1051249.14745,37.5,,,-50534.7969524,2.0,2.04545454545,3.0,0.0,0.0,1919.0,,1872292,5490.38803538,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,474.365667725,0.0,474.365667725,7686.54324953,5.0,2.70524848564e-07,7.0,1.0,True,0.0,12633.6992381,30.0,3696518.10289,2.0,2126.0,,MH,-122.826466539,38.401027182,2030.0,70770SEB1NANANA
5889,5889,,1655.20020314,1655.20020314,3418574.26118,1093210.38154,641.013686523,4548262.53593,14190.8437575,3.0,2.0,0,,0.0,residential,7.92838664396e+12,0.0,0.0,Sebastopol,Sebastopol,70770.0,1206916.94494,37.5,,,-78000.9568909,2.0,2.03561614908,4.0,0.0,0.0,1966.0,,1872983,7095.42187874,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,457.866918945,0.0,457.866918945,9933.59063024,6.0,2.16193255038e-07,7.0,1.0,True,0.0,13000.1594818,30.0,4625491.20612,2.0,2508.0,,M,-122.837389073,38.4046658898,2030.0,70770SEB1NANANA
5930,5930,,1655.20020314,1655.20020314,1343402.32554,549674.411469,394.314498901,1893476.04463,5576.5974493,2.0,0.0,0,,0.0,residential,1.14097900726e+13,0.0,0.0,Sebastopol,Sebastopol,70770.0,577161.076828,44.0,,,-27358.2313137,2.0,2.38845628159,2.0,0.0,0.0,1956.0,,1872471,2788.29872465,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,485.056668091,0.0,485.056668091,3903.61821451,2.0,5.20680545495e-07,7.0,1.0,True,0.0,13679.1156569,30.0,1920563.40236,0.0,2050.0,,M,-122.826037664,38.4040196838,2030.0,70770SEB1NANANA
6110,6110,,,1663.2,3744700.95946,516924.308878,673.920928345,6999567.62687,17106.9025101,3.0,2.0,0,,0.0,residential,3.55875539942e+12,0.0,0.0,Sebastopol,,,709069.302556,37.5,,,2558399.0618,1.5,1.68449197861,7.0,0.0,0.0,1937.0,,1871750,11404.6016734,surface,0.0,seb1,,,,0.0,,2012.0,,481.372091675,0.0,481.372091675,14540.8671336,9.0,0.574434447959,4.0,,False,0.0,,30.0,4453770.26202,2.0,1128.0,,MH,-122.81975365,38.3987300594,2030.0,
6697,6697,,,1663.2,2321916.32411,504627.923114,394.314498901,3920012.22029,9638.50694938,3.0,0.0,0,,0.0,residential,6.86677664082e+12,0.0,0.0,Sebastopol,,,557414.076418,43.56,,,1045833.19478,1.8,1.95670588235,5.0,0.0,0.0,1987.0,,1871804,5354.72608299,surface,0.0,seb1,,,,0.0,,2012.0,,478.47442627,0.0,478.47442627,8192.73090697,5.0,0.363220974775,5.0,,False,0.0,,30.0,2879330.40052,0.0,1882.0,,MH,-122.820738768,38.3971394887,2030.0,
6875,6875,,,1663.2,239772183.411,679778.115967,416.530708313,396012134.521,1095350.31252,3.0,0.0,55,,0.0,residential,7.02877512834e+11,55.0,0.0,Sebastopol,,,8283895.47472,37.5,,,120028441.038,1.5,1.68449197861,560.0,0.0,0.0,1962.0,,1873063,730233.541681,surface,0.0,seb1,,,,28518828.8698,,2012.0,,425.340298462,0.0,425.340298462,931047.765643,560.0,0.483876233057,4.0,,False,0.0,,30.0,248056078.886,0.0,2400.0,,MH,-122.810844966,38.3915795881,2030.0,
7302,7302,,1663.2,1663.2,51329640.0508,21394528.84,751.36223938,80048055.8222,213074.470946,3.0,43.0,8,,0.0,residential,8.4437048649e+11,8.0,0.0,Sebastopol,Sebastopol,70770.0,23395730.2356,43.56,,,-609010.935856,2.0,2.376,47.0,0.0,0.0,2010.0,,1873712,106537.235473,surface,0.0,seb1,seb1,1.0,1.0,5928696.71632,OBAG,2012.0,1.0,536.687313843,0.0,536.687313843,149152.129662,90.0,1.33823358274e-08,7.0,1.0,True,0.0,10000.0,30.0,74725370.2864,43.0,41874.0,,MH,-122.819911659,38.3981688419,2035.0,70770SEB1NANANA
7348,7348,,1655.20020314,1655.20020314,2927893.62777,1279640.30512,709.58671875,4312151.16683,12153.9793598,3.0,2.0,0,,0.0,residential,8.89945432307e+12,0.0,0.0,Sebastopol,Sebastopol,70770.0,1387444.0843,37.5,,,-3218.4106873,2.0,2.03561614908,3.0,0.0,0.0,1978.0,,1873588,6076.9896799,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,506.84765625,0.0,506.84765625,8507.78555185,5.0,2.31731573917e-07,7.0,1.0,True,0.0,10000.0,30.0,4315337.71207,2.0,2652.0,,M,-122.83999522,38.402958406,2035.0,70770SEB1NANANA
7350,7350,,1655.20020314,1655.20020314,2933238.68377,1310521.51912,709.58671875,4320023.273,12176.167222,3.0,2.0,0,,0.0,residential,4.81327292806e+12,0.0,0.0,Sebastopol,Sebastopol,70770.0,1418522.10095,37.5,,,-32054.8868443,2.0,2.03561614908,3.0,0.0,0.0,1978.0,,1873590,6088.08361099,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,506.84765625,0.0,506.84765625,8523.31705538,5.0,2.29792042685e-07,7.0,1.0,True,0.0,10000.0,30.0,4351760.78472,2.0,2716.0,,M,-122.839950658,38.4026276424,2035.0,70770SEB1NANANA
7354,7354,,1655.20020314,1655.20020314,3314654.6281,1661023.03307,737.880809326,5076421.83399,13759.4629643,3.0,2.0,0,,0.0,residential,1.59574184998e+13,0.0,0.0,Sebastopol,Sebastopol,70770.0,1787933.57892,37.5,,,-26428.0367558,2.0,2.03561614908,4.0,0.0,0.0,1968.0,,1872269,6879.73148215,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,527.057720947,0.0,527.057720947,9631.62407501,6.0,1.95978973695e-07,7.0,1.0,True,0.0,10000.0,30.0,5102588.20702,2.0,3310.40040629,,M,-122.823875508,38.3997370714,2035.0,70770SEB1NANANA
7434,7434,,1655.20020314,1655.20020314,2266230.07973,747466.86041,654.295220947,3077591.34649,9407.34777806,3.0,2.0,0,,0.0,residential,3.98939192816e+12,0.0,0.0,Sebastopol,Sebastopol,70770.0,824406.644072,37.5,,,-13175.8310934,2.0,2.03561614908,2.0,0.0,0.0,1951.0,,1871555,4703.67388903,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,467.353729248,0.0,467.353729248,6585.14344464,4.0,3.2355792329e-07,7.0,1.0,True,0.0,10000.0,30.0,3090636.72381,2.0,1680.0,,M,-122.82235296,38.4059073335,2035.0,70770SEB1NANANA
7534,7534,,1655.20020314,1655.20020314,4002332.04799,1393889.45835,662.948718872,5507141.76778,16614.0807305,3.0,6.0,0,,0.0,residential,1.08914356388e+13,0.0,0.0,Sebastopol,Sebastopol,70770.0,1531568.00255,37.5,,,-27025.8655857,2.0,2.03561614908,1.0,0.0,0.0,1976.0,,1871512,8307.04036527,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,473.534799194,0.0,473.534799194,11629.8565114,7.0,1.80704384045e-07,7.0,1.0,True,0.0,10000.0,30.0,5533900.05053,6.0,3092.0,,M,-122.82568352,38.4051514199,2035.0,70770SEB1NANANA
7543,7543,,1655.20020314,1655.20020314,26499745.0229,9642804.54147,719.534956055,39575535.2231,110003.092664,3.0,26.0,4,,0.0,residential,1.11828694846e+13,4.0,0.0,Sebastopol,Sebastopol,70770.0,10632192.922,37.5,,,-356592.351298,2.0,2.03561614908,21.0,0.0,0.0,1990.0,,1948947,55001.5463322,surface,0.0,seb1,seb1,1.0,1.0,2796659.01214,OBAG,2012.0,1.0,513.953540039,0.0,513.953540039,77002.1648651,47.0,2.69309940538e-08,7.0,1.0,True,0.0,10000.0,30.0,37131937.9449,26.0,19708.0,,M,-122.837309535,38.4070663219,2035.0,70770SEB1NANANA
7561,7561,,1655.20020314,1655.20020314,5261855.22672,2556154.65133,727.652140503,7946866.37347,21842.4874501,3.0,3.0,0,,0.0,residential,1.75630211604e+12,0.0,0.0,Sebastopol,Sebastopol,70770.0,2754826.31067,37.5,,,-70513.3155525,2.0,2.03561614908,6.0,0.0,0.0,1998.0,,1948918,10921.243725,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,519.751528931,0.0,519.751528931,15289.741215,9.0,1.24739893351e-07,7.0,1.0,True,0.0,10000.0,30.0,8016681.53739,3.0,5166.0,,M,-122.832608609,38.3992701368,2035.0,70770SEB1NANANA
7696,7696,,1655.20020314,1655.20020314,4817565.33252,2537204.96935,751.406339722,7513385.49788,19998.1956518,3.0,3.0,0,,0.0,residential,9.72991210625e+12,0.0,0.0,Sebastopol,Sebastopol,70770.0,2725039.60679,37.5,,,-29511.6358489,2.0,2.03561614908,5.0,0.0,0.0,1968.0,,1873351,9999.0978259,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,536.718814087,0.0,536.718814087,13998.7369563,8.0,1.32580190537e-07,7.0,1.0,True,0.0,10000.0,30.0,7542604.93931,3.0,4965.60060943,,M,-122.835338707,38.3983922979,2035.0,70770SEB1NANANA
7717,7717,,1655.20020314,1655.20020314,42942857.7347,14653580.2917,718.312759399,63693496.0717,178260.098525,3.0,0.0,7,,0.0,residential,1.25070728416e+13,7.0,0.0,Sebastopol,Sebastopol,70770.0,16254161.5825,43.56,,,-360512.21937,2.0,2.36457171878,75.0,0.0,0.0,1967.0,,1873143,89130.0492626,surface,0.0,seb1,seb1,1.0,1.0,4853419.54588,OBAG,2012.0,1.0,510.437890625,0.0,510.437890625,124782.068968,75.0,1.68927424308e-08,7.0,1.0,True,0.0,10000.0,30.0,59197019.3173,0.0,30000.0,,M,-122.837949551,38.405776591,2035.0,70770SEB1NANANA
7728,7728,,1655.20020314,1655.20020314,2318531.62197,1145713.62568,735.110374756,3537518.99026,9624.45671219,3.0,2.0,0,,0.0,residential,1.8830761423e+12,0.0,0.0,Sebastopol,Sebastopol,70770.0,1234151.60044,37.5,,,-15315.8744644,2.0,2.03561614908,2.0,0.0,0.0,1909.0,,1872538,4812.22835609,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,525.078839111,0.0,525.078839111,6737.11969853,4.0,2.81477389736e-07,7.0,1.0,True,0.0,10000.0,30.0,3552683.2224,2.0,2292.0,,M,-122.82728796,38.4026995176,2035.0,70770SEB1NANANA
7738,7738,,1655.20020314,1655.20020314,3301581.5461,1592344.00203,725.428239136,4971067.84423,13705.1952931,3.0,4.0,0,,0.0,residential,1.59787380881e+13,0.0,0.0,Sebastopol,Sebastopol,70770.0,1716620.69814,37.5,,,-47605.7440087,2.0,2.03561614908,2.0,0.0,0.0,1974.0,,1872765,6852.59764653,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,518.163027954,0.0,518.163027954,9593.63670514,6.0,1.9927455119e-07,7.0,1.0,True,0.0,10000.0,30.0,5018202.24424,4.0,3228.0,,M,-122.832374591,38.4044644089,2035.0,70770SEB1NANANA
7758,7758,,1655.20020314,1655.20020314,3609810.02611,1702762.06535,719.558005981,5391174.1477,14984.6825492,3.0,2.0,0,,0.0,residential,1.67757312527e+13,0.0,0.0,Sebastopol,Sebastopol,70770.0,1837541.41905,37.5,,,-56739.0704351,2.0,2.03561614908,4.0,0.0,0.0,1949.0,,1872681,7492.34127462,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,513.970004272,0.0,513.970004272,10489.2777845,6.0,1.83575451312e-07,7.0,1.0,True,0.0,10000.0,30.0,5447351.44516,2.0,3480.0,,M,-122.83228275,38.4004247184,2035.0,70770SEB1NANANA
7792,7792,,1655.20020314,1655.20020314,7355363.05654,3269226.62747,386.501022339,11479528.7452,30532.8478893,3.0,0.0,1,,0.0,residential,3.03641599694e+12,1.0,0.0,Sebastopol,Sebastopol,70770.0,3416738.83903,43.56,,,-30357.7744445,2.0,2.36457171878,13.0,0.0,0.0,1991.0,,1872892,15266.4239447,surface,0.0,seb1,seb1,1.0,1.0,737484.052094,OBAG,2012.0,1.0,537.104394531,0.0,537.104394531,21372.9935225,13.0,9.28323933152e-08,7.0,1.0,True,0.0,10000.0,30.0,10772101.8956,0.0,12439.0,,M,-122.829375769,38.4054616727,2035.0,70770SEB1NANANA
8004,8004,,1663.2,1663.2,36912102.8067,12154629.1393,726.190567017,53849811.3986,153225.831493,3.0,0.0,6,,0.0,residential,1.23655249677e+13,6.0,0.0,Sebastopol,Sebastopol,70770.0,13545518.5574,43.56,,,-712271.122541,2.0,2.376,64.0,0.0,0.0,1961.0,,1872907,76612.9157465,surface,0.0,seb1,seb1,1.0,1.0,4100952.78146,OBAG,2012.0,1.0,502.058309937,0.0,502.058309937,107258.082045,64.0,1.98186115985e-08,7.0,1.0,True,0.0,11129.2362897,30.0,50457621.3641,0.0,24614.0,,MH,-122.817793514,38.3916347511,2035.0,70770SEB1NANANA
8030,8030,,1655.20020314,1655.20020314,3663322.06095,1297539.20347,516.832580566,5653493.73266,15206.8163593,3.0,0.0,0,,0.0,residential,8.43615364726e+12,0.0,0.0,Sebastopol,Sebastopol,70770.0,2057880.02143,43.56,,,-68385.4332161,2.0,2.36457171878,6.0,0.0,0.0,1974.0,,1871687,7603.40817964,surface,0.0,seb1,seb1,1.0,1.0,0.0,OBAG,2012.0,1.0,531.105224609,0.0,531.105224609,10644.7714515,6.0,1.74788442289e-07,7.0,1.0,True,0.0,11397.5722027,30.0,5721202.08238,0.0,3692.0,,M,-122.822262331,38.4000453843,2035.0,70770SEB1NANANA
