,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
5487,5487,,800.0,1000.0,1024840.18036,346166.868688,623.095378876,1438509.7385,5008.99403891,3.0,0.0,0,,0.0,residential,6.67747205328e+12,0.0,0.0,Sunnyvale,Sunnyvale,77000.0,423228.315441,250.0,,,-9750.88832686,6.5,6.55909746819,4.0,0.0,0.0,1978.0,,1363152,770.614467524,deck,0.2,sun1,sun1,1.0,1.0,0.0,OBAG,2012.0,1.0,512.830993652,0.0,512.830993652,3506.29582723,4.0,6.9057506803e-07,9.0,1.0,True,0.0,10000.0,9.0,1448068.4958,0.0,817.0,cr3,M,-122.00149372,37.3689972171,2030.0,77000SUN1cr3NANA
5488,5488,,800.0,1000.0,2649500.91207,845714.89584,623.095378876,3798895.04589,12949.6623268,3.0,0.0,1,,0.0,residential,1.04359255275e+13,1.0,0.0,Sunnyvale,Sunnyvale,77000.0,1044940.4701,250.0,,,-6594.51531381,6.5,6.55909746819,9.0,0.0,0.0,1978.0,,1363146,1992.25574259,deck,0.2,sun1,sun1,1.0,1.0,110918.241031,OBAG,2012.0,1.0,523.854675293,0.0,523.854675293,9064.76362878,9.0,2.7067691609e-07,9.0,1.0,True,0.0,10000.0,9.0,3694441.38217,0.0,1996.0,cr3,M,-122.002163159,37.3687379951,2030.0,77000SUN1cr3NANA
5610,5610,,900.0,1000.0,737110.571724,1865286.09711,1649.46950684,2600730.29139,3941.76776323,3.0,2.0,0,,0.0,residential,2.62654415463e+12,0.0,0.0,Sunnyvale,Sunnyvale,77000.0,1887810.48433,125.0,,,-24676.999032,3.5,3.68949232586,1.0,0.0,0.0,2009.0,,1297414,1126.21936092,deck,0.2,sun8,sun8,1.0,1.0,0.0,OBAG,2012.0,1.0,1178.19250488,0.0,1178.19250488,2759.23743426,3.0,3.80963838015e-07,5.0,1.0,True,0.0,10000.0,9.0,2624921.05605,2.0,1663.0,lrt1,M,-122.012426745,37.4014308364,2030.0,77000SUN8lrt1NANA
5826,5826,,1000.0,1000.0,29844937.4127,16232061.9131,777.799911499,49330882.8946,136340.508966,3.0,0.0,9,,0.0,residential,1.43191390409e+13,9.0,0.0,Sunnyvale,Sunnyvale,77000.0,17999489.1765,50.0,,,-1157855.35988,1.5,1.63977436705,95.0,0.0,0.0,1981.0,,1365760,90893.6726441,surface,0.0,sun6,sun6,1.0,1.0,2632847.75082,OBAG,2012.0,1.0,516.887390137,0.0,516.887390137,95438.3562763,95.0,2.0901076077e-08,4.0,1.0,True,0.0,12187.9511566,9.0,47844426.5892,0.0,30690.0,,M,-121.990605434,37.3836403083,2030.0,77000SUN6NANANA
6061,6061,,,1000.0,52304202.1906,52352616.2476,1833.07479858,224164833.393,279701.615992,3.0,0.0,26,,0.0,residential,1.68117623437e+13,26.0,0.0,Sunnyvale,,,61676003.4473,125.0,,,95842932.1059,3.0,3.03840544482,238.0,0.0,0.0,1998.0,,1295999,93233.8719974,deck,0.2,sun8,,,,16230180.048,,2012.0,,1178.59228516,0.0,1178.59228516,237746.373593,238.0,0.840873479474,4.0,,False,0.0,,9.0,113980205.638,0.0,42000.0,,M,-122.014507266,37.3996461645,2030.0,
6162,6162,,,1330.0,10857030.6147,0.0,856.642677307,27044331.8081,55139.8202879,2.0,0.0,3,,0.0,residential,9.07452249532e+12,3.0,0.0,Sunnyvale,,,1470395.20768,27.0,,,13482883.1393,0.75,0.969859017987,35.0,0.0,0.0,1973.0,,1352706,73519.7603839,surface,0.0,,,,,1629269.46919,,2012.0,,577.021484375,0.0,577.021484375,46868.8472447,35.0,1.09373062419,2.0,,False,0.0,,9.0,12327425.8224,0.0,0.0,,S,-122.02020441,37.3867240722,2030.0,
6276,6276,,,1774.0,12498871.9096,0.0,902.797164917,26445563.7345,63478.272776,1.0,0.0,3,,0.0,residential,1.2152055247e+13,3.0,0.0,Sunnyvale,,,2539130.91104,14.0,,,9472150.2235,0.5,0.670771890023,30.0,0.0,0.0,2009.0,,2051282,126956.545552,surface,0.0,,,,,1935410.69038,,2012.0,,490.127197266,0.0,490.127197266,53956.5318596,30.0,0.629880864932,1.0,,False,0.0,,9.0,15038002.8206,0.0,0.0,,M,-122.046665736,37.3531011704,2030.0,
6653,6653,,,1532.8,98009688.9758,85252288.5498,835.806750488,227206114.045,447737.272617,2.0,5.0,24,,0.0,residential,3.22807195364e+12,24.0,0.0,Sunnyvale,,,94207034.0021,27.0,,,18967656.4,1.0,1.1177442878,243.0,0.0,0.0,1992.0,,1356391,447737.272617,surface,0.0,,,,,16577765.7519,,2012.0,,597.004821777,0.0,597.004821777,380576.681724,248.0,0.0986784922047,2.0,,False,0.0,,9.0,192216722.978,5.0,150000.0,,S,-122.022684737,37.3751962255,2030.0,
6662,6662,,,1000.0,270858153.852,0.0,150.0,494694349.902,1448439.32541,3.0,0.0,153,,0.0,residential,1.80697078352e+12,153.0,0.0,Sunnyvale,,,1931252.43388,200.0,,,209119592.01,3.75,4.32128774375,1231.0,0.0,0.0,1972.0,,1360376,386250.486777,deck,0.2,sun1,,,,14855842.616,,2012.0,,502.259002686,0.0,502.259002686,1231173.4266,1231.0,0.766597188861,5.0,,False,0.0,,9.0,272789406.286,0.0,0.0,,M,-121.996970563,37.3629449479,2030.0,
6757,6757,,,1000.0,154348653.55,0.0,716.640124512,262590622.968,754392.246091,3.0,0.0,80,,0.0,residential,9.43571096963e+12,80.0,0.0,Sunnyvale,,,2703138.76585,250.0,,,99233468.9896,5.0,5.40160967968,641.0,0.0,0.0,1978.0,,2051464,150878.449218,deck,0.2,sun1,,,,8260653.03245,,2012.0,,511.885803223,0.0,511.885803223,641233.409177,641.0,0.631851872087,6.0,,False,0.0,,9.0,157051792.316,0.0,0.0,,M,-122.000852312,37.3677567698,2030.0,
6817,6817,,,1000.0,1718537.93219,1227348.11049,774.645361328,3692386.67958,7850.79000546,3.0,2.0,0,,0.0,residential,1.33012605351e+13,0.0,0.0,Sunnyvale,,,1379387.562,50.0,,,612413.913186,1.0,1.35040241992,5.0,0.0,0.0,1966.0,,1355084,7850.79000546,surface,0.0,sun6,,,,0.0,,2012.0,,553.318115234,0.0,553.318115234,6673.17150464,7.0,0.197685165229,2.0,,False,0.0,,9.0,3097925.49419,2.0,2330.0,,S,-121.997421585,37.3895386738,2030.0,
6846,6846,,,1000.0,12703753.9176,3574520.93086,1020.31219482,26891658.5107,67934.5129284,3.0,0.0,7,,0.0,residential,1.11328769144e+13,7.0,0.0,Sunnyvale,,,3936838.33314,175.0,,,9586744.00567,3.75,3.78112677578,58.0,0.0,0.0,1986.0,,1358092,18115.8701142,deck,0.2,sun3,,,,1037490.49971,,2012.0,,582.127624512,0.0,582.127624512,57744.3359892,58.0,0.57610593789,5.0,,False,0.0,,9.0,16640592.2508,0.0,5152.0,,S,-122.024497942,37.3618847409,2030.0,
6898,6898,,,1000.0,73381737.7145,20951814.4203,923.190765381,140733423.641,392415.709703,3.0,0.0,37,,0.0,residential,1.49110237956e+13,37.0,0.0,Sunnyvale,,,23805746.8545,121.501126974,,,39327695.6042,2.75,2.95335748599,334.0,0.0,0.0,1980.0,,1442020,142696.62171,deck,0.2,sun3,,,,5749091.39274,,2012.0,,527.40222168,0.0,527.40222168,333553.353248,334.0,0.404658025451,4.0,,False,0.0,,9.0,97187484.569,0.0,33375.0,,S,-122.005855329,37.3516162038,2030.0,
6900,6900,,,1000.0,767225766.237,523184145.021,1061.82739258,1504188990.43,3749881.55541,3.0,0.0,398,,0.0,residential,1.67517188363e+13,398.0,0.0,Sunnyvale,,,538183671.243,250.0,,,143393533.401,5.0,5.40160967968,3187.0,0.0,0.0,1994.0,,2049954,749976.311082,deck,0.2,sun2,,,,60967676.1802,,2012.0,,589.89666748,0.0,589.89666748,3187399.3221,3187.0,0.109845638682,6.0,,False,0.0,,9.0,1305409437.48,0.0,724589.0,,S,-122.032358963,37.3745932389,2030.0,
6904,6904,,,1000.0,62164044.0077,2395842.58804,916.570739746,121825121.548,332428.042822,3.0,0.0,35,,0.0,residential,8.00056825349e+12,35.0,0.0,Sunnyvale,,,4168792.14975,175.0,,,52303094.8641,3.75,3.78112677578,283.0,0.0,0.0,1966.0,,1361956,88647.4780859,deck,0.2,sun3,,,,4219768.12357,,2012.0,,538.927429199,0.0,538.927429199,282563.836399,283.0,0.788494777155,5.0,,False,0.0,,9.0,66332836.1575,0.0,3844.0,,M,-122.012821989,37.3534092522,2030.0,
6975,6975,,,,,,,,1496.27678744,10.0,,1,,,retail,,,3.0,Sunnyvale,,,,,,,,,,3.0,0.0,1496.27678744,,,1363155,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.001686573,37.3687404248,2030.0,
6976,6976,,,,,,,,445.24391457,10.0,,0,,,retail,,,1.0,Sunnyvale,,,,,,,,,,1.0,0.0,445.24391457,,,1363152,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.00149372,37.3689972171,2030.0,
6977,6977,,,,,,,,1151.08109572,10.0,,1,,,retail,,,2.0,Sunnyvale,,,,,,,,,,2.0,0.0,1151.08109572,,,1363146,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.002163159,37.3687379951,2030.0,
6998,6998,,,,,,,,630.682842117,10.0,,0,,,retail,,,1.0,Sunnyvale,,,,,,,,,,1.0,0.0,630.682842117,,,1297414,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.012426745,37.4014308364,2030.0,
7091,7091,,,,,,,,55940.3231985,10.0,,26,,,retail,,,125.0,Sunnyvale,,,,,,,,,,125.0,0.0,55940.3231985,,,1295999,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.014507266,37.3996461645,2030.0,
7176,7176,,,,,,,,10869.5220685,10.0,,7,,,retail,,,24.0,Sunnyvale,,,,,,,,,,24.0,0.0,10869.5220685,,,1358092,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.024497942,37.3618847409,2030.0,
7186,7186,,,,,,,,78483.1419407,10.0,,37,,,retail,,,176.0,Sunnyvale,,,,,,,,,,176.0,0.0,78483.1419407,,,1442020,,,,,,,,,,2012.0,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,-122.005855329,37.3516162038,2030.0,
7195,7195,,1000.0,1000.0,43377278.5233,27520891.1432,766.426139832,76462935.6682,198160.249079,3.0,0.0,13,,0.0,residential,9.72776774318e+12,13.0,0.0,Sunnyvale,Sunnyvale,77000.0,30052144.3893,50.0,,,-1341678.58637,1.5,1.63977436705,139.0,0.0,0.0,1982.0,,1365884,132106.832719,surface,0.0,sun6,sun6,1.0,1.0,4361907.39549,OBAG,2012.0,1.0,551.23449707,0.0,551.23449707,138712.174355,139.0,1.36185191213e-08,4.0,1.0,True,0.0,10000.0,9.0,73429422.9127,0.0,52806.0,,M,-121.989156109,37.3871620791,2035.0,77000SUN6NANANA
7210,7210,,800.0,1000.0,3905738.03688,2075919.4104,1090.29380798,6179980.20919,19089.6287238,3.0,0.0,1,,0.0,residential,6.87919360863e+12,1.0,0.0,Sunnyvale,Sunnyvale,77000.0,2134656.72955,250.0,,,-15289.3557042,6.5,6.55909746819,13.0,0.0,0.0,1923.0,,1356521,2936.8659575,deck,0.2,sun2,sun2,1.0,1.0,154279.653544,OBAG,2012.0,1.0,578.098144531,0.0,578.098144531,13362.7401066,13.0,1.65552093641e-07,9.0,1.0,True,0.0,10000.0,9.0,6040394.76643,0.0,2800.0,cr3,S,-122.029958928,37.3763775794,2035.0,77000SUN2cr3NANA
7227,7227,,800.0,1000.0,4095803.66764,2263683.68668,1091.457901,6469452.54562,20018.5907509,3.0,0.0,1,,0.0,residential,3.83512627904e+12,1.0,0.0,Sunnyvale,Sunnyvale,77000.0,2325279.35053,250.0,,,-109530.525166,6.5,6.55909746819,14.0,0.0,0.0,1969.0,,1356512,3079.78319245,deck,0.2,sun2,sun2,1.0,1.0,153636.528544,OBAG,2012.0,1.0,577.093261719,0.0,577.093261719,14013.0135257,14.0,1.55736967918e-07,9.0,1.0,True,0.0,10000.0,9.0,6421083.01817,0.0,3050.0,cr3,S,-122.030621953,37.3764305179,2035.0,77000SUN2cr3NANA
7241,7241,,800.0,1000.0,2444542.18891,1267793.63992,1090.29380798,3867955.86528,11947.9090367,3.0,0.0,1,,0.0,residential,9.45922410909e+11,1.0,0.0,Sunnyvale,Sunnyvale,77000.0,1304556.43696,250.0,,,-36857.0927468,6.5,6.55909746819,8.0,0.0,0.0,1956.0,,1356517,1838.1398518,deck,0.2,sun2,sun2,1.0,1.0,154279.653544,OBAG,2012.0,1.0,578.098144531,0.0,578.098144531,8363.5363257,8.0,2.66730779793e-07,9.0,1.0,True,0.0,10000.0,9.0,3749098.62587,0.0,1710.0,cr3,S,-122.029896232,37.3760268636,2035.0,77000SUN2cr3NANA
7243,7243,,800.0,1000.0,3177688.98272,1660735.52832,1090.29380798,5028001.06887,15531.2266995,3.0,0.0,1,,0.0,residential,1.72473436914e+11,1.0,0.0,Sunnyvale,Sunnyvale,77000.0,1708523.91816,250.0,,,-12997.4157013,6.5,6.55909746819,11.0,0.0,0.0,1957.0,,1356523,2389.41949223,deck,0.2,sun2,sun2,1.0,1.0,154279.653544,OBAG,2012.0,1.0,578.098144531,0.0,578.098144531,10871.8586896,11.0,2.04657476104e-07,9.0,1.0,True,0.0,10000.0,9.0,4886212.90088,0.0,2240.0,cr3,S,-122.029924243,37.376483207,2035.0,77000SUN2cr3NANA
7283,7283,,900.0,1000.0,11816069.8,6262000.29521,1089.15718079,18978969.4246,63187.5390376,3.0,0.0,4,,0.0,residential,5.87772442364e+12,4.0,0.0,Sunnyvale,Sunnyvale,77000.0,6683250.55546,102.13655312,,,-206308.72402,3.0,3.01465623139,44.0,0.0,0.0,1996.0,,1349726,21062.5130125,deck,0.2,sun3,sun3,1.0,1.0,681892.696208,OBAG,2012.0,1.0,536.356018066,0.0,536.356018066,44231.2773263,44.0,5.405603994e-08,4.0,1.0,True,0.0,10000.0,9.0,18499320.3555,0.0,8455.0,brt2,M,-122.041343668,37.3697839808,2035.0,77000SUN3brt2NANA
7304,7304,,800.0,1000.0,13788396.7576,6585854.3295,1090.29380798,21144461.4516,67391.9685123,3.0,0.0,5,,0.0,residential,1.31407280351e+13,5.0,0.0,Sunnyvale,Sunnyvale,77000.0,6855422.20354,200.0,,,-222374.498204,5.0,5.24727797455,47.0,0.0,0.0,1956.0,,1357637,13478.3937025,deck,0.2,sun2,sun2,1.0,1.0,714360.963033,OBAG,2012.0,1.0,560.273986816,0.0,560.273986816,47174.3779586,47.0,4.84406495659e-08,7.0,1.0,True,0.0,10000.0,9.0,20643818.9612,0.0,8883.0,brt2,S,-122.035749251,37.3713607828,2035.0,77000SUN2brt2NANA
7552,7552,,800.0,1000.0,3198150.90019,1574673.093,790.8796875,4944970.83973,15631.2360713,3.0,2.0,1,,0.0,residential,3.35209455217e+12,1.0,0.0,Sunnyvale,Sunnyvale,77000.0,1636485.2285,200.0,,,-36945.2397829,5.0,5.24727797455,9.0,0.0,0.0,2001.0,,1357574,3126.24721426,deck,0.2,sun2,sun2,1.0,1.0,145841.841044,OBAG,2012.0,1.0,564.9140625,0.0,564.9140625,10941.8652499,11.0,2.06840799055e-07,7.0,1.0,True,0.0,10000.0,9.0,4834636.12869,2.0,2928.0,brt2,S,-122.033649132,37.3716664559,2035.0,77000SUN2brt2NANA
7610,7610,,800.0,1000.0,4130028.09302,2202698.77439,1090.29380798,6500120.54839,20185.8655573,3.0,0.0,1,,0.0,residential,8.45008045517e+12,1.0,0.0,Sunnyvale,Sunnyvale,77000.0,2264809.12995,250.0,,,-48933.6710084,6.5,6.55909746819,14.0,0.0,0.0,1925.0,,1356526,3105.51777804,deck,0.2,sun2,sun2,1.0,1.0,152312.231669,OBAG,2012.0,1.0,575.024047852,0.0,575.024047852,14130.1058901,14.0,1.56376146121e-07,9.0,1.0,True,0.0,10000.0,9.0,6394837.22297,0.0,2971.0,cr3,S,-122.029711664,37.3770974218,2035.0,77000SUN2cr3NANA
7637,7637,,1000.0,1000.0,48819398.4988,31128959.5032,915.557632446,86753159.353,223021.464134,3.0,0.0,15,,0.0,residential,1.48512677195e+13,15.0,0.0,Sunnyvale,Sunnyvale,77000.0,34102579.025,50.0,,,-1281462.37795,1.5,1.63977436705,156.0,0.0,0.0,1962.0,,1355648,148680.976089,surface,0.0,sun6,sun6,1.0,1.0,5099956.46088,OBAG,2012.0,1.0,555.700256348,0.0,555.700256348,156115.024893,156.0,1.20595290882e-08,4.0,1.0,True,0.0,10000.0,9.0,82921977.5238,0.0,50000.0,,M,-121.99699588,37.3830785647,2035.0,77000SUN6NANANA
7659,7659,,900.0,1000.0,321783893.132,54111814.6594,750.011291504,395453122.463,1720769.48199,3.0,0.0,133,,0.0,residential,1.24797034729e+13,133.0,0.0,Sunnyvale,Sunnyvale,77000.0,63330361.3849,123.621322401,,,-275864.379466,3.5,3.64879936249,1205.0,0.0,0.0,2005.0,,2051318,491648.423426,deck,0.2,sun1,sun1,1.0,1.0,10609296.707,OBAG,2012.0,1.0,410.378204346,0.0,410.378204346,1204538.63739,1205.0,2.59663200796e-09,5.0,1.0,True,0.0,10000.0,9.0,385114254.517,0.0,106100.0,cr3,M,-121.989858136,37.3724332114,2035.0,77000SUN1cr3NANA
7772,7772,,800.0,1000.0,1721956.99121,567988.684488,631.828651428,2409330.66805,8416.21207825,3.0,0.0,0,,0.0,residential,6.90426764818e+12,0.0,0.0,Sunnyvale,Sunnyvale,77000.0,697468.870307,250.0,,,-10298.1068606,6.5,6.55909746819,6.0,0.0,0.0,1978.0,,1363154,1294.80185819,deck,0.2,sun1,sun1,1.0,1.0,0.0,OBAG,2012.0,1.0,511.201019287,0.0,511.201019287,5891.34845478,6.0,4.13321199837e-07,9.0,1.0,True,0.0,10000.0,9.0,2419425.86152,0.0,1322.0,cr3,M,-122.001686588,37.3688429279,2035.0,77000SUN1cr3NANA
7825,7825,,1000.0,1000.0,53896429.9148,23697235.2608,743.855266571,93309194.9551,223729.472457,3.0,0.0,15,,0.0,residential,1.53678771375e+13,15.0,0.0,Sunnyvale,Sunnyvale,77000.0,34883708.8837,69.4279397236,,,-1196018.41084,2.0,2.27692311831,157.0,0.0,0.0,1985.0,,1356106,111864.736228,surface,0.0,sun1,sun1,1.0,1.0,5701508.27973,OBAG,2012.0,1.0,595.803710938,0.0,595.803710938,156610.63072,157.0,1.1263780543e-08,7.0,1.0,True,0.0,10000.0,9.0,88780138.7985,0.0,46849.0,cr3,M,-121.997956532,37.3729909171,2035.0,77000SUN1cr3NANA
7852,7852,,1000.0,1000.0,2113312.31475,1676156.055,802.387817383,3873220.77588,9654.23624829,3.0,2.0,0,,0.0,residential,7.274209822e+12,0.0,0.0,Sunnyvale,Sunnyvale,77000.0,1804879.20498,50.0,,,-46328.8603101,1.5,1.63977436705,5.0,0.0,0.0,1966.0,,1355113,6436.15749886,surface,0.0,sun6,sun6,1.0,1.0,0.0,OBAG,2012.0,1.0,573.134155273,0.0,573.134155273,6757.9653738,7.0,2.55219785701e-07,4.0,1.0,True,0.0,10000.0,9.0,3918191.51973,2.0,3072.0,,S,-121.9983138,37.3902463613,2035.0,77000SUN6NANANA
7926,7926,,1000.0,1000.0,17760704.6972,12932837.5152,915.557632446,33061702.7237,81136.1566797,3.0,0.0,5,,0.0,residential,7.80631401523e+12,5.0,0.0,Sunnyvale,Sunnyvale,77000.0,14014652.9376,50.0,,,-562221.984414,1.5,1.63977436705,57.0,0.0,0.0,1959.0,,1355290,54090.7711198,surface,0.0,sun6,sun6,1.0,1.0,1832085.70669,OBAG,2012.0,1.0,582.120300293,0.0,582.120300293,56795.3096758,57.0,3.14709282424e-08,4.0,1.0,True,0.0,10039.6782931,9.0,31775357.6348,0.0,20773.0,,S,-122.003395215,37.3891014577,2035.0,77000SUN6NANANA
7951,7951,,1000.0,1000.0,1791923.07038,1457266.8844,808.084289551,3307503.155,8186.03504056,3.0,2.0,0,,0.0,residential,1.20749842601e+13,0.0,0.0,Sunnyvale,Sunnyvale,77000.0,1566414.01828,50.0,,,-52369.1184587,1.5,1.63977436705,4.0,0.0,0.0,1967.0,,1355024,5457.35669371,surface,0.0,sun6,sun6,1.0,1.0,0.0,OBAG,2012.0,1.0,577.203063965,0.0,577.203063965,5730.22452839,6.0,2.97766416414e-07,4.0,1.0,True,0.0,10473.8236917,9.0,3358337.08866,2.0,2652.0,,S,-122.002665926,37.3919984274,2035.0,77000SUN6NANANA
7974,7974,,800.0,1000.0,4641072.022,2655560.73145,1091.457901,7321429.09945,22683.6364712,3.0,0.0,1,,0.0,residential,8.60765669179e+12,1.0,0.0,Sunnyvale,Sunnyvale,77000.0,2725356.53598,250.0,,,-206194.016182,6.5,6.55909746819,16.0,0.0,0.0,1948.0,,1356506,3489.79022634,deck,0.2,sun2,sun2,1.0,1.0,153168.364482,OBAG,2012.0,1.0,576.361755371,0.0,576.361755371,15878.5455298,16.0,1.35750994139e-07,9.0,1.0,True,0.0,10852.3166412,9.0,7366428.55798,0.0,3578.0,cr3,S,-122.030463827,37.376906116,2035.0,77000SUN2cr3NANA
7985,7985,,1000.0,1000.0,2144662.15739,1737706.8637,806.136047363,3949039.45749,9797.45160983,3.0,2.0,0,,0.0,residential,6.27892731917e+12,0.0,0.0,Sunnyvale,Sunnyvale,77000.0,1868339.55183,50.0,,,-65893.9117307,1.5,1.63977436705,5.0,0.0,0.0,1966.0,,1355141,6531.63440655,surface,0.0,sun6,sun6,1.0,1.0,0.0,OBAG,2012.0,1.0,575.811462402,0.0,575.811462402,6858.21612688,7.0,2.49190025936e-07,4.0,1.0,True,0.0,10982.3186218,9.0,4013001.70922,2.0,3170.0,,S,-121.998834478,37.3894516373,2035.0,77000SUN6NANANA
8164,8164,,,1000.0,4898758.54836,1452604.72414,759.12701416,9659168.70107,26196.5697773,3.0,2.0,2,,0.0,residential,1.82104846983e+12,2.0,0.0,Sunnyvale,,,1585181.54944,200.0,,,2941701.69616,3.75,4.32128774375,20.0,0.0,0.0,1977.0,,1360031,6985.75194063,deck,0.2,sun1,,,,262652.666463,,2012.0,,542.233581543,0.0,542.233581543,22267.0843107,22.0,0.453690449293,5.0,,False,0.0,,9.0,6483940.09781,2.0,2814.0,,M,-122.006111786,37.36949686,2035.0,
8303,8303,,,1000.0,213695696.547,75771481.1367,1094.15405273,451949181.503,1142757.73555,3.0,0.0,121,,0.0,residential,1.37624809868e+13,121.0,0.0,Sunnyvale,,,81866189.0596,200.0,,,143014974.95,3.75,4.32128774375,971.0,0.0,0.0,1977.0,,1357911,304735.396146,deck,0.2,sun3,,,,18939242.0242,,2012.0,,581.602844238,0.0,581.602844238,971344.075214,971.0,0.483874890216,5.0,,False,0.0,,9.0,295561885.607,0.0,101840.0,,S,-122.029340617,37.3666846128,2035.0,
8331,8331,,,1000.0,198383471.585,0.0,150.0,417502846.972,823509.63713,3.0,0.0,77,,0.0,residential,3.61344753672e+12,77.0,0.0,Sunnyvale,,,2058774.09282,102.13655312,,,196201923.175,2.0,2.48265807291,700.0,0.0,0.0,9999.0,,2049330,411754.818565,surface,0.0,sun3,,,,24724631.1195,,2012.0,,596.446960449,0.0,596.446960449,699983.19156,700.0,0.97884516566,6.0,,False,0.0,,9.0,200442245.677,0.0,0.0,,M,-122.035071322,37.3670430264,2035.0,
8347,8347,,,1000.0,291297757.403,0.0,150.0,547767989.585,1557742.0182,3.0,0.0,165,,0.0,residential,4.40435267669e+12,165.0,0.0,Sunnyvale,,,2076989.3576,200.0,,,237730045.827,3.75,4.32128774375,1324.0,0.0,0.0,1972.0,,1360377,415397.87152,deck,0.2,sun1,,,,19016959.827,,2012.0,,517.121032715,0.0,517.121032715,1324080.71547,1324.0,0.810328934075,5.0,,False,0.0,,9.0,293374746.761,0.0,0.0,,M,-121.998687408,37.3629297392,2035.0,
8353,8353,,,1000.0,40438726.4499,4328736.02959,1094.15405273,84708568.0851,216249.874064,3.0,0.0,22,,0.0,residential,1.49305216883e+13,22.0,0.0,Sunnyvale,,,5482068.69126,200.0,,,36857092.5341,3.75,4.32128774375,184.0,0.0,0.0,1979.0,,1357906,57666.6330837,deck,0.2,sun3,,,,3365359.0186,,2012.0,,576.053161621,0.0,576.053161621,183812.392954,184.0,0.802623134482,5.0,,False,0.0,,9.0,45920795.1412,0.0,5818.0,,S,-122.03128646,37.3676438513,2035.0,
8417,8417,,,1512.0,884102.460721,0.0,811.70255127,2212812.84738,4490.108993,1.0,0.0,0,,0.0,residential,1.23238349917e+13,0.0,0.0,Sunnyvale,,,179604.35972,14.0,,,1183809.02895,0.5,0.571706368498,3.0,0.0,0.0,1956.0,,1329465,8980.21798599,surface,0.0,,,,,0.0,,2012.0,,579.787536621,0.0,579.787536621,3816.59264405,3.0,1.11290912703,1.0,,False,0.0,,9.0,1063706.82044,0.0,0.0,,S,-122.038658159,37.3789798621,2035.0,
8512,8512,,,1759.0,131183069.811,0.0,784.16739502,285319660.659,599283.096439,2.0,0.0,28,,0.0,residential,1.50831841093e+13,28.0,0.0,Sunnyvale,,,11748456.6154,27.0,,,122049221.864,1.0,1.28269324259,290.0,0.0,0.0,1971.0,,2051665,599283.096439,surface,0.0,,,,,21547320.506,,2012.0,,560.119567871,0.0,560.119567871,509390.631974,290.0,0.853899940173,2.0,,False,0.0,,9.0,142931526.426,0.0,0.0,,M,-122.00983787,37.371484423,2035.0,
8518,8518,,,1000.0,2073173.09608,0.0,1682.93227539,9062363.41785,11086.4871448,3.0,0.0,1,,0.0,residential,1.08283923131e+13,1.0,0.0,Sunnyvale,,,73909.9142989,125.0,,,6391411.59741,3.0,3.03840544482,9.0,0.0,0.0,2004.0,,2051789,3695.49571494,deck,0.2,sun8,,,,649804.868388,,2012.0,,1202.09448242,0.0,1202.09448242,9423.51407311,9.0,2.97678830604,4.0,,False,0.0,,9.0,2147083.01038,0.0,0.0,,M,-122.01075166,37.402405676,2035.0,
8587,8587,,,1000.0,57835383.4263,49592180.2368,1823.24192047,253425829.046,309280.125274,3.0,0.0,29,,0.0,residential,1.04719354234e+13,29.0,0.0,Sunnyvale,,,59901517.746,125.0,,,119131104.661,3.0,3.03840544482,263.0,0.0,0.0,2007.0,,2054418,103093.375091,deck,0.2,sun8,,,,18905176.6129,,2012.0,,1205.00805664,0.0,1205.00805664,262888.106483,263.0,1.01184168663,4.0,,False,0.0,,9.0,117736901.172,0.0,40000.0,,M,-122.013630314,37.4030950104,2035.0,
