,development_id,SDEM,ave_sqft_per_unit,ave_unit_size,building_cost,building_purchase_price,building_purchase_price_sqft,building_revenue,building_sqft,building_type_id,current_units,deed_restricted_units,exp_id,fees,form,geom_id,inclusionary_units,job_spaces,juris,juris_name,jurisdiction_id,land_cost,max_dua,max_far,max_height,max_profit,max_profit_far,min_max_fars,net_units,non_residential_price,non_residential_sqft,oldest_building,opp_id,parcel_id,parcel_size,parking_config,parking_ratio,pda,pda_id,perfarea,perffoot,policy_based_revenue_reduction,policy_name,redfin_sale_year,regional,residential,residential_price,residential_sales_price_sqft,residential_sqft,residential_units,return_on_cost,stories,subaccount,subsidized,subsidized_units,subsidy_per_unit,superdistrict,total_cost,total_residential_units,total_sqft,tpp_id,vmt_res_cat,x,y,year_built,zoningmodcat
5979,5979,,,1811.0,342786.045986,0.0,846.61244222,894855.589562,1740.91440318,1.0,0.0,0,,0.0,residential,9.79033138279e+12,0.0,0.0,San Ramon,,,139273.152255,6.0,,,412796.391322,0.25,0.293469453897,1.0,0.0,0.0,1964.0,,612637,6963.65761273,surface,0.0,,,,,0.0,,2012.0,,604.723173014,0.0,604.723173014,1479.7772427,1.0,0.856318877075,1.0,,False,0.0,,23.0,482059.198241,0.0,0.0,,M,-121.937830075,37.7264657086,2030.0,
6017,6017,,,2500.0,592572.231697,0.0,150.0,2722421.59967,3009.50854087,1.0,0.0,0,,0.0,residential,1.16027931748e+13,0.0,0.0,San Ramon,,,20063.3902725,12.0,,,2099237.04781,0.75,0.810241451953,1.0,0.0,0.0,9999.0,,440036,4012.67805449,surface,0.0,,,,,0.0,,2012.0,,1064.24318034,0.0,1064.24318034,2558.08225974,1.0,3.42656706945,2.0,,False,0.0,,23.0,612635.621969,0.0,0.0,,MH,-121.908151767,37.766713609,2030.0,
6081,6081,,,2500.0,814715.169161,0.0,150.0,3761132.92903,4137.71035633,1.0,0.0,0,,0.0,residential,1.09806233767e+12,0.0,0.0,San Ramon,,,27584.7357089,12.0,,,2918833.02416,0.75,0.810241451953,1.0,0.0,0.0,9999.0,,448258,5516.94714177,surface,0.0,,,,,0.0,,2012.0,,1069.39874674,0.0,1069.39874674,3517.05380288,1.0,3.46531325397,2.0,,False,0.0,,23.0,842299.90487,0.0,0.0,,M,-121.921150665,37.768116108,2030.0,
6149,6149,,,2500.0,315354.000658,0.0,150.0,1306571.7113,1601.59472147,2.0,0.0,0,,0.0,residential,3.59324017009e+12,0.0,0.0,San Ramon,,,10677.2981431,12.0,,,975637.710434,0.75,0.810241451953,1.0,0.0,0.0,9999.0,,711029,2135.45962863,surface,0.0,,,,,0.0,,2012.0,,959.757902018,0.0,959.757902018,1361.35551325,1.0,2.99246641051,2.0,,False,0.0,,23.0,326031.298801,0.0,0.0,,MH,-121.901044209,37.7503752811,2030.0,
6179,6179,,,2500.0,846201.264398,0.0,150.0,3907392.82697,4297.61942305,1.0,0.0,0,,0.0,residential,1.17841499981e+13,0.0,0.0,San Ramon,,,28650.7961536,12.0,,,3032540.76642,0.75,0.810241451953,1.0,0.0,0.0,9999.0,,442357,5730.15923073,surface,0.0,,,,,0.0,,2012.0,,1069.64630534,0.0,1069.64630534,3652.97650959,1.0,3.46634694386,2.0,,False,0.0,,23.0,874852.060551,0.0,0.0,,M,-121.918807487,37.7670373341,2030.0,
6192,6192,,,2500.0,331812.345324,0.0,150.0,1534699.58532,1685.18204837,1.0,0.0,0,,0.0,residential,3.77644707806e+12,0.0,0.0,San Ramon,,,33703.6409674,7.2,,,1163337.68103,0.25,0.486144871172,1.0,0.0,0.0,9999.0,,481202,6740.72819348,surface,0.0,,,,,0.0,,2012.0,,1071.41476237,0.0,1071.41476237,1432.40474111,1.0,3.18272722579,1.0,,False,0.0,,23.0,365515.986291,0.0,0.0,,MH,-121.90519579,37.7737590599,2030.0,
6333,6333,,,2500.0,747754.450434,0.0,150.0,3452008.74221,3797.63560403,1.0,0.0,0,,0.0,residential,1.25342654929e+12,0.0,0.0,San Ramon,,,25317.5706936,12.0,,,2678936.72109,0.75,0.810241451953,1.0,0.0,0.0,9999.0,,439636,5063.51413871,surface,0.0,,,,,0.0,,2012.0,,1069.39874674,0.0,1069.39874674,3227.99026343,1.0,3.46531325397,2.0,,False,0.0,,23.0,773072.021128,0.0,0.0,,M,-121.92218735,37.7665705455,2030.0,
6490,6490,,,2500.0,296840.561424,0.0,150.0,1349917.06266,1507.57014436,1.0,0.0,0,,0.0,residential,1.02957082451e+12,0.0,0.0,San Ramon,,,30151.4028871,7.2,,,1017810.47285,0.25,0.486144871172,1.0,0.0,0.0,9999.0,,492101,6030.28057743,surface,0.0,,,,,0.0,,2012.0,,1053.44200846,0.0,1053.44200846,1281.4346227,1.0,3.11264674347,1.0,,False,0.0,,23.0,326991.964311,0.0,0.0,,MH,-121.904919024,37.7757835218,2030.0,
6518,6518,,,2500.0,871903954.166,829988360.67,805.997459412,2415665789.35,3983115.36851,1.0,0.0,135,,0.0,residential,1.24456777761e+13,135.0,0.0,San Ramon,,,909650668.04,19.602,,,442798421.391,1.0,1.32352941176,1354.0,0.0,0.0,1985.0,,417354,3983115.36851,surface,0.0,sar1,,,,195696888.534,,2012.0,,713.501741536,0.0,713.501741536,3385648.06323,1354.0,0.248546082097,2.0,,False,0.0,,23.0,1781554622.21,0.0,1514361.0,,M,-121.959692935,37.7583271768,2030.0,
6526,6526,,,2500.0,4680466.58232,0.0,150.0,20725654.1171,23770.7800016,1.0,0.0,0,,0.0,residential,5.42119380623e+12,0.0,0.0,San Ramon,,,158471.866677,12.0,,,15807282.0897,0.75,0.810241451953,8.0,0.0,0.0,9999.0,,460516,31694.3733355,surface,0.0,,,,,0.0,,2012.0,,1025.76030273,0.0,1025.76030273,20205.1630014,8.0,3.2666838515,2.0,,False,0.0,,23.0,4838938.44899,0.0,0.0,,MH,-121.900177014,37.7703573088,2030.0,
6569,6569,,,2372.0,6147057.74976,0.0,150.0,15277139.2221,31219.1861339,1.0,0.0,1,,0.0,residential,2.05981931258e+12,1.0,0.0,San Ramon,,,208127.907559,14.0,,,7890524.25876,0.75,0.896883271215,11.0,0.0,0.0,1987.0,,523963,41625.5815118,surface,0.0,,,,,1031429.30601,,2012.0,,575.70703125,0.0,575.70703125,26536.3082138,11.0,1.2415883161,2.0,,False,0.0,,23.0,6355185.65732,0.0,0.0,,M,-121.946316623,37.7813999594,2030.0,
6580,6580,,,2500.0,668514.606338,0.0,150.0,3077368.2963,3395.19861015,1.0,0.0,0,,0.0,residential,1.62632382755e+13,0.0,0.0,San Ramon,,,22634.657401,12.0,,,2374287.9374,0.75,0.810241451953,1.0,0.0,0.0,9999.0,,436926,4526.9314802,surface,0.0,,,,,0.0,,2012.0,,1066.33917643,0.0,1066.33917643,2885.91881863,1.0,3.43527521762,2.0,,False,0.0,,23.0,691149.263739,0.0,0.0,,MH,-121.907974733,37.7662341123,2030.0,
6734,6734,,,2500.0,3187731.45685,0.0,150.0,9450407.61903,16189.5960226,1.0,0.0,0,,0.0,residential,1.26245799378e+13,0.0,0.0,San Ramon,,,107930.640151,14.0,,,6123971.79443,0.75,0.945281693945,6.0,0.0,0.0,9999.0,,562479,21586.1280301,surface,0.0,,,,,0.0,,2012.0,,686.745153809,0.0,686.745153809,13761.1566192,6.0,1.85819165139,2.0,,False,0.0,,23.0,3295662.097,0.0,0.0,,MH,-121.92624695,37.7904418139,2030.0,
6818,6818,,,2500.0,540743.826335,0.0,150.0,2196482.83655,2746.28657356,1.0,0.0,0,,0.0,residential,1.31259141294e+13,0.0,0.0,San Ramon,,,54925.7314713,5.0,,,1592809.21235,0.25,0.33760060498,1.0,0.0,0.0,9999.0,,702823,10985.1462943,surface,0.0,,,,,0.0,,2012.0,,940.942390951,0.0,940.942390951,2334.34358753,1.0,2.67398122244,1.0,,False,0.0,,23.0,595669.557806,0.0,0.0,,MH,-121.890912109,37.7488468669,2030.0,
8198,8198,,,2500.0,5467732.35519,0.0,150.0,24117881.7299,27769.0825556,1.0,0.0,0,,0.0,residential,1.10822740586e+13,0.0,0.0,San Ramon,,,185127.217037,12.0,,,18372697.0468,0.75,0.810241451953,9.0,0.0,0.0,9999.0,,419996,37025.4434074,surface,0.0,,,,,0.0,,2012.0,,1021.78307292,0.0,1021.78307292,23603.7201722,9.0,3.25015981948,2.0,,False,0.0,,23.0,5652859.57223,0.0,0.0,,MH,-121.902632562,37.7626795927,2035.0,
8200,8200,,,2372.0,524017.510468,0.0,150.0,1418199.5416,2393.86711041,2.0,0.0,0,,0.0,residential,6.47345515332e+12,0.0,0.0,San Ramon,,,11969.335552,21.78,,,882212.695584,1.0,1.39529411765,1.0,0.0,0.0,9999.0,,524263,2393.86711041,surface,0.0,,,,,0.0,,2012.0,,696.976888021,0.0,696.976888021,2034.78704385,1.0,1.64595960169,2.0,,False,0.0,,23.0,535986.84602,0.0,0.0,,M,-121.950514868,37.7816610892,2035.0,
8338,8338,,,2500.0,538143.908668,0.0,150.0,2187952.88086,2733.08231929,1.0,0.0,0,,0.0,residential,1.66816870275e+13,0.0,0.0,San Ramon,,,54661.6463858,5.0,,,1587171.58918,0.25,0.33760060498,1.0,0.0,0.0,2009.0,,690919,10932.3292772,surface,0.0,,,,,0.0,,2012.0,,941.81656901,0.0,941.81656901,2323.11997139,1.0,2.67738987202,1.0,,False,0.0,,23.0,592805.555054,0.0,0.0,,MH,-121.887108994,37.7458182492,2035.0,
8415,8415,,,2500.0,1314759.50891,0.0,150.0,5923885.82467,6677.29562676,1.0,0.0,0,,0.0,residential,7.01374984609e+12,0.0,0.0,San Ramon,,,133545.912535,5.0,,,4475580.40323,0.25,0.33760060498,2.0,0.0,0.0,2000.0,,495157,26709.182507,surface,0.0,,,,,0.0,,2012.0,,1043.72755534,0.0,1043.72755534,5675.70128275,2.0,3.09021863549,1.0,,False,0.0,,23.0,1448305.42144,0.0,0.0,,M,-121.930584642,37.775640045,2035.0,
8508,8508,,,2372.0,81722496.407,71686785.7757,1008.09700012,190263378.004,339238.258228,2.0,0.0,12,,0.0,residential,1.29858800764e+13,12.0,0.0,San Ramon,,,75079168.358,35.0,,,18933492.2495,2.0,2.24220817804,122.0,0.0,0.0,1980.0,,505912,169619.129114,surface,0.0,sar2,,,,14901285.5855,,2012.0,,659.829081217,0.0,659.829081217,288352.519493,122.0,0.120748030819,6.0,,False,0.0,,23.0,156801664.765,0.0,104575.0,,M,-121.96992552,37.7775489806,2035.0,
