zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P
1191,24,1191,5,0.0,49.0,201.0,108.0,407,9.0,40.0,520.0,526.0,391.0,307.0,0.164,1744.0,0,496.0,1370.0,59.182822948,204.965869982,62.0,201.0,397.0,5257,5257,2170,394.0,1140.0,1793.0,1129.0,801.0
1192,24,1192,5,0.0,98.0,114.0,42.0,290,6.0,30.0,256.0,438.0,305.0,261.0,0.132,1260.0,11,7.0,1356.0,25.333488525,229.584007732,36.0,205.0,369.0,4215,4226,2140,235.0,1014.0,1349.0,1164.0,464.0
1193,24,1193,5,0.0,164.0,284.0,339.0,941,17.0,137.0,608.0,733.0,659.0,469.0,0.139,2469.0,18,1284.0,1380.0,102.229924204,244.253380517,97.0,375.0,782.0,6786,6804,3370,498.0,1385.0,2519.0,1566.0,836.0
1194,24,1194,5,0.0,122.0,240.0,69.0,640,105.0,104.0,487.0,341.0,356.0,294.0,0.176,1478.0,8,231.0,1295.0,95.1306415663,265.07678119,83.0,280.0,528.0,4220,4228,2260,218.0,910.0,1184.0,1264.0,652.0
1195,24,1195,5,3.0,319.0,703.0,185.0,1507,50.0,247.0,601.0,1090.0,1462.0,1880.0,0.084,5033.0,95,0.0,5425.0,4563.21424587,1270.87720776,49.0,1717.0,25291.0,17819,17914,8939,1444.0,4394.0,6609.0,4369.0,1098.0
1196,24,1196,5,0.0,73.0,85.0,18.0,209,7.0,26.0,530.0,744.0,635.0,574.0,0.144,2483.0,31,923.0,1751.0,716.484550343,470.66826456,52.0000000004,546.0,3482.0,7681,7712,3687,421.0,1509.0,2761.0,2066.0,955.0
1197,24,1197,5,2.0,112.0,618.0,510.0,1743,58.0,443.0,450.0,284.0,216.0,163.0,0.137,1113.0,66,467.0,696.0,120.515913036,118.712565264,162.644357557,88.0000000005,363.0,3466,3532,1332,338.0,847.0,1159.0,754.0,434.0
1198,24,1198,5,0.0,106.0,778.0,417.0,1489,35.0,153.0,314.0,374.0,321.0,310.0,0.136,1319.0,103,553.0,892.0,198.922970915,162.253233283,227.0,167.0,500.0,3835,3938,1862,265.0,824.0,1430.0,953.0,466.0
1199,24,1199,5,0.0,328.0,763.0,431.0,2335,362.0,451.0,888.0,727.0,556.0,476.0,0.235,2647.0,9,1311.0,1536.0,327.054685511,261.469156091,334.0,293.0,885.0,7464,7473,2626,491.0,1433.0,2270.0,1569.0,1710.0
1200,24,1200,5,0.0,141.0,182.0,32.0,471,11.0,105.0,626.0,802.0,718.0,517.0,0.112,2663.0,50,505.0,2316.0,492.725936924,498.066919287,1205.0,628.0,5049.0,8719,8769,4010,627.0,1946.0,3275.0,2104.0,817.0
1201,24,1201,5,0.0,26.0,138.0,7.0,211,9.0,31.0,326.0,301.0,296.0,214.0,0.106,1137.0,8,168.0,1050.0,51.4502722496,208.724673965,160.0,194.0,626.7,4263,4271,1620,348.0,1166.0,1474.0,898.0,385.0
1202,24,1202,5,0.0,59.0,69.0,9.0,171,6.0,28.0,368.0,250.0,190.0,109.0,0.106,917.0,3,128.0,797.0,14.5290118866,108.671790805,37.0,117.0,193.8,3437,3440,1328,280.0,940.0,1187.0,723.0,310.0
1203,24,1203,5,0.0,39.0,475.0,50.0,1516,42.0,910.0,563.0,407.0,310.0,202.0,0.134,1482.0,29,406.0,1157.0,113.436663428,153.36228086,110.0,133.0,398.0,5262,5291,1983,471.0,1245.0,1921.0,1003.0,651.0
1204,24,1204,5,10.0,37.0,292.0,330.0,1258,463.0,126.0,342.0,161.0,155.0,111.0,0.198,769.0,53,285.0,530.0,147.182287473,71.5365268767,189.0,80.0,358.0,2343,2396,926,195.0,596.0,717.0,422.0,466.0
1205,24,1205,5,2.0,106.0,250.0,75.0,889,157.0,299.0,497.0,293.0,291.0,239.0,0.174,1320.0,37,548.0,877.0,1371.49875198,103.154920821,840.0,100.730293425,4614.0,3593,3630,1836,218.0,612.0,1231.0,1009.0,560.0
1206,24,1206,5,1.0,40.0,179.0,42.0,652,151.0,239.0,535.0,514.0,350.0,282.0,0.117,1681.0,0,500.0,1332.0,92.7944212179,155.359219456,213.0,111.299198207,493.0,5941,5941,2042,547.0,1520.0,2234.0,1007.0,633.0
1207,24,1207,5,5.0,104.0,50.0,15.0,205,10.0,21.0,442.0,565.0,412.0,227.0,0.106,1646.0,2,419.0,1324.0,123.540228549,180.99189417,238.0,212.0,1305.0,5908,5910,2463,457.0,1434.0,2087.0,1426.0,506.0
1208,24,1208,5,0.0,83.0,254.0,90.0,681,23.0,231.0,759.0,606.0,493.0,422.0,0.137,2280.0,100,1028.0,1381.0,99.5575864193,247.35545369,94.0,322.0,560.0,7376,7476,2633,657.0,1698.0,2667.0,1519.0,935.0
1209,24,1209,5,0.0,76.0,22.0,38.0,344,175.0,33.0,496.0,472.0,390.0,288.0,0.086,1646.0,11,632.0,1122.0,93.6927913169,174.513867148,472.313904991,161.0,1779.0,5821,5832,2506,540.0,1478.0,2316.0,1082.0,416.0
1210,24,1210,5,1.0,38.0,216.0,32.0,355,32.0,36.0,530.0,603.0,361.0,197.0,0.105,1691.0,6,392.0,1381.0,221.359011987,240.387277229,252.0,287.0,1976.0,6657,6663,2347,523.0,1742.0,2438.0,1367.0,593.0
1211,25,1211,6,13.0,614.0,404.0,332.0,6838,3707.0,1768.0,370.0,491.0,392.0,333.0,0.139,1586.0,16,589.0,991.0,1833.4271201,362.941755451,1950.74117307,226.0,19404.0,3960,3976,2103,236.0,763.0,1286.0,1239.0,452.0
1212,25,1212,6,3.0,350.0,665.0,148.0,1746,89.0,491.0,507.0,571.0,516.0,529.0,0.283,2123.0,6,1053.0,1013.0,50.3792585046,253.139778598,45.0,224.0,1235.0,4361,4367,2441,125.0,564.0,1012.0,1523.0,1143.0
1213,25,1213,6,0.0,90.0,268.0,114.0,583,19.0,92.0,342.0,286.0,309.0,331.0,0.159,1268.0,7,362.0,812.0,90.4466445373,184.345794763,16.0,183.0,387.0,3262,3269,1716,169.0,645.0,888.0,1142.0,425.0
1214,25,1214,6,1.0,56.0,56.0,9.0,161,9.0,30.0,253.0,409.0,369.0,377.0,0.15,1408.0,0,528.0,868.0,5.25945558729,226.903988866,8.0,268.0,686.0,3643,3643,1990,195.0,677.0,1045.0,1288.0,438.0
1215,25,1215,6,2.0,116.0,410.0,172.0,869,14.0,155.0,341.0,455.0,421.0,434.0,0.149,1651.0,1,456.0,924.0,129.142890896,258.53929945,23.0,342.0,816.0,4181,4182,2234,236.0,813.0,1194.0,1441.0,498.0
1216,25,1216,6,1.0,46.0,167.0,59.0,365,16.0,76.0,206.0,315.0,328.0,427.0,0.137,1276.0,1,625.0,709.0,8.93393739072,217.781373387,13.0,236.0,618.0,3291,3292,2022,164.0,735.0,888.0,1155.0,350.0
1217,25,1217,6,2.0,218.0,64.0,15.0,674,68.0,307.0,187.0,337.0,437.0,742.0,0.098,1703.0,0,0.0,1784.0,246.30035567,406.218063546,81.0000000004,407.0,2448.0,5454,5454,3033,342.0,1452.0,1558.0,1732.0,370.0
1218,25,1218,6,1.0,31.0,7.0,4.0,78,10.0,25.0,327.0,480.0,497.0,619.0,0.135,1923.0,23,578.0,985.0,0.0,287.749123775,5.0,299.0,602.0,5270,5293,3194,299.0,990.0,1749.0,1682.0,573.0
1219,25,1219,6,1.0,91.0,157.0,41.0,1027,30.0,707.0,229.0,360.0,269.0,279.0,0.196,1137.0,28,241.0,934.0,76.2796804972,233.745579906,19.0,249.0,480.0,3153,3181,1740,142.0,588.0,854.0,1049.0,548.0
1220,25,1220,6,6.0,109.0,157.0,80.0,501,19.0,130.0,479.0,773.0,827.0,865.0,0.123,2944.0,21,1160.0,1903.0,37.7548674946,455.334450561,28.0,466.0,1299.0,8240,8261,5298,492.0,1667.0,2595.0,2739.0,768.0
1221,25,1221,6,1.0,29.0,160.0,23.0,268,3.0,52.0,450.0,494.0,350.0,232.0,0.141,1526.0,23,120.0,1405.0,36.5291649764,300.752102936,30.0,308.0,583.0,4967,4990,2250,385.0,1152.0,1636.0,1199.0,618.0
1222,25,1222,6,0.0,21.0,253.0,20.0,483,14.0,175.0,380.0,355.0,287.0,219.0,0.194,1241.0,514,542.0,301.0,104.939197132,140.368802589,8.0,94.0,484.0,2836,3350,1374,247.0,538.0,1086.0,879.0,600.0
1223,25,1223,6,0.0,127.0,676.0,162.0,2467,306.0,1196.0,407.0,373.0,202.0,156.0,0.19,1138.0,19,418.0,575.0,147.415327894,146.481473928,134.0,173.0,704.0,3350,3369,1230,265.0,672.0,1015.0,821.0,596.0
1224,25,1224,6,1.0,149.0,513.0,225.0,1962,181.0,893.0,872.0,242.0,151.0,120.0,0.253,1385.0,248,1337.0,0.0,43.7773698428,45.3849731659,65.0,35.0,231.0,2862,3110,1060,270.0,529.0,926.0,605.0,780.0
1225,25,1225,6,1.0,39.0,223.0,26.0,597,17.0,291.0,349.0,400.0,271.0,188.0,0.145,1208.0,0,519.0,736.0,13.7839700793,91.8115387689,26.0,109.0,182.0,2802,2802,1461,216.0,479.0,1049.0,699.0,359.0
1226,25,1226,6,0.0,31.0,162.0,114.0,486,24.0,155.0,361.0,408.0,232.0,153.0,0.142,1154.0,13,203.0,982.0,48.3498895802,126.083573631,36.0,143.0,263.0,3546,3559,1509,295.0,780.0,1244.0,783.0,457.0
1227,25,1227,6,0.0,19.0,30.0,29.0,129,28.0,23.0,362.0,436.0,276.0,160.0,0.17,1234.0,10,64.0,1207.0,8.99200786302,186.773138854,15.0,195.0,284.0,3281,3291,1634,243.0,571.0,1088.0,885.0,504.0
1228,25,1228,6,6.0,6.0,79.0,10.0,134,4.0,29.0,196.0,252.0,204.0,128.0,0.225,780.0,36,27.0,743.0,19.3055775518,172.632282419,27.0,207.0,319.0,2226,2262,995,124.0,445.0,625.0,585.0,483.0
1229,25,1229,6,0.0,154.0,473.0,161.0,923,13.0,122.0,393.0,418.0,349.0,305.0,0.249,1465.0,63,406.0,1095.0,68.7794246488,183.786611061,59.0,189.0,328.0,4130,4193,1690,278.0,729.0,1159.0,1021.0,1006.0
1230,25,1230,6,0.0,118.0,255.0,114.0,831,35.0,309.0,521.0,691.0,613.0,569.0,0.229,2394.0,58,555.0,1799.0,59.6698215176,451.652114975,22.0,488.0,835.0,6765,6823,3802,342.0,1209.0,1792.0,2039.0,1441.0
1231,25,1231,6,0.0,56.0,386.0,130.0,668,8.0,88.0,326.0,379.0,272.0,183.0,0.253,1160.0,79,51.0,1128.0,30.0709321866,162.342586011,41.0,159.0,264.0,3305,3384,1481,165.0,630.0,958.0,801.0,830.0
1232,25,1232,6,0.0,161.0,363.0,122.0,958,20.0,292.0,380.0,383.0,251.0,153.0,0.186,1167.0,17,148.0,1057.0,52.4456257071,141.739012889,52.0,151.0,284.0,3320,3337,1318,221.0,683.0,1060.0,792.0,581.0
1233,25,1233,6,1.0,72.0,166.0,306.0,634,11.0,78.0,317.0,373.0,307.0,214.0,0.25,1211.0,0,52.0,1205.0,18.4359776798,207.386561554,28.0,206.0,304.0,3040,3040,1694,170.0,464.0,784.0,912.0,710.0
1234,25,1234,6,6.0,106.0,420.0,203.0,1261,84.0,442.0,433.0,460.0,287.0,213.0,0.15,1393.0,3,562.0,898.0,80.0387974007,120.463606097,105.0,151.0,348.0,3811,3814,1689,353.0,734.0,1375.0,826.0,526.0
1235,25,1235,6,0.0,90.0,205.0,60.0,616,22.0,239.0,362.0,377.0,195.0,152.0,0.106,1086.0,8,523.0,624.0,62.2721975866,82.3499404264,78.0,82.0,266.0,2592,2600,1315,232.0,488.0,1019.0,636.0,225.0
1236,25,1236,6,1.0,37.0,120.0,57.0,287,8.0,64.0,508.0,505.0,274.0,182.0,0.126,1469.0,51,712.0,641.0,46.4503521862,156.149709542,34.0,161.0,397.0,3594,3645,1745,303.0,680.0,1284.0,998.0,380.0
1237,25,1237,6,0.0,12.0,73.0,13.0,129,8.0,23.0,242.0,335.0,212.0,178.0,0.106,967.0,1,877.0,156.0,6.69995759955,48.4963083215,2.0,103.0,139.0,2730,2731,1299,211.0,645.0,1022.0,613.0,240.0
1238,25,1238,6,0.0,261.0,357.0,27.0,1959,267.0,1047.0,91.0,74.0,69.0,50.0,0.028,284.0,0,113.0,155.0,1174.89457152,57.3693663763,3325.0,27.0,23401.0,852,852,649,19.0,173.0,601.0,37.0,22.0
1239,25,1239,6,0.0,22.0,34.0,4.0,87,6.0,21.0,200.0,263.0,274.0,245.0,0.155,982.0,50,9.0,1039.0,0.0,390.466285839,12.0,121.0,379.0,3663,3713,2148,202.0,816.0,1032.0,1179.0,484.0
1240,25,1240,6,0.0,80.0,245.0,225.0,627,26.0,51.0,277.0,431.0,398.0,285.0,0.196,1391.0,59,26.0,1447.0,53.472286739,226.059872237,57.0,274.0,849.0,5068,5127,2121,318.0,1022.0,1498.0,1360.0,929.0
1241,25,1241,6,2.0,210.0,772.0,710.0,2320,256.0,370.0,627.0,300.0,181.0,135.0,0.326,1243.0,44,575.0,461.0,190.518571911,92.9536432271,178.0,123.0,575.0,2568,2612,1156,152.0,321.0,683.0,614.0,842.0
1242,25,1242,6,5.0,1782.0,997.0,225.0,3501,69.0,423.0,587.0,755.0,512.0,376.0,0.248,2230.0,12,418.0,1832.0,87.4170326081,333.083592969,114.0,348.0,588.0,5737,5749,2699,338.0,924.0,1653.0,1471.0,1363.0
1243,25,1243,6,1.0,104.0,1769.0,84.0,2137,15.0,164.0,442.0,502.0,449.0,373.0,0.228,1766.0,418,1435.0,433.0,320.399348462,210.63980599,244.0,218.0,803.0,4875,5293,2299,322.0,923.0,1592.0,1304.0,1152.0
1244,25,1244,6,1.0,38.0,502.0,28.0,643,12.0,62.0,387.0,487.0,426.0,335.0,0.153,1635.0,42,226.0,1451.0,85.3474231033,254.755739319,17.0,304.0,509.0,6062,6104,2605,375.0,1425.0,1835.0,1653.0,816.0
1245,25,1245,6,1.0,49.0,125.0,13.0,247,7.0,52.0,306.0,427.0,442.0,410.0,0.163,1585.0,19,2.0,1647.0,9.16133534105,284.24682053,24.0,370.0,661.0,5517,5536,2763,350.0,1281.0,1641.0,1458.0,806.0
1246,25,1246,6,90.0,284.0,1105.0,1384.0,3275,154.0,258.0,500.0,819.0,922.0,1217.0,0.117,3458.0,42,1458.0,2131.0,476.455174564,613.841146087,184.0,717.0,5211.0,10936,10978,6174,806.0,2198.0,3879.0,3060.0,1035.0
1247,26,1247,6,4.0,215.0,363.0,254.0,1883,663.0,384.0,360.0,700.0,897.0,1050.0,0.068,3007.0,1,2.0,3133.0,908.0062988,637.907688797,493.0,595.0,13328.0,9840,9841,4670,951.0,2431.0,3847.0,2139.0,473.0
1248,26,1248,6,48.0,623.0,900.0,586.0,3104,221.0,726.0,389.0,658.0,794.0,1217.0,0.186,3058.0,3,66.0,3058.0,809.216733266,3940.36308178,162.0,3807.0,23082.0,8971,8974,4567,688.0,1442.0,2501.0,2883.0,1460.0
1249,26,1249,6,103.0,402.0,782.0,628.0,3550,984.0,651.0,247.0,422.0,492.0,443.0,0.218,1604.0,6,7.0,1688.0,752.656326518,537.608111723,602.838362826,551.0,11830.0,4663,4669,2377,185.0,897.0,1111.0,1565.0,911.0
1250,26,1250,6,12.0,330.0,644.0,1005.0,4714,1589.0,1134.0,470.0,505.0,407.0,286.0,0.107,1668.0,7,457.0,1146.0,445.657431831,215.584268913,302.0,307.0,3783.0,5228,5235,2496,401.0,1249.0,1920.0,1194.0,471.0
1251,26,1251,6,10.0,120.0,417.0,83.0,973,53.0,290.0,548.0,582.0,563.0,597.0,0.13,2290.0,33,401.0,1890.0,919.734052284,356.865138639,1366.0,484.0,71643.0,6860,6893,3204,519.0,1411.0,2337.0,1878.0,748.0
1252,26,1252,6,25.0,676.0,1488.0,279.0,8232,1045.0,4719.0,177.0,264.0,192.0,130.0,0.007,763.0,1016,486.0,341.0,2645.06052811,692.98558889,4581.0,366.0,4995.0,2711,3727,1919,511.0,860.0,2252.0,87.0,17.0
1253,26,1253,6,0.0,25.0,54.0,1.0,114,12.0,22.0,157.0,314.0,330.0,327.0,0.069,1128.0,0,0.0,1243.0,55.4294132477,211.241824647,53.0,227.0,1064.0,3701,3701,1630,259.0,960.0,1449.0,859.0,174.0
1254,26,1254,6,0.0,50.0,114.0,13.0,223,2.0,44.0,328.0,576.0,494.0,346.0,0.099,1744.0,2,12.0,1884.0,7.76483547065,305.147853429,5.0,406.0,428.0,5800,5802,2904,393.0,1472.0,1975.0,1523.0,439.0
1255,26,1255,6,0.0,36.0,184.0,59.0,344,20.0,45.0,367.0,504.0,432.0,310.0,0.122,1613.0,9,377.0,1399.0,18.7904602004,202.94162067,41.0,224.0,317.0,5028,5037,2314,335.0,1264.0,1655.0,1263.0,520.0
1256,26,1256,6,0.0,76.0,88.0,28.0,548,111.0,245.0,407.0,523.0,399.0,300.0,0.192,1629.0,1,332.0,930.0,49.4153594238,659.392220228,39.0,704.0,945.0,4663,4664,2167,276.0,921.0,1381.0,1266.0,820.0
1257,26,1257,6,1.0,61.0,282.0,25.0,483,17.0,97.0,532.0,589.0,559.0,415.0,0.14,2095.0,21,1070.0,1117.0,28.8754775649,264.518216436,32.0,310.0,477.0,6383,6404,2675,531.0,1367.0,2162.0,1551.0,793.0
1258,26,1258,6,0.0,11.0,74.0,17.0,133,2.0,29.0,400.0,352.0,274.0,196.0,0.154,1222.0,7,801.0,472.0,18.0309281707,129.343571461,8.0,144.0,220.0,3925,3932,1448,349.0,903.0,1283.0,837.0,560.0
1259,26,1259,6,0.0,40.0,339.0,107.0,669,43.0,140.0,552.0,476.0,323.0,301.0,0.187,1652.0,37,849.0,894.0,58.1998160535,171.693396817,39.3629812329,151.0,326.0,5157,5194,1696,454.0,1031.0,1719.0,1059.0,931.0
1260,26,1260,6,0.0,60.0,455.0,41.0,726,23.0,147.0,298.0,378.0,252.0,181.0,0.131,1109.0,16,560.0,655.0,40.6793322661,112.177875491,39.0,114.0,198.0,3791,3807,1350,383.0,902.0,1346.0,713.0,463.0
1261,26,1261,6,2.0,80.0,81.0,110.0,336,24.0,39.0,288.0,338.0,321.0,258.0,0.082,1205.0,0,1.0,1185.0,24.2510048448,136.900513479,50.0,135.0,330.0,3910,3910,1869,330.0,958.0,1500.0,878.0,244.0
1262,26,1262,6,1.0,292.0,858.0,162.0,2349,115.0,921.0,190.0,184.0,131.0,90.0,0.111,595.0,0,288.0,349.0,51.6800311168,55.7667430558,57.0,75.0,224.0,1612,1612,526,103.0,238.0,811.0,299.0,161.0
1263,26,1263,6,1.0,259.0,577.0,158.0,2349,140.0,1214.0,326.0,252.0,192.0,135.0,0.232,905.0,131,400.0,572.0,62.6077310659,111.779291189,37.0,118.0,271.0,2595,2726,996,203.0,507.0,849.0,547.0,620.0
1264,26,1264,6,0.0,150.0,342.0,183.0,809,16.0,118.0,500.0,550.0,408.0,315.0,0.14,1773.0,93,1342.0,534.0,77.2203859494,173.752695456,65.0,190.0,379.0,5338,5431,1935,583.0,1053.0,1994.0,1098.0,703.0
1265,26,1265,6,2.0,112.0,1904.0,1178.0,3430,54.0,180.0,371.0,324.0,253.0,197.0,0.179,1145.0,203,752.0,451.0,173.123501648,129.187932192,119.0,127.0,411.0,3506,3709,1509,318.0,781.0,1244.0,732.0,634.0
1266,26,1266,6,7.0,116.0,187.0,110.0,561,19.0,122.0,399.0,464.0,329.0,173.0,0.18,1365.0,117,11.0,1453.0,46.5898105565,195.19611259,44.0,173.0,348.0,4498,4615,1786,336.0,1092.0,1465.0,924.0,798.0
1267,26,1267,6,4.0,51.0,382.0,137.0,777,19.0,184.0,161.0,331.0,327.0,386.0,0.171,1205.0,0,89.0,1207.0,40.8515292186,227.617136636,37.0,231.0,446.0,3213,3213,1781,147.0,630.0,802.0,1181.0,453.0
1268,26,1268,6,47.0,244.0,709.0,203.0,1460,39.0,218.0,637.0,948.0,1080.0,1415.0,0.176,4080.0,35,137.0,3650.0,197.085505525,1347.6762169,53.3718315963,1360.0,8690.0,10953,10988,6113,673.0,2067.0,3001.0,3577.0,1670.0
1269,26,1269,6,4.0,386.0,925.0,463.0,2158,255.0,125.0,931.0,915.0,860.0,868.0,0.282,3574.0,131,276.0,2591.0,162.457739582,572.001818415,98.0000000003,478.0,2243.0,9096,9227,4614,451.0,1483.0,2461.0,2295.0,2537.0
1270,26,1270,6,12.0,345.0,720.0,213.0,3025,1010.0,725.0,747.0,1246.0,1297.0,1467.0,0.128,4757.0,144,135.0,4714.0,454.540362913,1011.97778124,573.231134923,1054.0,8545.0,15489,15633,7683,886.0,3446.0,5069.0,4604.0,1628.0
1271,26,1271,6,0.0,106.0,373.0,96.0,787,23.0,189.0,661.0,1082.0,1194.0,1312.0,0.078,4249.0,0,242.0,4108.0,253.388759861,843.105385209,325.0,744.0,4587.0,13062,13062,6468,1132.0,3158.0,5022.0,3006.0,744.0
1272,26,1272,6,1.0,42.0,396.0,50.0,1485,8.0,988.0,0.0,0.0,0.0,0.0,0.066,0.0,8739,0.0,0.0,483.296120609,0.0,463.0,0.0,890.0,0,8739,2853,0.0,60.0,6354.0,1936.0,389.0
1273,26,1273,6,1.0,57.0,500.0,92.0,804,58.0,96.0,259.0,468.0,392.0,322.0,0.075,1441.0,5,267.0,1069.0,75.5838300334,319.883556676,57.1742201166,326.0,2115.0,3921,3926,2196,108.0,362.0,2237.0,1027.0,192.0
1274,26,1274,6,2.0,123.0,681.0,430.0,1541,34.0,271.0,522.0,741.0,523.0,417.0,0.135,2203.0,0,1101.0,1153.0,170.015443719,277.464344409,123.153768389,342.0,625.0,5940,5940,2997,429.0,1298.0,2159.0,1344.0,710.0
1275,26,1275,6,0.0,31.0,156.0,100.0,335,7.0,41.0,270.0,391.0,316.0,254.0,0.092,1231.0,1,673.0,578.0,29.9860979905,147.990630172,17.0,169.0,275.0,3214,3215,1969,233.0,702.0,1279.0,772.0,229.0
1276,26,1276,6,2.0,75.0,164.0,24.0,300,6.0,29.0,218.0,327.0,321.0,346.0,0.091,1212.0,0,477.0,861.0,25.4890954389,163.859520847,17.0,153.0,267.0,3456,3456,1792,214.0,843.0,1270.0,894.0,235.0
1277,26,1277,6,0.0,37.0,103.0,25.0,235,7.0,63.0,238.0,428.0,542.0,657.0,0.098,1865.0,12,268.0,1772.0,9.78556676096,287.909055945,14.0,276.0,430.0,5498,5510,2727,395.0,1430.0,1882.0,1380.0,423.0
1278,26,1278,6,0.0,43.0,191.0,42.0,457,13.0,168.0,136.0,259.0,317.0,300.0,0.095,1012.0,0,19.0,1089.0,66.9776119081,196.222911115,56.0,228.0,1390.0,3072,3072,1799,196.0,759.0,1062.0,839.0,216.0
1279,26,1279,6,290.0,362.0,523.0,823.0,5322,2269.0,1055.0,479.0,452.0,496.0,526.0,0.178,1953.0,23,238.0,1538.0,799.292800675,4236.87604131,811.11649805,5026.1278893,13849.0,5164,5187,2709,242.0,921.0,1372.0,1881.0,771.0
1280,26,1280,6,10.0,245.0,1304.0,1939.0,4291,273.0,520.0,1043.0,1182.0,1125.0,1119.0,0.327,4469.0,116,621.0,3586.0,424.345521736,675.537067027,311.607169062,760.775722412,1678.0,10097,10213,4731,400.0,1721.0,2325.0,2477.0,3290.0
1281,26,1281,6,0.0,451.0,449.0,552.0,2020,49.0,519.0,606.0,701.0,568.0,424.0,0.135,2299.0,0,1112.0,950.0,100.620191215,230.225630078,126.0,226.0,612.0,5821,5821,2908,472.0,1146.0,2357.0,1125.0,721.0
1282,26,1282,6,6.0,176.0,519.0,316.0,1483,102.0,364.0,814.0,957.0,1046.0,1318.0,0.09,4135.0,5,650.0,3282.0,150.184181676,1074.25279728,180.0,1122.0,2907.0,12950,12955,6094,1209.0,3087.0,4814.0,2922.0,923.0
1283,26,1283,6,2.0,398.0,772.0,154.0,1643,51.0,266.0,331.0,489.0,352.0,314.0,0.205,1486.0,70,372.0,1202.0,48.9508636963,217.573857034,84.0,238.0,457.0,4011,4081,1907,257.0,841.0,1296.0,884.0,803.0
1284,26,1284,6,9.0,612.0,2656.0,580.0,5032,97.0,1078.0,443.0,574.0,465.0,430.0,0.238,1912.0,22,385.0,1584.0,174.861260213,502.776612951,161.585126598,460.0,1511.0,4832,4854,2223,249.0,781.0,1361.0,1379.0,1084.0
1285,26,1285,6,0.0,87.0,435.0,155.0,868,70.0,121.0,282.0,431.0,483.0,520.0,0.202,1716.0,6,0.0,1814.0,53.2908368367,525.211071555,61.0,496.0,1246.0,4492,4498,2572,179.0,787.0,996.0,1770.0,766.0
1286,26,1286,6,204.0,116.0,19.0,71.0,762,42.0,310.0,230.0,375.0,389.0,519.0,0.182,1513.0,9,1.0,1609.0,365.035429641,13550.3906487,96.0,10421.0,56212.0,4238,4247,2302,169.0,757.0,963.0,1732.0,626.0
1287,26,1287,6,466.0,88.0,73.0,72.0,1363,482.0,182.0,182.0,247.0,245.0,241.0,0.151,915.0,17,29.0,793.0,802.012157873,3851.98326394,3460.0,2606.0,109722.0,2735,2752,1318,170.0,589.0,855.0,779.0,359.0
1288,26,1288,6,70.0,183.0,840.0,249.0,1664,73.0,249.0,724.0,882.0,920.0,946.0,0.113,3472.0,1,536.0,3234.0,120.084507277,765.011749144,126.0,785.0,2502.0,11086,11087,5469,912.0,2504.0,3778.0,2884.0,1009.0
1289,26,1289,6,35.0,166.0,498.0,421.0,2465,878.0,467.0,672.0,600.0,466.0,485.0,0.154,2223.0,0,448.0,1976.0,502.489711342,500.234849328,437.0,570.522359837,4140.0,6914,6914,2868,545.0,1532.0,2335.0,1518.0,984.0
1290,26,1290,6,426.0,197.0,462.0,283.0,2474,456.0,650.0,808.0,1110.0,848.0,875.0,0.257,3641.0,130,94.0,3307.0,2781.99675965,3084.75700782,3135.0,4043.0,149505.0,8080,8210,2681,466.0,1373.0,2159.0,2196.0,2016.0
1291,27,1291,7,67.0,110.0,395.0,530.0,1556,146.0,308.0,715.0,845.0,762.0,901.0,0.272,3223.0,7,1674.0,1759.0,6664.77046978,3529.77057068,63.7983628203,1148.0,18433.0,10682,10689,3490,626.0,1843.0,2667.0,2797.0,2756.0
1292,27,1292,7,215.0,1321.0,1260.0,1085.0,11089,4634.0,2574.0,554.0,790.0,750.0,591.0,0.141,2685.0,57,111.0,2770.0,1858.2180983,785.528304163,1956.85718899,719.0,10156.0,9555,9612,3139,620.0,2427.0,3095.0,2310.0,1160.0
1293,27,1293,7,19.0,307.0,346.0,147.0,1050,67.0,164.0,476.0,643.0,554.0,581.0,0.237,2254.0,112,1144.0,1306.0,998.31263212,705.918688625,22.0000000005,399.069026544,3647.0,5640,5752,2863,344.0,925.0,1863.0,1325.0,1295.0
1294,27,1294,7,0.0,49.0,3119.0,19.0,3671,225.0,259.0,20.0,5.0,8.0,7.0,0.082,40.0,0,29.0,0.0,210.099524048,0.0756069415452,230.0,486.0,1242.0,57,57,19,0.0,2.0,32.0,21.0,2.0
1295,27,1295,7,20.0,234.0,654.0,671.0,2315,131.0,605.0,619.0,766.0,619.0,589.0,0.136,2593.0,49,684.0,2180.0,241.366966688,527.136450474,168.91863149,504.317401673,1204.0,7690,7739,3798,551.0,1592.0,2944.0,1744.0,908.0
1296,27,1296,7,37.0,82.0,326.0,84.0,739,74.0,136.0,280.0,418.0,399.0,438.0,0.208,1535.0,7,176.0,1492.0,217.69674155,944.299101039,17.0,692.0,1610.0,3591,3598,1965,195.0,553.0,1060.0,1135.0,655.0
