zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P
525,11,525,3,0.0,102.0,313,71.0,644,14.0,144.0,232.0,364.0,431.0,572.0,0.301,1599.0,158,92.0,1543.0,21.0375113387,303.951551902,26.0,403.0,429.0,4135,4293,1821,158.0,449.0,802.0,1127.0,1757.0
526,11,526,3,4.0,193.0,596,127.0,1216,56.0,240.0,359.0,592.0,670.0,843.0,0.231,2464.0,22,196.0,2329.0,78.1021144778,393.674371672,93.0,503.0,618.0,6467,6489,3028,345.0,748.0,1633.0,1683.0,2080.0
527,11,527,3,4.0,493.0,965,455.0,2720,163.0,640.0,1413.0,685.0,882.0,1278.0,0.188,4258.0,15,1795.0,2522.0,54.4775733197,423.784235192,82.0,568.913000064,688.0,10670,10685,5427,571.0,1294.0,3089.0,2974.0,2757.0
528,11,528,3,0.0,509.0,694,190.0,1843,70.0,380.0,411.0,546.0,712.0,981.0,0.187,2650.0,15,1162.0,1545.0,37.5230149726,319.072551694,24.0,420.052080843,467.0,6445,6460,3295,308.0,748.0,2059.0,1659.0,1686.0
529,11,529,3,4.0,461.0,764,198.0,1859,143.0,289.0,328.0,272.0,361.0,529.0,0.362,1490.0,8,322.0,1174.0,45.098344868,237.341350368,38.0,323.0,361.0,3466,3474,1333,105.0,312.0,513.0,879.0,1665.0
530,11,530,3,7.0,3344.0,3692,1105.0,11233,878.0,2207.0,610.0,833.0,997.0,1359.0,0.168,3799.0,29,2691.0,1206.0,163.53975808,311.532485344,123.0,420.743837086,630.0,8342,8371,4238,336.0,884.0,3230.0,1917.0,2004.0
531,11,531,3,3.0,739.0,1312,170.0,2676,65.0,387.0,324.0,357.0,379.0,515.0,0.22,1575.0,184,657.0,960.0,68.0534393464,167.604933559,32.0,241.0,273.0,3244,3428,1797,140.0,311.0,1064.0,857.0,1056.0
532,11,532,3,0.0,114.0,287,71.0,665,45.0,148.0,1217.0,663.0,693.0,893.0,0.163,3466.0,181,2961.0,578.0,28.9462009375,138.144816692,47.0,188.414821179,236.0,8253,8434,4012,409.0,1031.0,3303.0,1694.0,1997.0
533,11,533,3,0.0,299.0,1366,151.0,2430,131.0,483.0,1197.0,659.0,839.0,1236.0,0.128,3931.0,289,2840.0,1218.0,126.570251612,179.762436759,203.0,251.242231349,447.0,11391,11680,5201,815.0,1955.0,4418.0,2318.0,2174.0
534,11,534,3,2.0,687.0,1133,175.0,3056,265.0,794.0,1289.0,472.0,528.0,635.0,0.2,2924.0,213,986.0,1997.0,59.5227848095,308.163295554,71.0,408.009063968,475.0,7383,7596,3860,358.0,989.0,2344.0,1730.0,2175.0
535,11,535,3,0.0,309.0,1209,300.0,2176,69.0,289.0,779.0,582.0,599.0,703.0,0.157,2663.0,11,1434.0,1285.0,47.2783654726,164.321935067,77.0,196.669784526,331.0,7029,7040,3182,415.0,1139.0,2376.0,1516.0,1594.0
536,11,536,3,1.0,259.0,289,194.0,1117,107.0,267.0,573.0,507.0,506.0,611.0,0.092,2197.0,34,1488.0,781.0,31.4105588855,126.47969801,25.0,143.021217606,230.0,7222,7256,2849,568.0,1537.0,2833.0,1384.0,934.0
537,11,537,3,10.0,793.0,1140,431.0,4256,621.0,1261.0,1800.0,841.0,1096.0,1445.0,0.191,5182.0,31,4728.0,586.0,145.183844855,108.480593461,259.0,110.836425807,410.0,11847,11878,4789,728.0,1747.0,3801.0,2278.0,3324.0
538,11,538,3,0.0,678.0,558,161.0,2428,221.0,810.0,209.0,302.0,314.0,337.0,0.124,1162.0,228,430.0,770.0,56.28483568,55.1232328973,40.0,118.91820374,164.2,2826,3054,1570,206.0,536.0,1128.0,645.0,539.0
539,11,539,3,17.0,1203.0,1810,917.0,6329,971.0,1411.0,379.0,56.0,64.0,107.0,0.124,606.0,109,465.0,168.0,143.409070206,76.1622729559,359.0,93.426687934,508.1,1470,1579,806,107.0,277.0,581.0,335.0,279.0
540,11,540,3,17.0,1105.0,1388,296.0,4087,397.0,884.0,1284.0,654.0,763.0,958.0,0.169,3659.0,94,2457.0,1288.0,59.6589530639,183.304676556,87.0,241.466625083,329.0,8271,8365,4489,363.0,920.0,3025.0,2081.0,1976.0
541,11,541,3,22.0,691.0,2672,445.0,4721,215.0,676.0,782.0,522.0,658.0,939.0,0.26,2901.0,307,1312.0,1687.0,106.968490828,278.331706903,174.0,334.824725649,531.0,7685,7992,3315,360.0,919.0,1893.0,1926.0,2894.0
542,11,542,3,0.0,672.0,735,135.0,2702,237.0,923.0,154.0,240.0,295.0,338.0,0.141,1027.0,116,553.0,497.0,61.0182267247,111.16377838,48.0,189.440166644,252.0,2562,2678,1402,158.0,355.0,958.0,690.0,517.0
543,11,543,3,1.0,1868.0,2752,281.0,8662,1965.0,1795.0,1916.0,434.0,505.0,686.0,0.076,3541.0,1908,2633.0,985.0,159.335774783,114.797110585,192.0,181.770136956,369.0,8733,10641,6802,336.0,3239.0,4194.0,1738.0,1134.0
544,11,544,3,1.0,301.0,668,174.0,1703,64.0,495.0,399.0,524.0,624.0,818.0,0.159,2365.0,64,1243.0,1180.0,80.1634110514,197.861643842,74.0,256.0,391.0,6088,6152,3092,247.0,654.0,2563.0,1279.0,1409.0
545,11,545,3,3.0,1081.0,1643,209.0,4324,341.0,1047.0,604.0,361.0,433.0,570.0,0.145,1968.0,1464,1498.0,484.0,47.2300731894,95.4975884282,58.0,167.117196681,236.0,4613,6077,2631,175.0,1370.0,2247.0,951.0,1334.0
546,11,546,3,7.0,2138.0,1740,207.0,14273,475.0,9706.0,3426.0,974.0,1303.0,2058.0,0.117,7761.0,234,7234.0,909.0,94.028883424,170.986996625,200.0,195.550017483,470.0,16945,17179,6606,642.0,2791.0,7491.0,3367.0,2888.0
547,11,547,3,3.0,647.0,822,386.0,3882,678.0,1346.0,908.0,725.0,736.0,880.0,0.148,3249.0,94,1872.0,1507.0,134.196604558,192.956617164,196.0,270.815149651,475.0,10167,10261,4283,705.0,2056.0,3198.0,2102.0,2200.0
548,11,548,3,1.0,174.0,360,77.0,920,68.0,240.0,2039.0,917.0,1103.0,1228.0,0.172,5287.0,373,3420.0,2026.0,28.6582251488,266.154330033,83.0,317.782786481,455.0,14940,15313,7180,840.0,2733.0,4876.0,3000.0,3864.0
549,11,549,3,1.0,1555.0,1399,287.0,5011,160.0,1609.0,1335.0,488.0,712.0,870.0,0.185,3405.0,123,3211.0,318.0,37.6940351793,88.6364869025,87.0,105.672631112,199.0,8322,8445,3714,459.0,1163.0,3008.0,1511.0,2304.0
550,11,550,3,0.0,146.0,577,63.0,982,25.0,171.0,292.0,333.0,391.0,475.0,0.121,1491.0,88,617.0,919.0,19.2392359991,125.600714431,24.0,180.15544501,205.0,4673,4761,2195,335.0,931.0,1694.0,975.0,826.0
551,11,551,3,0.0,212.0,577,211.0,1812,253.0,559.0,2442.0,769.0,991.0,1140.0,0.117,5342.0,122,4671.0,847.0,79.7286139422,160.068333884,85.0,247.122275082,371.0,18919,19041,7382,1542.0,3968.0,6843.0,3410.0,3278.0
552,11,552,3,0.0,33.0,58,22.0,213,21.0,79.0,353.0,282.0,341.0,358.0,0.085,1334.0,0,737.0,616.0,5.7714173023,91.6356748078,14.0,125.0,151.0,5214,5214,1863,472.0,1287.0,1910.0,925.0,620.0
553,11,553,3,0.0,27.0,112,35.0,239,21.0,44.0,224.0,268.0,321.0,433.0,0.091,1246.0,56,579.0,702.0,24.4756633285,105.922518348,18.0,117.737408043,205.0,5362,5418,1968,426.0,1440.0,1879.0,973.0,700.0
554,11,554,3,1.0,193.0,518,82.0,1043,13.0,236.0,281.0,299.0,379.0,570.0,0.098,1529.0,1063,843.0,746.0,20.1086919197,114.37532506,25.0,155.4341835,182.0,3992,5055,2557,206.0,649.0,2273.0,1299.0,628.0
555,11,555,3,0.0,166.0,437,158.0,1158,113.0,284.0,1300.0,603.0,807.0,1200.0,0.07,3910.0,324,3257.0,782.0,22.1893092127,133.892284241,72.0,172.967874891,302.0,10845,11169,4809,801.0,2217.0,5173.0,1925.0,1053.0
556,11,556,3,0.0,119.0,673,72.0,1177,29.0,284.0,274.0,192.0,243.0,387.0,0.039,1096.0,4162,1113.0,21.0,23.8680257385,21.6945966448,37.0,28.8388336939,61.0,2804,6966,2339,227.0,2485.0,3131.0,753.0,370.0
557,11,557,3,0.0,1427.0,2468,336.0,6376,256.0,1889.0,1226.0,581.0,730.0,966.0,0.143,3503.0,134,3382.0,225.0,85.0034013167,36.691507469,158.0,24.9744641003,179.0,6892,7026,3219,256.0,683.0,3238.0,1391.0,1458.0
558,11,558,3,36.0,9059.0,6126,699.0,21791,1038.0,4833.0,5180.0,931.0,1283.0,1787.0,0.218,9181.0,29,8958.0,514.0,88.3335784031,70.3215075781,233.0,66.6831488752,408.0,18813,18842,10529,663.0,2495.0,6042.0,3686.0,5956.0
559,11,559,3,14.0,191.0,359,76.0,878,52.0,186.0,556.0,399.0,521.0,669.0,0.128,2145.0,13,848.0,1365.0,24.1450317805,200.965218011,48.0,290.194686101,381.0,6676,6689,2988,427.0,1216.0,2333.0,1502.0,1211.0
560,11,560,3,2.0,2230.0,1332,218.0,4567,197.0,588.0,1457.0,407.0,583.0,756.0,0.084,3203.0,326,2689.0,637.0,36.2860254555,100.986118424,18.0,178.213811698,254.0,12678,13004,4703,1070.0,3247.0,5020.0,2079.0,1588.0
561,11,561,3,0.0,203.0,259,188.0,1241,247.0,344.0,1586.0,445.0,580.0,794.0,0.09,3405.0,1,2718.0,786.0,49.6037335914,98.4185868008,184.0,106.693369822,283.0,9767,9768,5704,661.0,1930.0,4276.0,1642.0,1259.0
562,11,562,3,0.0,94.0,151,86.0,495,40.0,124.0,1044.0,476.0,555.0,624.0,0.088,2699.0,125,2115.0,716.0,14.2713800573,103.161811678,32.0,116.65807265,170.0,10245,10370,4123,880.0,2661.0,3685.0,1842.0,1302.0
563,11,563,3,110.0,2685.0,3862,2223.0,19678,5254.0,5544.0,4583.0,987.0,1089.0,1045.0,0.131,7704.0,1004,6527.0,1389.0,867.61457088,286.530603931,932.0,405.007107086,1599.0,20660,21664,8390,1213.0,3626.0,7760.0,5109.0,3956.0
564,11,564,3,1.0,285.0,1291,684.0,2977,148.0,568.0,794.0,553.0,652.0,917.0,0.113,2916.0,34,1831.0,1174.0,140.672558137,213.237366583,175.0,308.24265258,580.0,8688,8722,3738,786.0,1779.0,3149.0,1561.0,1447.0
565,11,565,3,8.0,232.0,196,842.0,2402,612.0,512.0,419.0,475.0,610.0,738.0,0.185,2242.0,0,1632.0,678.0,74.630993052,162.512307652,23.0,186.110181073,307.0,5722,5722,2665,342.0,513.0,2192.0,1127.0,1548.0
566,11,566,3,1.0,275.0,317,383.0,1767,261.0,530.0,917.0,1011.0,1298.0,1797.0,0.346,5023.0,1,4847.0,357.0,134.350797809,268.894830724,110.0,433.624550396,1079.0,12673,12674,4255,387.0,1009.0,2242.0,3173.0,5863.0
567,11,567,3,7.0,181.0,559,280.0,2028,408.0,593.0,1208.0,503.0,535.0,639.0,0.129,2885.0,157,2317.0,641.0,92.0219106714,268.816758343,222.0,292.900716044,444.0,10211,10368,4150,690.0,2189.0,3225.0,2402.0,1862.0
568,11,568,3,1.0,87.0,285,109.0,857,141.0,234.0,829.0,535.0,602.0,635.0,0.102,2601.0,28,1259.0,1432.0,32.3693557348,224.064372781,28.0,272.361696596,345.0,10316,10344,3948,777.0,2374.0,3618.0,2103.0,1472.0
569,11,569,3,0.0,26.0,117,39.0,250,9.0,59.0,218.0,296.0,253.0,264.0,0.072,1031.0,8,200.0,859.0,18.8495433034,101.696849583,10.0,113.0,148.0,4751,4759,1598,428.0,1378.0,1642.0,844.0,467.0
570,11,570,3,0.0,54.0,226,127.0,496,24.0,65.0,568.0,159.0,190.0,203.0,0.093,1120.0,15,564.0,573.0,23.285101538,83.409001304,19.0,104.0,145.0,4700,4715,1667,403.0,1128.0,1704.0,856.0,624.0
571,11,571,3,0.0,181.0,516,46.0,1025,22.0,260.0,155.0,252.0,252.0,245.0,0.098,904.0,14,59.0,879.0,5403.8464032,115.391013936,8.0,156.0,284.0,4415,4429,1555,311.0,1145.0,1412.0,976.0,585.0
572,11,572,3,0.0,23.0,225,24.0,324,6.0,46.0,169.0,238.0,243.0,270.0,0.111,920.0,10,22.0,935.0,104.189409681,130.958227108,54.0000000005,196.0,377.0,4580,4590,1673,294.0,1088.0,1497.0,1005.0,706.0
573,11,573,3,0.0,42.0,101,80.0,306,11.0,72.0,100.0,251.0,277.0,370.0,0.125,998.0,63,7.0,1015.0,36.991044761,155.109474568,5.00000000004,215.0,340.0,4074,4137,1780,197.0,795.0,1264.0,1209.0,672.0
574,11,574,3,0.0,99.0,269,61.0,623,41.0,153.0,326.0,348.0,356.0,372.0,0.115,1402.0,94,843.0,615.0,14.0206468738,122.009007474,22.0,166.097390689,284.0,5412,5506,1848,366.0,1141.0,1853.0,1274.0,872.0
575,11,575,3,0.0,121.0,466,163.0,979,43.0,186.0,122.0,206.0,268.0,326.0,0.11,922.0,69,7.0,943.0,88.6392808553,150.643246287,29.0,155.0,410.0,4139,4208,1672,211.0,957.0,1292.0,1153.0,595.0
576,11,576,3,0.0,89.0,182,40.0,463,40.0,112.0,172.0,270.0,321.0,335.0,0.115,1098.0,70,0.0,1125.0,16.63379392,170.051342216,29.0,227.0,267.0,4857,4927,2068,267.0,1049.0,1506.0,1367.0,738.0
577,11,577,3,0.0,47.0,171,21.0,347,22.0,86.0,204.0,304.0,282.0,273.0,0.107,1063.0,88,82.0,1015.0,37.43469467,128.932632129,21.0,199.0,232.0,5224,5312,2138,333.0,1273.0,1730.0,1203.0,773.0
578,11,578,3,22.0,75.0,206,188.0,642,44.0,107.0,553.0,615.0,631.0,546.0,0.074,2345.0,0,1526.0,883.0,34.6703658282,171.45176918,45.0,218.0,268.0,8930,8930,3653,742.0,2055.0,3634.0,1595.0,904.0
579,11,579,3,2.0,183.0,588,404.0,2353,447.0,729.0,274.0,153.0,158.0,175.0,0.099,760.0,49,381.0,394.0,184.654955971,58.012039744,101.760680835,62.0,437.0,2552,2601,1088,192.0,618.0,845.0,603.0,343.0
580,11,580,3,2.0,91.0,204,209.0,1160,394.0,260.0,415.0,209.0,220.0,237.0,0.086,1081.0,1,829.0,275.0,53.7416229072,78.6256627055,82.0,72.0,201.0,4874,4875,1774,441.0,1434.0,1642.0,743.0,615.0
581,12,581,3,0.0,74.0,193,133.0,613,38.0,175.0,577.0,210.0,164.0,208.0,0.101,1159.0,10,507.0,677.0,16.0571061962,106.759973347,6.0,141.0,214.0,5605,5615,2052,413.0,1408.0,1842.0,1172.0,780.0
582,12,582,3,2.0,827.0,1216,557.0,3328,142.0,584.0,1007.0,517.0,576.0,534.0,0.138,2634.0,256,1658.0,1092.0,74.0617929686,191.132587774,40.0,280.466650395,353.0,10460,10716,4024,744.0,2403.0,3334.0,2083.0,2152.0
583,12,583,3,0.0,308.0,539,545.0,1938,173.0,373.0,1316.0,432.0,471.0,642.0,0.13,2861.0,46,1868.0,1092.0,97.4952077674,176.000520018,199.0,348.734470997,617.0,12745,12791,5656,773.0,2914.0,3848.0,2937.0,2319.0
584,12,584,3,0.0,102.0,388,120.0,926,124.0,192.0,130.0,183.0,177.0,174.0,0.121,664.0,25,55.0,627.0,53.2772967081,88.4781313434,182.0,184.0,424.0,3422,3447,1159,222.0,756.0,1095.0,794.0,580.0
585,12,585,3,0.0,67.0,123,120.0,432,37.0,85.0,167.0,278.0,256.0,222.0,0.095,923.0,7,92.0,854.0,20.91053395,116.279664137,19.0,138.0,187.0,5137,5144,1963,366.0,1399.0,1681.0,1017.0,681.0
586,12,586,3,0.0,96.0,332,196.0,769,31.0,114.0,208.0,313.0,322.0,327.0,0.097,1170.0,6,0.0,1206.0,68.3984888807,136.295746061,78.0,196.396726392,274.0,6772,6778,2275,506.0,1779.0,2173.0,1412.0,908.0
587,12,587,3,0.0,30.0,104,32.0,195,4.0,25.0,55.0,102.0,107.0,104.0,0.102,368.0,13,1.0,379.0,26.8314226577,46.9656031926,9.00000000004,84.0,93.0,2229,2242,851,172.0,557.0,757.0,429.0,327.0
588,12,588,3,0.0,33.0,70,38.0,187,5.0,41.0,469.0,287.0,300.0,330.0,0.112,1386.0,14,433.0,987.0,29.2478696418,144.607030023,18.0,210.915741972,248.0,7523,7537,2530,482.0,2019.0,2190.0,1675.0,1171.0
589,12,589,3,0.0,13.0,107,86.0,295,18.0,71.0,527.0,312.0,321.0,342.0,0.113,1502.0,0,469.0,1074.0,15.3136692885,134.776425868,27.0,161.751298169,256.0,6937,6937,3230,461.0,1705.0,2265.0,1382.0,1124.0
590,12,590,3,0.0,127.0,436,215.0,976,19.0,179.0,247.0,201.0,193.0,241.0,0.091,882.0,0,286.0,613.0,23.4401364186,82.1862760641,60.0,70.0,180.0,4404,4404,1624,346.0,1261.0,1430.0,799.0,568.0
591,12,591,3,0.0,89.0,271,87.0,605,30.0,128.0,938.0,426.0,468.0,517.0,0.116,2349.0,112,983.0,1420.0,60.6031876486,180.386693477,61.0,253.429217716,357.0,10613,10725,3720,899.0,2679.0,3528.0,1768.0,1851.0
592,12,592,3,1.0,66.0,138,59.0,432,40.0,128.0,484.0,303.0,329.0,346.0,0.143,1462.0,3,621.0,886.0,23.4035805277,95.7059443425,4.0,130.37450425,293.0,5766,5769,2107,419.0,1222.0,1771.0,1154.0,1203.0
593,12,593,3,0.0,497.0,699,202.0,3567,1048.0,1121.0,430.0,269.0,291.0,272.0,0.156,1262.0,157,811.0,498.0,131.046834023,99.3373004932,185.0,111.248345542,335.0,4439,4596,1602,317.0,830.0,1507.0,886.0,1056.0
594,12,594,3,0.0,111.0,191,90.0,524,47.0,85.0,323.0,389.0,350.0,290.0,0.096,1352.0,109,503.0,907.0,19.9024221294,119.572993053,21.0,156.523125987,190.0,5645,5754,2295,440.0,1406.0,1959.0,1188.0,761.0
595,12,595,3,0.0,82.0,1398,82.0,1737,42.0,133.0,1356.0,676.0,682.0,698.0,0.208,3412.0,360,3002.0,530.0,85.5477222836,123.946621227,65.0,152.44542147,275.0,10535,10895,3925,722.0,1873.0,3052.0,1909.0,3339.0
596,12,596,3,0.0,193.0,552,149.0,1228,94.0,240.0,264.0,154.0,160.0,144.0,0.128,722.0,10,180.0,555.0,108.301267497,88.6710131267,92.0000000001,111.0,298.0,2810,2820,1071,156.0,643.0,804.0,725.0,492.0
597,12,597,3,0.0,127.0,405,36.0,1134,246.0,320.0,897.0,304.0,334.0,322.0,0.098,1857.0,17,1628.0,284.0,41.3956521096,104.773235081,108.0,115.062393525,222.0,7187,7204,2545,473.0,1862.0,2254.0,1664.0,951.0
598,12,598,3,0.0,111.0,184,93.0,688,105.0,195.0,1939.0,1098.0,1347.0,1751.0,0.137,6135.0,42,4497.0,1868.0,23.4386347442,306.63601273,155.0,334.105373663,517.0,22166,22208,11913,1125.0,3897.0,6801.0,6346.0,4039.0
599,12,599,3,0.0,22.0,15,6.0,59,5.0,11.0,245.0,341.0,393.0,394.0,0.123,1373.0,29,117.0,1285.0,0.76006130466,179.791437394,12.0,230.0,291.0,5029,5058,2431,290.0,898.0,1673.0,1374.0,823.0
600,12,600,3,0.0,58.0,97,83.0,354,66.0,50.0,190.0,313.0,312.0,376.0,0.139,1191.0,38,0.0,1222.0,14.2820675499,183.189341104,3.0,277.0,288.0,4572,4610,2327,253.0,833.0,1348.0,1330.0,846.0
601,12,601,3,7.0,340.0,339,64.0,1232,226.0,256.0,459.0,681.0,789.0,880.0,0.117,2809.0,1,848.0,2043.0,25.5249831526,295.876561082,121.0,264.30674534,544.0,8957,8958,4660,672.0,1244.0,3637.0,1943.0,1462.0
602,12,602,3,0.0,796.0,1049,561.0,6944,1358.0,3180.0,962.0,264.0,397.0,717.0,0.151,2340.0,140,2427.0,29.0,167.694006784,78.5710750533,167.0,81.4495899977,360.4,7831,7971,2914,486.0,1312.0,2339.0,2181.0,1653.0
603,12,603,3,118.0,2452.0,1597,535.0,9784,1450.0,3632.0,597.0,79.0,79.0,71.0,0.151,826.0,24,604.0,244.0,226.132265138,32.056073926,305.0,37.1738835045,399.2,2755,2779,1098,172.0,457.0,817.0,758.0,575.0
604,12,604,3,5.0,571.0,966,323.0,5459,2499.0,1095.0,585.0,284.0,337.0,505.0,0.151,1711.0,151,1756.0,39.0,143.168521613,95.8641408037,217.0,82.3040567774,317.0,5723,5874,2187,359.0,968.0,1731.0,1608.0,1208.0
605,12,605,3,9.0,1979.0,2209,1383.0,15985,7084.0,3321.0,1403.0,856.0,960.0,1265.0,0.088,4484.0,60,2548.0,2029.0,601.980368949,272.500491114,480.0,321.979396389,1133.0,13397,13457,6363,1033.0,2124.0,5904.0,2805.0,1591.0
606,12,606,3,11.0,534.0,478,289.0,2777,789.0,676.0,1296.0,1088.0,1350.0,1695.0,0.138,5429.0,18,4350.0,1228.0,153.059046265,163.337581179,243.0,224.362735023,499.0,19712,19730,8832,1117.0,3667.0,5965.0,5292.0,3689.0
607,12,607,3,1.0,2758.0,2862,1017.0,9744,860.0,2246.0,2512.0,1165.0,1148.0,1088.0,0.057,5913.0,0,5433.0,690.0,120.05321565,186.73672004,474.0,201.051233881,642.0,16917,16917,5969,710.0,2019.0,9941.0,3052.0,1195.0
608,12,608,3,17.0,1421.0,2307,837.0,11831,4568.0,2681.0,687.0,493.0,656.0,932.0,0.057,2768.0,731,2558.0,278.0,548.196946534,74.1386787938,712.0,64.6401161485,810.9,7924,8655,2906,364.0,1026.0,5091.0,1562.0,612.0
609,12,609,3,1.0,512.0,731,319.0,2598,206.0,829.0,188.0,331.0,410.0,547.0,0.135,1476.0,8,6.0,1503.0,60.5859852032,208.457671426,113.0,312.0,461.0,5365,5373,2674,277.0,989.0,1561.0,1595.0,951.0
610,12,610,3,1.0,352.0,407,108.0,1825,636.0,321.0,123.0,159.0,177.0,231.0,0.235,690.0,0,143.0,562.0,32.7751913738,46.784680079,33.0,50.141683809,147.0,1825,1825,892,106.0,199.0,554.0,346.0,620.0
611,12,611,3,3.0,214.0,646,210.0,1515,137.0,305.0,380.0,422.0,393.0,476.0,0.147,1671.0,10,237.0,1457.0,69.4597498162,221.605350957,72.0,302.0,434.0,6034,6044,2756,350.0,1109.0,1808.0,1551.0,1226.0
612,12,612,3,3.0,554.0,599,323.0,3217,1035.0,703.0,469.0,604.0,521.0,611.0,0.126,2205.0,0,1442.0,831.0,159.541816944,162.938038859,152.0,181.145765174,442.0,6527,6527,3045,439.0,789.0,2661.0,1491.0,1147.0
613,12,613,3,0.0,55.0,184,100.0,529,69.0,121.0,282.0,219.0,235.0,265.0,0.149,1001.0,17,451.0,564.0,23.5617694787,131.682568363,35.0,164.0,218.0,3811,3828,1479,214.0,706.0,1198.0,903.0,807.0
614,12,614,3,0.0,116.0,367,134.0,804,51.0,136.0,189.0,342.0,364.0,426.0,0.132,1321.0,8,69.0,1275.0,90.878699021,181.709232841,132.0,249.0,410.0,4921,4929,2265,255.0,878.0,1534.0,1405.0,857.0
615,12,615,3,1.0,279.0,348,35.0,863,91.0,109.0,171.0,332.0,382.0,487.0,0.111,1372.0,10,194.0,1195.0,652.185135026,436.507638609,23.0000000002,519.0,4186.0,4839,4849,2387,244.0,976.0,1400.0,1586.0,643.0
616,12,616,3,1.0,187.0,1193,170.0,1926,58.0,317.0,269.0,349.0,332.0,324.0,0.103,1274.0,15,471.0,826.0,32.4720648797,130.438940283,73.0,127.0,242.0,5078,5093,2346,346.0,1039.0,1745.0,1276.0,687.0
617,12,617,3,0.0,98.0,431,192.0,942,64.0,157.0,230.0,309.0,373.0,377.0,0.109,1289.0,14,640.0,683.0,43.5331199337,139.810091638,59.0,147.0,258.0,5115,5129,2218,329.0,1147.0,1708.0,1183.0,762.0
618,12,618,3,6.0,98.0,77,17.0,313,19.0,96.0,124.0,198.0,201.0,226.0,0.119,749.0,0,19.0,745.0,198.60480783,209.869930038,8.0,385.0,2260.0,2826,2826,1260,165.0,595.0,795.0,844.0,427.0
619,12,619,3,0.0,133.0,388,30.0,736,65.0,120.0,227.0,350.0,383.0,539.0,0.128,1499.0,4,13.0,1517.0,23.4545226925,204.433400746,30.0,221.0,298.0,5292,5296,2552,316.0,1017.0,1572.0,1495.0,896.0
620,12,620,3,1.0,203.0,487,214.0,1319,120.0,294.0,173.0,284.0,289.0,307.0,0.122,1053.0,15,82.0,1007.0,81.3929724434,114.968009652,94.0,105.0,282.0,3702,3717,1870,242.0,680.0,1211.0,978.0,606.0
621,12,621,3,0.0,98.0,389,342.0,1060,72.0,159.0,424.0,267.0,317.0,375.0,0.141,1383.0,13,258.0,1136.0,33.9820237549,147.270549477,61.0,159.016526634,265.0,5326,5339,2365,342.0,999.0,1600.0,1356.0,1042.0
622,12,622,3,0.0,56.0,186,33.0,344,24.0,45.0,242.0,377.0,425.0,499.0,0.122,1543.0,28,101.0,1475.0,43.99068193,210.512481637,49.0,286.0,336.0,5811,5839,2848,310.0,1118.0,1761.0,1738.0,912.0
623,12,623,3,0.0,99.0,57,6.0,285,52.0,71.0,319.0,527.0,526.0,582.0,0.106,1954.0,25,130.0,1869.0,22.3736552414,279.039655751,16.0,348.0,399.0,6903,6928,3504,391.0,1381.0,2193.0,2054.0,909.0
624,12,624,3,0.0,59.0,97,13.0,221,7.0,45.0,97.0,184.0,249.0,289.0,0.139,819.0,39,0.0,844.0,13.1428503306,129.158333809,6.0,154.0,234.0,2967,3006,1478,165.0,514.0,821.0,969.0,537.0
625,12,625,3,0.0,218.0,399,153.0,983,49.0,164.0,463.0,415.0,403.0,497.0,0.13,1778.0,13,628.0,1188.0,37.9688060553,202.325696884,25.0,221.97002826,328.0,6517,6530,3136,327.0,1157.0,2187.0,1711.0,1148.0
626,12,626,3,4.0,67.0,298,23.0,611,67.0,152.0,187.0,300.0,338.0,413.0,0.137,1238.0,36,9.0,1267.0,75.9507492172,196.532620231,62.0,292.0,355.0,4722,4758,2119,249.0,910.0,1346.0,1387.0,866.0
627,12,627,3,0.0,157.0,277,95.0,677,40.0,108.0,415.0,523.0,529.0,654.0,0.15,2121.0,28,746.0,1425.0,54.749496942,211.699414517,42.0,304.528845676,421.0,7133,7161,3220,353.0,1194.0,2055.0,2134.0,1425.0
628,12,628,3,4.0,104.0,158,35.0,467,39.0,127.0,265.0,352.0,358.0,495.0,0.193,1470.0,4,37.0,1463.0,72.9977327169,644.937731394,103.0,822.072916875,4328.0,4607,4611,2247,178.0,715.0,1090.0,1427.0,1201.0
629,12,629,3,0.0,122.0,311,60.0,634,19.0,122.0,230.0,415.0,439.0,578.0,0.223,1662.0,34,198.0,1522.0,131.707254522,453.769532999,52.0,569.0,739.0,5021,5055,2211,206.0,689.0,1191.0,1413.0,1556.0
630,12,630,3,10.0,117.0,285,156.0,804,81.0,155.0,463.0,553.0,598.0,646.0,0.157,2260.0,231,334.0,1960.0,41.0161759728,268.94287486,31.0,369.0,407.0,8177,8408,3322,454.0,1561.0,2399.0,2157.0,1837.0
631,12,631,3,0.0,103.0,322,31.0,571,20.0,95.0,206.0,338.0,337.0,453.0,0.11,1334.0,18,314.0,1051.0,28.8983739758,167.254789174,24.0,171.0,252.0,4646,4664,2212,311.0,897.0,1523.0,1273.0,660.0
