zone_id,SD,ZONE,COUNTY,AGREMPN,FPSEMPN,HEREMPN,RETEMPN,TOTEMP,MWTEMPN,OTHEMPN,HHINCQ1,HHINCQ2,HHINCQ3,HHINCQ4,SHPOP62P,TOTHH,GQPOP,MFDU,SFDU,CIACRE_UNWEIGHTED,RESACRE_UNWEIGHTED,CIACRE,RESACRE,TOTACRE,HHPOP,TOTPOP,EMPRES,AGE0004,AGE0519,AGE2044,AGE4564,AGE65P
1084,20,1084,5,4.0,168.0,158.0,30.0,493,42.0,91.0,371.0,567.0,651.0,561.0,0.198,2150.0,42,136.0,2184.0,118.883446716,602.683641332,47.0000000002,627.0,2464.0,5902,5944,3214,256.0,1195.0,1629.0,2041.0,823.0
1085,20,1085,5,0.0,100.0,222.0,135.0,531,19.0,55.0,177.0,245.0,451.0,466.0,0.127,1339.0,12,0.0,1461.0,86.538831881,272.385408597,21.0,352.0,679.0,4310,4322,2490,198.0,1036.0,1318.0,1444.0,326.0
1086,20,1086,5,0.0,262.0,224.0,186.0,1065,105.0,288.0,400.0,533.0,653.0,463.0,0.159,2049.0,28,211.0,2000.0,90.2650518794,318.642225197,69.0,515.0,950.0,5983,6011,3065,313.0,1228.0,1910.0,1926.0,634.0
1087,20,1087,5,9.0,218.0,99.0,13.0,509,46.0,124.0,249.0,516.0,649.0,781.0,0.146,2195.0,10,254.0,2158.0,6461.03516561,1496.85506458,143.000000002,1198.0,27663.0,6172,6182,3758,315.0,1247.0,1935.0,2115.0,570.0
1088,20,1088,5,0.0,58.0,7.0,11.0,423,239.0,108.0,167.0,246.0,411.0,293.0,0.128,1117.0,29,89.0,1114.0,1624.40547257,219.515749211,127.0,351.0,3913.0,3650,3679,2208,206.0,871.0,1148.0,1166.0,288.0
1089,20,1089,5,1.0,134.0,302.0,130.0,814,99.0,148.0,732.0,583.0,405.0,269.0,0.197,1989.0,12,609.0,1498.0,606.018643646,239.147871587,642.0,223.0,1767.0,5568,5580,2535,425.0,1186.0,1790.0,1356.0,823.0
1090,20,1090,5,0.0,77.0,150.0,40.0,1394,754.0,373.0,428.0,432.0,313.0,280.0,0.231,1453.0,0,443.0,1180.0,304.531157966,160.609992475,63.0000000001,305.0,3364.0,3087,3087,1862,115.0,430.0,967.0,1055.0,520.0
1091,21,1091,5,0.0,95.0,723.0,235.0,1464,93.0,318.0,476.0,473.0,299.0,171.0,0.243,1419.0,41,516.0,1069.0,339.761011412,225.808546857,196.0,261.0,3240.0,3140,3181,1702,158.0,458.0,1064.0,911.0,590.0
1092,21,1092,5,8.0,464.0,515.0,142.0,5430,1441.0,2860.0,268.0,157.0,56.0,20.0,0.092,501.0,0,375.0,160.0,132.480418084,20.1171029613,47.0,22.0313387732,723.0,925,925,295,31.0,96.0,543.0,203.0,52.0
1093,21,1093,5,0.0,129.0,223.0,34.0,2084,23.0,1675.0,366.0,304.0,204.0,99.0,0.185,973.0,131,441.0,650.0,252.443529561,76.9199041583,26.0,66.0,395.0,1985,2116,1121,106.0,304.0,851.0,571.0,284.0
1094,21,1094,5,3.0,247.0,411.0,53.0,3048,102.0,2232.0,626.0,868.0,811.0,566.0,0.162,2871.0,64,557.0,2649.0,87.5661063309,437.760378716,112.0,415.0,768.0,7102,7166,3996,396.0,1370.0,2667.0,1920.0,813.0
1095,21,1095,5,0.0,364.0,156.0,159.0,2989,1367.0,943.0,341.0,427.0,294.0,118.0,0.148,1180.0,1,181.0,1085.0,1517.2691988,226.951776338,699.000000003,316.0,4241.0,3581,3582,1571,223.0,735.0,1310.0,952.0,362.0
1096,21,1096,5,8.0,1060.0,420.0,465.0,3443,542.0,948.0,716.0,912.0,890.0,834.0,0.107,3352.0,66,879.0,2757.0,719.771338831,468.087538717,627.668634551,648.0,2107.0,8625,8691,5094,547.0,1516.0,3604.0,2476.0,548.0
1097,21,1097,5,29.0,1961.0,1323.0,380.0,8591,2016.0,2882.0,152.0,285.0,392.0,235.0,0.082,1064.0,76,20.0,1171.0,1527.05632411,172.064944985,910.000000003,260.0,11096.0,3071,3147,1586,274.0,598.0,1375.0,756.0,144.0
1098,21,1098,5,0.0,90.0,139.0,99.0,403,6.0,69.0,304.0,589.0,733.0,595.0,0.076,2221.0,1,418.0,2119.0,1820.4740068,320.052443307,5397.0,330.0,7517.0,7523,7524,3715,714.0,1533.0,3417.0,1523.0,337.0
1099,21,1099,5,0.0,325.0,223.0,36.0,846,27.0,235.0,462.0,857.0,749.0,718.0,0.164,2786.0,16,673.0,2392.0,56.042732782,661.727800104,220.547039809,618.0,988.0,7620,7636,4121,437.0,1530.0,2553.0,2256.0,860.0
1100,21,1100,5,0.0,347.0,1189.0,155.0,2118,64.0,363.0,423.0,584.0,757.0,1091.0,0.139,2855.0,10,292.0,2832.0,300.976808243,575.177133684,21.0000000001,817.0,2632.0,7430,7440,4545,515.0,1334.0,2432.0,2519.0,640.0
1101,21,1101,5,6.0,151.0,151.0,23.0,441,26.0,84.0,172.0,274.0,337.0,506.0,0.198,1289.0,1,17.0,1402.0,17.9905139011,407.016164346,48.0,476.0,695.0,3590,3591,2054,162.0,697.0,864.0,1389.0,479.0
1102,21,1102,5,11.0,31.0,10.0,2.0,120,40.0,26.0,53.0,49.0,84.0,170.0,0.136,356.0,0,0.0,393.0,2751.1547444,415.64579871,25.0000000007,411.0,15377.0,964,964,524,46.0,218.0,253.0,371.0,76.0
1103,21,1103,5,0.0,309.0,516.0,156.0,1282,28.0,273.0,420.0,709.0,648.0,743.0,0.169,2520.0,8,217.0,2614.0,455.594078776,596.485623166,464.0,978.0,2289.0,7240,7248,3651,423.0,1503.0,2223.0,2258.0,841.0
1104,21,1104,5,0.0,90.0,36.0,4.0,223,14.0,79.0,139.0,217.0,371.0,445.0,0.117,1172.0,1,7.0,1276.0,40.7935637489,165.82692902,47.0,196.0,345.0,3419,3420,1945,170.0,826.0,973.0,1231.0,220.0
1105,21,1105,5,0.0,20.0,10.0,0.0,37,0.0,7.0,64.0,113.0,120.0,98.0,0.156,395.0,0,9.0,431.0,3.74155379452,72.7930014051,2.0,84.0,111.0,1043,1043,731,66.0,193.0,363.0,312.0,109.0
1106,21,1106,5,2.0,215.0,405.0,409.0,1265,43.0,191.0,785.0,903.0,741.0,583.0,0.15,3012.0,12,1643.0,1660.0,113.205037585,257.694579351,82.0,255.0,629.0,7196,7208,4166,419.0,1332.0,2818.0,1892.0,747.0
1107,21,1107,5,1.0,112.0,222.0,13.0,438,16.0,74.0,433.0,431.0,361.0,237.0,0.244,1462.0,5,394.0,1180.0,29.7262729037,210.87482981,53.0,179.0,320.0,3683,3688,2026,233.0,627.0,1252.0,868.0,708.0
1108,21,1108,5,2.0,113.0,286.0,340.0,888,29.0,118.0,368.0,660.0,597.0,415.0,0.211,2040.0,64,201.0,2029.0,50.9799509013,373.472300802,82.0,387.0,601.0,5590,5654,2796,280.0,1071.0,1741.0,1687.0,875.0
1109,21,1109,5,0.0,181.0,1034.0,35.0,1691,36.0,405.0,580.0,786.0,723.0,499.0,0.22,2588.0,71,325.0,2543.0,115.21834253,452.486951578,308.0,331.0,778.0,7115,7186,3582,430.0,1349.0,2327.0,1884.0,1196.0
1110,21,1110,5,0.0,216.0,392.0,177.0,1164,134.0,245.0,661.0,774.0,668.0,450.0,0.19,2553.0,108,826.0,1979.0,72.4524036316,462.215529386,66.0,513.0,712.0,6731,6839,3624,421.0,1159.0,2457.0,1855.0,947.0
1111,21,1111,5,0.0,80.0,389.0,19.0,955,12.0,455.0,440.0,615.0,534.0,240.0,0.171,1829.0,35,19.0,1974.0,103.165318016,282.541211059,159.0,247.0,541.0,5228,5263,2858,329.0,1009.0,1931.0,1344.0,650.0
1112,21,1112,5,0.0,286.0,4766.0,109.0,5475,42.0,272.0,550.0,671.0,587.0,320.0,0.159,2128.0,45,349.0,2005.0,114.2584567,332.692378895,145.0,308.0,621.0,6036,6081,3251,391.0,1167.0,2304.0,1535.0,684.0
1113,21,1113,5,6.0,3247.0,1648.0,932.0,8578,770.0,1975.0,628.0,382.0,172.0,107.0,0.421,1289.0,107,1256.0,178.0,139.688039267,26.5459220653,134.0,35.0,263.0,2148,2255,964,79.0,143.0,813.0,398.0,822.0
1114,21,1114,5,0.0,69.0,77.0,52.0,242,21.0,23.0,977.0,877.0,424.0,177.0,0.078,2455.0,0,2507.0,194.0,32.7177089735,80.7337429062,23.0,99.0,160.0,7580,7580,3176,751.0,1317.0,3927.0,1193.0,392.0
1115,21,1115,5,0.0,104.0,45.0,49.0,278,7.0,73.0,621.0,484.0,231.0,121.0,0.07,1457.0,0,1445.0,135.0,16.8900169305,89.1487834297,57.0,57.0,166.0,4933,4933,2123,453.0,1070.0,2421.0,772.0,217.0
1116,21,1116,5,0.0,158.0,299.0,91.0,678,19.0,111.0,261.0,366.0,327.0,221.0,0.206,1175.0,27,55.0,1217.0,84.7200162131,233.112629135,69.0,237.0,436.0,3240,3267,1567,185.0,558.0,1174.0,845.0,505.0
1117,21,1117,5,1.0,86.0,58.0,21.0,305,7.0,132.0,150.0,308.0,319.0,331.0,0.185,1108.0,31,204.0,1016.0,108.212697942,370.218183289,33.0,391.0,687.0,3058,3089,1703,181.0,554.0,979.0,975.0,400.0
1118,21,1118,5,3.0,324.0,548.0,321.0,3060,848.0,1016.0,754.0,828.0,712.0,550.0,0.229,2844.0,275,1480.0,1638.0,258.35363676,298.103053057,245.0,425.0,792.0,6694,6969,3476,338.0,1051.0,2422.0,1955.0,1203.0
1119,21,1119,5,4.0,254.0,430.0,84.0,892,41.0,79.0,762.0,767.0,802.0,628.0,0.182,2959.0,31,1194.0,2048.0,66.0106220336,428.965403949,40.562877244,504.0,691.0,8199,8230,4233,549.0,1528.0,2979.0,2078.0,1096.0
1120,21,1120,5,2.0,174.0,141.0,242.0,704,30.0,115.0,1061.0,894.0,489.0,229.0,0.106,2673.0,7,1732.0,1206.0,68.7916320666,253.459095421,104.0,293.0,497.0,9791,9798,3876,925.0,2127.0,4337.0,1679.0,730.0
1121,21,1121,5,26.0,3416.0,2455.0,1421.0,9502,479.0,1705.0,1566.0,1284.0,1168.0,795.0,0.232,4813.0,162,3761.0,1527.0,248.343161107,311.893036706,231.0,393.0,866.0,9476,9638,5242,428.0,1069.0,4138.0,2262.0,1741.0
1122,21,1122,5,82.0,4031.0,3571.0,3769.0,16238,2320.0,2465.0,973.0,939.0,511.0,192.0,0.227,2615.0,85,1690.0,1206.0,1180.93983596,195.604597188,1147.0,406.0,2022.0,6532,6617,3010,397.0,1176.0,2207.0,1682.0,1155.0
1123,21,1123,5,1.0,547.0,494.0,578.0,1909,120.0,169.0,569.0,601.0,605.0,380.0,0.125,2155.0,42,1112.0,1247.0,149.073985231,196.51525829,171.0,171.0,566.0,5252,5294,2749,269.0,872.0,2349.0,1372.0,432.0
1124,21,1124,5,2.0,244.0,759.0,219.0,3592,41.0,2327.0,420.0,693.0,703.0,573.0,0.202,2389.0,417,482.0,2130.0,173.354905483,565.28989621,81.0,616.0,1055.0,5940,6357,3280,281.0,1164.0,1844.0,2162.0,906.0
1125,21,1125,5,0.0,143.0,167.0,123.0,526,18.0,75.0,286.0,444.0,482.0,582.0,0.202,1794.0,9,301.0,1630.0,48.21807639,470.466334256,35.0,800.0,1291.0,4540,4549,2609,210.0,865.0,1262.0,1569.0,643.0
1126,21,1126,5,0.0,184.0,213.0,16.0,565,38.0,114.0,331.0,548.0,670.0,988.0,0.159,2537.0,11,96.0,2688.0,231.140986003,477.915598814,64.0000000002,695.0,1338.0,6335,6346,3793,298.0,1095.0,1852.0,2482.0,619.0
1127,21,1127,5,1.0,594.0,2194.0,120.0,3430,66.0,455.0,398.0,615.0,656.0,705.0,0.244,2374.0,10,392.0,2192.0,236.496276904,479.846019489,278.0,425.0,1072.0,5877,5887,3072,305.0,939.0,1803.0,1753.0,1087.0
1128,21,1128,5,0.0,173.0,1403.0,84.0,1925,41.0,224.0,299.0,516.0,436.0,380.0,0.194,1631.0,16,179.0,1545.0,59.2344904734,286.14584836,46.0,304.0,473.0,4235,4251,2014,280.0,743.0,1436.0,1192.0,600.0
1129,21,1129,5,1.0,184.0,1153.0,124.0,2321,53.0,806.0,421.0,581.0,588.0,489.0,0.233,2079.0,222,425.0,1820.0,88.0800750644,465.118884599,84.0,471.0,712.0,5102,5324,2788,336.0,843.0,1751.0,1449.0,945.0
1130,21,1130,5,1.0,115.0,105.0,13.0,322,16.0,72.0,197.0,309.0,371.0,431.0,0.254,1308.0,38,16.0,1406.0,24.1364769448,416.710866019,15.0,406.0,552.0,3293,3331,1726,186.0,521.0,837.0,1157.0,630.0
1131,21,1131,5,3.0,250.0,87.0,56.0,592,35.0,161.0,180.0,379.0,482.0,1128.0,0.19,2169.0,15,109.0,2198.0,899.7890528,1417.28363975,56.0000000002,1518.0,6489.0,5875,5890,3289,290.0,1177.0,1389.0,2291.0,743.0
1132,22,1132,5,1.0,246.0,306.0,22.0,694,15.0,104.0,186.0,282.0,320.0,838.0,0.257,1626.0,16,24.0,1700.0,330.71175231,1399.39868485,42.0000000002,1597.0,2461.0,4553,4569,2136,251.0,894.0,927.0,1625.0,872.0
1133,22,1133,5,1.0,379.0,317.0,195.0,1533,57.0,584.0,415.0,680.0,678.0,1053.0,0.205,2826.0,30,315.0,2705.0,122.67758402,836.957486589,74.0000000003,1115.0,1611.0,6803,6833,3757,337.0,1034.0,1987.0,2504.0,971.0
1134,22,1134,5,0.0,502.0,607.0,364.0,2060,135.0,452.0,542.0,696.0,563.0,475.0,0.197,2276.0,209,969.0,1492.0,110.241604554,369.505858951,102.509703556,325.0,656.0,5616,5825,2850,335.0,857.0,2326.0,1449.0,858.0
1135,22,1135,5,0.0,144.0,439.0,18.0,870,74.0,195.0,559.0,831.0,703.0,569.0,0.212,2662.0,3,1492.0,1390.0,103.130774789,225.865958269,24.0000000005,340.0,651.0,5220,5223,2972,177.0,525.0,2139.0,1574.0,808.0
1136,22,1136,5,1.0,725.0,474.0,28.0,1650,59.0,363.0,551.0,764.0,624.0,517.0,0.212,2456.0,2,1394.0,1296.0,28.7591840601,183.059847341,54.0,272.0,400.3,4817,4819,2740,164.0,483.0,1974.0,1453.0,745.0
1137,22,1137,5,2.0,2004.0,2975.0,886.0,7355,488.0,1000.0,242.0,287.0,370.0,437.0,0.25,1336.0,89,151.0,1298.0,347.431860642,346.123993785,338.0,431.0,914.0,3545,3634,1796,169.0,583.0,992.0,1213.0,677.0
1138,22,1138,5,2.0,500.0,379.0,90.0,1265,89.0,205.0,299.0,498.0,548.0,797.0,0.223,2142.0,27,382.0,1949.0,61.2242281239,484.973368181,38.0,571.0,1053.0,5849,5876,2948,297.0,1121.0,1551.0,1955.0,952.0
1139,22,1139,5,1.0,144.0,108.0,16.0,314,7.0,38.0,93.0,159.0,211.0,696.0,0.167,1159.0,6,0.0,1223.0,217.847067428,385.889297398,9.00000000036,403.0,1841.0,3373,3379,1606,176.0,759.0,801.0,1283.0,360.0
1140,22,1140,5,2.0,205.0,690.0,118.0,1216,66.0,135.0,110.0,214.0,228.0,497.0,0.31,1049.0,26,7.0,1116.0,65.8418743497,308.898927147,75.0,299.0,483.0,2807,2833,1274,113.0,554.0,571.0,905.0,690.0
1141,22,1141,5,0.0,191.0,1688.0,78.0,2033,19.0,57.0,302.0,443.0,445.0,870.0,0.254,2060.0,45,157.0,2049.0,94.3507924412,778.765798767,105.0,787.0,1599.0,5592,5637,2514,256.0,1097.0,1307.0,1906.0,1071.0
1142,22,1142,5,1.0,345.0,76.0,20.0,614,20.0,152.0,182.0,286.0,335.0,618.0,0.206,1421.0,6,167.0,1346.0,330.228000411,549.472001241,9.0,625.0,1459.0,3750,3756,1926,174.0,727.0,924.0,1396.0,535.0
1143,22,1143,5,2.0,529.0,1716.0,47.0,2499,29.0,176.0,465.0,474.0,454.0,524.0,0.329,1917.0,140,727.0,1364.0,91.7904780885,490.41869303,55.0,493.0,850.0,4111,4251,1962,165.0,589.0,1108.0,1272.0,1117.0
1144,22,1144,5,0.0,523.0,544.0,38.0,1340,26.0,209.0,434.0,535.0,507.0,570.0,0.239,2046.0,10,950.0,1258.0,23.7129652641,480.545540277,36.0,499.0,637.0,4820,4830,2636,250.0,720.0,1628.0,1354.0,878.0
1145,22,1145,5,22.0,7457.0,2512.0,1608.0,16344,1581.0,3164.0,1116.0,1021.0,798.0,483.0,0.167,3418.0,38,3378.0,444.0,210.15451338,124.970874675,209.0,202.08744685,544.6,6176,6214,3772,261.0,557.0,3265.0,1365.0,766.0
1146,22,1146,5,2.0,2686.0,4724.0,1889.0,10050,294.0,455.0,516.0,603.0,448.0,247.0,0.167,1814.0,22,1763.0,254.0,154.222986774,40.9999361616,97.0,113.0,291.7,3277,3299,2013,139.0,296.0,1733.0,724.0,407.0
1147,22,1147,5,9.0,455.0,578.0,226.0,1476,47.0,161.0,468.0,417.0,495.0,811.0,0.356,2191.0,352,242.0,2094.0,73.5139183748,940.859388147,58.0,980.0,1333.0,5255,5607,2426,266.0,839.0,1168.0,1722.0,1612.0
1148,22,1148,5,2.0,95.0,243.0,24.0,485,13.0,108.0,1958.0,1753.0,1255.0,788.0,0.925,5754.0,115,5493.0,1171.0,261.447961206,480.649998304,60.0,1089.0,1918.0,7780,7895,2520,9.0,9.0,82.0,661.0,7134.0
1149,22,1149,5,0.0,377.0,180.0,48.0,1246,353.0,288.0,357.0,495.0,488.0,601.0,0.194,1941.0,30,587.0,1499.0,56.3816848083,509.119855355,62.0,598.0,954.0,4685,4715,2653,252.0,775.0,1461.0,1590.0,637.0
1150,22,1150,5,3.0,849.0,1090.0,403.0,2936,122.0,469.0,486.0,434.0,388.0,709.0,0.216,2017.0,50,776.0,1361.0,104.896067973,536.608429905,81.0000000002,541.064823319,898.0,4947,4997,2642,242.0,947.0,1524.0,1488.0,796.0
1151,22,1151,5,4.0,168.0,186.0,26.0,471,14.0,73.0,186.0,332.0,489.0,951.0,0.225,1958.0,8,0.0,2096.0,95.1698882967,1042.10502688,124.0,1146.0,2220.0,5603,5611,2750,295.0,1242.0,1249.0,1912.0,913.0
1152,22,1152,5,10.0,1538.0,1800.0,369.0,5444,902.0,825.0,461.0,547.0,549.0,845.0,0.205,2402.0,1,926.0,1631.0,1069.22392794,696.622623851,144.000000004,640.0,2253.0,5482,5483,3050,203.0,935.0,1701.0,1851.0,793.0
1153,22,1153,5,5.0,372.0,328.0,35.0,1088,47.0,301.0,133.0,240.0,307.0,786.0,0.269,1466.0,8,8.0,1521.0,36.0677723722,962.162124821,26.0,945.0,1236.0,4075,4083,1941,182.0,784.0,818.0,1481.0,818.0
1154,22,1154,5,18.0,905.0,846.0,217.0,2426,112.0,328.0,357.0,226.0,363.0,1714.0,0.311,2660.0,42,238.0,2453.0,664.023939692,1927.43902569,117.0,2050.45585452,3642.0,6954,6996,3324,307.0,1272.0,1213.0,2525.0,1679.0
1155,22,1155,5,0.0,73.0,54.0,5.0,198,30.0,36.0,89.0,136.0,150.0,311.0,0.226,686.0,0,22.0,703.0,2439.20698946,378.504609046,48.0000000041,370.0,3332.0,1832,1832,986,87.0,321.0,436.0,694.0,294.0
1156,22,1156,5,1.0,622.0,413.0,144.0,1250,13.0,57.0,168.0,243.0,267.0,622.0,0.218,1300.0,1,117.0,1244.0,154.722951693,773.816185969,25.0,790.0,3359.0,3553,3554,1853,187.0,717.0,846.0,1251.0,553.0
1157,22,1157,5,2.0,438.0,437.0,64.0,1146,20.0,185.0,140.0,199.0,222.0,438.0,0.402,999.0,143,41.0,1016.0,1103.29751089,242.704113207,69.0,241.0,3416.0,2369,2512,1136,67.0,362.0,402.0,856.0,825.0
1158,22,1158,5,2.0,341.0,492.0,475.0,1533,82.0,141.0,317.0,566.0,505.0,807.0,0.256,2195.0,37,679.0,1678.0,185.886258186,841.925579919,154.0,803.0,1705.0,5576,5613,2668,256.0,1030.0,1460.0,1784.0,1083.0
1159,22,1159,5,3.0,142.0,951.0,39.0,1323,35.0,153.0,104.0,113.0,169.0,408.0,0.146,794.0,973,48.0,784.0,394.651171681,607.618077625,138.0,544.0,2987.0,2119,3092,1731,79.0,929.0,950.0,827.0,307.0
1160,22,1160,5,1.0,236.0,205.0,18.0,569,64.0,45.0,195.0,293.0,380.0,904.0,0.232,1772.0,572,47.0,1819.0,512.168497395,705.05722168,358.0,852.0,5838.0,4941,5513,2358,250.0,1232.0,1092.0,2021.0,918.0
1161,23,1161,5,21.0,2421.0,2250.0,1068.0,7700,378.0,1562.0,526.0,752.0,798.0,1785.0,0.216,3861.0,38,489.0,3584.0,1955.82011843,2177.57600262,372.000000003,2282.0,9837.0,9916,9954,5338,566.0,1796.0,2678.0,3372.0,1542.0
1162,23,1162,5,0.0,158.0,186.0,118.0,629,56.0,111.0,74.0,89.0,103.0,195.0,0.22,461.0,0,130.0,357.0,27.0063189061,155.54663905,21.0,149.0,287.0,1178,1178,586,69.0,183.0,347.0,392.0,187.0
1163,23,1163,5,2.0,144.0,149.0,9.0,392,50.0,38.0,140.0,188.0,271.0,649.0,0.206,1248.0,0,12.0,1307.0,472.12694615,427.015915252,22.0,530.0,1970.0,3346,3346,1673,189.0,651.0,716.0,1323.0,467.0
1164,23,1164,5,3.0,309.0,291.0,46.0,832,54.0,129.0,183.0,215.0,361.0,1208.0,0.209,1967.0,28,9.0,2051.0,984.389738356,1429.31391871,26.0000000002,1516.0,5072.0,5648,5676,2733,315.0,1183.0,1137.0,2235.0,806.0
1165,23,1165,5,8.0,342.0,527.0,36.0,1104,49.0,142.0,294.0,342.0,454.0,1481.0,0.209,2571.0,4,120.0,2602.0,874.256926804,2106.01311543,46.0,2208.0,4036.0,7164,7168,3549,384.0,1505.0,1579.0,2660.0,1040.0
1166,23,1166,5,11.0,715.0,676.0,235.0,2174,191.0,346.0,290.0,484.0,783.0,2204.0,0.143,3761.0,5,32.0,3984.0,197.137529544,1287.39270696,67.0000000003,2384.0,3931.0,10778,10783,5424,725.0,2415.0,2945.0,3741.0,957.0
1167,23,1167,5,0.0,357.0,145.0,116.0,980,255.0,107.0,382.0,611.0,817.0,2044.0,0.172,3854.0,6,41.0,4085.0,185.235576182,942.451276526,57.0,1470.0,2726.0,10404,10410,5267,630.0,2088.0,2601.0,3926.0,1165.0
1168,23,1168,5,27.0,6071.0,3228.0,999.0,26474,1523.0,14626.0,899.0,627.0,832.0,1383.0,0.115,3741.0,0,2007.0,1980.0,498.93030914,380.412803699,475.0,672.408843901,1782.0,8562,8562,4954,513.0,1062.0,3455.0,2983.0,549.0
1169,23,1169,5,2.0,1832.0,960.0,405.0,3789,265.0,325.0,275.0,434.0,587.0,906.0,0.168,2202.0,33,205.0,2180.0,138.07768096,451.843330956,113.0,570.0,898.0,6110,6143,3217,370.0,1344.0,1804.0,1922.0,703.0
1170,23,1170,5,16.0,1779.0,3873.0,773.0,8399,394.0,1564.0,362.0,817.0,827.0,1122.0,0.123,3128.0,0,1376.0,2035.0,358.315527083,391.860669327,195.0,606.0,1771.0,7677,7677,4100,460.0,1156.0,3245.0,2230.0,586.0
1171,23,1171,5,0.0,314.0,598.0,193.0,1301,28.0,168.0,254.0,385.0,617.0,1436.0,0.088,2692.0,19,244.0,2576.0,461.264695284,689.462268955,72.0000000002,885.0,4254.0,8444,8463,4394,615.0,2032.0,2881.0,2555.0,380.0
1172,23,1172,5,5.0,111.0,228.0,266.0,713,14.0,89.0,184.0,481.0,613.0,691.0,0.125,1969.0,29,501.0,1584.0,41.6648753889,290.84951372,46.0,299.0,533.0,5594,5623,3000,406.0,1120.0,2064.0,1584.0,449.0
1173,23,1173,5,0.0,89.0,346.0,8.0,494,19.0,32.0,152.0,232.0,339.0,506.0,0.098,1229.0,3,13.0,1305.0,50.0386867159,249.785054382,65.0,285.0,445.0,3755,3758,2103,270.0,825.0,1301.0,1163.0,199.0
1174,23,1174,5,0.0,234.0,245.0,14.0,700,33.0,174.0,405.0,346.0,371.0,724.0,0.196,1846.0,17,243.0,1693.0,80.4624273317,326.870685927,67.0,420.0,773.0,4987,5004,2438,356.0,1013.0,1467.0,1461.0,707.0
1175,23,1175,5,386.0,1211.0,909.0,1443.0,5951,1350.0,652.0,443.0,782.0,1109.0,1815.0,0.088,4149.0,0,1178.0,3294.0,1198.69962184,549.073051082,1039.72288895,752.0,2772.0,11225,11225,5901,704.0,2101.0,4497.0,3428.0,495.0
1176,23,1176,5,23.0,1823.0,1760.0,822.0,5754,239.0,1087.0,1571.0,1269.0,2182.0,7799.0,0.129,12821.0,349,731.0,12790.0,10058.1799642,4047.74921967,485.0,5624.64454651,73888.0,40888,41237,19456,2682.0,9123.0,12063.0,14222.0,3147.0
1177,24,1177,5,155.0,715.0,982.0,161.0,3210,213.0,984.0,820.0,1397.0,1681.0,2270.0,0.152,6168.0,194,190.0,7171.0,12481.399465,2281.41467275,1782.00000001,1971.0,45345.0,18046,18240,7430,1137.0,3390.0,6054.0,5862.0,1797.0
1178,24,1178,5,40.0,1548.0,1801.0,1339.0,5623,295.0,600.0,1967.0,2836.0,3553.0,3234.0,0.152,11590.0,87,490.0,12679.0,1125.38878123,2789.20007184,237.015092248,2641.0,9506.0,35611,35698,12504,3175.0,8125.0,12911.0,7532.0,3955.0
1179,24,1179,5,71.0,1101.0,1540.0,588.0,5200,208.0,1692.0,1588.0,1711.0,1215.0,780.0,0.129,5294.0,112,794.0,5160.0,625.521674775,2355.3934485,157.997477903,2761.7822287,9686.0,17738,17850,5699,1600.0,4502.0,6580.0,3538.0,1630.0
1180,24,1180,5,3.0,258.0,359.0,69.0,1013,60.0,264.0,828.0,1226.0,1082.0,639.0,0.117,3775.0,15,110.0,4300.0,1068.82368427,1606.10353197,134.0,1546.0,5840.0,13141,13156,5123,1070.0,3391.0,4854.0,2802.0,1039.0
1181,24,1181,5,2.0,30.0,94.0,27.0,219,20.0,46.0,555.0,525.0,374.0,234.0,0.275,1688.0,15,656.0,997.0,1844.92174841,665.159648168,76.0000000024,187.0,29348.0,3911,3926,1446,122.0,552.0,995.0,1449.0,808.0
1182,24,1182,5,17.0,303.0,378.0,423.0,1420,81.0,218.0,930.0,862.0,994.0,588.0,0.093,3374.0,73,365.0,3220.0,867.772668358,534.92197349,597.0,782.0,4321.0,10270,10343,4809,806.0,2853.0,3978.0,2089.0,617.0
1183,24,1183,5,2.0,96.0,208.0,268.0,1327,167.0,586.0,243.0,300.0,274.0,165.0,0.183,982.0,2,58.0,952.0,409.971375172,255.753362716,840.048982388,504.0,2319.0,2826,2828,1312,180.0,590.0,910.0,777.0,371.0
1184,24,1184,5,1.0,217.0,233.0,11.0,515,7.0,46.0,122.0,335.0,377.0,374.0,0.072,1208.0,9,0.0,1363.0,51.3522415608,271.474449397,59.0,591.0,975.0,4021,4030,2176,293.0,1137.0,1440.0,1014.0,146.0
1185,24,1185,5,14.0,760.0,712.0,770.0,2644,88.0,300.0,406.0,1196.0,1565.0,1059.0,0.078,4226.0,21,50.0,4851.0,266.075595198,1249.65017645,84.0000000004,1886.0,2909.0,14545,14566,6559,1311.0,3924.0,5683.0,2982.0,666.0
1186,24,1186,5,2.0,334.0,860.0,543.0,1972,96.0,137.0,545.0,1137.0,1596.0,1454.0,0.103,4732.0,100,374.0,5036.0,236.138695404,852.445559804,106.771963466,1120.0,1803.0,15963,16063,8293,1256.0,4310.0,5718.0,3736.0,1043.0
1187,24,1187,5,5.0,297.0,849.0,351.0,1863,108.0,253.0,470.0,665.0,687.0,481.0,0.15,2303.0,9,199.0,2378.0,123.303566392,451.289057503,128.0,499.0,905.0,6961,6970,3508,456.0,1606.0,2269.0,1928.0,711.0
