parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
584656,-122.124162971,37.9890519489,MH,4.36,5086.0,Martinez,0.0,2.0,Contra Costa,10682.9320302,Residential,,1955.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
596421,-122.107864782,37.9930483981,M,10.89,0.0,Martinez,0.0,0.0,Contra Costa,57236.2087857,Parking,,1983.0,0.25,46114NANANANA,,False,True,PA2,94553,344.0
564785,-122.111147795,37.9800708853,M,5.81,0.0,Martinez,0.0,0.0,Contra Costa,2053451.34572,Parking,,1925.0,1.66666666667,46114NANANANA,,False,True,PA2,94553,344.0
555132,-122.081544939,37.9790557431,M,5.81,4846.0,Martinez,0.0,2.0,Contra Costa,6069.21214436,Residential,,1985.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
587218,-122.109835877,37.9903659069,M,1.09,0.0,Martinez,0.0,0.0,Contra Costa,10079.8552861,Vacant,,,1.66666666667,46114NANANANA,,False,True,,94553,344.0
626128,-122.125388066,38.0037994296,M,12.45,4963.0,Martinez,4963.0,0.0,Contra Costa,205563.52468,Office,,1961.0,1.66666666667,46114NAb2NANA,b2,False,True,OF,94553,344.0
509732,-122.120242377,37.9605899647,MH,,0.0,Martinez,0.0,0.0,Contra Costa,100713.823881,Vacant,,,,46114NANANANA,,False,True,,94553,344.0
588809,-122.077199374,37.9872838691,M,5.81,0.0,Martinez,0.0,0.0,Contra Costa,362671.927835,Vacant,,,1.66666666667,46114NANANANA,,False,True,,94553,344.0
597063,-122.136671134,37.9931258762,M,,0.0,Martinez,0.0,0.0,Contra Costa,53769.8084947,Vacant,,,,46114NAb2NANA,b2,False,True,,94553,344.0
600788,-122.130538846,37.9948995413,M,29.04,37604.3508772,Martinez,0.0,58.0,Contra Costa,81651.7611916,Residential,,1943.0,2.0,46114NAb2NANA,b2,False,True,HM,94553,344.0
613622,-122.096541928,38.000029905,M,4.36,1513.0,Martinez,0.0,1.0,Contra Costa,61111.4129336,Residential,,1987.0,1.66666666667,46114NANANANA,,False,True,HS,94553,344.0
630243,-122.136879484,38.0067131398,M,4.36,0.0,Martinez,0.0,0.0,Contra Costa,12134.1496937,Vacant,,,1.66666666667,46114NAb2NANA,b2,False,True,,94553,344.0
