parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
517139,-121.954679749,37.9652601842,M,2.5,960.0,Concord,0.0,1.0,Contra Costa,50433.5466372,Residential,,1963.0,,16000NANANANA,,False,True,HS,94521,330.0
521313,-122.034332483,37.9662810205,S,10.0,0.0,Concord,0.0,0.0,Contra Costa,9335.38864872,Residential,,1950.0,,16000NANANANA,,False,True,HS,94520,321.0
545806,-122.049198322,37.9761596052,S,100.0,13500.0,Concord,13500.0,0.0,Contra Costa,29430.4418403,Industrial,,1978.0,6.0,16000NANANANA,,True,True,IL,94520,321.0
546890,-122.030105412,37.9769206923,S,100.0,6400.0,Concord,6400.0,0.0,Contra Costa,12033.3137479,Retail,con2,1952.0,6.0,16000CON2bart3NANA,bart3,True,True,RS,94520,321.0
556550,-122.025609118,37.9801143284,M,40.0,13220.0,Concord,13220.0,0.0,Contra Costa,19931.4627967,Industrial,con2,1970.0,1.0,16000CON2b2NANA,b2,True,True,IL,94519,347.0
553321,-122.036258677,37.978956478,S,10.0,1746.0,Concord,0.0,2.0,Contra Costa,6058.82722587,Residential,,1955.0,,16000NAb2NANA,b2,False,True,HS,94520,321.0
555159,-122.029586644,37.9796319833,M,100.0,0.0,Concord,0.0,0.0,Contra Costa,5357.34460821,Residential,con2,1950.0,6.0,16000CON2bart3NANA,bart3,True,True,HM,94519,347.0
468563,-122.044894629,37.9468797245,M,32.0,3492.0,Concord,0.0,4.0,Contra Costa,2836.37220813,Residential,,1971.0,,16000NANANANA,,False,True,HS,94518,351.0
468957,-122.045565408,37.946993436,M,32.0,3492.0,Concord,0.0,4.0,Contra Costa,3131.80526616,Residential,,1971.0,,16000NANANANA,,False,True,HM,94518,351.0
470151,-122.045068103,37.9474416005,M,32.0,3492.0,Concord,0.0,4.0,Contra Costa,2952.14310997,Residential,,1971.0,,16000NANANANA,,False,True,HM,94518,351.0
471461,-121.961136057,37.9488072445,MH,32.0,14690.0,Concord,0.0,13.0,Contra Costa,12674.9727838,Residential,,1973.0,,16000NANANANA,,False,True,HM,94521,330.0
615932,-122.040255951,38.0014568856,S,32.0,73160.0,Concord,0.0,59.0,Contra Costa,35342.1240172,Residential,,1981.0,,16000NANANANA,,False,True,HM,94520,321.0
613564,-122.040679261,38.0003739868,S,32.0,97960.0,Concord,0.0,79.0,Contra Costa,41404.6744474,Residential,,1981.0,,16000NANANANA,,False,True,HM,94520,321.0
463955,-122.01289388,37.9430759725,M,,891.0,Concord,891.0,0.0,Contra Costa,271142.445332,Office,,1979.0,,16000NANANANA,,False,False,OF,94518,351.0
469032,-122.046077021,37.946584326,M,,0.0,Concord,0.0,0.0,Contra Costa,90902.4724236,Vacant,,,,16000NANANANA,,False,False,,94518,351.0
470155,-122.04747791,37.94735128,M,32.0,0.0,Concord,0.0,0.0,Contra Costa,5320.30681394,Vacant,,,,16000NANANANA,,False,True,,94518,351.0
479908,-122.000951888,37.9495593387,M,,0.0,Concord,0.0,0.0,Contra Costa,49566.7985977,Vacant,,,,16000NANANANA,,False,False,,94518,351.0
484729,-122.0235192,37.9529465378,M,,0.0,Concord,0.0,0.0,Contra Costa,13427.0182062,Vacant,,,,16000NANANANA,,False,False,,94518,351.0
492255,-122.024037897,37.955596394,M,10.0,2628.0,Concord,0.0,2.0,Contra Costa,14937.0133556,Residential,,1956.0,,16000NANANANA,,False,True,HS,94518,351.0
519071,-122.05076325,37.9648601485,S,100.0,13947.0,Concord,13947.0,0.0,Contra Costa,26754.6377159,Industrial,,1969.0,6.0,16000NANANANA,,True,True,IL,94520,321.0
521943,-122.041875902,37.9659854328,S,,0.0,Concord,0.0,0.0,Contra Costa,19955.2648217,Vacant,,,,16000NANANANA,,False,False,,94520,321.0
594650,-122.036738237,37.9938639627,S,10.0,2322.0,Concord,0.0,2.0,Contra Costa,5426.17527703,Residential,,1955.0,,16000NANANANA,,False,True,HS,94520,321.0
603139,-122.025530141,37.9974769529,M,10.0,0.0,Concord,0.0,0.0,Contra Costa,2066.12748646,Vacant,,,,16000NAbart3NANA,bart3,False,True,,94519,347.0
648457,-122.027197083,38.0161338503,MH,34.848,0.0,Concord,0.0,0.0,Contra Costa,119364.445199,Vacant,,,0.8,16000NANANANA,,False,False,,94520,321.0
468977,-122.045347987,37.9470098487,M,32.0,3492.0,Concord,0.0,4.0,Contra Costa,2813.35257284,Residential,,1971.0,,16000NANANANA,,False,True,HM,94518,351.0
584164,-122.033981713,37.9899562114,S,15.246,2476.0,Concord,2476.0,0.0,Contra Costa,17227.9895713,Retail,,1953.0,0.35,16000NANANANA,,True,True,RS,94520,321.0
469094,-122.0457714,37.9469338224,M,32.0,0.0,Concord,0.0,0.0,Contra Costa,4556.33024793,Vacant,,,,16000NANANANA,,False,True,,94518,351.0
460187,-122.034687631,37.9437817274,M,10.0,4418.0,Concord,0.0,2.0,Contra Costa,8921.77312699,Residential,,1969.0,,16000NANANANA,,False,True,HS,94518,351.0
463291,-122.031470453,37.9450150052,M,10.0,0.0,Concord,0.0,0.0,Contra Costa,19313.4847498,Residential,,1955.0,,16000NANANANA,,False,True,HM,94518,351.0
468231,-122.050009387,37.9462259218,M,32.0,0.0,Concord,0.0,0.0,Contra Costa,24679.2184454,Vacant,,,,16000NANANANA,,False,True,,94518,351.0
471975,-122.035076934,37.9481140005,M,10.0,2752.0,Concord,0.0,2.0,Contra Costa,14964.8549502,Residential,,1963.0,,16000NANANANA,,False,True,HS,94518,351.0
475429,-122.050540698,37.9491839572,S,100.0,15552.0,Concord,0.0,28.0,Contra Costa,28158.0663956,Residential,,1961.0,,16000NANANANA,,False,False,HM,94520,321.0
493072,-122.021736206,37.9559357837,M,10.0,3742.0,Concord,0.0,2.0,Contra Costa,10434.2846435,Residential,,1987.0,,16000NANANANA,,False,True,HS,94518,351.0
491104,-121.994142484,37.9556436144,M,10.0,5074.0,Concord,0.0,2.0,Contra Costa,9507.56615565,Residential,,1975.0,,16000NANANANA,,False,True,HS,94521,330.0
494591,-121.970891173,37.9572711817,M,43.56,1416.0,Concord,1416.0,0.0,Contra Costa,8274.223645,Office,,1954.0,1.0,16000NANANANA,,False,False,OF,94521,330.0
494964,-122.033583853,37.9557535271,M,,0.0,Concord,0.0,0.0,Contra Costa,54815.7568501,Vacant,,,,16000NAb3NANA,b3,False,False,,94518,351.0
496399,-122.013380168,37.9572565608,M,10.0,0.0,Concord,0.0,0.0,Contra Costa,36064.1469201,Vacant,,,,16000NANANANA,,False,True,,94518,351.0
505831,-121.99511701,37.9612951116,M,10.0,3816.0,Concord,3816.0,0.0,Contra Costa,15379.5234792,Retail,,1960.0,,16000NANANANA,,False,True,RS,94521,330.0
505996,-121.981470255,37.9612270992,M,40.0,7691.0,Concord,7691.0,0.0,Contra Costa,34522.6434005,Retail,,1986.0,1.0,16000NANANANA,,True,True,RS,94521,330.0
505003,-122.004067122,37.9608898957,M,10.0,4232.0,Concord,0.0,2.0,Contra Costa,12399.7291429,Residential,,1987.0,,16000NANANANA,,False,True,HS,94521,330.0
547288,-122.025798394,37.9770995654,M,32.0,0.0,Concord,0.0,0.0,Contra Costa,6484.90217194,Vacant,con2,,,16000CON2bart3NANA,bart3,False,True,,94519,347.0
516294,-121.991450607,37.9647233301,M,15.246,984.0,Concord,984.0,0.0,Contra Costa,13034.9222936,Retail,,1961.0,0.35,16000NANANANA,,True,True,RS,94521,330.0
512230,-122.002928701,37.963327872,M,,0.0,Concord,0.0,0.0,Contra Costa,24395.1326954,Vacant,,,,16000NANANANA,,False,False,,94521,330.0
512611,-122.034899685,37.9627408417,S,32.0,0.0,Concord,0.0,0.0,Contra Costa,38002.4389826,Vacant,,,,16000NANANANA,,False,True,,94520,321.0
512118,-121.991671058,37.9625770461,M,32.0,0.0,Concord,0.0,0.0,Contra Costa,164414.75707,Vacant,,,,16000NANANANA,,False,True,,94521,330.0
520017,-122.034117713,37.9657071606,S,10.0,0.0,Concord,0.0,0.0,Contra Costa,9245.14279006,Residential,,1950.0,,16000NANANANA,,False,True,HS,94520,321.0
520491,-122.0031282,37.9663507456,M,10.0,2472.0,Concord,0.0,2.0,Contra Costa,7861.73770786,Residential,,1974.0,,16000NANANANA,,False,True,HS,94521,330.0
521982,-122.008525908,37.966971073,M,10.0,2872.0,Concord,0.0,2.0,Contra Costa,12462.9652748,Residential,,1936.0,,16000NANANANA,,False,True,HS,94521,330.0
528124,-122.014849621,37.9693310513,S,10.0,3918.0,Concord,0.0,2.0,Contra Costa,10022.4348748,Residential,,1948.0,,16000NANANANA,,False,True,HS,94518,351.0
528446,-122.05355336,37.9688044377,S,100.0,4600.0,Concord,4600.0,0.0,Contra Costa,20638.6276423,Retail,,1978.0,6.0,16000NANANANA,,True,True,RS,94520,321.0
533852,-122.041248332,37.9710698769,S,100.0,23832.0,Concord,0.0,41.0,Contra Costa,39246.9492976,Residential,con2,1963.0,,16000CON2b2NANA,b2,False,False,HM,94520,321.0
554672,-122.028460613,37.9795497988,M,100.0,0.0,Concord,0.0,0.0,Contra Costa,1869.93726796,Vacant,con2,,6.0,16000CON2bart3NANA,bart3,True,True,,94519,347.0
540014,-122.014803193,37.9743212647,M,10.0,0.0,Concord,0.0,0.0,Contra Costa,4214.52148191,Vacant,,,,16000NANANANA,,False,True,,94519,347.0
542336,-122.057683341,37.9744690944,S,174.24,10162.0,Concord,10162.0,0.0,Contra Costa,62983.9844714,Retail,,1979.0,4.0,16000NAb3NANA,b3,False,False,RS,94520,321.0
547240,-122.027734113,37.9770789337,M,100.0,24596.0,Concord,24596.0,0.0,Contra Costa,5954.84852071,Office,con2,1924.0,6.0,16000CON2bart3NANA,bart3,True,True,OF,94519,347.0
