parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1091346,-122.412078572,37.6239049216,S,40.0,4840.0,San Bruno,0.0,2.0,San Mateo,5750.1390942,Residential,sbr1,1908.0,3.0,65028SBR1cr3NANA,cr3,True,True,HS,94066,659.0
1091458,-122.410392729,37.6205725825,S,40.0,16020.0,San Bruno,16020.0,0.0,San Mateo,12279.6291979,Retail,sbr1,1957.0,3.0,65028SBR1cr3NANA,cr3,True,True,RS,94066,659.0
1093699,-122.405580213,37.6150758616,S,40.0,6675.0,San Bruno,6675.0,0.0,San Mateo,12686.1877798,Retail,sbr1,1957.0,3.0,65028SBR1cr3NANA,cr3,True,True,RS,94066,659.0
1093219,-122.408103958,37.6143853335,M,8.0,11200.0,San Bruno,0.0,5.0,San Mateo,5700.1172752,Residential,,1955.0,2.0,65028NAbrt2NANA,brt2,False,True,HM,94066,659.0
1093312,-122.406495226,37.6126408559,M,24.0,29638.0,San Bruno,0.0,7.0,San Mateo,9916.08132261,Residential,,1956.0,3.33333333333,65028NAbrt2NANA,brt2,False,True,HM,94066,659.0
1093653,-122.405544168,37.6156609203,S,8.0,7602.0,San Bruno,0.0,3.0,San Mateo,5500.12619207,Residential,sbr1,1920.0,2.0,65028SBR1cr3NANA,cr3,False,True,HS,94066,659.0
1093691,-122.405195203,37.6152750796,S,8.0,5836.11029021,San Bruno,0.0,3.0,San Mateo,5805.66449627,Residential,sbr1,1933.0,2.0,65028SBR1cr3NANA,cr3,False,True,HM,94066,659.0
1093863,-122.401741085,37.6111413221,S,40.0,5785.0,San Bruno,5785.0,0.0,San Mateo,10034.6246814,Retail,mil1,1966.0,3.0,65028MIL1b3NANA,b3,True,True,RS,94030,857.0
1087315,-122.428291791,37.6176872821,M,40.0,56520.0,San Bruno,0.0,6.0,San Mateo,17764.0448719,Residential,,1963.0,3.33333333333,65028NANANANA,,False,True,HM,94066,659.0
1093608,-122.404207642,37.6176777376,S,8.0,7781.48038695,San Bruno,0.0,4.0,San Mateo,4421.19039923,Residential,sbr1,1959.0,2.0,65028SBR1cr3NANA,cr3,False,True,HM,94066,659.0
1087596,-122.418115693,37.6285409035,S,40.0,51175.0,San Bruno,51175.0,0.0,San Mateo,70726.9296871,Office,sbr1,1956.0,3.0,65028SBR1brt2NANA,brt2,False,True,OF,94066,659.0
1087473,-122.42974501,37.6075234958,M,40.0,0.0,San Bruno,0.0,0.0,San Mateo,4578.22489661,Residential,,1966.0,3.33333333333,65028NANANANA,,False,True,HM,94066,659.0
1088069,-122.420274151,37.6270425719,M,8.0,0.0,San Bruno,0.0,0.0,San Mateo,576.787122988,Vacant,,,2.0,65028NAbrt2NANA,brt2,False,True,,94066,659.0
1091603,-122.407695613,37.6186150312,S,8.0,2340.0,San Bruno,0.0,3.0,San Mateo,2496.01929998,Residential,sbr1,1928.0,2.0,65028SBR1cr3NANA,cr3,False,True,HS,94066,659.0
1090946,-122.412712144,37.6193179638,M,8.0,3890.74019347,San Bruno,0.0,2.0,San Mateo,2969.28967727,Residential,,1944.0,2.0,65028NAcr3NANA,cr3,False,True,HS,94066,659.0
1079513,-122.416169507,37.6381718033,S,,0.0,San Bruno,0.0,0.0,San Mateo,10929.4068971,Vacant,sbr1,,,65028SBR1bart2NANA,bart2,False,False,,94066,659.0
1092026,-122.409610869,37.6183809006,M,40.0,6230.0,San Bruno,6230.0,0.0,San Mateo,6054.32385243,Retail,sbr1,1958.0,3.0,65028SBR1cr3NANA,cr3,True,True,RS,94066,659.0
1092013,-122.409178271,37.6178256894,M,40.0,0.0,San Bruno,0.0,0.0,San Mateo,1446.16129506,Retail,sbr1,1958.0,3.0,65028SBR1cr3NANA,cr3,True,True,RS,94066,659.0
1090334,-122.414427913,37.622413117,M,8.0,7781.48038695,San Bruno,0.0,4.0,San Mateo,5054.31227969,Residential,,1948.0,2.0,65028NAcr3NANA,cr3,False,True,HM,94066,659.0
1088939,-122.412604327,37.6271846224,S,8.0,3890.74019347,San Bruno,0.0,2.0,San Mateo,2498.91534625,Residential,sbr1,1933.0,2.0,65028SBR1brt2NANA,brt2,False,True,HS,94066,659.0
1090391,-122.41350482,37.6236609993,M,40.0,0.0,San Bruno,0.0,0.0,San Mateo,4761.52748306,Retail,sbr1,1966.0,3.0,65028SBR1cr3NANA,cr3,True,True,RS,94066,659.0
1079414,-122.413690003,37.6353708826,S,8.0,3890.74019347,San Bruno,0.0,2.0,San Mateo,5020.57491796,Residential,sbr1,1944.0,2.0,65028SBR1bart2NANA,bart2,False,True,HS,94066,659.0
1086788,-122.43043745,37.6193493384,M,24.0,13617.5906772,San Bruno,0.0,7.0,San Mateo,18367.8956026,Residential,,1970.0,3.33333333333,65028NANANANA,,False,True,HM,94066,659.0
1091968,-122.410611303,37.6180030017,M,8.0,17508.3308706,San Bruno,0.0,9.0,San Mateo,5000.08520979,Residential,,1944.0,2.0,65028NAcr3NANA,cr3,False,True,HM,94066,659.0
1092242,-122.40906055,37.6173542381,M,8.0,49580.0,San Bruno,0.0,8.0,San Mateo,7521.57933566,Residential,,1962.0,2.0,65028NAcr3NANA,cr3,False,True,HM,94066,659.0
1092282,-122.407465602,37.6160179326,M,40.0,1335.0,San Bruno,1335.0,0.0,San Mateo,5194.80421744,Retail,sbr1,1958.0,3.0,65028SBR1cr3NANA,cr3,True,True,RS,94066,659.0
1091398,-122.410719279,37.6229080904,S,40.0,9000.0,San Bruno,9000.0,0.0,San Mateo,21348.6852363,Retail,sbr1,1957.0,3.0,65028SBR1cr3NANA,cr3,True,True,RS,94066,659.0
1091431,-122.410061769,37.6223580149,S,8.0,2550.0,San Bruno,0.0,3.0,San Mateo,5000.10564541,Residential,sbr1,1986.0,2.0,65028SBR1cr3NANA,cr3,False,True,HM,94066,659.0
1091520,-122.407482766,37.622157774,S,8.0,1280.0,San Bruno,0.0,2.0,San Mateo,1905.61514455,Residential,sbr1,1951.0,2.0,65028SBR1cr3NANA,cr3,False,True,HS,94066,659.0
1091333,-122.412263985,37.6126390572,M,8.0,26880.0,San Bruno,0.0,28.0,San Mateo,5819.34178784,Residential,,1943.0,2.0,65028NAbrt2NANA,brt2,False,True,HM,94066,659.0
1087087,-122.430154381,37.6097120507,M,8.0,3890.74019347,San Bruno,0.0,2.0,San Mateo,5625.02481938,Residential,,1970.0,2.0,65028NANANANA,,False,True,HS,94066,659.0
1089500,-122.410814157,37.6328797477,S,65.34,3521.0,San Bruno,3521.0,0.0,San Mateo,4468.24358461,Industrial,sbr1,1912.0,1.5,65028SBR1bart2NANA,bart2,False,False,IW,94066,659.0
1079407,-122.41338504,37.6357967797,S,,26400.0,San Bruno,26400.0,0.0,San Mateo,536439.227158,Office,sbr1,1961.0,,65028SBR1bart2NANA,bart2,False,False,OF,94066,659.0
1079503,-122.420276382,37.6404879301,S,52.272,106854.0,San Bruno,106854.0,0.0,San Mateo,344455.341168,Retail,sbr1,1990.0,1.2,65028SBR1bart2NANA,bart2,True,False,RS,94066,659.0
1089096,-122.41237799,37.6251439275,S,8.0,11672.2205804,San Bruno,0.0,6.0,San Mateo,3760.9728541,Residential,sbr1,1933.0,2.0,65028SBR1cr3NANA,cr3,False,True,HM,94066,659.0
1079280,-122.411762112,37.6380510568,S,65.34,4627.0,San Bruno,4627.0,0.0,San Mateo,5000.07804271,Industrial,sbr1,1961.0,1.5,65028SBR1bart2NANA,bart2,False,False,IL,94066,659.0
