parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
2025738,-122.697434984,38.349942312,M,12.0,116604.0,Rohnert Park,0.0,82.0,Sonoma,93268.2885127,Residential,,1979.0,0.55,62546NAcr4NANA,cr4,False,True,HM,94928,298.0
2026848,-122.696029985,38.3632862151,MH,30.0,71064.0,Rohnert Park,0.0,47.0,Sonoma,59594.4386245,Residential,,1980.0,1.15,62546NANANANA,,False,True,HS,94928,298.0
1934192,-122.684330102,38.328088957,MH,30.0,45990.0,Rohnert Park,0.0,45.0,Sonoma,10977.63647,Residential,,1992.0,1.15,62546NAcr4NANA,cr4,False,True,HM,94928,298.0
2025305,-122.687765397,38.3334425855,MH,30.0,34362.0,Rohnert Park,0.0,23.0,Sonoma,31381.1626743,Residential,,1980.0,1.15,62546NAcr4NANA,cr4,False,True,HM,94928,298.0
2028703,-122.686930551,38.3665582844,MH,30.0,77560.0,Rohnert Park,0.0,56.0,Sonoma,46895.9681478,Residential,,1986.0,1.15,62546NANANANA,,False,True,HS,94928,298.0
1933855,-122.678844321,38.3359613305,MH,30.0,0.0,Rohnert Park,0.0,0.0,Sonoma,6526.97701943,Vacant,,,1.15,62546NANANANA,,False,True,,94928,298.0
2007627,-122.684277049,38.3348820723,MH,6.0,0.0,Rohnert Park,0.0,0.0,Sonoma,8487.14085409,Vacant,,,0.4,62546NAcr4NANA,cr4,False,True,,94928,298.0
2008867,-122.702360992,38.3593624449,M,6.0,2033.0,Rohnert Park,2033.0,0.0,Sonoma,8984.65220465,Office,,1976.0,0.4,62546NANANANA,,False,True,OF,94928,298.0
2007635,-122.698657907,38.3506263781,M,101.64,0.0,Rohnert Park,0.0,0.0,Sonoma,173635.707066,Vacant,,,2.33333333333,62546NAcr4NANA,cr4,False,False,,94928,298.0
2008100,-122.709643474,38.3557542947,M,43.56,15360.0,Rohnert Park,15360.0,0.0,Sonoma,30585.4318947,Industrial,roh2,1985.0,1.0,62546ROH2NANANA,,False,False,IW,94928,298.0
2008409,-122.699935764,38.3511888858,M,6.0,4888.0,Rohnert Park,0.0,2.0,Sonoma,9544.21744409,Residential,,1976.0,0.4,62546NAcr4NANA,cr4,False,True,HS,94928,298.0
2009953,-122.7235255,38.3535472201,M,43.56,5760.0,Rohnert Park,5760.0,0.0,Sonoma,93584.021608,Industrial,,1984.0,1.0,62546NANANANA,,False,False,IW,94928,298.0
2024990,-122.683848822,38.3433829129,H,101.64,0.0,Rohnert Park,0.0,0.0,Sonoma,53249.0402155,Vacant,,,2.33333333333,62546NANANANA,,False,False,,94928,298.0
2025740,-122.697355027,38.3493857209,M,12.0,0.0,Rohnert Park,0.0,0.0,Sonoma,45514.5828676,Vacant,,,0.55,62546NAcr4NANA,cr4,False,True,,94928,298.0
2006888,-122.697300565,38.3359897666,M,6.0,2400.0,Rohnert Park,0.0,2.0,Sonoma,5728.23410006,Residential,,1963.0,0.4,62546NAcr4NANA,cr4,False,True,HS,94928,298.0
1932003,-122.677293461,38.3446944055,H,12.0,0.0,Rohnert Park,0.0,0.0,Sonoma,1191923.29424,Vacant,,,0.55,62546NANANANA,,False,True,,94928,298.0
2005862,-122.711184726,38.3434035857,M,65.34,2000.0,Rohnert Park,2000.0,0.0,Sonoma,580.357414767,Office,roh2,1985.0,1.5,62546ROH2b3NANA,b3,True,False,OF,94928,298.0
2007005,-122.703384693,38.3315607114,M,6.0,3848.0,Rohnert Park,0.0,2.0,Sonoma,6027.62733069,Residential,,1962.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2005913,-122.710247512,38.352721121,M,43.56,12092.0,Rohnert Park,12092.0,0.0,Sonoma,100127.624833,Office,roh2,1988.0,1.0,62546ROH2b3NANA,b3,False,False,OF,94928,298.0
2007235,-122.701026679,38.3300981503,M,6.0,2600.0,Rohnert Park,0.0,2.0,Sonoma,6973.8170255,Residential,,1963.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2008115,-122.694627433,38.3535489815,M,6.0,4452.0,Rohnert Park,0.0,2.0,Sonoma,9474.48267279,Residential,,1975.0,0.4,62546NANANANA,,False,True,HS,94928,298.0
2009117,-122.690698738,38.3522138995,M,101.64,0.0,Rohnert Park,0.0,0.0,Sonoma,19800.2324258,Vacant,,,2.33333333333,62546NANANANA,,False,False,,94928,298.0
