parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
739126,-122.161639837,37.9075559247,MH,2.0,0.0,Lafayette,0.0,0.0,Contra Costa,109254.748104,Parking,,1978.0,,39122NANANANA,,False,True,PA2,94549,606.0
399556,-122.107822207,37.9147060138,MH,2.0,2520.0,Lafayette,0.0,1.0,Contra Costa,60408.365313,Residential,,1957.0,,39122NANANANA,,False,True,HS,94549,606.0
417201,-122.110906217,37.9235774127,MH,2.0,5094.0,Lafayette,0.0,2.0,Contra Costa,19449.5680818,Residential,,1967.0,,39122NANANANA,,False,True,HS,94549,606.0
695631,-122.092908186,37.8593247229,MH,6.0,1481.0,Lafayette,0.0,1.0,Contra Costa,47307.1536231,Residential,,1972.0,,39122NANANANA,,False,True,HS,94549,606.0
696803,-122.102691457,37.8592019223,MH,2.0,0.0,Lafayette,0.0,0.0,Contra Costa,120418.138126,Vacant,,,,39122NANANANA,,False,True,,94549,606.0
706189,-122.098491087,37.8782358902,MH,6.0,4250.0,Lafayette,0.0,2.0,Contra Costa,14840.6252232,Residential,,1942.0,,39122NANANANA,,False,True,HS,94549,606.0
706889,-122.095169882,37.879333589,M,2.0,4994.0,Lafayette,0.0,2.0,Contra Costa,57089.1195142,Residential,,1984.0,,39122NANANANA,,False,True,HS,94549,606.0
710623,-122.128651864,37.8836598209,MH,6.0,2815.0,Lafayette,0.0,1.0,Contra Costa,58752.7758321,Residential,,1986.0,,39122NANANANA,,False,True,HS,94549,606.0
714791,-122.117851527,37.8878336271,M,17.424,7200.0,Lafayette,7200.0,0.0,Contra Costa,4857.75676147,Office,laf1,1911.0,0.4,39122LAF1NANANA,,False,True,OF,94549,606.0
716518,-122.121233651,37.8892040432,MH,35.0,5962.0,Lafayette,0.0,8.0,Contra Costa,11730.5494924,Residential,laf1,1958.0,,39122LAF1bart3NANA,bart3,False,True,HM,94549,606.0
716650,-122.123505974,37.8893553813,MH,35.0,3176.0,Lafayette,0.0,4.0,Contra Costa,5828.16139124,Residential,laf1,1967.0,,39122LAF1bart3NANA,bart3,False,True,HS,94549,606.0
717125,-122.151866732,37.8894312324,MH,6.0,0.0,Lafayette,0.0,0.0,Contra Costa,3056.20168709,Vacant,,,,39122NANANANA,,False,True,,94549,606.0
717601,-122.153092197,37.8897292545,MH,6.0,0.0,Lafayette,0.0,0.0,Contra Costa,10273.60417,Vacant,,,,39122NANANANA,,False,True,,94549,606.0
720306,-122.121013425,37.8928382153,MH,21.78,4329.0,Lafayette,4329.0,0.0,Contra Costa,8250.586869,Office,laf1,1961.0,0.5,39122LAF1bart3NANA,bart3,True,True,OF,94549,606.0
722375,-122.108281189,37.8954165748,M,21.78,2932.0,Lafayette,0.0,4.0,Contra Costa,9392.6662762,Residential,laf1,1944.0,0.5,39122LAF1NANANA,,True,True,HS,94549,606.0
