parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
508728,-121.714931929,37.9655405465,M,3.6,0.0,Brentwood,0.0,0.0,Contra Costa,9451.08406402,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
514717,-121.705147568,37.9673479373,M,6.22,1555.0,Brentwood,0.0,1.0,Contra Costa,55123.6638345,Residential,,1977.0,2.33333333333,08142NANANANA,,False,True,HS,94513,233.0
718793,-121.726888508,37.8958807339,MH,,0.0,Brentwood,0.0,0.0,Contra Costa,17097.1493233,Vacant,,,,08142NANANANA,,True,True,,94513,233.0
726583,-121.725810704,37.904737061,MH,,0.0,Brentwood,0.0,0.0,Contra Costa,8828.44498375,Vacant,,,,08142NANANANA,,True,True,,94513,233.0
456174,-121.688537139,37.9462960584,M,14.52,0.0,Brentwood,0.0,0.0,Contra Costa,6864.60408814,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
435026,-121.727292115,37.9337768432,M,101.64,0.0,Brentwood,0.0,0.0,Contra Costa,707545.049408,Vacant,,,2.33333333333,08142NANANANA,,False,True,,94513,233.0
445299,-121.687494456,37.9414399141,M,3.2,0.0,Brentwood,0.0,0.0,Contra Costa,9935.65509586,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
449222,-121.690316034,37.9429623494,M,3.2,0.0,Brentwood,0.0,0.0,Contra Costa,13087.0694595,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
454468,-121.701898731,37.9450752549,M,12.0,0.0,Brentwood,0.0,0.0,Contra Costa,8423.20429159,Vacant,,,1.0,08142NANANANA,,True,True,,94513,233.0
496170,-121.707814518,37.9608487095,M,7.3,0.0,Brentwood,0.0,0.0,Contra Costa,20089.2050773,Vacant,,,2.0,08142NANANANA,,False,True,,94513,233.0
420536,-121.737895268,37.929860673,M,16.0,0.0,Brentwood,0.0,0.0,Contra Costa,3713.87441986,Vacant,,,0.8,08142NANANANA,,False,True,,94513,233.0
437355,-121.703291019,37.9375018572,M,130.68,0.0,Brentwood,0.0,0.0,Contra Costa,1911.54444575,Vacant,,,3.0,08142NAb2NANA,b2,False,True,,94513,233.0
