parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
1984357,-123.016264253,38.7822251038,VH,26.136,0.0,Cloverdale,0.0,0.0,Sonoma,48331.3121951,Vacant,,,0.6,14190NANANANA,,True,False,,95425,307.0
1984513,-123.021681883,38.7883817529,VH,8.0,0.0,Cloverdale,0.0,0.0,Sonoma,7931.77711856,Vacant,,,0.4,14190NANANANA,,False,True,,95425,307.0
1985158,-122.993355645,38.7752628926,VH,0.05,2880.0,Cloverdale,2880.0,0.0,Sonoma,219254.896522,Industrial,,1966.0,2.33333333333,14190NANANANA,,False,True,IW,95425,307.0
1867201,-123.01774513,38.7955053519,VH,10.0,1436.0,Cloverdale,0.0,1.0,Sonoma,44394.2536477,Residential,clo1,1938.0,0.4,14190CLO1NANANA,,False,True,HS,95425,307.0
1867294,-123.017796167,38.8151138662,VH,4.0,0.0,Cloverdale,0.0,0.0,Sonoma,2369.66289963,Vacant,,,0.4,14190NANANANA,,False,True,,95425,307.0
1866266,-123.023142508,38.8068124589,VH,8.0,1912.0,Cloverdale,0.0,2.0,Sonoma,6725.52421823,Residential,,1952.0,0.4,14190NANANANA,,False,True,HS,95425,307.0
1866512,-123.015006707,38.8019467529,VH,43.56,0.0,Cloverdale,0.0,0.0,Sonoma,1141.11576115,Vacant,clo1,,1.0,14190CLO1NANANA,,True,False,,95425,307.0
1866672,-123.021155205,38.810016052,VH,20.0,6584.0,Cloverdale,6584.0,0.0,Sonoma,16774.4898083,Office,clo1,1930.0,1.0,14190CLO1NANANA,,True,True,OF,95425,307.0
1866680,-123.020121684,38.8086338222,VH,,8956.0,Cloverdale,8956.0,0.0,Sonoma,39393.959994,Office,clo1,1966.0,,14190CLO1NANANA,,False,False,OF,95425,307.0
1983534,-123.010774824,38.8083917696,VH,,0.0,Cloverdale,0.0,0.0,Sonoma,23036.8998373,Vacant,,,,14190NANANANA,,False,False,,95425,307.0
1983809,-123.009922082,38.7929741747,VH,0.05,0.0,Cloverdale,0.0,0.0,Sonoma,8567.44437966,Vacant,clo1,,2.33333333333,14190CLO1NANANA,,False,True,,95425,307.0
1984618,-123.029503059,38.8144131763,VH,0.025,0.0,Cloverdale,0.0,0.0,Sonoma,7233.64300256,Vacant,,,2.33333333333,14190NANANANA,,False,True,,95425,307.0
1985613,-123.011330174,38.7818766579,VH,26.136,0.0,Cloverdale,0.0,0.0,Sonoma,2608.31692948,Office,,1966.0,0.6,14190NANANANA,,False,False,OF,95425,307.0
1983474,-123.02302907,38.8144152178,VH,6.0,0.0,Cloverdale,0.0,0.0,Sonoma,7358.37901075,Vacant,,,0.4,14190NANANANA,,False,True,,95425,307.0
1983614,-123.023553233,38.8037527751,VH,8.0,1620.0,Cloverdale,0.0,2.0,Sonoma,7801.47703567,Residential,,1949.0,0.4,14190NANANANA,,False,True,HM,95425,307.0
1866765,-123.018035993,38.8073353271,VH,20.0,4200.0,Cloverdale,4200.0,0.0,Sonoma,6288.42705743,Office,clo1,1925.0,2.66666666667,14190CLO1NANANA,,True,True,OF,95425,307.0
1866337,-123.018971921,38.7997858012,VH,16.0,3284.0,Cloverdale,0.0,4.0,Sonoma,3132.06966427,Residential,clo1,1972.0,0.4,14190CLO1NANANA,,False,True,HS,95425,307.0
1866586,-123.017057156,38.8045861969,VH,116.16,2482.0,Cloverdale,2482.0,0.0,Sonoma,5870.40707656,Office,clo1,1966.0,2.66666666667,14190CLO1NANANA,,True,False,OF,95425,307.0
1866769,-123.017245094,38.8075628567,VH,20.0,0.0,Cloverdale,0.0,0.0,Sonoma,3255.36827008,Vacant,clo1,,2.66666666667,14190CLO1NANANA,,True,True,,95425,307.0
1866712,-123.022250859,38.8133414912,VH,8.0,480.0,Cloverdale,480.0,0.0,Sonoma,35414.2499493,Office,,1949.0,0.4,14190NANANANA,,False,True,OF,95425,307.0
1866787,-123.016661969,38.8059020078,VH,20.0,3000.0,Cloverdale,3000.0,0.0,Sonoma,6698.61177687,Office,clo1,1956.0,2.66666666667,14190CLO1NANANA,,True,True,OF,95425,307.0
