parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
165014,-122.156495601,37.7041996087,M,26.136,20328.0,San Leandro,20328.0,0.0,Alameda,35297.524839,Industrial,,1971.0,0.6,68084NANANANA,,True,False,IW,94578,396.0
165487,-122.132843217,37.6968117348,S,21.7,3520.0,San Leandro,0.0,4.0,Alameda,5047.6582683,Residential,,1954.0,,68084NAbart1NANA,bart1,False,True,HM,94578,396.0
166212,-122.146114737,37.7135861225,M,21.7,3402.0,San Leandro,0.0,3.0,Alameda,1609.65752806,Residential,,1983.0,,68084NAb2NANA,b2,False,True,HM,94578,396.0
164991,-122.154729262,37.7087513159,M,26.136,14300.0,San Leandro,14300.0,0.0,Alameda,20064.5257553,Office,,1975.0,0.6,68084NANANANA,,True,False,OF,94577,403.0
164999,-122.153914673,37.7070428332,M,26.136,53805.0,San Leandro,53805.0,0.0,Alameda,98366.2796539,Industrial,,1970.0,0.6,68084NANANANA,,True,False,IW,94577,403.0
165022,-122.146162272,37.7079094676,M,43.56,9096.0,San Leandro,9096.0,0.0,Alameda,33316.7388626,Retail,,1953.0,1.0,68084NAb2NANA,b2,True,False,RS,94578,396.0
165451,-122.13247043,37.69724157,S,21.7,2640.0,San Leandro,0.0,3.0,Alameda,5000.09480932,Residential,,1954.0,,68084NAbart1NANA,bart1,False,True,HM,94578,396.0
165533,-122.131488648,37.69373128,M,43.56,0.0,San Leandro,0.0,0.0,Alameda,182815.595941,Industrial,sle1,1975.0,1.0,68084SLE1bart1NANA,bart1,True,False,IW,94578,396.0
165633,-122.138499134,37.6959943024,M,21.7,3627.0,San Leandro,0.0,5.0,Alameda,9429.11059728,Residential,,1972.0,,68084NANANANA,,False,True,HM,94578,396.0
165736,-122.140472861,37.7012697078,M,43.56,0.0,San Leandro,0.0,0.0,Alameda,5418.66999909,Retail,,1975.0,1.0,68084NANANANA,,True,False,RS,94578,396.0
166254,-122.140697107,37.7127281527,M,8.7,2580.0,San Leandro,0.0,2.0,Alameda,6027.23393645,Residential,,1953.0,,68084NAb2NANA,b2,False,True,HS,94578,396.0
165949,-122.136655865,37.692724451,M,8.7,1917.0,San Leandro,0.0,2.0,Alameda,5310.0461299,Residential,,1984.0,,68084NAb3NANA,b3,False,True,HS,94578,396.0
166147,-122.147764896,37.712503072,M,21.7,5224.5,San Leandro,0.0,6.0,Alameda,11334.9419559,Residential,,1970.0,,68084NAb2NANA,b2,False,True,HM,94577,403.0
166202,-122.142990618,37.7143663936,M,8.7,12375.8,San Leandro,10775.0,6.0,Alameda,13818.1727643,Residential,sle2,1966.0,,68084SLE2b2NANA,b2,False,True,HM,94578,396.0
166798,-122.13465094,37.7065454839,S,8.7,2574.0,San Leandro,0.0,2.0,Alameda,5170.0294196,Residential,,1949.0,,68084NAb1NANA,b1,False,True,HS,94578,396.0
167193,-122.126412505,37.7033314892,S,43.56,5986.0,San Leandro,5986.0,0.0,Alameda,5992.74344162,Office,sle1,1975.0,1.0,68084SLE1bart1NANA,bart1,True,False,OF,94578,396.0
167781,-122.135900333,37.7109899061,M,21.7,20239.3125,San Leandro,0.0,33.0,Alameda,28921.0851995,Residential,sle2,1966.0,,68084SLE2b1NANA,b1,False,True,HM,94578,396.0
167792,-122.134708129,37.7104803022,M,43.56,56811.0,San Leandro,0.0,72.0,Alameda,51115.0248409,Residential,sle2,1966.0,1.0,68084SLE2b1NANA,b1,True,False,HM,94578,396.0
168057,-122.132742966,37.7098719735,M,8.7,1914.0,San Leandro,0.0,2.0,Alameda,5206.49379455,Residential,,1951.0,,68084NAb1NANA,b1,False,True,HS,94578,396.0
168082,-122.133045042,37.7088270904,M,43.56,4029.0,San Leandro,4029.0,0.0,Alameda,4559.23627463,Retail,sle2,1945.0,1.0,68084SLE2b1NANA,b1,True,False,RS,94578,396.0
171813,-122.12768219,37.7206644078,M,8.7,4634.0,San Leandro,0.0,1.0,Alameda,75863.0215917,Residential,,1973.0,,68084NANANANA,,False,True,HS,94577,403.0
172800,-122.177488528,37.7036884327,M,5.4,1854.0,San Leandro,0.0,3.0,Alameda,14971.2421774,Residential,,1941.0,,68084NANANANA,,False,True,HS,94577,403.0
172345,-122.133556775,37.7337209449,M,8.7,3049.0,San Leandro,0.0,1.0,Alameda,45908.0726796,Residential,,1963.0,,68084NANANANA,,False,True,HS,94577,403.0
172698,-122.178461735,37.7051603694,M,21.78,1922.0,San Leandro,1922.0,0.0,Alameda,13974.3074479,Retail,,1946.0,0.5,68084NANANANA,,True,False,RS,94577,403.0
172784,-122.183843314,37.7011804071,M,5.4,3448.0,San Leandro,0.0,2.0,Alameda,13521.3857209,Residential,,1946.0,,68084NANANANA,,False,True,HS,94577,403.0
172790,-122.183234266,37.7018685822,M,5.4,3156.0,San Leandro,0.0,3.0,Alameda,14920.161259,Residential,,1956.0,,68084NANANANA,,False,True,HM,94577,403.0
172855,-122.181086091,37.7014535386,M,5.4,2670.0,San Leandro,0.0,3.0,Alameda,14920.1458684,Residential,,1945.0,,68084NANANANA,,False,True,HS,94577,403.0
172923,-122.182133391,37.6997305375,M,5.4,2727.0,San Leandro,0.0,3.0,Alameda,14799.9994432,Residential,,1953.0,,68084NANANANA,,False,True,HS,94577,403.0
173005,-122.179394348,37.6991310905,M,5.4,0.0,San Leandro,0.0,18.0,Alameda,47060.9040171,Parking,,1980.0,,68084NANANANA,,False,True,PA2,94577,403.0
178079,-122.177526512,37.6974559076,M,8.7,2672.0,San Leandro,0.0,2.0,Alameda,5040.03949792,Residential,,1965.0,,68084NANANANA,,False,True,HS,94577,403.0
178359,-122.174229641,37.6946672932,M,8.7,2928.0,San Leandro,0.0,2.0,Alameda,4958.92112421,Residential,,1967.0,,68084NANANANA,,False,True,HS,94577,403.0
178442,-122.177272275,37.6936632229,M,8.7,2252.0,San Leandro,0.0,2.0,Alameda,5727.55501658,Residential,,1966.0,,68084NANANANA,,False,True,HS,94577,403.0
178485,-122.172771283,37.6957280359,M,34.848,49920.0,San Leandro,49920.0,0.0,Alameda,32020.7824009,Industrial,,1974.0,0.8,68084NANANANA,,True,False,IW,94577,403.0
183449,-122.153723219,37.6914583491,M,21.7,1749.0,San Leandro,0.0,2.0,Alameda,7139.88434495,Residential,,1953.0,,68084NANANANA,,False,True,HS,94579,409.0
181535,-122.158542323,37.6773030964,M,8.7,0.0,San Leandro,0.0,0.0,Alameda,46419.7956503,Vacant,,,,68084NANANANA,,False,True,,94579,409.0
182150,-122.140789921,37.6884461628,M,21.7,8683.5,San Leandro,0.0,7.0,Alameda,19874.4545442,Residential,,1924.0,,68084NAb3NANA,b3,False,True,HS,94579,409.0
183436,-122.152220581,37.692015494,M,8.7,1751.0,San Leandro,0.0,2.0,Alameda,7682.22340757,Residential,,1952.0,,68084NANANANA,,False,True,HS,94579,409.0
183457,-122.155607392,37.6914022879,M,21.7,1739.0,San Leandro,0.0,2.0,Alameda,7457.55564975,Residential,,1953.0,,68084NAb3NANA,b3,False,True,HS,94579,409.0
161420,-122.153487007,37.7115584994,M,26.136,18571.0,San Leandro,18571.0,0.0,Alameda,35795.0179069,Industrial,,1965.0,0.6,68084NANANANA,,True,False,IW,94577,403.0
173094,-122.191021125,37.711872838,M,26.136,0.0,San Leandro,0.0,0.0,Alameda,166568.136026,Vacant,,,0.6,68084NANANANA,,True,False,,94577,403.0
154586,-122.164040909,37.7347571897,S,21.7,4240.0,San Leandro,0.0,5.0,Alameda,4129.51931026,Residential,,1964.0,,68084NAbrt1NANA,brt1,False,True,HM,94577,403.0
153390,-122.159522245,37.7141614129,S,34.848,3400.0,San Leandro,3400.0,0.0,Alameda,5690.86777273,Industrial,,1955.0,0.8,68084NAbrt1NANA,brt1,True,False,IW,94577,403.0
165010,-122.159232463,37.7061796057,M,26.136,33880.0,San Leandro,33880.0,0.0,Alameda,68603.5119427,Industrial,,1973.0,0.6,68084NANANANA,,True,False,IW,94578,396.0
172409,-122.174698505,37.7092198818,M,26.136,0.0,San Leandro,0.0,0.0,Alameda,5135.3212991,Parking,,1952.0,0.6,68084NANANANA,,True,False,PA2,94577,403.0
153339,-122.151962926,37.7154749786,M,21.7,1919.0,San Leandro,0.0,2.0,Alameda,5808.57410119,Residential,,1970.0,,68084NAb2NANA,b2,False,True,HM,94577,403.0
158584,-122.144792753,37.7243033782,M,8.7,2334.0,San Leandro,0.0,2.0,Alameda,6082.51668034,Residential,,1948.0,,68084NAb3NANA,b3,False,True,HM,94577,403.0
152997,-122.158610005,37.7184353657,S,34.848,0.0,San Leandro,0.0,0.0,Alameda,19748.8649312,Parking,,1957.0,0.8,68084NAbart1NANA,bart1,True,False,PA2,94577,403.0
152810,-122.158193751,37.7237332472,S,21.7,4049.0,San Leandro,0.0,4.0,Alameda,6499.73889319,Residential,sle3,1987.0,,68084SLE3bart1NANA,bart1,False,True,HM,94577,403.0
154468,-122.166403477,37.7321079284,S,8.7,2252.0,San Leandro,0.0,2.0,Alameda,4000.02157803,Residential,,1944.0,,68084NAbrt1NANA,brt1,False,True,HS,94577,403.0
152959,-122.160343343,37.7235183399,S,21.7,13344.0,San Leandro,13344.0,0.0,Alameda,42279.6341489,Office,sle3,1955.0,,68084SLE3bart1NANA,bart1,False,True,OF,94577,403.0
153003,-122.159888519,37.7181604784,S,34.848,24459.0,San Leandro,24459.0,0.0,Alameda,70229.7209506,Industrial,,1957.0,0.8,68084NAbart1NANA,bart1,True,False,IL,94577,403.0
