parcel_id,x,y,vmt_res_cat,max_dua,building_sqft,juris,non_residential_sqft,residential_units,county,parcel_size,general_type,pda,year_built,max_far,zoningmodcat,tpp,retail_is_allowed,residential_is_allowed,building_type,zip5,zillow_price_per_sqft
2033392,-122.790492954,38.5349667388,M,6.0,4893.0,Windsor,0.0,3.0,Sonoma,4833.04079487,Residential,,1988.0,,85922NANANANA,,False,True,HS,95492,317.0
2034594,-122.799511247,38.5394450832,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,7160.21686903,Office,,1991.0,,85922NANANANA,,False,True,OF,95492,317.0
2033653,-122.788228232,38.5298517995,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,7889.20304462,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2033664,-122.787240385,38.5287682718,M,6.0,3920.0,Windsor,0.0,2.0,Sonoma,9928.02601008,Residential,,1989.0,,85922NANANANA,,False,True,HS,95492,317.0
2034677,-122.802689524,38.5373314226,M,15.246,9600.0,Windsor,9600.0,0.0,Sonoma,37145.8642279,Industrial,,1991.0,0.35,85922NANANANA,,False,False,IW,95492,317.0
2036371,-122.798982258,38.5279017954,M,15.246,0.0,Windsor,0.0,0.0,Sonoma,90635.4790789,Vacant,,,0.35,85922NANANANA,,False,False,,95492,317.0
1953779,-122.82694485,38.5525199718,MH,6.0,2212.0,Windsor,0.0,2.0,Sonoma,11501.9715887,Residential,,1978.0,,85922NANANANA,,False,True,HS,95492,317.0
1953501,-122.828619492,38.5549253956,MH,6.0,2384.0,Windsor,0.0,2.0,Sonoma,10136.5426999,Residential,,1969.0,,85922NANANANA,,False,True,HS,95492,317.0
1970235,-122.832144299,38.5644015677,MH,10.89,0.0,Windsor,0.0,0.0,Sonoma,86827.2474954,Vacant,,,0.25,85922NANANANA,,True,False,,95492,317.0
2029039,-122.82284172,38.5596596229,M,16.0,3310.40040629,Windsor,0.0,2.0,Sonoma,37677.9646438,Residential,,1986.0,,85922NANANANA,,False,True,HM,95492,317.0
2032242,-122.794110464,38.5549535687,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,4123.73516811,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2029028,-122.827524125,38.5615116318,M,6.0,7200.0,Windsor,7200.0,0.0,Sonoma,358559.529202,Office,,1982.0,,85922NANANANA,,False,True,OF,95492,317.0
2029022,-122.826376635,38.5602354231,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,13817.3712592,Residential,,1953.0,,85922NANANANA,,False,True,HM,95492,317.0
2029090,-122.821458761,38.5613517897,M,10.89,1620.0,Windsor,0.0,1.0,Sonoma,86770.2215272,Residential,,1991.0,0.25,85922NANANANA,,True,False,HS,95492,317.0
2031123,-122.818943666,38.5594283482,M,6.0,0.0,Windsor,0.0,0.0,Sonoma,2573.7208111,Vacant,,,,85922NANANANA,,False,True,,95492,317.0
2029178,-122.805049022,38.5489597368,M,10.89,97503.0,Windsor,97503.0,0.0,Sonoma,330247.411139,Office,,1981.0,0.25,85922NANANANA,,True,False,OF,95492,317.0
2031558,-122.790058387,38.5432533974,M,6.0,1152.0,Windsor,0.0,1.0,Sonoma,224363.246121,Residential,,1964.0,,85922NANANANA,,False,True,HS,95492,317.0
